area,mode,Year,Age,Male,Female
50,1,2041,97,5287,20907
50,1,2041,98,3807,16666
50,1,2041,99,2648,13026
50,1,2041,100,1966,12311
50,1,2042,16,83555,77936
50,1,2042,17,85661,79899
50,1,2042,18,95542,89114
50,1,2042,19,97972,91380
50,1,2042,20,100469,93416
50,1,2042,21,102848,95162
50,1,2042,22,105107,96778
50,1,2042,23,125945,115401
50,1,2042,24,127160,115949
50,1,2042,25,127556,115748
50,1,2042,26,127111,114791
50,1,2042,27,125946,113194
50,1,2042,28,124318,111194
50,1,2042,29,122468,109010
50,1,2042,30,120375,106631
50,1,2042,31,118163,104166
50,1,2042,32,165014,147719
50,1,2042,33,164948,147250
50,1,2042,34,164691,146555
50,1,2042,35,164361,145777
50,1,2042,36,163998,144968
50,1,2042,37,160643,140781
50,1,2042,38,160267,139974
50,1,2042,39,159882,139166
50,1,2042,40,164375,143848
50,1,2042,41,168977,148676
50,1,2042,42,175850,155211
50,1,2042,43,180730,160398
50,1,2042,44,185727,165747
50,1,2042,45,192404,174625
50,1,2042,46,199280,183954
50,1,2042,47,214027,202955
50,1,2042,48,221600,213761
50,1,2042,49,229402,225124
50,1,2042,50,225546,224163
50,1,2042,51,221665,223177
50,1,2042,52,217326,222444
50,1,2042,53,213404,221396
50,1,2042,54,209460,220314
50,1,2042,55,195394,206674
50,1,2042,56,182164,193825
50,1,2042,57,159824,170411
50,1,2042,58,148821,159737
50,1,2042,59,138491,149694
50,1,2042,60,135317,147104
50,1,2042,61,132035,144503
50,1,2042,62,120330,133530
50,1,2042,63,117087,131058
50,1,2042,64,113772,128577
50,1,2042,65,128842,145507
50,1,2042,66,145641,164513
50,1,2042,67,196925,220384
50,1,2042,68,221805,248730
50,1,2042,69,249386,280476
50,1,2042,70,241554,274530
50,1,2042,71,233286,268357
50,1,2042,72,211234,246382
50,1,2042,73,202834,240206
50,1,2042,74,194207,233875
50,1,2042,75,178762,220265
50,1,2042,76,163841,206999
50,1,2042,77,148058,194123
50,1,2042,78,134567,181662
50,1,2042,79,121803,169653
50,1,2042,80,107126,152251
50,1,2042,81,93536,135977
50,1,2042,82,74041,107904
50,1,2042,83,63762,95457
50,1,2042,84,54538,84039
50,1,2042,85,52752,86010
50,1,2042,86,50470,87493
50,1,2042,87,55464,105754
50,1,2042,88,51938,106292
50,1,2042,89,48118,106202
50,1,2042,90,39142,91394
50,1,2042,91,31327,77804
50,1,2042,92,22974,59715
50,1,2042,93,17839,49769
50,1,2042,94,13646,41037
50,1,2042,95,10287,33830
50,1,2042,96,7638,27581
50,1,2042,97,5645,22508
50,1,2042,98,4066,17962
50,1,2042,99,2883,14181
50,1,2042,100,2146,13462
50,1,2043,16,81529,76051
50,1,2043,17,83545,77930
50,1,2043,18,85648,79891
50,1,2043,19,95526,89104
50,1,2043,20,97954,91368
50,1,2043,21,100450,93404
50,1,2043,22,102827,95150
50,1,2043,23,105084,96766
50,1,2043,24,125917,115386
50,1,2043,25,127130,115933
50,1,2043,26,127525,115730
50,1,2043,27,127079,114772
50,1,2043,28,125914,113173
50,1,2043,29,124284,111171
50,1,2043,30,122434,108986
50,1,2043,31,120340,106607
50,1,2043,32,118127,104141
50,1,2043,33,164962,147683
50,1,2043,34,164894,147213
50,1,2043,35,164633,146515
50,1,2043,36,164294,145733
50,1,2043,37,163923,144919
50,1,2043,38,160560,140728
50,1,2043,39,160177,139918
50,1,2043,40,159781,139105
50,1,2043,41,164256,143778
50,1,2043,42,168839,148597
50,1,2043,43,175690,155121
50,1,2043,44,180550,160298
50,1,2043,45,185518,165633
50,1,2043,46,192154,174490
50,1,2043,47,198988,183796
50,1,2043,48,213676,202763
50,1,2043,49,221201,213541
50,1,2043,50,228926,224868
50,1,2043,51,224989,223880
50,1,2043,52,221032,222868
50,1,2043,53,216622,222109
50,1,2043,54,212632,221035
50,1,2043,55,208609,219919
50,1,2043,56,194500,206261
50,1,2043,57,181239,193398
50,1,2043,58,158931,170001
50,1,2043,59,147919,159321
50,1,2043,60,137536,149265
50,1,2043,61,134223,146636
50,1,2043,62,130813,143997
50,1,2043,63,119077,133021
50,1,2043,64,115733,130519
50,1,2043,65,112305,127981
50,1,2043,66,126987,144722
50,1,2043,67,143328,163504
50,1,2043,68,193504,218872
50,1,2043,69,217631,246844
50,1,2043,70,244205,278095
50,1,2043,71,235935,271900
50,1,2043,72,227291,265497
50,1,2043,73,205293,243491
50,1,2043,74,196646,237137
50,1,2043,75,187702,230555
50,1,2043,76,172127,216746
50,1,2043,77,157177,203328
50,1,2043,78,141511,190340
50,1,2043,79,128156,177822
50,1,2043,80,115416,165572
50,1,2043,81,100845,147951
50,1,2043,82,87487,131583
50,1,2043,83,68808,103979
50,1,2043,84,58882,91603
50,1,2043,85,49954,80268
50,1,2043,86,47825,81723
50,1,2043,87,45298,82701
50,1,2043,88,49281,99446
50,1,2043,89,45692,99450
50,1,2043,90,41812,98647
50,1,2043,91,33499,84077
50,1,2043,92,26413,70902
50,1,2043,93,19084,53906
50,1,2043,94,14599,44505
50,1,2043,95,11001,36351
50,1,2043,96,8170,29684
50,1,2043,97,5976,23974
50,1,2043,98,4352,19380
50,1,2043,99,3088,15320
50,1,2043,100,2348,14727
50,1,2044,16,79682,74334
50,1,2044,17,81519,76045
50,1,2044,18,83532,77922
50,1,2044,19,85634,79882
50,1,2044,20,95509,89093
50,1,2044,21,97935,91357
50,1,2044,22,100430,93393
50,1,2044,23,102806,95138
50,1,2044,24,105061,96754
50,1,2044,25,125888,115370
50,1,2044,26,127100,115915
50,1,2044,27,127494,115711
50,1,2044,28,127047,114750
50,1,2044,29,125880,113150
50,1,2044,30,124250,111147
50,1,2044,31,122399,108962
50,1,2044,32,120305,106583
50,1,2044,33,118091,104117
50,1,2044,34,164909,147648
50,1,2044,35,164836,147175
50,1,2044,36,164566,146472
50,1,2044,37,164219,145685
50,1,2044,38,163840,144867
50,1,2044,39,160472,140673
50,1,2044,40,160077,139857
50,1,2044,41,159667,139038
50,1,2044,42,164124,143703
50,1,2044,43,168688,148513
50,1,2044,44,175518,155027
50,1,2044,45,180351,160191
50,1,2044,46,185281,165508
50,1,2044,47,191877,174344
50,1,2044,48,198667,183627
50,1,2044,49,213298,202560
50,1,2044,50,220750,213305
50,1,2044,51,228370,224592
50,1,2044,52,224358,223578
50,1,2044,53,220329,222541
50,1,2044,54,215852,221757
50,1,2044,55,211783,220650
50,1,2044,56,207672,219491
50,1,2044,57,193530,205819
50,1,2044,58,180245,192945
50,1,2044,59,157985,169570
50,1,2044,60,146917,158878
50,1,2044,61,136443,148803
50,1,2044,62,133003,146136
50,1,2044,63,129474,143463
50,1,2044,64,117724,132488
50,1,2044,65,114267,129930
50,1,2044,66,110716,127309
50,1,2044,67,125004,143858
50,1,2044,68,140879,162410
50,1,2044,69,189922,217253
50,1,2044,70,213182,244799
50,1,2044,71,238613,275493
50,1,2044,72,229966,269069
50,1,2044,73,220996,262453
50,1,2044,74,199126,240450
50,1,2044,75,190158,233845
50,1,2044,76,180837,226950
50,1,2044,77,165226,212982
50,1,2044,78,150326,199448
50,1,2044,79,134863,186398
50,1,2044,80,121528,173629
50,1,2044,81,108740,160986
50,1,2044,82,94408,143259
50,1,2044,83,81383,126884
50,1,2044,84,63610,99857
50,1,2044,85,53995,87566
50,1,2044,86,45345,76336
50,1,2044,87,42982,77321
50,1,2044,88,40307,77848
50,1,2044,89,43423,93145
50,1,2044,90,39771,92484
50,1,2044,91,35850,90867
50,1,2044,92,28301,76726
50,1,2044,93,21987,64101
50,1,2044,94,15652,48282
50,1,2044,95,11798,39491
50,1,2044,96,8760,31956
50,1,2044,97,6410,25852
50,1,2044,98,4620,20684
50,1,2044,99,3314,16565
50,1,2044,100,2537,16028
50,1,2045,16,78002,72772
50,1,2045,17,79673,74328
50,1,2045,18,81507,76037
50,1,2045,19,83519,77914
50,1,2045,20,85618,79872
50,1,2045,21,95491,89083
50,1,2045,22,97916,91346
50,1,2045,23,100409,93381
50,1,2045,24,102783,95126
50,1,2045,25,105038,96741
50,1,2045,26,125859,115353
50,1,2045,27,127069,115896
50,1,2045,28,127462,115690
50,1,2045,29,127014,114728
50,1,2045,30,125846,113127
50,1,2045,31,124215,111124
50,1,2045,32,122363,108938
50,1,2045,33,120268,106559
50,1,2045,34,118054,104093
50,1,2045,35,164852,147610
50,1,2045,36,164771,147133
50,1,2045,37,164493,146426
50,1,2045,38,164138,145634
50,1,2045,39,163751,144812
50,1,2045,40,160374,140614
50,1,2045,41,159965,139793
50,1,2045,42,159541,138968
50,1,2045,43,163980,143624
50,1,2045,44,168526,148426
50,1,2045,45,175328,154927
50,1,2045,46,180124,160074
50,1,2045,47,185018,165374
50,1,2045,48,191574,174188
50,1,2045,49,198322,183448
50,1,2045,50,212871,202342
50,1,2045,51,220223,213050
50,1,2045,52,227741,224298
50,1,2045,53,223657,223259
50,1,2045,54,219559,222197
50,1,2045,55,215006,221380
50,1,2045,56,210848,220232
50,1,2045,57,206654,219033
50,1,2045,58,192487,205350
50,1,2045,59,179191,192469
50,1,2045,60,156934,169110
50,1,2045,61,145770,158398
50,1,2045,62,135224,148310
50,1,2045,63,131666,145608
50,1,2045,64,128029,142903
50,1,2045,65,116259,131905
50,1,2045,66,112678,129264
50,1,2045,67,109016,126567
50,1,2045,68,122903,142918
50,1,2045,69,138313,161237
50,1,2045,70,186101,215494
50,1,2045,71,208377,242560
50,1,2045,72,232670,272688
50,1,2045,73,223695,266051
50,1,2045,74,214457,259245
50,1,2045,75,192653,237182
50,1,2045,76,183304,230263
50,1,2045,77,173691,223088
50,1,2045,78,158126,208997
50,1,2045,79,143362,195397
50,1,2045,80,127984,182086
50,1,2045,81,114592,168907
50,1,2045,82,101891,155971
50,1,2045,83,87907,138234
50,1,2045,84,75314,121941
50,1,2045,85,58395,95531
50,1,2045,86,49074,83345
50,1,2045,87,40808,72290
50,1,2045,88,38301,72853
50,1,2045,89,35570,72990
50,1,2045,90,37858,86716
50,1,2045,91,34161,85293
50,1,2045,92,30345,83031
50,1,2045,93,23606,69465
50,1,2045,94,18073,57501
50,1,2045,95,12678,42912
50,1,2045,96,9417,34776
50,1,2045,97,6891,27881
50,1,2045,98,4969,22349
50,1,2045,99,3529,17716
50,1,2045,100,2738,17421
50,1,2046,16,71796,66988
50,1,2046,17,77993,72766
50,1,2046,18,79661,74321
50,1,2046,19,81494,76029
50,1,2046,20,83504,77905
50,1,2046,21,85603,79863
50,1,2046,22,95472,89072
50,1,2046,23,97896,91335
50,1,2046,24,100388,93370
50,1,2046,25,102761,95114
50,1,2046,26,105014,96727
50,1,2046,27,125829,115335
50,1,2046,28,127038,115876
50,1,2046,29,127429,115668
50,1,2046,30,126980,114705
50,1,2046,31,125812,113103
50,1,2046,32,124180,111100
50,1,2046,33,122327,108914
50,1,2046,34,120231,106535
50,1,2046,35,118014,104067
50,1,2046,36,164788,147569
50,1,2046,37,164699,147087
50,1,2046,38,164413,146376
50,1,2046,39,164051,145579
50,1,2046,40,163653,144752
50,1,2046,41,160263,140550
50,1,2046,42,159841,139724
50,1,2046,43,159403,138894
50,1,2046,44,163825,143542
50,1,2046,45,168346,148332
50,1,2046,46,175112,154816
50,1,2046,47,179874,159947
50,1,2046,48,184731,165229
50,1,2046,49,191247,174022
50,1,2046,50,197932,183256
50,1,2046,51,212372,202106
50,1,2046,52,219627,212778
50,1,2046,53,227041,223985
50,1,2046,54,222889,222923
50,1,2046,55,218714,221829
50,1,2046,56,214074,220971
50,1,2046,57,209833,219784
50,1,2046,58,205560,218547
50,1,2046,59,191381,204857
50,1,2046,60,178019,191960
50,1,2046,61,155730,168613
50,1,2046,62,144492,157887
50,1,2046,63,133889,147787
50,1,2046,64,130222,145055
50,1,2046,65,126464,142291
50,1,2046,66,114669,131246
50,1,2046,67,110976,128529
50,1,2046,68,107214,125759
50,1,2046,69,120701,141910
50,1,2046,70,135575,159962
50,1,2046,71,181972,213568
50,1,2046,72,203267,240146
50,1,2046,73,226422,269698
50,1,2046,74,217177,262872
50,1,2046,75,207591,255800
50,1,2046,76,185812,233627
50,1,2046,77,176166,226428
50,1,2046,78,166333,219001
50,1,2046,79,150903,204840
50,1,2046,80,136150,190969
50,1,2046,81,120777,177233
50,1,2046,82,107469,163749
50,1,2046,83,94965,150606
50,1,2046,84,81435,132952
50,1,2046,85,69217,116757
50,1,2046,86,53138,91011
50,1,2046,87,44221,79007
50,1,2046,88,36415,68186
50,1,2046,89,33851,68387
50,1,2046,90,31062,68038
50,1,2046,91,32575,80086
50,1,2046,92,28970,78057
50,1,2046,93,25362,75298
50,1,2046,94,19446,62424
50,1,2046,95,14673,51204
50,1,2046,96,10145,37866
50,1,2046,97,7426,30409
50,1,2046,98,5356,24158
50,1,2046,99,3806,19188
50,1,2046,100,2936,18799
50,1,2047,16,70316,65614
50,1,2047,17,71787,66983
50,1,2047,18,77982,72760
50,1,2047,19,79649,74313
50,1,2047,20,81480,76021
50,1,2047,21,83489,77896
50,1,2047,22,85587,79854
50,1,2047,23,95453,89062
50,1,2047,24,97876,91325
50,1,2047,25,100366,93358
50,1,2047,26,102738,95101
50,1,2047,27,104989,96712
50,1,2047,28,125798,115315
50,1,2047,29,127006,115855
50,1,2047,30,127396,115645
50,1,2047,31,126946,114682
50,1,2047,32,125776,113080
50,1,2047,33,124143,111076
50,1,2047,34,122290,108890
50,1,2047,35,120191,106509
50,1,2047,36,117969,104039
50,1,2047,37,164718,147524
50,1,2047,38,164620,147038
50,1,2047,39,164327,146322
50,1,2047,40,163954,145521
50,1,2047,41,163542,144689
50,1,2047,42,160141,140483
50,1,2047,43,159705,139651
50,1,2047,44,159255,138816
50,1,2047,45,163653,143453
50,1,2047,46,168142,148229
50,1,2047,47,174872,154696
50,1,2047,48,179599,159811
50,1,2047,49,184421,165076
50,1,2047,50,190877,173844
50,1,2047,51,197476,183048
50,1,2047,52,211807,201854
50,1,2047,53,218964,212489
50,1,2047,54,226276,223656
50,1,2047,55,222045,222563
50,1,2047,56,217781,221430
50,1,2047,57,213060,220533
50,1,2047,58,208741,219308
50,1,2047,59,204399,218034
50,1,2047,60,190151,204328
50,1,2047,61,176677,191410
50,1,2047,62,154387,168082
50,1,2047,63,143089,157344
50,1,2047,64,132446,147240
50,1,2047,65,128656,144448
50,1,2047,66,124763,141596
50,1,2047,67,112965,130517
50,1,2047,68,109170,127728
50,1,2047,69,105322,124892
50,1,2047,70,118347,140813
50,1,2047,71,132612,158564
50,1,2047,72,177576,211489
50,1,2047,73,197888,237570
50,1,2047,74,219920,266544
50,1,2047,75,210322,259451
50,1,2047,76,200321,252045
50,1,2047,77,178674,229815
50,1,2047,78,168802,222363
50,1,2047,79,158835,214732
50,1,2047,80,143409,200289
50,1,2047,81,128580,185975
50,1,2047,82,113363,171922
50,1,2047,83,100253,158221
50,1,2047,84,88056,144957
50,1,2047,85,74920,127401
50,1,2047,86,63056,111330
50,1,2047,87,47942,86355
50,1,2047,88,39513,74598
50,1,2047,89,32230,64075
50,1,2047,90,29606,63822
50,1,2047,91,26771,62917
50,1,2047,92,27674,73396
50,1,2047,93,24259,70897
50,1,2047,94,20934,67779
50,1,2047,95,15821,55688
50,1,2047,96,11767,45270
50,1,2047,97,8019,33178
50,1,2047,98,5786,26405
50,1,2047,99,4113,20790
50,1,2047,100,3174,20398
50,1,2048,16,68686,64099
50,1,2048,17,70307,65610
50,1,2048,18,71777,66977
50,1,2048,19,77970,72752
50,1,2048,20,79635,74305
50,1,2048,21,81465,76012
50,1,2048,22,83474,77887
50,1,2048,23,85570,79845
50,1,2048,24,95434,89052
50,1,2048,25,97855,91313
50,1,2048,26,100344,93346
50,1,2048,27,102714,95086
50,1,2048,28,104964,96696
50,1,2048,29,125767,115294
50,1,2048,30,126974,115832
50,1,2048,31,127362,115622
50,1,2048,32,126911,114658
50,1,2048,33,125740,113056
50,1,2048,34,124107,111052
50,1,2048,35,122250,108865
50,1,2048,36,120146,106481
50,1,2048,37,117919,104008
50,1,2048,38,164640,147476
50,1,2048,39,164536,146986
50,1,2048,40,164232,146265
50,1,2048,41,163845,145459
50,1,2048,42,163419,144621
50,1,2048,43,160008,140412
50,1,2048,44,159560,139575
50,1,2048,45,159091,138733
50,1,2048,46,163459,143356
50,1,2048,47,167916,148117
50,1,2048,48,174610,154568
50,1,2048,49,179303,159666
50,1,2048,50,184071,164912
50,1,2048,51,190445,173652
50,1,2048,52,196960,182825
50,1,2048,53,211179,201587
50,1,2048,54,218239,212185
50,1,2048,55,225434,223304
50,1,2048,56,221116,222172
50,1,2048,57,216769,221002
50,1,2048,58,211972,220067
50,1,2048,59,207583,218806
50,1,2048,60,203109,217486
50,1,2048,61,188743,203757
50,1,2048,62,175181,190822
50,1,2048,63,152915,167518
50,1,2048,64,141574,156776
50,1,2048,65,130882,146639
50,1,2048,66,126956,143760
50,1,2048,67,122940,140828
50,1,2048,68,111157,129723
50,1,2048,69,107276,126868
50,1,2048,70,103302,123949
50,1,2048,71,115802,139610
50,1,2048,72,129458,157055
50,1,2048,73,172950,209270
50,1,2048,74,192293,234852
50,1,2048,75,213083,263150
50,1,2048,76,203065,255723
50,1,2048,77,192737,248017
50,1,2048,78,171311,225773
50,1,2048,79,161300,218115
50,1,2048,80,151056,210054
50,1,2048,81,135543,195152
50,1,2048,82,120790,180509
50,1,2048,83,105849,166226
50,1,2048,84,93053,152395
50,1,2048,85,81099,139015
50,1,2048,86,68332,121583
50,1,2048,87,56963,105733
50,1,2048,88,42896,81617
50,1,2048,89,35023,70175
50,1,2048,90,28232,59868
50,1,2048,91,25560,59095
50,1,2048,92,22785,57743
50,1,2048,93,23219,66765
50,1,2048,94,20065,63922
50,1,2048,95,17069,60572
50,1,2048,96,12717,49327
50,1,2048,97,9324,39745
50,1,2048,98,6264,28872
50,1,2048,99,4456,22775
50,1,2048,100,3444,22181
50,1,2049,16,66965,62499
50,1,2049,17,68678,64095
50,1,2049,18,70298,65604
50,1,2049,19,71767,66971
50,1,2049,20,77957,72745
50,1,2049,21,79622,74297
50,1,2049,22,81451,76004
50,1,2049,23,83458,77879
50,1,2049,24,85553,79836
50,1,2049,25,95414,89041
50,1,2049,26,97834,91301
50,1,2049,27,100321,93332
50,1,2049,28,102690,95071
50,1,2049,29,104939,96679
50,1,2049,30,125736,115273
50,1,2049,31,126941,115810
50,1,2049,32,127328,115599
50,1,2049,33,126875,114635
50,1,2049,34,125703,113032
50,1,2049,35,124067,111026
50,1,2049,36,122205,108836
50,1,2049,37,120096,106450
50,1,2049,38,117864,103975
50,1,2049,39,164557,147425
50,1,2049,40,164442,146930
50,1,2049,41,164124,146204
50,1,2049,42,163724,145392
50,1,2049,43,163286,144549
50,1,2049,44,159864,140337
50,1,2049,45,159398,139493
50,1,2049,46,158905,138641
50,1,2049,47,163243,143250
50,1,2049,48,167669,147997
50,1,2049,49,174327,154431
50,1,2049,50,178968,159511
50,1,2049,51,183662,164734
50,1,2049,52,189956,173446
50,1,2049,53,196386,182589
50,1,2049,54,210492,201306
50,1,2049,55,217441,211859
50,1,2049,56,224507,222922
50,1,2049,57,220106,221753
50,1,2049,58,215680,220546
50,1,2049,59,210816,219576
50,1,2049,60,206296,218270
50,1,2049,61,201631,216893
50,1,2049,62,187172,203147
50,1,2049,63,173539,190198
50,1,2049,64,151325,166929
50,1,2049,65,139930,156152
50,1,2049,66,129180,145957
50,1,2049,67,125131,142999
50,1,2049,68,121004,139991
50,1,2049,69,109259,128870
50,1,2049,70,105249,125932
50,1,2049,71,101114,122914
50,1,2049,72,113089,138311
50,1,2049,73,126135,155443
50,1,2049,74,168130,206928
50,1,2049,75,186401,231926
50,1,2049,76,205834,259448
50,1,2049,77,195482,251720
50,1,2049,78,184902,243744
50,1,2049,79,163799,221547
50,1,2049,80,153502,213458
50,1,2049,81,142875,204772
50,1,2049,82,127433,189525
50,1,2049,83,112882,174640
50,1,2049,84,98339,160219
50,1,2049,85,85787,146262
50,1,2049,86,74049,132779
50,1,2049,87,61802,115576
50,1,2049,88,51033,100030
50,1,2049,89,38074,76859
50,1,2049,90,30724,65643
50,1,2049,91,24413,55503
50,1,2049,92,21791,54310
50,1,2049,93,19152,52605
50,1,2049,94,19242,60295
50,1,2049,95,16394,57225
50,1,2049,96,13750,53753
50,1,2049,97,10100,43393
50,1,2049,98,7301,34659
50,1,2049,99,4836,24957
50,1,2049,100,3745,24310
50,1,2050,16,65217,60873
50,1,2050,17,66957,62495
50,1,2050,18,68669,64089
50,1,2050,19,70288,65598
50,1,2050,20,71755,66964
50,1,2050,21,77944,72737
50,1,2050,22,79607,74289
50,1,2050,23,81435,75996
50,1,2050,24,83441,77870
50,1,2050,25,85535,79827
50,1,2050,26,95393,89029
50,1,2050,27,97812,91288
50,1,2050,28,100298,93317
50,1,2050,29,102666,95054
50,1,2050,30,104913,96661
50,1,2050,31,125704,115251
50,1,2050,32,126907,115787
50,1,2050,33,127292,115576
50,1,2050,34,126838,114611
50,1,2050,35,125664,113007
50,1,2050,36,124022,110998
50,1,2050,37,122155,108806
50,1,2050,38,120042,106417
50,1,2050,39,117806,103940
50,1,2050,40,164465,147371
50,1,2050,41,164336,146870
50,1,2050,42,164006,146139
50,1,2050,43,163593,145322
50,1,2050,44,163142,144474
50,1,2050,45,159705,140257
50,1,2050,46,159215,139403
50,1,2050,47,158699,138541
50,1,2050,48,163006,143137
50,1,2050,49,167402,147870
50,1,2050,50,174007,154285
50,1,2050,51,178578,159343
50,1,2050,52,183199,164543
50,1,2050,53,189413,173227
50,1,2050,54,195759,182341
50,1,2050,55,209737,201004
50,1,2050,56,216563,211505
50,1,2050,57,223500,222512
50,1,2050,58,219020,221308
50,1,2050,59,214526,220067
50,1,2050,60,209532,219051
50,1,2050,61,204822,217690
50,1,2050,62,199983,216259
50,1,2050,63,185450,202499
50,1,2050,64,171767,189545
50,1,2050,65,149599,166280
50,1,2050,66,138143,155443
50,1,2050,67,127355,145202
50,1,2050,68,123193,142168
50,1,2050,69,118971,139091
50,1,2050,70,107228,127939
50,1,2050,71,103056,124903
50,1,2050,72,98782,121794
50,1,2050,73,110231,136921
50,1,2050,74,122675,153740
50,1,2050,75,163057,204403
50,1,2050,76,180153,228728
50,1,2050,77,198259,255468
50,1,2050,78,187649,247468
50,1,2050,79,176907,239269
50,1,2050,80,155989,216906
50,1,2050,81,145301,208189
50,1,2050,82,134439,198974
50,1,2050,83,119198,183473
50,1,2050,84,104975,168441
50,1,2050,85,90756,153883
50,1,2050,86,78420,139811
50,1,2050,87,67056,126327
50,1,2050,88,55443,109443
50,1,2050,89,45361,94291
50,1,2050,90,33452,71971
50,1,2050,91,26611,60929
50,1,2050,92,20850,51075
50,1,2050,93,18351,49547
50,1,2050,94,15904,47579
50,1,2050,95,15756,54065
50,1,2050,96,13237,50871
50,1,2050,97,10947,47373
50,1,2050,98,7929,37913
50,1,2050,99,5651,30021
50,1,2050,100,4082,26717
50,2,2021,16,161729,141487
50,2,2021,17,161426,140729
50,2,2021,18,161118,139970
50,2,2021,19,165736,144737
50,2,2021,20,170482,149662
50,2,2021,21,177543,156318
50,2,2021,22,182618,161633
50,2,2021,23,187835,167126
50,2,2021,24,194789,176200
50,2,2021,25,201996,185761
50,2,2021,26,217247,205127
50,2,2021,27,225291,216255
50,2,2021,28,233636,227986
50,2,2021,29,230187,227272
50,2,2021,30,226794,226563
50,2,2021,31,223007,226142
50,2,2021,32,219721,225434
50,2,2021,33,216482,224723
50,2,2021,34,202819,211222
50,2,2021,35,190011,198521
50,2,2021,36,167613,174956
50,2,2021,37,157007,164424
50,2,2021,38,147059,154520
50,2,2021,39,144756,152316
50,2,2021,40,142472,150139
50,2,2021,41,131132,139263
50,2,2021,42,129026,137251
50,2,2021,43,126935,135256
50,2,2021,44,145756,153841
50,2,2021,45,167331,174956
50,2,2021,46,230139,235927
50,2,2021,47,264087,268243
50,2,2021,48,302980,304953
50,2,2021,49,300089,301226
50,2,2021,50,297110,297499
50,2,2021,51,276442,276275
50,2,2021,52,273418,272759
50,2,2021,53,270290,269242
50,2,2021,54,257659,257483
50,2,2021,55,245466,246173
50,2,2021,56,231389,235292
50,2,2021,57,220171,224834
50,2,2021,58,209376,214787
50,2,2021,59,194456,197798
50,2,2021,60,180394,182084
50,2,2021,61,152551,149573
50,2,2021,62,141133,137572
50,2,2021,63,130403,126480
50,2,2021,64,137272,135862
50,2,2021,65,144290,145828
50,2,2021,66,175822,186923
50,2,2021,67,184265,200253
50,2,2021,68,192829,214338
50,2,2021,69,179285,199052
50,2,2021,70,166320,184629
50,2,2021,71,143245,155823
50,2,2021,72,132370,144154
50,2,2021,73,122121,133190
50,2,2021,74,112538,124225
50,2,2021,75,103464,115652
50,2,2021,76,95844,108732
50,2,2021,77,87594,100871
50,2,2021,78,79819,93428
50,2,2021,79,71169,85652
50,2,2021,80,63157,78251
50,2,2021,81,55480,70747
50,2,2021,82,48715,64000
50,2,2021,83,42567,57618
50,2,2021,84,36446,51577
50,2,2021,85,30987,45916
50,2,2021,86,26252,41353
50,2,2021,87,21958,36438
50,2,2021,88,18223,31948
50,2,2021,89,14550,26963
50,2,2021,90,11497,22576
50,2,2021,91,9146,18975
50,2,2021,92,7074,15649
50,2,2021,93,5419,12823
50,2,2021,94,3768,9703
50,2,2021,95,2594,7294
50,2,2021,96,1700,5292
50,2,2021,97,1155,3929
50,2,2021,98,781,2899
50,2,2021,99,491,2000
50,2,2021,100,314,1548
50,2,2022,16,165005,145627
50,2,2022,17,161694,141466
50,2,2022,18,161386,140703
50,2,2022,19,161072,139940
50,2,2022,20,165685,144704
50,2,2022,21,170427,149628
50,2,2022,22,177483,156282
50,2,2022,23,182553,161595
50,2,2022,24,187765,167086
50,2,2022,25,194714,176156
50,2,2022,26,201915,185709
50,2,2022,27,217157,205062
50,2,2022,28,225194,216180
50,2,2022,29,233533,227900
50,2,2022,30,230081,227182
50,2,2022,31,226685,226470
50,2,2022,32,222896,226047
50,2,2022,33,219607,225336
50,2,2022,34,216366,224623
50,2,2022,35,202699,211119
50,2,2022,36,189883,198412
50,2,2022,37,167487,174849
50,2,2022,38,156876,164313
50,2,2022,39,146924,154406
50,2,2022,40,144607,152194
50,2,2022,41,142304,150005
50,2,2022,42,130958,139128
50,2,2022,43,128836,137107
50,2,2022,44,126732,135103
50,2,2022,45,145492,153649
50,2,2022,46,166983,174710
50,2,2022,47,229600,235559
50,2,2022,48,263398,267782
50,2,2022,49,302114,304383
50,2,2022,50,299103,300605
50,2,2022,51,295953,296817
50,2,2022,52,275202,275580
50,2,2022,53,272030,272012
50,2,2022,54,268760,268445
50,2,2022,55,256026,256644
50,2,2022,56,243722,245278
50,2,2022,57,229568,234351
50,2,2022,58,218271,223852
50,2,2022,59,207418,213771
50,2,2022,60,192392,196770
50,2,2022,61,178154,181031
50,2,2022,62,150389,148622
50,2,2022,63,138886,136618
50,2,2022,64,128100,125534
50,2,2022,65,134590,134728
50,2,2022,66,141180,144436
50,2,2022,67,171681,184919
50,2,2022,68,179556,197871
50,2,2022,69,187528,211542
50,2,2022,70,173884,196173
50,2,2022,71,160752,181645
50,2,2022,72,137981,153043
50,2,2022,73,127073,141342
50,2,2022,74,116843,130374
50,2,2022,75,107237,121335
50,2,2022,76,98115,112658
50,2,2022,77,90458,105637
50,2,2022,78,82278,97741
50,2,2022,79,74628,90302
50,2,2022,80,66116,82425
50,2,2022,81,58189,74830
50,2,2022,82,50702,67238
50,2,2022,83,44159,60453
50,2,2022,84,38279,54092
50,2,2022,85,32445,48103
50,2,2022,86,27244,42523
50,2,2022,87,22800,38030
50,2,2022,88,18838,33275
50,2,2022,89,15445,28977
50,2,2022,90,12153,24220
50,2,2022,91,9432,20021
50,2,2022,92,7373,16618
50,2,2022,93,5603,13534
