area,mode,Year,Age,Male,Female
41,1,2021,16,751470,583738
41,1,2021,17,739754,570948
41,1,2021,18,728190,558416
41,1,2021,19,718196,555191
41,1,2021,20,708315,551969
41,1,2021,21,683573,535121
41,1,2021,22,674131,531997
41,1,2021,23,664800,528882
41,1,2021,24,681135,556873
41,1,2021,25,697846,586323
41,1,2021,26,725643,631448
41,1,2021,27,743467,664830
41,1,2021,28,761751,699981
41,1,2021,29,790062,748207
41,1,2021,30,819452,799771
41,1,2021,31,923913,948685
41,1,2021,32,958288,1014048
41,1,2021,33,993939,1083891
41,1,2021,34,906638,991666
41,1,2021,35,826973,907241
41,1,2021,36,660019,719997
41,1,2021,37,601923,658643
41,1,2021,38,548893,602495
41,1,2021,39,549035,596766
41,1,2021,40,549107,591066
41,1,2021,41,566603,598358
41,1,2021,42,566493,592541
41,1,2021,43,566288,586727
41,1,2021,44,591254,608998
41,1,2021,45,617166,632022
41,1,2021,46,670345,678295
41,1,2021,47,699377,703752
41,1,2021,48,729500,730076
41,1,2021,49,742865,749631
41,1,2021,50,756148,769580
41,1,2021,51,787535,816885
41,1,2021,52,800715,838301
41,1,2021,53,813665,860109
41,1,2021,54,776839,826911
41,1,2021,55,741176,794762
41,1,2021,56,688302,747395
41,1,2021,57,655839,717914
41,1,2021,58,624513,689405
41,1,2021,59,581478,640100
41,1,2021,60,540737,594072
41,1,2021,61,469519,510150
41,1,2021,62,435333,473024
41,1,2021,63,403077,438396
41,1,2021,64,408935,448022
41,1,2021,65,414230,457480
41,1,2021,66,468071,524164
41,1,2021,67,472646,534151
41,1,2021,68,476523,543794
41,1,2021,69,437517,502758
41,1,2021,70,400750,464207
41,1,2021,71,348647,404095
41,1,2021,72,318053,372079
41,1,2021,73,289654,342145
41,1,2021,74,258868,312251
41,1,2021,75,230796,284424
41,1,2021,76,200909,254936
41,1,2021,77,178020,231358
41,1,2021,78,157256,209603
41,1,2021,79,140924,193126
41,1,2021,80,125671,177296
41,1,2021,81,113274,162880
41,1,2021,82,99919,147986
41,1,2021,83,87698,133771
41,1,2021,84,75873,121640
41,1,2021,85,65177,109977
41,1,2021,86,56968,102857
41,1,2021,87,48123,92009
41,1,2021,88,40327,81882
41,1,2021,89,31462,68283
41,1,2021,90,24285,56474
41,1,2021,91,18258,45291
41,1,2021,92,13792,36881
41,1,2021,93,10318,29834
41,1,2021,94,7133,23031
41,1,2021,95,4883,17660
41,1,2021,96,3250,13563
41,1,2021,97,2196,10267
41,1,2021,98,1476,7721
41,1,2021,99,904,5297
41,1,2021,100,554,4025
41,1,2022,16,764091,602457
41,1,2022,17,751287,583641
41,1,2022,18,739547,570835
41,1,2022,19,727958,558288
41,1,2022,20,717948,555054
41,1,2022,21,708057,551831
41,1,2022,22,683312,534986
41,1,2022,23,673861,531861
41,1,2022,24,664521,528746
41,1,2022,25,680838,556720
41,1,2022,26,697530,586142
41,1,2022,27,725303,631232
41,1,2022,28,743107,664581
41,1,2022,29,761369,699695
41,1,2022,30,789652,747884
41,1,2022,31,819007,799415
41,1,2022,32,923391,948249
41,1,2022,33,957726,1013567
41,1,2022,34,993337,1083363
41,1,2022,35,906037,991143
41,1,2022,36,826346,906699
41,1,2022,37,659458,719519
41,1,2022,38,601356,658161
41,1,2022,39,548327,602014
41,1,2022,40,548400,596243
41,1,2022,41,548382,590495
41,1,2022,42,565764,597728
41,1,2022,43,565563,591864
41,1,2022,44,565271,586007
41,1,2022,45,590059,608173
41,1,2022,46,615735,631056
41,1,2022,47,668595,677143
41,1,2022,48,697348,702437
41,1,2022,49,727181,728590
41,1,2022,50,740154,747950
41,1,2022,51,752885,767664
41,1,2022,52,783623,814650
41,1,2022,53,796216,835801
41,1,2022,54,808571,857340
41,1,2022,55,771400,823982
41,1,2022,56,735363,791623
41,1,2022,57,682331,744143
41,1,2022,58,649604,714503
41,1,2022,59,618084,685860
41,1,2022,60,574693,636481
41,1,2022,61,533365,590338
41,1,2022,62,462218,506625
41,1,2022,63,427731,469460
41,1,2022,64,395272,434832
41,1,2022,65,400189,443961
41,1,2022,66,404480,452749
41,1,2022,67,456055,518089
41,1,2022,68,459505,527294
41,1,2022,69,462288,536148
41,1,2022,70,423218,494929
41,1,2022,71,386222,456141
41,1,2022,72,334789,396356
41,1,2022,73,304303,364293
41,1,2022,74,276142,334392
41,1,2022,75,245728,304477
41,1,2022,76,217966,276559
41,1,2022,77,188787,247196
41,1,2022,78,166439,223709
41,1,2022,79,146305,202139
41,1,2022,80,130231,185392
41,1,2022,81,115128,169069
41,1,2022,82,102888,154319
41,1,2022,83,89985,139302
41,1,2022,84,78319,125112
41,1,2022,85,67046,112987
41,1,2022,86,56851,101409
41,1,2022,87,49058,94154
41,1,2022,88,40915,83613
41,1,2022,89,33857,73884
41,1,2022,90,26013,61000
41,1,2022,91,19711,49784
41,1,2022,92,14552,39410
41,1,2022,93,10795,31677
41,1,2022,94,7930,25293
41,1,2022,95,5383,19273
41,1,2022,96,3619,14588
41,1,2022,97,2365,11059
41,1,2022,98,1569,8263
41,1,2022,99,1036,6133
41,1,2022,100,631,4669
41,1,2023,16,775999,615792
41,1,2023,17,763910,602360
41,1,2023,18,751083,583529
41,1,2023,19,739319,570708
41,1,2023,20,727714,558154
41,1,2023,21,717695,554920
41,1,2023,22,707795,551696
41,1,2023,23,683047,534853
41,1,2023,24,673587,531728
41,1,2023,25,664240,528606
41,1,2023,26,680539,556553
41,1,2023,27,697213,585948
41,1,2023,28,724962,631003
41,1,2023,29,742746,664318
41,1,2023,30,760986,699403
41,1,2023,31,789236,747561
41,1,2023,32,818559,799059
41,1,2023,33,922866,947813
41,1,2023,34,957164,1013089
41,1,2023,35,992699,1082809
41,1,2023,36,905371,990569
41,1,2023,37,825664,906115
41,1,2023,38,658855,719008
41,1,2023,39,600754,657651
41,1,2023,40,547710,601502
41,1,2023,41,547696,595685
41,1,2023,42,547593,589892
41,1,2023,43,564862,597066
41,1,2023,44,564576,591161
41,1,2023,45,564160,585237
41,1,2023,46,588728,607272
41,1,2023,47,614171,630017
41,1,2023,48,666707,675917
41,1,2023,49,695191,701052
41,1,2023,50,724598,727007
41,1,2023,51,737042,746145
41,1,2023,52,749242,765628
41,1,2023,53,779333,812296
41,1,2023,54,791358,833194
41,1,2023,55,803052,854396
41,1,2023,56,765500,820828
41,1,2023,57,729141,788285
41,1,2023,58,676002,740717
41,1,2023,59,643080,710943
41,1,2023,60,611046,682102
41,1,2023,61,567044,632604
41,1,2023,62,525267,586385
41,1,2023,63,454335,502927
41,1,2023,64,419642,465762
41,1,2023,65,387013,431010
41,1,2023,66,390981,439505
41,1,2023,67,394324,447653
41,1,2023,68,443649,511627
41,1,2023,69,446070,520087
41,1,2023,70,447493,528028
41,1,2023,71,408188,486561
41,1,2023,72,371178,447636
41,1,2023,73,320602,388278
41,1,2023,74,290385,356253
41,1,2023,75,262394,326278
41,1,2023,76,232323,296265
41,1,2023,77,205056,268366
41,1,2023,78,176725,239218
41,1,2023,79,155053,215929
41,1,2023,80,135395,194230
41,1,2023,81,119487,176982
41,1,2023,82,104744,160377
41,1,2023,83,92821,145458
41,1,2023,84,80511,130475
41,1,2023,85,69345,116395
41,1,2023,86,58606,104360
41,1,2023,87,49069,92995
41,1,2023,88,41811,85725
41,1,2023,89,34438,75598
41,1,2023,90,28069,66145
41,1,2023,91,21175,53900
41,1,2023,92,15759,43429
41,1,2023,93,11426,33941
41,1,2023,94,8325,26933
41,1,2023,95,6006,21231
41,1,2023,96,4005,15972
41,1,2023,97,2644,11935
41,1,2023,98,1697,8932
41,1,2023,99,1106,6588
41,1,2023,100,727,5438
41,1,2024,16,787956,629297
41,1,2024,17,775822,615696
41,1,2024,18,763709,602248
41,1,2024,19,750858,583403
41,1,2024,20,739079,570576
41,1,2024,21,727466,558024
41,1,2024,22,717438,554789
41,1,2024,23,707529,551564
41,1,2024,24,682777,534725
41,1,2024,25,673310,531591
41,1,2024,26,663957,528453
41,1,2024,27,680239,556375
41,1,2024,28,696895,585742
41,1,2024,29,724620,630762
41,1,2024,30,742382,664049
41,1,2024,31,760597,699110
41,1,2024,32,788817,747239
41,1,2024,33,818107,798703
41,1,2024,34,922340,947380
41,1,2024,35,956566,1012588
41,1,2024,36,991990,1082203
41,1,2024,37,904645,989952
41,1,2024,38,824931,905493
41,1,2024,39,658214,718470
41,1,2024,40,600098,657111
41,1,2024,41,547027,600958
41,1,2024,42,546930,595097
41,1,2024,43,546744,589261
41,1,2024,44,563903,596380
41,1,2024,45,563497,590410
41,1,2024,46,562922,584399
41,1,2024,47,587272,606305
41,1,2024,48,612482,628914
41,1,2024,49,664699,674628
41,1,2024,50,692784,699579
41,1,2024,51,721629,725310
41,1,2024,52,733565,744232
41,1,2024,53,745242,763489
41,1,2024,54,774696,809845
41,1,2024,55,786089,830427
41,1,2024,56,797058,851233
41,1,2024,57,759177,817481
41,1,2024,58,722538,784775
41,1,2024,59,669372,737147
41,1,2024,60,635927,707176
41,1,2024,61,603100,678083
41,1,2024,62,558631,628506
41,1,2024,63,516511,582244
41,1,2024,64,445937,499095
41,1,2024,65,411068,461800
41,1,2024,66,378300,426820
41,1,2024,67,381371,434709
41,1,2024,68,383820,442236
41,1,2024,69,430942,504840
41,1,2024,70,432080,512438
41,1,2024,71,431914,519353
41,1,2024,72,392596,477742
41,1,2024,73,355749,438765
41,1,2024,74,306215,379941
41,1,2024,75,276195,347838
41,1,2024,76,248337,317707
41,1,2024,77,218804,287711
41,1,2024,78,192180,259920
41,1,2024,79,164841,231102
41,1,2024,80,143680,207682
41,1,2024,81,124403,185623
41,1,2024,82,108877,168090
41,1,2024,83,94651,151373
41,1,2024,84,83194,136444
41,1,2024,85,71419,121580
41,1,2024,86,60737,107692
41,1,2024,87,50692,95876
41,1,2024,88,41915,84834
41,1,2024,89,35277,77666
41,1,2024,90,28624,67827
41,1,2024,91,22911,58585
41,1,2024,92,16977,47139
41,1,2024,93,12411,37504
41,1,2024,94,8840,28942
41,1,2024,95,6326,22678
41,1,2024,96,4483,17652
41,1,2024,97,2936,13113
41,1,2024,98,1904,9675
41,1,2024,99,1201,7150
41,1,2024,100,790,6002
41,1,2025,16,799685,642698
41,1,2025,17,787781,629202
41,1,2025,18,775623,615586
41,1,2025,19,763487,602122
41,1,2025,20,750622,583272
41,1,2025,21,738834,570447
41,1,2025,22,727212,557896
41,1,2025,23,717175,554660
41,1,2025,24,707258,551436
41,1,2025,25,682505,534591
41,1,2025,26,673032,531442
41,1,2025,27,663673,528289
41,1,2025,28,679938,556186
41,1,2025,29,696576,585525
41,1,2025,30,724276,630515
41,1,2025,31,742015,663780
41,1,2025,32,760205,698818
41,1,2025,33,788395,746917
41,1,2025,34,817655,798350
41,1,2025,35,921782,946926
41,1,2025,36,955904,1012038
41,1,2025,37,991218,1081550
41,1,2025,38,903865,989294
41,1,2025,39,824151,904836
41,1,2025,40,657515,717898
41,1,2025,41,599370,656535
41,1,2025,42,546283,600383
41,1,2025,43,546106,594480
41,1,2025,44,545841,588604
41,1,2025,45,562855,595646
41,1,2025,46,562294,589590
41,1,2025,47,561568,583497
41,1,2025,48,585701,605276
41,1,2025,49,610686,627752
41,1,2025,50,662458,673255
41,1,2025,51,690019,697996
41,1,2025,52,718311,723508
41,1,2025,53,729748,742217
41,1,2025,54,740919,761256
41,1,2025,55,769665,807239
41,1,2025,56,780365,827448
41,1,2025,57,790634,847870
41,1,2025,58,752467,813954
41,1,2025,59,715620,781110
41,1,2025,60,662103,733362
41,1,2025,61,627850,703138
41,1,2025,62,594358,673827
41,1,2025,63,549533,624206
41,1,2025,64,507182,577945
41,1,2025,65,437030,494979
41,1,2025,66,402016,457443
41,1,2025,67,369201,422297
41,1,2025,68,371425,429598
41,1,2025,69,373053,436533
41,1,2025,70,417700,497618
41,1,2025,71,417335,504244
41,1,2025,72,415737,510186
41,1,2025,73,376590,468518
41,1,2025,74,340088,429584
41,1,2025,75,291529,371192
41,1,2025,76,261666,338923
41,1,2025,77,234140,308752
41,1,2025,78,205301,278868
41,1,2025,79,179474,251305
41,1,2025,80,152949,222474
41,1,2025,81,132203,198680
41,1,2025,82,113528,176495
41,1,2025,83,98545,158850
41,1,2025,84,84979,142185
41,1,2025,85,73934,127328
41,1,2025,86,62676,112664
41,1,2025,87,52645,99101
41,1,2025,88,43398,87615
41,1,2025,89,35448,77000
41,1,2025,90,29395,69820
41,1,2025,91,23426,60203
41,1,2025,92,18420,51355
41,1,2025,93,13410,40809
41,1,2025,94,9631,32065
41,1,2025,95,6739,24438
41,1,2025,96,4738,18911
41,1,2025,97,3299,14537
41,1,2025,98,2123,10665
41,1,2025,99,1352,7771
41,1,2025,100,863,6578
41,1,2026,16,810455,655235
41,1,2026,17,799513,642604
41,1,2026,18,787585,629092
41,1,2026,19,775405,615461
41,1,2026,20,763254,601992
41,1,2026,21,750381,583145
41,1,2026,22,738584,570320
41,1,2026,23,726955,557771
41,1,2026,24,716909,554535
41,1,2026,25,706985,551302
41,1,2026,26,682232,534446
41,1,2026,27,672753,531283
41,1,2026,28,663388,528115
41,1,2026,29,679636,555986
41,1,2026,30,696255,585302
41,1,2026,31,723928,630267
41,1,2026,32,741644,663512
41,1,2026,33,759810,698527
41,1,2026,34,787972,746597
41,1,2026,35,817174,797979
41,1,2026,36,921161,946429
41,1,2026,37,955181,1011446
41,1,2026,38,990388,1080853
41,1,2026,39,903035,988599
41,1,2026,40,823301,904138
41,1,2026,41,656741,717288
41,1,2026,42,598578,655926
41,1,2026,43,545482,599780
41,1,2026,44,545229,593838
41,1,2026,45,544854,587902
41,1,2026,46,561685,594845
41,1,2026,47,560976,588709
41,1,2026,48,560104,582538
41,1,2026,49,584027,604193
41,1,2026,50,608680,626514
41,1,2026,51,659880,671779
41,1,2026,52,686925,696316
41,1,2026,53,714665,721610
41,1,2026,54,725618,740114
41,1,2026,55,736223,758884
41,1,2026,56,764194,804434
41,1,2026,57,774223,824281
41,1,2026,58,783809,844326
41,1,2026,59,745429,810271
41,1,2026,60,708026,777225
41,1,2026,61,653883,729305
41,1,2026,62,618953,698862
41,1,2026,63,584894,669361
41,1,2026,64,539826,619741
41,1,2026,65,497271,573325
41,1,2026,66,427609,490447
41,1,2026,67,392545,452736
41,1,2026,68,359766,417472
41,1,2026,69,361213,424213
41,1,2026,70,361813,430459
41,1,2026,71,403717,489874
41,1,2026,72,401998,495579
41,1,2026,73,399100,500593
41,1,2026,74,360313,458968
41,1,2026,75,324068,419941
41,1,2026,76,276459,361911
41,1,2026,77,246960,329599
41,1,2026,78,219931,299486
41,1,2026,79,191950,269840
41,1,2026,80,166732,242135
41,1,2026,81,140918,213042
41,1,2026,82,120817,189119
41,1,2026,83,102911,166998
41,1,2026,84,88618,149408
41,1,2026,85,75652,132878
41,1,2026,86,65004,118173
41,1,2026,87,54434,103848
41,1,2026,88,45165,90720
41,1,2026,89,36784,79671
41,1,2026,90,29607,69358
41,1,2026,91,24116,62105
41,1,2026,92,18884,52895
41,1,2026,93,14590,44569
41,1,2026,94,10437,34983
41,1,2026,95,7365,27151
41,1,2026,96,5064,20439
41,1,2026,97,3498,15623
41,1,2026,98,2393,11863
41,1,2026,99,1513,8596
41,1,2026,100,972,7202
41,1,2027,16,538838,423532
41,1,2027,17,810286,655142
41,1,2027,18,799320,642496
41,1,2027,19,787370,628969
41,1,2027,20,775175,615331
41,1,2027,21,763016,601864
41,1,2027,22,750135,583019
41,1,2027,23,738330,570196
41,1,2027,24,726693,557649
41,1,2027,25,716640,554405
41,1,2027,26,706710,551157
41,1,2027,27,681957,534290
41,1,2027,28,672472,531113
41,1,2027,29,663102,527930
41,1,2027,30,679332,555781
41,1,2027,31,695930,585080
41,1,2027,32,723576,630020
41,1,2027,33,741269,663243
41,1,2027,34,759414,698236
41,1,2027,35,787522,746261
41,1,2027,36,816640,797572
41,1,2027,37,920485,945891
41,1,2027,38,954403,1010814
41,1,2027,39,989503,1080116
41,1,2027,40,902129,987858
41,1,2027,41,822358,903393
41,1,2027,42,655895,716642
41,1,2027,43,597723,655286
41,1,2027,44,544630,599151
41,1,2027,45,544268,593151
41,1,2027,46,543750,587135
41,1,2027,47,560402,593982
41,1,2027,48,559550,587770
41,1,2027,49,558543,581526
41,1,2027,50,582156,603036
41,1,2027,51,606368,625181
41,1,2027,52,656992,670209
41,1,2027,53,683521,694543
41,1,2027,54,710715,719625
41,1,2027,55,721126,737874
41,1,2027,56,731110,756323
41,1,2027,57,758315,801444
41,1,2027,58,767689,820935
41,1,2027,59,776640,840617
41,1,2027,60,737692,806357
41,1,2027,61,699426,773050
41,1,2027,62,644816,724999
41,1,2027,63,609307,694364
41,1,2027,64,574781,664712
41,1,2027,65,529497,614929
41,1,2027,66,486769,568223
41,1,2027,67,417735,485539
41,1,2027,68,382709,447704
41,1,2027,69,350063,412379
41,1,2027,70,350532,418466
41,1,2027,71,349922,423935
41,1,2027,72,389146,481672
41,1,2027,73,386194,486496
41,1,2027,74,382151,490644
41,1,2027,75,343629,448919
41,1,2027,76,307592,409696
41,1,2027,77,261171,352192
41,1,2027,78,232208,319939
41,1,2027,79,205848,290015
41,1,2027,80,178526,260217
41,1,2027,81,153807,232098
41,1,2027,82,128953,203015
41,1,2027,83,109674,179162
41,1,2027,84,92684,157283
41,1,2027,85,79018,139832
41,1,2027,86,66628,123518
41,1,2027,87,56558,109108
41,1,2027,88,46790,95235
41,1,2027,89,38360,82651
41,1,2027,90,30789,71911
41,1,2027,91,24346,61832
41,1,2027,92,19488,54699
41,1,2027,93,14996,46026
41,1,2027,94,11386,38313
41,1,2027,95,8004,29710
41,1,2027,96,5550,22781
41,1,2027,97,3750,16943
41,1,2027,98,2546,12794
41,1,2027,99,1711,9598
41,1,2027,100,1094,7982
41,1,2028,16,555272,438504
41,1,2028,17,538729,423474
41,1,2028,18,810097,655035
41,1,2028,19,799109,642374
41,1,2028,20,787144,628840
41,1,2028,21,774941,615204
41,1,2028,22,762773,601738
41,1,2028,23,749884,582896
41,1,2028,24,738072,570075
41,1,2028,25,726428,557522
41,1,2028,26,716370,554263
41,1,2028,27,706433,551001
41,1,2028,28,681681,534124
41,1,2028,29,672191,530933
41,1,2028,30,662814,527741
41,1,2028,31,679024,555576
41,1,2028,32,695602,584857
41,1,2028,33,723221,629772
41,1,2028,34,740894,662975
41,1,2028,35,758993,697931
41,1,2028,36,787021,745891
41,1,2028,37,816057,797133
41,1,2028,38,919756,945317
41,1,2028,39,953575,1010144
41,1,2028,40,988538,1079331
41,1,2028,41,901123,987067
41,1,2028,42,821328,902603
41,1,2028,43,654984,715964
41,1,2028,44,596814,654620
41,1,2028,45,543695,598478
41,1,2028,46,543194,592399
41,1,2028,47,542540,586308
41,1,2028,48,559014,593062
41,1,2028,49,558031,586778
41,1,2028,50,556798,580445
41,1,2028,51,579999,601790
41,1,2028,52,603779,623762
41,1,2028,53,653814,668552
41,1,2028,54,679833,692688
41,1,2028,55,706419,717511
41,1,2028,56,716233,735457
41,1,2028,57,725614,753594
41,1,2028,58,752061,798286
41,1,2028,59,760826,817434
41,1,2028,60,768758,836675
41,1,2028,61,728929,802153
41,1,2028,62,689939,768619
41,1,2028,63,634984,720469
41,1,2028,64,598999,689683
41,1,2028,65,564016,659699
41,1,2028,66,518543,609611
41,1,2028,67,475753,562694
41,1,2028,68,407471,480289
41,1,2028,69,372585,442389
41,1,2028,70,339907,406940
41,1,2028,71,339224,412288
41,1,2028,72,337520,417019
41,1,2028,73,374119,473069
41,1,2028,74,370080,477072
41,1,2028,75,364758,480169
41,1,2028,76,326449,438233
41,1,2028,77,290858,398956
41,1,2028,78,245818,342113
41,1,2028,79,217570,310056
41,1,2028,80,191670,279908
41,1,2028,81,164888,249670
41,1,2028,82,140932,221412
41,1,2028,83,117223,192555
41,1,2028,84,98922,168961
41,1,2028,85,82774,147412
41,1,2028,86,69710,130181
41,1,2028,87,58076,114230
41,1,2028,88,48709,100235
41,1,2028,89,39820,86927
41,1,2028,90,32176,74750
41,1,2028,91,25375,64248
41,1,2028,92,19720,54588
41,1,2028,93,15514,47717
41,1,2028,94,11733,39675
41,1,2028,95,8756,32634
41,1,2028,96,6049,25006
41,1,2028,97,4123,18946
41,1,2028,98,2738,13923
41,1,2028,99,1827,10389
41,1,2028,100,1242,8936
41,1,2029,16,567307,450150
41,1,2029,17,555163,438445
41,1,2029,18,538607,423407
41,1,2029,19,809889,654914
41,1,2029,20,798886,642246
41,1,2029,21,786913,628714
41,1,2029,22,774702,615080
41,1,2029,23,762526,601614
41,1,2029,24,749630,582775
41,1,2029,25,737812,569948
41,1,2029,26,726162,557383
41,1,2029,27,716098,554110
41,1,2029,28,706156,550834
41,1,2029,29,681404,533948
41,1,2029,30,671907,530748
41,1,2029,31,662522,527552
41,1,2029,32,678713,555370
41,1,2029,33,695271,584633
41,1,2029,34,722867,629525
41,1,2029,35,740496,662693
41,1,2029,36,758525,697595
41,1,2029,37,786476,745492
41,1,2029,38,815429,796663
41,1,2029,39,918980,944709
41,1,2029,40,952671,1009431
41,1,2029,41,987467,1078491
41,1,2029,42,900026,986230
41,1,2029,43,820218,901773
41,1,2029,44,654015,715256
41,1,2029,45,595817,653905
41,1,2029,46,542651,597741
41,1,2029,47,542017,591588
41,1,2029,48,541232,585426
41,1,2029,49,557535,592090
41,1,2029,50,556332,585718
41,1,2029,51,554787,579280
41,1,2029,52,577583,600464
41,1,2029,53,600929,622265
41,1,2029,54,650372,666819
41,1,2029,55,675821,690712
41,1,2029,56,701739,715228
41,1,2029,57,710975,732880
41,1,2029,58,719767,750710
41,1,2029,59,745490,794980
41,1,2029,60,753278,813711
41,1,2029,61,759829,832437
41,1,2029,62,719259,797687
41,1,2029,63,679648,763954
41,1,2029,64,624474,715752
41,1,2029,65,588018,684629
41,1,2029,66,552588,654151
41,1,2029,67,507044,603839
41,1,2029,68,464294,556772
41,1,2029,69,396900,474737
41,1,2029,70,361979,436705
41,1,2029,71,329143,401086
41,1,2029,72,327418,405732
41,1,2029,73,324719,409755
41,1,2029,74,358783,464130
41,1,2029,75,353526,467132
41,1,2029,76,346825,469009
41,1,2029,77,308977,427012
41,1,2029,78,274029,387799
41,1,2029,79,230562,331784
41,1,2029,80,202809,299490
41,1,2029,81,177239,268808
41,1,2029,82,151279,238418
41,1,2029,83,128287,210242
41,1,2029,84,105884,181817
41,1,2029,85,88481,158570
41,1,2029,86,73145,137437
41,1,2029,87,60870,120579
41,1,2029,88,50109,105114
41,1,2029,89,41535,91650
41,1,2029,90,33471,78765
41,1,2029,91,26577,66923
41,1,2029,92,20602,56848
41,1,2029,93,15738,47735
41,1,2029,94,12170,41239
41,1,2029,95,9047,33887
41,1,2029,96,6636,27547
41,1,2029,97,4506,20861
41,1,2029,98,3019,15621
41,1,2029,99,1970,11345
41,1,2029,100,1347,9815
41,1,2030,16,574097,457756
41,1,2030,17,567199,450091
41,1,2030,18,555041,438378
41,1,2030,19,538473,423331
41,1,2030,20,809670,654787
41,1,2030,21,798658,642121
41,1,2030,22,786677,628590
41,1,2030,23,774458,614957
41,1,2030,24,762276,601493
41,1,2030,25,749373,582650
41,1,2030,26,737549,569811
41,1,2030,27,725895,557234
41,1,2030,28,715825,553948
41,1,2030,29,705877,550659
41,1,2030,30,681125,533768
41,1,2030,31,671620,530563
41,1,2030,32,662228,527362
41,1,2030,33,678400,555164
41,1,2030,34,694940,584411
41,1,2030,35,722489,629265
41,1,2030,36,740052,662384
41,1,2030,37,758014,697232
41,1,2030,38,785888,745065
41,1,2030,39,814761,796165
41,1,2030,40,918133,944061
41,1,2030,41,951666,1008669
41,1,2030,42,986296,1077603
41,1,2030,43,898842,985349
41,1,2030,44,819036,900908
41,1,2030,45,652951,714498
41,1,2030,46,594703,653123
41,1,2030,47,541505,596947
41,1,2030,48,540743,590724
41,1,2030,49,539835,584494
41,1,2030,50,555879,591052
41,1,2030,51,554370,584578
41,1,2030,52,552530,578041
41,1,2030,53,574921,599064
41,1,2030,54,597839,620698
41,1,2030,55,646623,664971
41,1,2030,56,671445,688578
41,1,2030,57,696702,712795
41,1,2030,58,705371,730157
41,1,2030,59,713616,747691
41,1,2030,60,738255,791465
41,1,2030,61,744716,809710
41,1,2030,62,749962,827938
41,1,2030,63,708755,792987
41,1,2030,64,668634,759098
41,1,2030,65,613260,710658
41,1,2030,66,576340,679032
41,1,2030,67,540570,648128
41,1,2030,68,495061,597656
41,1,2030,69,452471,550507
41,1,2030,70,385807,468798
41,1,2030,71,350719,430585
41,1,2030,72,317887,394869
41,1,2030,73,315211,398842
41,1,2030,74,311631,402205
41,1,2030,75,342996,454696
41,1,2030,76,336419,456534
41,1,2030,77,328547,457281
41,1,2030,78,291368,415346
41,1,2030,79,257273,376356
41,1,2030,80,215142,320728
41,1,2030,81,187750,287871
41,1,2030,82,162806,256951
41,1,2030,83,137882,226642
41,1,2030,84,116035,198760
41,1,2030,85,94845,170862
41,1,2030,86,78308,148050
41,1,2030,87,63973,127494
41,1,2030,88,52611,111136
41,1,2030,89,42808,96277
41,1,2030,90,34980,83199
41,1,2030,91,27703,70660
41,1,2030,92,21624,59344
41,1,2030,93,16478,49829
41,1,2030,94,12374,41359
41,1,2030,95,9407,35318
41,1,2030,96,6874,28687
41,1,2030,97,4957,23051
41,1,2030,98,3309,17255
41,1,2030,99,2179,12771
41,1,2030,100,1461,10785
41,1,2031,16,576836,462186
41,1,2031,17,573991,457698
41,1,2031,18,567078,450024
41,1,2031,19,554907,438301
41,1,2031,20,538332,423251
41,1,2031,21,809446,654663
41,1,2031,22,798427,641998
41,1,2031,23,786438,628468
41,1,2031,24,774211,614837
41,1,2031,25,762022,601368
41,1,2031,26,749115,582513
41,1,2031,27,737286,569663
41,1,2031,28,725626,557075
41,1,2031,29,715551,553776
41,1,2031,30,705597,550478
41,1,2031,31,680843,533588
41,1,2031,32,671331,530378
41,1,2031,33,661932,527172
41,1,2031,34,678086,554958
41,1,2031,35,694588,584176
41,1,2031,36,722069,628980
41,1,2031,37,739568,662049
41,1,2031,38,757463,696845
41,1,2031,39,785262,744613
41,1,2031,40,814031,795635
41,1,2031,41,917191,943369
41,1,2031,42,950569,1007862
41,1,2031,43,985035,1076668
41,1,2031,44,897582,984431
41,1,2031,45,817740,899981
41,1,2031,46,651762,713669
41,1,2031,47,593479,652281
41,1,2031,48,540264,596100
41,1,2031,49,539383,589811
41,1,2031,50,538272,583499
41,1,2031,51,553967,589933
41,1,2031,52,552170,583363
41,1,2031,53,550045,576732
41,1,2031,54,572035,597599
41,1,2031,55,594474,619027
41,1,2031,56,642532,662976
41,1,2031,57,666735,686302
41,1,2031,58,691334,710222
41,1,2031,59,699478,727304
41,1,2031,60,706842,744479
41,1,2031,61,730045,787684
41,1,2031,62,735252,805458
41,1,2031,63,739243,823199
41,1,2031,64,697513,788090
41,1,2031,65,656876,753846
41,1,2031,66,601325,705007
41,1,2031,67,564050,672947
41,1,2031,68,528038,641665
41,1,2031,69,482691,591105
41,1,2031,70,440055,543796
41,1,2031,71,374019,462392
41,1,2031,72,338934,424075
41,1,2031,73,306238,388327
41,1,2031,74,302721,391669
41,1,2031,75,298145,394223
41,1,2031,76,326663,444618
41,1,2031,77,318964,445376
41,1,2031,78,310105,445066
41,1,2031,79,273814,403359
41,1,2031,80,240313,364085
41,1,2031,81,199387,308545
41,1,2031,82,172665,275434
41,1,2031,83,148575,244516
41,1,2031,84,124880,214511
41,1,2031,85,104086,187017
41,1,2031,86,84068,159741
41,1,2031,87,68600,137537
41,1,2031,88,55388,117689
41,1,2031,89,45026,101958
41,1,2031,90,36120,87551
41,1,2031,91,29010,74780
41,1,2031,92,22588,62787
41,1,2031,93,17335,52132
41,1,2031,94,12987,43275
41,1,2031,95,9588,35511
41,1,2031,96,7166,29979
