area,mode,Year,Age,Male,Female
46,1,2021,16,61363,48345
46,1,2021,17,60014,47067
46,1,2021,18,58694,45822
46,1,2021,19,59604,46389
46,1,2021,20,60527,46961
46,1,2021,21,61561,46717
46,1,2021,22,62512,47293
46,1,2021,23,63475,47875
46,1,2021,24,66633,51700
46,1,2021,25,69946,55831
46,1,2021,26,77155,65137
46,1,2021,27,80994,70339
46,1,2021,28,85025,75956
46,1,2021,29,85013,76927
46,1,2021,30,85003,77912
46,1,2021,31,82987,77142
46,1,2021,32,82978,78128
46,1,2021,33,82968,79125
46,1,2021,34,82322,78338
46,1,2021,35,81679,77557
46,1,2021,36,81383,76696
46,1,2021,37,80736,75924
46,1,2021,38,80087,75158
46,1,2021,39,78237,72813
46,1,2021,40,76421,70538
46,1,2021,41,72514,65988
46,1,2021,42,70810,63917
46,1,2021,43,69137,61907
46,1,2021,44,69763,62212
46,1,2021,45,70379,62510
46,1,2021,46,72490,64184
46,1,2021,47,73098,64479
46,1,2021,48,73696,64768
46,1,2021,49,74145,65120
46,1,2021,50,74569,65463
46,1,2021,51,76059,66892
46,1,2021,52,76416,67224
46,1,2021,53,76735,67549
46,1,2021,54,75022,66089
46,1,2021,55,73302,64645
46,1,2021,56,73107,64374
46,1,2021,57,71344,62938
46,1,2021,58,69583,61521
46,1,2021,59,63485,56551
46,1,2021,60,57856,51966
46,1,2021,61,48844,44276
46,1,2021,62,44391,40654
46,1,2021,63,40293,37316
46,1,2021,64,38712,36506
46,1,2021,65,37138,35689
46,1,2021,66,37732,37430
46,1,2021,67,36091,36530
46,1,2021,68,34471,35621
46,1,2021,69,31648,32900
46,1,2021,70,28991,30353
46,1,2021,71,26174,26904
46,1,2021,72,23885,24762
46,1,2021,73,21760,22763
46,1,2021,74,19327,21053
46,1,2021,75,17127,19438
46,1,2021,76,14180,17228
46,1,2021,77,12492,15855
46,1,2021,78,10972,14568
46,1,2021,79,10515,14452
46,1,2021,80,10030,14290
46,1,2021,81,10461,15344
46,1,2021,82,9873,15034
46,1,2021,83,9273,14664
46,1,2021,84,8109,13323
46,1,2021,85,7042,12042
46,1,2021,86,5993,10568
46,1,2021,87,5120,9460
46,1,2021,88,4340,8428
46,1,2021,89,3436,7232
46,1,2021,90,2692,6160
46,1,2021,91,2051,5225
46,1,2021,92,1573,4386
46,1,2021,93,1195,3659
46,1,2021,94,848,2878
46,1,2021,95,596,2249
46,1,2021,96,407,1721
46,1,2021,97,282,1329
46,1,2021,98,195,1020
46,1,2021,99,126,740
46,1,2021,100,83,619
46,1,2022,16,64138,50802
46,1,2022,17,61350,48339
46,1,2022,18,59999,47059
46,1,2022,19,58677,45813
46,1,2022,20,59586,46380
46,1,2022,21,60507,46952
46,1,2022,22,61541,46707
46,1,2022,23,62490,47283
46,1,2022,24,63451,47865
46,1,2022,25,66608,51688
46,1,2022,26,69918,55817
46,1,2022,27,77123,65118
46,1,2022,28,80959,70318
46,1,2022,29,84987,75931
46,1,2022,30,84974,76900
46,1,2022,31,84962,77884
46,1,2022,32,82946,77113
46,1,2022,33,82935,78098
46,1,2022,34,82923,79094
46,1,2022,35,82274,78305
46,1,2022,36,81624,77519
46,1,2022,37,81322,76655
46,1,2022,38,80668,75878
46,1,2022,39,80014,75110
46,1,2022,40,78157,72761
46,1,2022,41,76331,70483
46,1,2022,42,72418,65931
46,1,2022,43,70707,63858
46,1,2022,44,69026,61846
46,1,2022,45,69637,62143
46,1,2022,46,70234,62433
46,1,2022,47,72320,64095
46,1,2022,48,72909,64381
46,1,2022,49,73486,64661
46,1,2022,50,73903,65001
46,1,2022,51,74280,65331
46,1,2022,52,75720,66743
46,1,2022,53,76030,67061
46,1,2022,54,76302,67372
46,1,2022,55,74548,65898
46,1,2022,56,72782,64437
46,1,2022,57,72533,64146
46,1,2022,58,70730,62695
46,1,2022,59,68934,61264
46,1,2022,60,62814,56291
46,1,2022,61,57140,51700
46,1,2022,62,48154,44027
46,1,2022,63,43686,40405
46,1,2022,64,39584,37069
46,1,2022,65,37958,36236
46,1,2022,66,36340,35386
46,1,2022,67,36845,37073
46,1,2022,68,35171,36142
46,1,2022,69,33525,35205
46,1,2022,70,30697,32474
46,1,2022,71,28023,29913
46,1,2022,72,25215,26472
46,1,2022,73,22931,24327
46,1,2022,74,20821,22330
46,1,2022,75,18419,20611
46,1,2022,76,16244,18983
46,1,2022,77,13385,16784
46,1,2022,78,11736,15408
46,1,2022,79,10260,14125
46,1,2022,80,9770,13956
46,1,2022,81,9242,13719
46,1,2022,82,9562,14647
46,1,2022,83,8952,14270
46,1,2022,84,8341,13841
46,1,2022,85,7220,12498
46,1,2022,86,6193,11221
46,1,2022,87,5206,9783
46,1,2022,88,4394,8700
46,1,2022,89,3680,7701
46,1,2022,90,2871,6549
46,1,2022,91,2209,5511
46,1,2022,92,1654,4620
46,1,2022,93,1247,3832
46,1,2022,94,930,3160
46,1,2022,95,649,2456
46,1,2022,96,448,1896
46,1,2022,97,300,1434
46,1,2022,98,205,1095
46,1,2022,99,139,830
46,1,2022,100,91,692
46,1,2023,16,65565,52170
46,1,2023,17,64125,50795
46,1,2023,18,61336,48331
46,1,2023,19,59983,47051
46,1,2023,20,58660,45805
46,1,2023,21,59567,46371
46,1,2023,22,60487,46942
46,1,2023,23,61520,46698
46,1,2023,24,62467,47274
46,1,2023,25,63428,47854
46,1,2023,26,66582,51676
46,1,2023,27,69890,55802
46,1,2023,28,77091,65099
46,1,2023,29,80924,70295
46,1,2023,30,84949,75905
46,1,2023,31,84934,76873
46,1,2023,32,84921,77856
46,1,2023,33,82904,77084
46,1,2023,34,82892,78068
46,1,2023,35,82876,79061
46,1,2023,36,82220,78268
46,1,2023,37,81565,77478
46,1,2023,38,81256,76610
46,1,2023,39,80597,75830
46,1,2023,40,79934,75058
46,1,2023,41,78067,72706
46,1,2023,42,76233,70424
46,1,2023,43,72315,65872
46,1,2023,44,70597,63796
46,1,2023,45,68905,61779
46,1,2023,46,69497,62068
46,1,2023,47,70074,62349
46,1,2023,48,72137,64001
46,1,2023,49,72706,64278
46,1,2023,50,73252,64547
46,1,2023,51,73623,64873
46,1,2023,52,73956,65189
46,1,2023,53,75346,66585
46,1,2023,54,75611,66891
46,1,2023,55,75831,67183
46,1,2023,56,74032,65693
46,1,2023,57,72224,64215
46,1,2023,58,71923,63906
46,1,2023,59,70085,62440
46,1,2023,60,68221,60990
46,1,2023,61,62053,56011
46,1,2023,62,56350,51418
46,1,2023,63,47406,43764
46,1,2023,64,42933,40146
46,1,2023,65,38828,36803
46,1,2023,66,37158,35936
46,1,2023,67,35503,35057
46,1,2023,68,35925,36689
46,1,2023,69,34225,35732
46,1,2023,70,32537,34761
46,1,2023,71,29691,32015
46,1,2023,72,27014,29445
46,1,2023,73,24226,26018
46,1,2023,74,21960,23875
46,1,2023,75,19859,21872
46,1,2023,76,17485,20139
46,1,2023,77,15348,18504
46,1,2023,78,12587,16321
46,1,2023,79,10986,14949
46,1,2023,80,9544,13650
46,1,2023,81,9014,13410
46,1,2023,82,8459,13110
46,1,2023,83,8682,13918
46,1,2023,84,8064,13485
46,1,2023,85,7439,13001
46,1,2023,86,6361,11663
46,1,2023,87,5389,10404
46,1,2023,88,4476,9012
46,1,2023,89,3733,7964
46,1,2023,90,3081,6987
46,1,2023,91,2361,5871
46,1,2023,92,1786,4884
46,1,2023,93,1314,4046
46,1,2023,94,973,3318
46,1,2023,95,714,2703
46,1,2023,96,489,2077
46,1,2023,97,332,1585
46,1,2023,98,219,1185
46,1,2023,99,147,894
46,1,2023,100,101,780
46,1,2024,16,67014,53567
46,1,2024,17,65552,52163
46,1,2024,18,64110,50788
46,1,2024,19,61319,48323
46,1,2024,20,59966,47042
46,1,2024,21,58642,45796
46,1,2024,22,59548,46362
46,1,2024,23,60467,46933
46,1,2024,24,61498,46688
46,1,2024,25,62445,47264
46,1,2024,26,63404,47843
46,1,2024,27,66556,51662
46,1,2024,28,69862,55785
46,1,2024,29,77059,65079
46,1,2024,30,80889,70272
46,1,2024,31,84911,75879
46,1,2024,32,84894,76846
46,1,2024,33,84879,77827
46,1,2024,34,82862,77055
46,1,2024,35,82846,78036
46,1,2024,36,82824,79025
46,1,2024,37,82162,78228
46,1,2024,38,81500,77435
46,1,2024,39,81186,76563
46,1,2024,40,80518,75779
46,1,2024,41,79845,75002
46,1,2024,42,77970,72647
46,1,2024,43,76128,70362
46,1,2024,44,72205,65810
46,1,2024,45,70476,63729
46,1,2024,46,68770,61707
46,1,2024,47,69343,61987
46,1,2024,48,69901,62259
46,1,2024,49,71942,63901
46,1,2024,50,72480,64167
46,1,2024,51,72981,64423
46,1,2024,52,73310,64737
46,1,2024,53,73599,65040
46,1,2024,54,74940,66421
46,1,2024,55,75155,66709
46,1,2024,56,75318,66980
46,1,2024,57,73478,65473
46,1,2024,58,71630,63981
46,1,2024,59,71282,63653
46,1,2024,60,69376,62169
46,1,2024,61,67413,60696
46,1,2024,62,61214,55714
46,1,2024,63,55493,51120
46,1,2024,64,46606,43491
46,1,2024,65,42131,39865
46,1,2024,66,38027,36507
46,1,2024,67,36320,35611
46,1,2024,68,34633,34704
46,1,2024,69,34977,36283
46,1,2024,70,33235,35292
46,1,2024,71,31490,34281
46,1,2024,72,28641,31526
46,1,2024,73,25974,28953
46,1,2024,74,23217,25546
46,1,2024,75,20963,23397
46,1,2024,76,18869,21383
46,1,2024,77,16536,19643
46,1,2024,78,14447,18006
46,1,2024,79,11796,15846
46,1,2024,80,10231,14458
46,1,2024,81,8816,13128
46,1,2024,82,8261,12826
46,1,2024,83,7691,12471
46,1,2024,84,7832,13168
46,1,2024,85,7203,12682
46,1,2024,86,6564,12149
46,1,2024,87,5546,10829
46,1,2024,88,4643,9599
46,1,2024,89,3811,8263
46,1,2024,90,3132,7237
46,1,2024,91,2540,6275
46,1,2024,92,1913,5213
46,1,2024,93,1422,4287
46,1,2024,94,1029,3511
46,1,2024,95,749,2846
46,1,2024,96,540,2293
46,1,2024,97,363,1741
46,1,2024,98,242,1314
46,1,2024,99,157,971
46,1,2024,100,108,854
46,1,2025,16,68467,54974
46,1,2025,17,67001,53561
46,1,2025,18,65537,52156
46,1,2025,19,64094,50779
46,1,2025,20,61302,48314
46,1,2025,21,59948,47033
46,1,2025,22,58624,45787
46,1,2025,23,59529,46353
46,1,2025,24,60447,46924
46,1,2025,25,61477,46679
46,1,2025,26,62422,47253
46,1,2025,27,63380,47831
46,1,2025,28,66530,51648
46,1,2025,29,69834,55769
46,1,2025,30,77026,65058
46,1,2025,31,80854,70248
46,1,2025,32,84872,75853
46,1,2025,33,84854,76819
46,1,2025,34,84838,77799
46,1,2025,35,82818,77025
46,1,2025,36,82795,78002
46,1,2025,37,82767,78986
46,1,2025,38,82099,78185
46,1,2025,39,81432,77389
46,1,2025,40,81109,76513
46,1,2025,41,80431,75725
46,1,2025,42,79748,74943
46,1,2025,43,77865,72585
46,1,2025,44,76016,70298
46,1,2025,45,72085,65743
46,1,2025,46,70341,63657
46,1,2025,47,68621,61629
46,1,2025,48,69176,61901
46,1,2025,49,69717,62165
46,1,2025,50,71724,63794
46,1,2025,51,72219,64048
46,1,2025,52,72678,64292
46,1,2025,53,72965,64593
46,1,2025,54,73213,64884
46,1,2025,55,74500,66245
46,1,2025,56,74659,66512
46,1,2025,57,74767,66762
46,1,2025,58,72887,65241
46,1,2025,59,71007,63736
46,1,2025,60,70577,63385
46,1,2025,61,68573,61878
46,1,2025,62,66522,60383
46,1,2025,63,60304,55401
46,1,2025,64,54578,50810
46,1,2025,65,45754,43196
46,1,2025,66,41280,39554
46,1,2025,67,37186,36186
46,1,2025,68,35447,35262
46,1,2025,69,33737,34330
46,1,2025,70,33984,35848
46,1,2025,71,32185,34818
46,1,2025,72,30396,33771
46,1,2025,73,27557,31012
46,1,2025,74,24911,28440
46,1,2025,75,22181,25047
46,1,2025,76,19934,22886
46,1,2025,77,17861,20868
46,1,2025,78,15581,19126
46,1,2025,79,13553,17493
46,1,2025,80,10997,15337
46,1,2025,81,9462,13916
46,1,2025,82,8090,12568
46,1,2025,83,7521,12214
46,1,2025,84,6948,11812
46,1,2025,85,7007,12400
46,1,2025,86,6367,11867
46,1,2025,87,5733,11296
46,1,2025,88,4786,10006
46,1,2025,89,3960,8815
46,1,2025,90,3204,7522
46,1,2025,91,2588,6513
46,1,2025,92,2063,5583
46,1,2025,93,1527,4586
46,1,2025,94,1116,3728
46,1,2025,95,793,3019
46,1,2025,96,568,2420
46,1,2025,97,402,1927
46,1,2025,98,266,1447
46,1,2025,99,174,1080
46,1,2025,100,116,934
46,1,2026,16,69873,56345
46,1,2026,17,68454,54967
46,1,2026,18,66986,53553
46,1,2026,19,65521,52147
46,1,2026,20,64076,50770
46,1,2026,21,61285,48305
46,1,2026,22,59930,47025
46,1,2026,23,58606,45779
46,1,2026,24,59509,46344
46,1,2026,25,60426,46915
46,1,2026,26,61455,46668
46,1,2026,27,62399,47241
46,1,2026,28,63356,47818
46,1,2026,29,66504,51633
46,1,2026,30,69805,55751
46,1,2026,31,76994,65037
46,1,2026,32,80818,70225
46,1,2026,33,84833,75827
46,1,2026,34,84814,76792
46,1,2026,35,84794,77770
46,1,2026,36,82768,76991
46,1,2026,37,82740,77964
46,1,2026,38,82705,78944
46,1,2026,39,82032,78140
46,1,2026,40,81357,77339
46,1,2026,41,81024,76460
46,1,2026,42,80337,75667
46,1,2026,43,79644,74881
46,1,2026,44,77753,72520
46,1,2026,45,75893,70229
46,1,2026,46,71951,65670
46,1,2026,47,70193,63578
46,1,2026,48,68460,61545
46,1,2026,49,68998,61810
46,1,2026,50,69510,62064
46,1,2026,51,71472,63679
46,1,2026,52,71926,63921
46,1,2026,53,72345,64153
46,1,2026,54,72591,64442
46,1,2026,55,72792,64718
46,1,2026,56,74019,66056
46,1,2026,57,74125,66303
46,1,2026,58,74180,66533
46,1,2026,59,72266,64998
46,1,2026,60,70320,63475
46,1,2026,61,69777,63096
46,1,2026,62,67685,61568
46,1,2026,63,65553,60053
46,1,2026,64,59329,55075
46,1,2026,65,53601,50475
46,1,2026,66,44848,42868
46,1,2026,67,40385,39215
46,1,2026,68,36310,35840
46,1,2026,69,34547,34892
46,1,2026,70,32796,33929
46,1,2026,71,32929,35379
46,1,2026,72,31087,34313
46,1,2026,73,29266,33234
46,1,2026,74,26449,30476
46,1,2026,75,23818,27898
46,1,2026,76,21110,24513
46,1,2026,77,18886,22348
46,1,2026,78,16845,20331
46,1,2026,79,14630,18594
46,1,2026,80,12648,16943
46,1,2026,81,10182,14774
46,1,2026,82,8693,13335
46,1,2026,83,7375,11980
46,1,2026,84,6804,11581
46,1,2026,85,6225,11136
46,1,2026,86,6203,11618
46,1,2026,87,5570,11050
46,1,2026,88,4956,10453
46,1,2026,89,4090,9203
46,1,2026,90,3336,8038
46,1,2026,91,2653,6782
46,1,2026,92,2106,5806
46,1,2026,93,1650,4922
46,1,2026,94,1201,3998
46,1,2026,95,863,3214
46,1,2026,96,603,2574
46,1,2026,97,424,2040
46,1,2026,98,295,1607
46,1,2026,99,192,1193
46,1,2026,100,129,1038
46,1,2027,16,61016,47348
46,1,2027,17,69860,56339
46,1,2027,18,68439,54960
46,1,2027,19,66970,53544
46,1,2027,20,65503,52138
46,1,2027,21,64059,50761
46,1,2027,22,61267,48297
46,1,2027,23,59912,47016
46,1,2027,24,58587,45770
46,1,2027,25,59490,46335
46,1,2027,26,60406,46904
46,1,2027,27,61433,46657
46,1,2027,28,62376,47229
46,1,2027,29,63332,47804
46,1,2027,30,66477,51617
46,1,2027,31,69776,55734
46,1,2027,32,76961,65016
46,1,2027,33,80782,70202
46,1,2027,34,84794,75801
46,1,2027,35,84771,76763
46,1,2027,36,84745,77737
46,1,2027,37,82715,76955
46,1,2027,38,82680,77924
46,1,2027,39,82639,78900
46,1,2027,40,81959,78092
46,1,2027,41,81274,77287
46,1,2027,42,80931,76403
46,1,2027,43,80234,75606
46,1,2027,44,79532,74817
46,1,2027,45,77631,72451
46,1,2027,46,75755,70154
46,1,2027,47,71804,65592
46,1,2027,48,70033,63495
46,1,2027,49,68289,61457
46,1,2027,50,68799,61712
46,1,2027,51,69272,61955
46,1,2027,52,71189,63556
46,1,2027,53,71604,63787
46,1,2027,54,71983,64008
46,1,2027,55,72184,64282
46,1,2027,56,72333,64538
46,1,2027,57,73501,65854
46,1,2027,58,73556,66081
46,1,2027,59,73562,66292
46,1,2027,60,71583,64740
46,1,2027,61,69540,63194
46,1,2027,62,68893,62790
46,1,2027,63,66721,61242
46,1,2027,64,64516,59710
46,1,2027,65,58289,54722
46,1,2027,66,52560,50102
46,1,2027,67,43894,42511
46,1,2027,68,39451,38851
46,1,2027,69,35405,35474
46,1,2027,70,33602,34495
46,1,2027,71,31797,33496
46,1,2027,72,31825,34878
46,1,2027,73,29951,33780
46,1,2027,74,28109,32674
46,1,2027,75,25307,29909
46,1,2027,76,22686,27316
46,1,2027,77,20018,23949
46,1,2027,78,17828,21785
46,1,2027,79,15833,19778
46,1,2027,80,13668,18021
46,1,2027,81,11724,16334
46,1,2027,82,9366,14170
46,1,2027,83,7934,12723
46,1,2027,84,6681,11372
46,1,2027,85,6105,10931
46,1,2027,86,5519,10446
46,1,2027,87,5435,10831
46,1,2027,88,4823,10239
46,1,2027,89,4243,9629
46,1,2027,90,3452,8406
46,1,2027,91,2767,7259
46,1,2027,92,2163,6057
46,1,2027,93,1689,5129
46,1,2027,94,1301,4300
46,1,2027,95,931,3454
46,1,2027,96,658,2747
46,1,2027,97,452,2175
46,1,2027,98,312,1705
46,1,2027,99,214,1328
46,1,2027,100,143,1153
46,1,2028,16,61842,48220
46,1,2028,17,61005,47343
46,1,2028,18,69846,56331
46,1,2028,19,68423,54951
46,1,2028,20,66953,53535
46,1,2028,21,65486,52129
46,1,2028,22,64041,50752
46,1,2028,23,61249,48288
46,1,2028,24,59894,47008
46,1,2028,25,58569,45762
46,1,2028,26,59470,46326
46,1,2028,27,60385,46894
46,1,2028,28,61411,46645
46,1,2028,29,62353,47216
46,1,2028,30,63307,47790
46,1,2028,31,66451,51601
46,1,2028,32,69747,55716
46,1,2028,33,76927,64995
46,1,2028,34,80746,70178
46,1,2028,35,84753,75774
46,1,2028,36,84723,76732
46,1,2028,37,84691,77702
46,1,2028,38,82656,76917
46,1,2028,39,82616,77882
46,1,2028,40,82568,78852
46,1,2028,41,81877,78040
46,1,2028,42,81183,77231
46,1,2028,43,80830,76343
46,1,2028,44,80125,75543
46,1,2028,45,79410,74747
46,1,2028,46,77493,72376
46,1,2028,47,75603,70072
46,1,2028,48,71644,65508
46,1,2028,49,69862,63407
46,1,2028,50,68097,61363
46,1,2028,51,68569,61607
46,1,2028,52,69004,61840
46,1,2028,53,70877,63427
46,1,2028,54,71254,63647
46,1,2028,55,71588,63853
46,1,2028,56,71739,64108
46,1,2028,57,71839,64346
46,1,2028,58,72949,65640
46,1,2028,59,72956,65849
46,1,2028,60,72880,66036
46,1,2028,61,70806,64462
46,1,2028,62,68677,62896
46,1,2028,63,67932,62466
46,1,2028,64,65687,60902
46,1,2028,65,63408,59338
46,1,2028,66,57180,54329
46,1,2028,67,51464,49695
46,1,2028,68,42898,42126
46,1,2028,69,38486,38463
46,1,2028,70,34453,35080
46,1,2028,71,32595,34065
46,1,2028,72,30749,33033
46,1,2028,73,30681,34349
46,1,2028,74,28786,33224
46,1,2028,75,26914,32079
46,1,2028,76,24123,29299
46,1,2028,77,21529,26701
46,1,2028,78,18912,23359
46,1,2028,79,16771,21204
46,1,2028,80,14805,19181
46,1,2028,81,12682,17386
46,1,2028,82,10795,15679
46,1,2028,83,8558,13532
46,1,2028,84,7196,12089
46,1,2028,85,6002,10745
46,1,2028,86,5420,10266
46,1,2028,87,4843,9751
46,1,2028,88,4714,10050
46,1,2028,89,4136,9445
46,1,2028,90,3587,8807
46,1,2028,91,2869,7603
46,1,2028,92,2261,6495
46,1,2028,93,1738,5361
46,1,2028,94,1334,4490
46,1,2028,95,1011,3724
46,1,2028,96,711,2959
46,1,2028,97,494,2327
46,1,2028,98,334,1823
46,1,2028,99,227,1413
46,1,2028,100,159,1288
46,1,2029,16,62473,48946
46,1,2029,17,61832,48215
46,1,2029,18,60992,47336
46,1,2029,19,69830,56322
46,1,2029,20,68406,54942
46,1,2029,21,66936,53526
46,1,2029,22,65468,52121
46,1,2029,23,64022,50744
46,1,2029,24,61231,48280
46,1,2029,25,59875,46999
46,1,2029,26,58550,45752
46,1,2029,27,59450,46315
46,1,2029,28,60364,46882
46,1,2029,29,61389,46633
46,1,2029,30,62330,47202
46,1,2029,31,63283,47776
46,1,2029,32,66424,51585
46,1,2029,33,69718,55699
46,1,2029,34,76894,64974
46,1,2029,35,80708,70154
46,1,2029,36,84706,75744
46,1,2029,37,84671,76698
46,1,2029,38,84633,77664
46,1,2029,39,82594,76876
46,1,2029,40,82546,77836
46,1,2029,41,82488,78802
46,1,2029,42,81788,77986
46,1,2029,43,81085,77173
46,1,2029,44,80723,76281
46,1,2029,45,80005,75475
46,1,2029,46,79273,74671
46,1,2029,47,77342,72294
46,1,2029,48,75439,69985
46,1,2029,49,71473,65420
46,1,2029,50,69670,63312
46,1,2029,51,67874,61262
46,1,2029,52,68310,61495
46,1,2029,53,68709,61717
46,1,2029,54,70539,63291
46,1,2029,55,70872,63497
46,1,2029,56,71156,63686
46,1,2029,57,71259,63923
46,1,2029,58,71310,64143
46,1,2029,59,72367,65416
46,1,2029,60,72295,65602
46,1,2029,61,72106,65761
46,1,2029,62,69945,64166
46,1,2029,63,67738,62581
46,1,2029,64,66901,62130
46,1,2029,65,64581,60533
46,1,2029,66,62224,58923
46,1,2029,67,56009,53900
46,1,2029,68,50317,49258
46,1,2029,69,41867,41717
46,1,2029,70,37469,38047
46,1,2029,71,33439,34654
46,1,2029,72,31539,33606
46,1,2029,73,29662,32545
46,1,2029,74,29508,33797
46,1,2029,75,27582,32633
46,1,2029,76,25675,31440
46,1,2029,77,22912,28654
46,1,2029,78,20358,26058
46,1,2029,79,17808,22750
46,1,2029,80,15699,20578
46,1,2029,81,13752,18519
46,1,2029,82,11691,16703
46,1,2029,83,9877,14987
46,1,2029,84,7773,12871
46,1,2029,85,6474,11436
46,1,2029,86,5336,10103
46,1,2029,87,4764,9595
46,1,2029,88,4208,9060
46,1,2029,89,4049,9283
46,1,2029,90,3503,8652
46,1,2029,91,2987,7980
46,1,2029,92,2349,6815
46,1,2029,93,1821,5759
46,1,2029,94,1377,4702
46,1,2029,95,1039,3896
46,1,2029,96,774,3197
46,1,2029,97,536,2513
46,1,2029,98,366,1955
46,1,2029,99,243,1515
46,1,2029,100,171,1397
46,1,2030,16,64105,50466
46,1,2030,17,62462,48940
46,1,2030,18,61819,48209
46,1,2030,19,60979,47329
46,1,2030,20,69813,56314
46,1,2030,21,68389,54933
46,1,2030,22,66918,53518
46,1,2030,23,65450,52112
46,1,2030,24,64004,50735
46,1,2030,25,61212,48271
46,1,2030,26,59856,46990
46,1,2030,27,58530,45742
46,1,2030,28,59430,46304
46,1,2030,29,60342,46870
46,1,2030,30,61366,46620
46,1,2030,31,62306,47188
46,1,2030,32,63258,47762
46,1,2030,33,66396,51570
46,1,2030,34,69688,55681
46,1,2030,35,76858,64952
46,1,2030,36,80664,70127
46,1,2030,37,84655,75711
46,1,2030,38,84614,76662
46,1,2030,39,84571,77624
46,1,2030,40,82526,76833
46,1,2030,41,82468,77788
46,1,2030,42,82400,78748
46,1,2030,43,81691,77928
46,1,2030,44,80980,77112
46,1,2030,45,80605,76215
46,1,2030,46,79870,75401
46,1,2030,47,79122,74590
46,1,2030,48,77178,72207
46,1,2030,49,75263,69894
46,1,2030,50,71280,65325
46,1,2030,51,69447,63211
46,1,2030,52,67623,61154
46,1,2030,53,68024,61377
46,1,2030,54,68388,61589
46,1,2030,55,70168,63147
46,1,2030,56,70453,63335
46,1,2030,57,70690,63507
46,1,2030,58,70746,63727
46,1,2030,59,70754,63930
46,1,2030,60,71725,65177
46,1,2030,61,71542,65336
46,1,2030,62,71248,65467
46,1,2030,63,69009,63854
46,1,2030,64,66732,62253
46,1,2030,65,65797,61764
46,1,2030,66,63399,60121
46,1,2030,67,60975,58470
46,1,2030,68,54785,53437
46,1,2030,69,49131,48792
46,1,2030,70,40782,41277
46,1,2030,71,36386,37596
46,1,2030,72,32375,34198
46,1,2030,73,30444,33121
46,1,2030,74,28547,32034
46,1,2030,75,28295,33210
46,1,2030,76,26334,31998
46,1,2030,77,24407,30764
46,1,2030,78,21686,27979
46,1,2030,79,19189,25393
46,1,2030,80,16687,22092
46,1,2030,81,14599,19883
46,1,2030,82,12694,17805
46,1,2030,83,10712,15980
46,1,2030,84,8984,14269
46,1,2030,85,7004,12188
46,1,2030,86,5767,10765
46,1,2030,87,4699,9455
46,1,2030,88,4147,8927
46,1,2030,89,3623,8381
46,1,2030,90,3438,8518
46,1,2030,91,2925,7853
46,1,2030,92,2453,7166
46,1,2030,93,1897,6056
46,1,2030,94,1447,5063
46,1,2030,95,1076,4090
46,1,2030,96,799,3353
46,1,2030,97,585,2722
46,1,2030,98,398,2117
46,1,2030,99,267,1630
46,1,2030,100,185,1510
46,1,2031,16,64733,51206
46,1,2031,17,64095,50461
46,1,2031,18,62450,48934
46,1,2031,19,61806,48202
46,1,2031,20,60965,47322
46,1,2031,21,69796,56305
46,1,2031,22,68371,54925
46,1,2031,23,66899,53509
46,1,2031,24,65431,52104
46,1,2031,25,63984,50726
46,1,2031,26,61193,48262
46,1,2031,27,59837,46980
46,1,2031,28,58511,45732
46,1,2031,29,59409,46292
46,1,2031,30,60321,46857
46,1,2031,31,61344,46607
46,1,2031,32,62282,47175
46,1,2031,33,63232,47748
46,1,2031,34,66369,51554
46,1,2031,35,69656,55663
46,1,2031,36,76818,64927
46,1,2031,37,80617,70097
46,1,2031,38,84599,75677
46,1,2031,39,84553,76623
46,1,2031,40,84502,77581
46,1,2031,41,82449,76786
46,1,2031,42,82382,77736
46,1,2031,43,82304,78692
46,1,2031,44,81588,77868
46,1,2031,45,80864,77046
46,1,2031,46,80472,76141
46,1,2031,47,79721,75320
46,1,2031,48,78957,74502
46,1,2031,49,77001,72115
46,1,2031,50,75064,69795
46,1,2031,51,71057,65223
46,1,2031,52,69195,63102
46,1,2031,53,67345,61039
46,1,2031,54,67712,61253
46,1,2031,55,68036,61452
46,1,2031,56,69762,62990
46,1,2031,57,70001,63162
46,1,2031,58,70191,63317
46,1,2031,59,70204,63521
46,1,2031,60,70138,63703
46,1,2031,61,70993,64920
46,1,2031,62,70708,65052
46,1,2031,63,70313,65157
46,1,2031,64,68003,63528
46,1,2031,65,65652,61896
46,1,2031,66,64616,61354
46,1,2031,67,62151,59670
46,1,2031,68,59667,57980
46,1,2031,69,53517,52943
46,1,2031,70,47880,48289
46,1,2031,71,39624,40799
46,1,2031,72,35249,37113
46,1,2031,73,31270,33715
46,1,2031,74,29319,32613
46,1,2031,75,27394,31490
46,1,2031,76,27035,32578
46,1,2031,77,25054,31324
46,1,2031,78,23122,30054
46,1,2031,79,20459,27280
46,1,2031,80,17999,24674
46,1,2031,81,15535,21360
46,1,2031,82,13492,19132
46,1,2031,83,11645,17050
46,1,2031,84,9756,15229
46,1,2031,85,8107,13527
46,1,2031,86,6248,11487
46,1,2031,87,5087,10087
46,1,2031,88,4099,8808
46,1,2031,89,3577,8270
46,1,2031,90,3082,7702
46,1,2031,91,2877,7744
46,1,2031,92,2408,7065
46,1,2031,93,1986,6380
46,1,2031,94,1511,5335
46,1,2031,95,1134,4414
46,1,2031,96,829,3529
46,1,2031,97,605,2863
46,1,2031,98,436,2300
46,1,2031,99,292,1770
46,1,2031,100,204,1632
46,1,2032,16,64216,51042
46,1,2032,17,64722,51201
