area,mode,Year,Age,Male,Female
12,1,2021,16,44013,38509
12,1,2021,17,42770,37355
12,1,2021,18,41561,36234
12,1,2021,19,41734,36482
12,1,2021,20,41906,36731
12,1,2021,21,39457,34808
12,1,2021,22,39619,35044
12,1,2021,23,39781,35281
12,1,2021,24,45497,40373
12,1,2021,25,52034,46198
12,1,2021,26,62606,56237
12,1,2021,27,71601,64351
12,1,2021,28,81891,73635
12,1,2021,29,95632,84617
12,1,2021,30,111681,97240
12,1,2021,31,150860,127289
12,1,2021,32,176178,146273
12,1,2021,33,205744,168089
12,1,2021,34,197439,159907
12,1,2021,35,189465,152116
12,1,2021,36,163191,129638
12,1,2021,37,156585,123313
12,1,2021,38,150239,117295
12,1,2021,39,142674,111267
12,1,2021,40,135479,105545
12,1,2021,41,124145,96766
12,1,2021,42,117863,91778
12,1,2021,43,111888,87041
12,1,2021,44,111774,87380
12,1,2021,45,111644,87709
12,1,2021,46,114930,91009
12,1,2021,47,114761,91335
12,1,2021,48,114577,91651
12,1,2021,49,114603,92215
12,1,2021,50,114599,92770
12,1,2021,51,114867,93159
12,1,2021,52,114781,93692
12,1,2021,53,114655,94213
12,1,2021,54,114190,95236
12,1,2021,55,113677,96249
12,1,2021,56,114470,99114
12,1,2021,57,113860,100121
12,1,2021,58,113206,101118
12,1,2021,59,109978,99466
12,1,2021,60,106758,97810
12,1,2021,61,101931,94558
12,1,2021,62,98754,92916
12,1,2021,63,95588,91270
12,1,2021,64,92670,89746
12,1,2021,65,89740,88190
12,1,2021,66,90514,90480
12,1,2021,67,87444,88761
12,1,2021,68,84381,87004
12,1,2021,69,75642,78935
12,1,2021,70,67690,71535
12,1,2021,71,57656,61409
12,1,2021,72,51429,55522
12,1,2021,73,45811,50142
12,1,2021,74,40655,45416
12,1,2021,75,36006,41066
12,1,2021,76,30999,36326
12,1,2021,77,27317,32743
12,1,2021,78,24015,29469
12,1,2021,79,22058,27658
12,1,2021,80,20182,25878
12,1,2021,81,18931,24905
12,1,2021,82,17164,23095
12,1,2021,83,15497,21323
12,1,2021,84,13957,19446
12,1,2021,85,12492,17646
12,1,2021,86,11517,16314
12,1,2021,87,10161,14664
12,1,2021,88,8903,13119
12,1,2021,89,7241,11070
12,1,2021,90,5833,9273
12,1,2021,91,4609,7691
12,1,2021,92,3642,6351
12,1,2021,93,2852,5212
12,1,2021,94,2038,3946
12,1,2021,95,1443,2969
12,1,2021,96,983,2177
12,1,2021,97,688,1619
12,1,2021,98,479,1197
12,1,2021,99,306,805
12,1,2021,100,204,600
12,1,2022,16,46161,40565
12,1,2022,17,44007,38504
12,1,2022,18,42763,37349
12,1,2022,19,41553,36227
12,1,2022,20,41726,36475
12,1,2022,21,41898,36724
12,1,2022,22,39448,34801
12,1,2022,23,39610,35037
12,1,2022,24,39772,35274
12,1,2022,25,45486,40365
12,1,2022,26,52020,46187
12,1,2022,27,62589,56222
12,1,2022,28,71581,64332
12,1,2022,29,81867,73611
12,1,2022,30,95603,84588
12,1,2022,31,111646,97206
12,1,2022,32,150811,127243
12,1,2022,33,176119,146219
12,1,2022,34,205672,168025
12,1,2022,35,197363,159841
12,1,2022,36,189381,152045
12,1,2022,37,163110,129571
12,1,2022,38,156498,123243
12,1,2022,39,150148,117222
12,1,2022,40,142576,111191
12,1,2022,41,135373,105465
12,1,2022,42,124036,96687
12,1,2022,43,117747,91696
12,1,2022,44,111768,86958
12,1,2022,45,111638,87288
12,1,2022,46,111488,87605
12,1,2022,47,114749,90888
12,1,2022,48,114559,91201
12,1,2022,49,114356,91506
12,1,2022,50,114347,92054
12,1,2022,51,114295,92589
12,1,2022,52,114515,92960
12,1,2022,53,114381,93474
12,1,2022,54,114209,93977
12,1,2022,55,113691,94973
12,1,2022,56,113119,95952
12,1,2022,57,113846,98778
12,1,2022,58,113178,99750
12,1,2022,59,112470,100713
12,1,2022,60,109165,99028
12,1,2022,61,105832,97330
12,1,2022,62,100920,94048
12,1,2022,63,97651,92370
12,1,2022,64,94403,90692
12,1,2022,65,91391,89109
12,1,2022,66,88360,87471
12,1,2022,67,88981,89649
12,1,2022,68,85826,87854
12,1,2022,69,82691,86027
12,1,2022,70,73972,77949
12,1,2022,71,66019,70534
12,1,2022,72,56085,60459
12,1,2022,73,49897,54580
12,1,2022,74,44331,49219
12,1,2022,75,39215,44494
12,1,2022,76,34596,40136
12,1,2022,77,29670,35420
12,1,2022,78,26046,31850
12,1,2022,79,22812,28601
12,1,2022,80,20843,26738
12,1,2022,81,18941,24875
12,1,2022,82,17648,23808
12,1,2022,83,15895,21956
12,1,2022,84,14257,20160
12,1,2022,85,12732,18276
12,1,2022,86,11276,16477
12,1,2022,87,10288,15136
12,1,2022,88,8982,13517
12,1,2022,89,7790,12017
12,1,2022,90,6256,10051
12,1,2022,91,4962,8320
12,1,2022,92,3861,6821
12,1,2022,93,3004,5568
12,1,2022,94,2317,4516
12,1,2022,95,1631,3380
12,1,2022,96,1137,2514
12,1,2022,97,763,1822
12,1,2022,98,526,1339
12,1,2022,99,360,979
12,1,2022,100,240,734
12,1,2023,16,47496,41810
12,1,2023,17,46155,40560
12,1,2023,18,44000,38498
12,1,2023,19,42755,37343
12,1,2023,20,41545,36220
12,1,2023,21,41717,36468
12,1,2023,22,41889,36717
12,1,2023,23,39439,34794
12,1,2023,24,39601,35030
12,1,2023,25,39762,35267
12,1,2023,26,45474,40355
12,1,2023,27,52006,46175
12,1,2023,28,62571,56206
12,1,2023,29,71561,64312
12,1,2023,30,81843,73587
12,1,2023,31,95574,84560
12,1,2023,32,111610,97172
12,1,2023,33,150761,127197
12,1,2023,34,176058,146165
12,1,2023,35,205594,167958
12,1,2023,36,197278,159769
12,1,2023,37,189289,151969
12,1,2023,38,163021,129499
12,1,2023,39,156405,123168
12,1,2023,40,150047,117144
12,1,2023,41,142467,111110
12,1,2023,42,135256,105381
12,1,2023,43,123917,96603
12,1,2023,44,117624,91611
12,1,2023,45,111635,86869
12,1,2023,46,111485,87186
12,1,2023,47,111315,87492
12,1,2023,48,114550,90759
12,1,2023,49,114342,91061
12,1,2023,50,114105,91350
12,1,2023,51,114050,91880
12,1,2023,52,113951,92397
12,1,2023,53,114124,92750
12,1,2023,54,113945,93246
12,1,2023,55,113720,93724
12,1,2023,56,113144,94689
12,1,2023,57,112514,95636
12,1,2023,58,113177,98422
12,1,2023,59,112456,99361
12,1,2023,60,111654,100281
12,1,2023,61,108236,98556
12,1,2023,62,104802,96821
12,1,2023,63,99814,93511
12,1,2023,64,96463,91800
12,1,2023,65,93124,90066
12,1,2023,66,90010,88402
12,1,2023,67,86889,86689
12,1,2023,68,87363,88757
12,1,2023,69,84137,86893
12,1,2023,70,80896,84981
12,1,2023,71,72176,76886
12,1,2023,72,64249,69470
12,1,2023,73,54441,59460
12,1,2023,74,48311,53601
12,1,2023,75,42786,48244
12,1,2023,76,37702,43510
12,1,2023,77,33134,39157
12,1,2023,78,28308,34475
12,1,2023,79,24759,30932
12,1,2023,80,21572,27670
12,1,2023,81,19578,25724
12,1,2023,82,17674,23802
12,1,2023,83,16359,22658
12,1,2023,84,14639,20783
12,1,2023,85,13020,18971
12,1,2023,86,11506,17088
12,1,2023,87,10086,15308
12,1,2023,88,9108,13973
12,1,2023,89,7872,12402
12,1,2023,90,6742,10930
12,1,2023,91,5330,9035
12,1,2023,92,4164,7394
12,1,2023,93,3191,5993
12,1,2023,94,2445,4836
12,1,2023,95,1857,3878
12,1,2023,96,1288,2870
12,1,2023,97,884,2110
12,1,2023,98,584,1512
12,1,2023,99,397,1099
12,1,2023,100,283,897
12,1,2024,16,48867,43087
12,1,2024,17,47490,41805
12,1,2024,18,46148,40554
12,1,2024,19,43993,38491
12,1,2024,20,42747,37336
12,1,2024,21,41537,36214
12,1,2024,22,41708,36462
12,1,2024,23,41879,36710
12,1,2024,24,39430,34787
12,1,2024,25,39591,35023
12,1,2024,26,39752,35259
12,1,2024,27,45463,40345
12,1,2024,28,51992,46162
12,1,2024,29,62554,56189
12,1,2024,30,71540,64292
12,1,2024,31,81818,73563
12,1,2024,32,95544,84531
12,1,2024,33,111574,97138
12,1,2024,34,150710,127152
12,1,2024,35,175993,146109
12,1,2024,36,205507,167884
12,1,2024,37,197184,159691
12,1,2024,38,189189,151887
12,1,2024,39,162927,129423
12,1,2024,40,156303,123089
12,1,2024,41,149935,117061
12,1,2024,42,142346,111024
12,1,2024,43,135129,105293
12,1,2024,44,123789,96516
12,1,2024,45,117487,91520
12,1,2024,46,111485,86771
12,1,2024,47,111316,87077
12,1,2024,48,111127,87372
12,1,2024,49,114338,90624
12,1,2024,50,114097,90911
12,1,2024,51,113814,91183
12,1,2024,52,113713,91695
12,1,2024,53,113570,92195
12,1,2024,54,113698,92530
12,1,2024,55,113467,93003
12,1,2024,56,113183,93452
12,1,2024,57,112551,94385
12,1,2024,58,111866,95301
12,1,2024,59,112469,98049
12,1,2024,60,111656,98948
12,1,2024,61,110722,99817
12,1,2024,62,107202,98054
12,1,2024,63,103676,96284
12,1,2024,64,98623,92951
12,1,2024,65,95181,91185
12,1,2024,66,91744,89371
12,1,2024,67,88539,87633
12,1,2024,68,85337,85849
12,1,2024,69,85673,87812
12,1,2024,70,82341,85863
12,1,2024,71,78964,83851
12,1,2024,72,70272,75755
12,1,2024,73,62395,68350
12,1,2024,74,52737,58418
12,1,2024,75,46652,52565
12,1,2024,76,41159,47202
12,1,2024,77,36132,42473
12,1,2024,78,31635,38137
12,1,2024,79,26929,33504
12,1,2024,80,23432,29947
12,1,2024,81,20280,26643
12,1,2024,82,18285,24638
12,1,2024,83,16399,22676
12,1,2024,84,15082,21471
12,1,2024,85,13384,19581
12,1,2024,86,11781,17762
12,1,2024,87,10305,15899
12,1,2024,88,8941,14154
12,1,2024,89,7993,12841
12,1,2024,90,6823,11299
12,1,2024,91,5754,9844
12,1,2024,92,4481,8046
12,1,2024,93,3448,6511
12,1,2024,94,2603,5218
12,1,2024,95,1965,4164
12,1,2024,96,1470,3301
12,1,2024,97,1004,2416
12,1,2024,98,679,1756
12,1,2024,99,442,1244
12,1,2024,100,318,1036
12,1,2025,16,50266,44381
12,1,2025,17,48861,43081
12,1,2025,18,47482,41799
12,1,2025,19,46140,40547
12,1,2025,20,43984,38485
12,1,2025,21,42739,37329
12,1,2025,22,41528,36207
12,1,2025,23,41699,36455
12,1,2025,24,41870,36703
12,1,2025,25,39421,34781
12,1,2025,26,39582,35015
12,1,2025,27,39742,35250
12,1,2025,28,45451,40334
12,1,2025,29,51978,46149
12,1,2025,30,62536,56172
12,1,2025,31,71519,64271
12,1,2025,32,81793,73539
12,1,2025,33,95513,84503
12,1,2025,34,111537,97105
12,1,2025,35,150656,127104
12,1,2025,36,175920,146046
12,1,2025,37,205411,167804
12,1,2025,38,197081,159607
12,1,2025,39,189081,151800
12,1,2025,40,162822,129342
12,1,2025,41,156188,123004
12,1,2025,42,149810,116972
12,1,2025,43,142215,110933
12,1,2025,44,134993,105200
12,1,2025,45,123648,96422
12,1,2025,46,117332,91420
12,1,2025,47,111319,86666
12,1,2025,48,111131,86961
12,1,2025,49,110924,87245
12,1,2025,50,114097,90478
12,1,2025,51,113811,90749
12,1,2025,52,113485,91004
12,1,2025,53,113340,91500
12,1,2025,54,113154,91982
12,1,2025,55,113230,92296
12,1,2025,56,112942,92740
12,1,2025,57,112601,93161
12,1,2025,58,111914,94065
12,1,2025,59,111179,94951
12,1,2025,60,111684,97653
12,1,2025,61,110741,98503
12,1,2025,62,109684,99324
12,1,2025,63,106072,97526
12,1,2025,64,102462,95724
12,1,2025,65,97337,92345
12,1,2025,66,93795,90500
12,1,2025,67,90269,88614
12,1,2025,68,86983,86806
12,1,2025,69,83713,84958
12,1,2025,70,83873,86797
12,1,2025,71,80405,84750
12,1,2025,72,76913,82647
12,1,2025,73,68275,74562
12,1,2025,74,60472,67181
12,1,2025,75,50953,57315
12,1,2025,76,44903,51454
12,1,2025,77,39469,46102
12,1,2025,78,34519,41389
12,1,2025,79,30114,37085
12,1,2025,80,25504,32459
12,1,2025,81,22046,28858
12,1,2025,82,18957,25540
12,1,2025,83,16982,23494
12,1,2025,84,15134,21511
12,1,2025,85,13804,20253
12,1,2025,86,12124,18355
12,1,2025,87,10565,16547
12,1,2025,88,9148,14721
12,1,2025,89,7858,13026
12,1,2025,90,6938,11718
12,1,2025,91,5833,10194
12,1,2025,92,4846,8782
12,1,2025,93,3718,7099
12,1,2025,94,2818,5681
12,1,2025,95,2096,4503
12,1,2025,96,1558,3553
12,1,2025,97,1148,2786
12,1,2025,98,772,2016
12,1,2025,99,515,1449
12,1,2025,100,356,1185
12,1,2026,16,51675,45660
12,1,2026,17,50259,44376
12,1,2026,18,48853,43075
12,1,2026,19,47474,41792
12,1,2026,20,46131,40541
12,1,2026,21,43976,38478
12,1,2026,22,42730,37323
12,1,2026,23,41519,36201
12,1,2026,24,41690,36448
12,1,2026,25,41860,36696
12,1,2026,26,39411,34773
12,1,2026,27,39572,35007
12,1,2026,28,39732,35241
12,1,2026,29,45438,40323
12,1,2026,30,51964,46135
12,1,2026,31,62518,56155
12,1,2026,32,71498,64251
12,1,2026,33,81768,73515
12,1,2026,34,95482,84474
12,1,2026,35,111498,97069
12,1,2026,36,150594,127051
12,1,2026,37,175840,145979
12,1,2026,38,205307,167719
12,1,2026,39,196971,159518
12,1,2026,40,188962,151708
12,1,2026,41,162704,129255
12,1,2026,42,156061,122914
12,1,2026,43,149675,116880
12,1,2026,44,142075,110839
12,1,2026,45,134841,105101
12,1,2026,46,123488,96320
12,1,2026,47,117161,91312
12,1,2026,48,111138,86553
12,1,2026,49,110933,86838
12,1,2026,50,110696,87109
12,1,2026,51,113817,90322
12,1,2026,52,113488,90576
12,1,2026,53,113120,90816
12,1,2026,54,112933,91295
12,1,2026,55,112697,91756
12,1,2026,56,112715,92042
12,1,2026,57,112372,92460
12,1,2026,58,111977,92854
12,1,2026,59,111241,93729
12,1,2026,60,110418,94578
12,1,2026,61,110786,97226
12,1,2026,62,109724,98030
12,1,2026,63,108550,98804
12,1,2026,64,104853,96975
12,1,2026,65,101150,95118
12,1,2026,66,95944,91671
12,1,2026,67,92314,89755
12,1,2026,68,88711,87800
12,1,2026,69,85356,85929
12,1,2026,70,81984,84001
12,1,2026,71,81934,85700
12,1,2026,72,78350,83563
12,1,2026,73,74762,81377
12,1,2026,74,66204,73318
12,1,2026,75,58458,65942
12,1,2026,76,49072,56132
12,1,2026,77,43087,50282
12,1,2026,78,37733,44952
12,1,2026,79,32883,40273
12,1,2026,80,28543,35953
12,1,2026,81,24016,31303
12,1,2026,82,20627,27687
12,1,2026,83,17624,24378
12,1,2026,84,15689,22311
12,1,2026,85,13868,20313
12,1,2026,86,12521,19008
12,1,2026,87,10887,17122
12,1,2026,88,9392,15342
12,1,2026,89,8053,13568
12,1,2026,90,6833,11905
12,1,2026,91,5942,10590
12,1,2026,92,4921,9112
12,1,2026,93,4028,7764
12,1,2026,94,3045,6208
12,1,2026,95,2274,4913
12,1,2026,96,1666,3851
12,1,2026,97,1221,3006
12,1,2026,98,886,2331
12,1,2026,99,587,1668
12,1,2026,100,413,1378
12,1,2027,16,43092,37547
12,1,2027,17,51669,45654
12,1,2027,18,50252,44370
12,1,2027,19,48845,43069
12,1,2027,20,47466,41785
12,1,2027,21,46123,40534
12,1,2027,22,43967,38471
12,1,2027,23,42721,37317
12,1,2027,24,41510,36195
12,1,2027,25,41681,36442
12,1,2027,26,41850,36688
12,1,2027,27,39401,34765
12,1,2027,28,39562,34998
12,1,2027,29,39721,35231
12,1,2027,30,45426,40311
12,1,2027,31,51949,46121
12,1,2027,32,62500,56137
12,1,2027,33,71476,64230
12,1,2027,34,81742,73491
12,1,2027,35,95449,84444
12,1,2027,36,111453,97030
12,1,2027,37,150527,126994
12,1,2027,38,175752,145907
12,1,2027,39,205194,167628
12,1,2027,40,196849,159424
12,1,2027,41,188828,151609
12,1,2027,42,162575,129164
12,1,2027,43,155923,122819
12,1,2027,44,149530,116783
12,1,2027,45,141918,110737
12,1,2027,46,134670,104993
12,1,2027,47,123311,96210
12,1,2027,48,116973,91197
12,1,2027,49,110943,86434
12,1,2027,50,110708,86707
12,1,2027,51,110429,86963
12,1,2027,52,113500,90155
12,1,2027,53,113129,90394
12,1,2027,54,112720,90619
12,1,2027,55,112485,91077
12,1,2027,56,112194,91512
12,1,2027,57,112157,91772
12,1,2027,58,111759,92164
12,1,2027,59,111314,92532
12,1,2027,60,110492,93372
12,1,2027,61,109546,94177
12,1,2027,62,109786,96773
12,1,2027,63,108608,97532
12,1,2027,64,107325,98262
12,1,2027,65,103534,96379
12,1,2027,66,99727,94443
12,1,2027,67,94455,90936
12,1,2027,68,90746,88952
12,1,2027,69,87079,86936
12,1,2027,70,83622,84986
12,1,2027,71,80118,82966
12,1,2027,72,79873,84529
12,1,2027,73,76193,82311
12,1,2027,74,72529,80052
12,1,2027,75,64031,71997
12,1,2027,76,56331,64612
12,1,2027,77,47115,54882
12,1,2027,78,41219,49055
12,1,2027,79,35969,43766
12,1,2027,80,31191,39070
12,1,2027,81,26900,34699
12,1,2027,82,22491,30058
12,1,2027,83,19195,26452
12,1,2027,84,16299,23174
12,1,2027,85,14393,21092
12,1,2027,86,12594,19088
12,1,2027,87,11258,17754
12,1,2027,88,9693,15897
12,1,2027,89,8280,14161
12,1,2027,90,7013,12419
12,1,2027,91,5862,10777
12,1,2027,92,5024,9483
12,1,2027,93,4100,8071
12,1,2027,94,3307,6803
12,1,2027,95,2463,5381
12,1,2027,96,1812,4213
12,1,2027,97,1308,3267
12,1,2027,98,944,2522
12,1,2027,99,676,1935
12,1,2027,100,475,1597
12,1,2028,16,44212,38721
12,1,2028,17,43087,37543
12,1,2028,18,51661,45649
12,1,2028,19,50244,44363
12,1,2028,20,48837,43062
12,1,2028,21,47457,41778
12,1,2028,22,46114,40527
12,1,2028,23,43958,38465
12,1,2028,24,42712,37310
12,1,2028,25,41501,36188
12,1,2028,26,41671,36434
12,1,2028,27,41840,36680
12,1,2028,28,39392,34757
12,1,2028,29,39551,34988
12,1,2028,30,39711,35221
12,1,2028,31,45413,40299
12,1,2028,32,51934,46107
12,1,2028,33,62481,56120
12,1,2028,34,71454,64210
12,1,2028,35,81714,73465
12,1,2028,36,95412,84411
12,1,2028,37,111404,96988
12,1,2028,38,150453,126933
12,1,2028,39,175657,145830
12,1,2028,40,205069,167532
12,1,2028,41,196712,159323
12,1,2028,42,188680,151504
12,1,2028,43,162433,129067
12,1,2028,44,155774,122721
12,1,2028,45,149368,116679
12,1,2028,46,141742,110627
12,1,2028,47,134481,104876
12,1,2028,48,123118,96092
12,1,2028,49,116772,91075
12,1,2028,50,110722,86307
12,1,2028,51,110446,86566
12,1,2028,52,110126,86807
12,1,2028,53,113148,89979
12,1,2028,54,112737,90203
12,1,2028,55,112281,90409
12,1,2028,56,111992,90841
12,1,2028,57,111648,91251
12,1,2028,58,111556,91487
12,1,2028,59,111110,91853
12,1,2028,60,110579,92189
12,1,2028,61,109635,92987
12,1,2028,62,108574,93751
12,1,2028,63,108690,96296
12,1,2028,64,107404,97012
12,1,2028,65,105998,97675
12,1,2028,66,102103,95713
12,1,2028,67,98205,93705
12,1,2028,68,92877,90144
12,1,2028,69,89104,88099
12,1,2028,70,85337,86006
12,1,2028,71,81748,83964
12,1,2028,72,78134,81860
12,1,2028,73,77707,83292
12,1,2028,74,73952,81001
12,1,2028,75,70185,78643
12,1,2028,76,61737,70578
12,1,2028,77,54118,63204
12,1,2028,78,45102,53572
12,1,2028,79,39319,47788
12,1,2028,80,34144,42485
12,1,2028,81,29420,37734
12,1,2028,82,25214,33346
12,1,2028,83,20950,28744
12,1,2028,84,17770,25171
12,1,2028,85,14969,21931
12,1,2028,86,13087,19842
12,1,2028,87,11339,17850
12,1,2028,88,10038,16505
12,1,2028,89,8559,14694
12,1,2028,90,7224,12982
12,1,2028,91,6028,11261
12,1,2028,92,4966,9668
12,1,2028,93,4194,8416
12,1,2028,94,3373,7087
12,1,2028,95,2681,5910
12,1,2028,96,1968,4624
12,1,2028,97,1427,3582
12,1,2028,98,1015,2748
12,1,2028,99,722,2099
12,1,2028,100,548,1858
12,1,2029,16,44863,39494
12,1,2029,17,44207,38717
12,1,2029,18,43081,37538
12,1,2029,19,51653,45642
12,1,2029,20,50235,44356
12,1,2029,21,48828,43055
12,1,2029,22,47448,41772
12,1,2029,23,46104,40520
12,1,2029,24,43949,38459
12,1,2029,25,42703,37304
12,1,2029,26,41492,36181
12,1,2029,27,41661,36426
12,1,2029,28,41830,36671
12,1,2029,29,39382,34748
12,1,2029,30,39541,34979
12,1,2029,31,39700,35211
12,1,2029,32,45400,40288
12,1,2029,33,51919,46093
12,1,2029,34,62462,56102
12,1,2029,35,71430,64188
12,1,2029,36,81682,73437
12,1,2029,37,95370,84375
12,1,2029,38,111350,96942
12,1,2029,39,150373,126869
12,1,2029,40,175552,145749
12,1,2029,41,204929,167429
12,1,2029,42,196561,159216
12,1,2029,43,188518,151394
12,1,2029,44,162281,128966
12,1,2029,45,155609,122614
12,1,2029,46,149185,116565
12,1,2029,47,141546,110507
12,1,2029,48,134273,104751
12,1,2029,49,122909,95967
12,1,2029,50,116543,90945
12,1,2029,51,110465,86170
12,1,2029,52,110149,86414
12,1,2029,53,109791,86641
12,1,2029,54,112762,89794
12,1,2029,55,112306,89999
12,1,2029,56,111798,90181
12,1,2029,57,111456,90589
12,1,2029,58,111061,90974
12,1,2029,59,110920,91186
12,1,2029,60,110389,91521
12,1,2029,61,109736,91819
12,1,2029,62,108680,92576
12,1,2029,63,107510,93299
12,1,2029,64,107506,95796
12,1,2029,65,106100,96447
12,1,2029,66,104558,97017
12,1,2029,67,100571,94984
12,1,2029,68,96592,92908
12,1,2029,69,91224,89300
12,1,2029,70,87350,87178
12,1,2029,71,83456,84995
12,1,2029,72,79756,82870
12,1,2029,73,76048,80689
12,1,2029,74,75456,81997
12,1,2029,75,71598,79607
12,1,2029,76,67707,77126
12,1,2029,77,59346,69072
12,1,2029,78,51837,61727
12,1,2029,79,43052,52216
12,1,2029,80,37352,46418
12,1,2029,81,32231,41061
12,1,2029,82,27601,36292
12,1,2029,83,23509,31916
12,1,2029,84,19415,27377
12,1,2029,85,16338,23846
12,1,2029,86,13628,20655
12,1,2029,87,11799,18579
12,1,2029,88,10124,16616
12,1,2029,89,8877,15277
12,1,2029,90,7479,13490
12,1,2029,91,6220,11791
12,1,2029,92,5116,10120
12,1,2029,93,4154,8597
12,1,2029,94,3457,7405
12,1,2029,95,2741,6170
12,1,2029,96,2147,5091
12,1,2029,97,1553,3942
12,1,2029,98,1110,3021
12,1,2029,99,778,2293
12,1,2029,100,599,2068
12,1,2030,16,45033,39847
12,1,2030,17,44858,39490
12,1,2030,18,44201,38712
12,1,2030,19,43074,37532
12,1,2030,20,51644,45635
12,1,2030,21,50226,44350
12,1,2030,22,48819,43048
12,1,2030,23,47439,41765
12,1,2030,24,46095,40514
12,1,2030,25,43939,38452
12,1,2030,26,42693,37297
12,1,2030,27,41482,36173
12,1,2030,28,41651,36418
12,1,2030,29,41820,36662
12,1,2030,30,39371,34738
12,1,2030,31,39530,34969
12,1,2030,32,39689,35201
12,1,2030,33,45387,40276
12,1,2030,34,51903,46080
12,1,2030,35,62441,56084
12,1,2030,36,71403,64164
12,1,2030,37,81647,73407
12,1,2030,38,95325,84337
12,1,2030,39,111292,96894
12,1,2030,40,150285,126799
12,1,2030,41,175434,145661
12,1,2030,42,204774,167319
12,1,2030,43,196395,159103
12,1,2030,44,188344,151279
12,1,2030,45,162111,128857
12,1,2030,46,155421,122498
12,1,2030,47,148983,116443
12,1,2030,48,141331,110378
12,1,2030,49,134050,104619
12,1,2030,50,122673,95834
12,1,2030,51,116277,90804
12,1,2030,52,110173,86024
12,1,2030,53,109818,86254
12,1,2030,54,109423,86468
12,1,2030,55,112338,89596
12,1,2030,56,111830,89779
12,1,2030,57,111272,89937
12,1,2030,58,110880,90322
12,1,2030,59,110438,90683
12,1,2030,60,110212,90866
12,1,2030,61,109562,91164
12,1,2030,62,108796,91424
12,1,2030,63,107632,92143
12,1,2030,64,106359,92828
12,1,2030,65,106222,95252
12,1,2030,66,104682,95814
12,1,2030,67,103014,96296
12,1,2030,68,98945,94197
12,1,2030,69,94899,92060
12,1,2030,70,89456,88390
12,1,2030,71,85453,86179
12,1,2030,72,81451,83914
12,1,2030,73,77657,81713
12,1,2030,74,73877,79464
12,1,2030,75,73088,80618
12,1,2030,76,69104,78106
12,1,2030,77,65120,75518
12,1,2030,78,56878,67493
12,1,2030,79,49513,60199
12,1,2030,80,40926,50751
12,1,2030,81,35285,44895
12,1,2030,82,30263,39524
12,1,2030,83,25756,34766
12,1,2030,84,21807,30429
12,1,2030,85,17869,25965
12,1,2030,86,14891,22485
12,1,2030,87,12301,19365
12,1,2030,88,10548,17318
12,1,2030,89,8966,15402
12,1,2030,90,7768,14048
12,1,2030,91,6450,12274
12,1,2030,92,5288,10616
12,1,2030,93,4287,9018
12,1,2030,94,3431,7581
12,1,2030,95,2815,6462
12,1,2030,96,2200,5329
12,1,2030,97,1699,4351
12,1,2030,98,1211,3334
12,1,2030,99,854,2529
12,1,2030,100,650,2281
12,1,2031,16,44586,39654
12,1,2031,17,45028,39843
12,1,2031,18,44852,39485
12,1,2031,19,44194,38707
12,1,2031,20,43067,37527
12,1,2031,21,51635,45628
12,1,2031,22,50217,44343
12,1,2031,23,48809,43042
12,1,2031,24,47429,41759
12,1,2031,25,46085,40507
12,1,2031,26,43930,38445
12,1,2031,27,42683,37289
12,1,2031,28,41472,36165
12,1,2031,29,41641,36409
12,1,2031,30,41809,36653
12,1,2031,31,39361,34729
12,1,2031,32,39520,34959
12,1,2031,33,39677,35191
12,1,2031,34,45374,40264
12,1,2031,35,51886,46065
12,1,2031,36,62418,56064
12,1,2031,37,71373,64139
12,1,2031,38,81609,73374
12,1,2031,39,95276,84296
12,1,2031,40,111228,96843
12,1,2031,41,150185,126725
12,1,2031,42,175304,145569
12,1,2031,43,204605,167204
12,1,2031,44,196218,158985
12,1,2031,45,188152,151155
12,1,2031,46,161920,128738
12,1,2031,47,155214,122372
12,1,2031,48,148761,116311
12,1,2031,49,141100,110243
12,1,2031,50,133797,104477
12,1,2031,51,122397,95689
12,1,2031,52,115975,90654
12,1,2031,53,109848,85869
12,1,2031,54,109457,86086
12,1,2031,55,109019,86283
12,1,2031,56,111871,89382
12,1,2031,57,111314,89542
12,1,2031,58,110708,89678
12,1,2031,59,110269,90041
12,1,2031,60,109745,90373
12,1,2031,61,109402,90520
12,1,2031,62,108641,90783
12,1,2031,63,107766,91008
12,1,2031,64,106501,91690
12,1,2031,65,105111,92315
12,1,2031,66,104827,94643
12,1,2031,67,103162,95121
12,1,2031,68,101376,95518
12,1,2031,69,97239,93357
12,1,2031,70,93089,91144
12,1,2031,71,87544,87400
12,1,2031,72,83433,85108
12,1,2031,73,79342,82769
12,1,2031,74,75475,80500
12,1,2031,75,71594,78157
12,1,2031,76,70581,79131
12,1,2031,77,66502,76512
12,1,2031,78,62451,73828
12,1,2031,79,54364,65858
12,1,2031,80,47101,58545
12,1,2031,81,38692,49119
12,1,2031,82,33158,43247
12,1,2031,83,28267,37894
12,1,2031,84,23916,33178
12,1,2031,85,20092,28889
12,1,2031,86,16305,24510
12,1,2031,87,13458,21105
12,1,2031,88,11012,18073
12,1,2031,89,9354,16074
12,1,2031,90,7858,14184
12,1,2031,91,6711,12801
12,1,2031,92,5493,11070
12,1,2031,93,4440,9477
12,1,2031,94,3549,7968
12,1,2031,95,2800,6630
12,1,2031,96,2265,5594
12,1,2031,97,1745,4565
12,1,2031,98,1328,3690
12,1,2031,99,934,2798
