area,mode,Year,Age,Male,Female
22,1,2042,47,144560,135598
22,1,2042,48,155799,147840
22,1,2042,49,167885,161175
22,1,2042,50,180482,175013
22,1,2042,51,193950,190018
22,1,2042,52,225066,224211
22,1,2042,53,241667,243355
22,1,2042,54,259386,264086
22,1,2042,55,245977,250792
22,1,2042,56,233130,238102
22,1,2042,57,196390,200665
22,1,2042,58,185922,190414
22,1,2042,59,175911,180642
22,1,2042,60,178933,183105
22,1,2042,61,181772,185529
22,1,2042,62,191710,193714
22,1,2042,63,194247,196111
22,1,2042,64,196560,198452
22,1,2042,65,200230,203860
22,1,2042,66,203614,209219
22,1,2042,67,208566,217749
22,1,2042,68,211369,223074
22,1,2042,69,213850,228327
22,1,2042,70,214406,231262
22,1,2042,71,214368,233924
22,1,2042,72,219193,241138
22,1,2042,73,217955,243264
22,1,2042,74,216132,245079
22,1,2042,75,203656,236327
22,1,2042,76,191113,227389
22,1,2042,77,175331,215259
22,1,2042,78,163216,206239
22,1,2042,79,151337,197188
22,1,2042,80,137074,184230
22,1,2042,81,123290,171289
22,1,2042,82,107490,154119
22,1,2042,83,95402,141925
22,1,2042,84,84120,130060
22,1,2042,85,75251,121814
22,1,2042,86,66609,113393
22,1,2042,87,61506,111007
22,1,2042,88,53321,102091
22,1,2042,89,45748,93333
22,1,2042,90,36189,78927
22,1,2042,91,28178,66022
22,1,2042,92,20762,52400
22,1,2042,93,15695,42907
22,1,2042,94,11693,34757
22,1,2042,95,8497,27635
22,1,2042,96,6084,21729
22,1,2042,97,4134,16433
22,1,2042,98,2874,12647
22,1,2042,99,1967,9628
22,1,2042,100,1561,9412
22,1,2043,16,39725,37023
22,1,2043,17,41277,38466
22,1,2043,18,43043,39918
22,1,2043,19,48913,45137
22,1,2043,20,51268,47078
22,1,2043,21,53890,49241
22,1,2043,22,56783,51629
22,1,2043,23,59929,54222
22,1,2043,24,74373,66958
22,1,2043,25,77773,69675
22,1,2043,26,80970,72180
22,1,2043,27,83753,74291
22,1,2043,28,86288,76158
22,1,2043,29,88330,77572
22,1,2043,30,89927,78583
22,1,2043,31,90654,78827
22,1,2043,32,90582,78374
22,1,2043,33,112329,100407
22,1,2043,34,112721,100962
22,1,2043,35,113003,101359
22,1,2043,36,113239,101695
22,1,2043,37,113454,102007
22,1,2043,38,113556,102219
22,1,2043,39,113758,102515
22,1,2043,40,113953,102805
22,1,2043,41,114313,103240
22,1,2043,42,114662,103670
22,1,2043,43,109973,98872
22,1,2043,44,110286,99269
22,1,2043,45,110585,99659
22,1,2043,46,119226,108680
22,1,2043,47,128516,118502
22,1,2043,48,144336,135468
22,1,2043,49,155534,147686
22,1,2043,50,167557,160990
22,1,2043,51,180061,174790
22,1,2043,52,193428,189752
22,1,2043,53,224378,223868
22,1,2043,54,240842,242954
22,1,2043,55,258391,263606
22,1,2043,56,244915,250285
22,1,2043,57,232013,237571
22,1,2043,58,195355,200176
22,1,2043,59,184859,189912
22,1,2043,60,174767,180118
22,1,2043,61,177568,182515
22,1,2043,62,180185,184872
22,1,2043,63,189825,192965
22,1,2043,64,192128,195295
22,1,2043,65,194167,197520
22,1,2043,66,197504,202747
22,1,2043,67,200552,207923
22,1,2043,68,205133,216238
22,1,2043,69,207598,221364
22,1,2043,70,209633,226368
22,1,2043,71,209669,229023
22,1,2043,72,209133,231406
22,1,2043,73,213331,238280
22,1,2043,74,211630,240124
22,1,2043,75,209239,241566
22,1,2043,76,196451,232514
22,1,2043,77,183698,223318
22,1,2043,78,167930,211026
22,1,2043,79,155787,201840
22,1,2043,80,143750,192403
22,1,2043,81,129382,178981
22,1,2043,82,115653,165706
22,1,2043,83,100207,148466
22,1,2043,84,88400,136147
22,1,2043,85,77332,124178
22,1,2043,86,68497,115694
22,1,2043,87,60042,107137
22,1,2043,88,54905,104336
22,1,2043,89,47144,95472
22,1,2043,90,39966,86647
22,1,2043,91,31153,72566
22,1,2043,92,23908,60127
22,1,2043,93,17362,47270
22,1,2043,94,12936,38340
22,1,2043,95,9498,30764
22,1,2043,96,6803,24229
22,1,2043,97,4801,18871
22,1,2043,98,3216,14136
22,1,2043,99,2203,10776
22,1,2043,100,1648,10085
22,1,2044,16,38336,35733
22,1,2044,17,39720,37020
22,1,2044,18,41271,38462
22,1,2044,19,43037,39913
22,1,2044,20,48905,45132
22,1,2044,21,51259,47072
22,1,2044,22,53880,49235
22,1,2044,23,56772,51623
22,1,2044,24,59917,54215
22,1,2044,25,74356,66949
22,1,2044,26,77756,69664
22,1,2044,27,80951,72168
22,1,2044,28,83733,74277
22,1,2044,29,86267,76143
22,1,2044,30,88307,77555
22,1,2044,31,89903,78566
22,1,2044,32,90629,78809
22,1,2044,33,90556,78355
22,1,2044,34,112295,100382
22,1,2044,35,112684,100936
22,1,2044,36,112960,101329
22,1,2044,37,113190,101661
22,1,2044,38,113401,101970
22,1,2044,39,113497,102178
22,1,2044,40,113691,102470
22,1,2044,41,113876,102755
22,1,2044,42,114226,103186
22,1,2044,43,114566,103611
22,1,2044,44,109871,98811
22,1,2044,45,110171,99202
22,1,2044,46,110452,99583
22,1,2044,47,119064,108588
22,1,2044,48,128321,118392
22,1,2044,49,144095,135331
22,1,2044,50,155235,147521
22,1,2044,51,167173,160790
22,1,2044,52,179585,174552
22,1,2044,53,192847,189470
22,1,2044,54,223626,223509
22,1,2044,55,239935,242524
22,1,2044,56,257296,263087
22,1,2044,57,243762,249742
22,1,2044,58,230812,237008
22,1,2044,59,194258,199663
22,1,2044,60,183678,189376
22,1,2044,61,173457,179553
22,1,2044,62,176045,181886
22,1,2044,63,178445,184177
22,1,2044,64,187791,192183
22,1,2044,65,189830,194402
22,1,2044,66,191569,196470
22,1,2044,67,194584,201522
22,1,2044,68,197306,206515
22,1,2044,69,201533,214620
22,1,2044,70,203571,219510
22,1,2044,71,205075,224227
22,1,2044,72,204629,226614
22,1,2044,73,203625,228725
22,1,2044,74,207234,235273
22,1,2044,75,204982,236757
22,1,2044,76,201945,237752
22,1,2044,77,188939,228438
22,1,2044,78,176054,219016
22,1,2044,79,160394,206614
22,1,2044,80,148084,197038
22,1,2044,81,135791,187026
22,1,2044,82,121472,173256
22,1,2044,83,107919,159740
22,1,2044,84,92947,142532
22,1,2044,85,81356,130099
22,1,2044,86,70475,118046
22,1,2044,87,61824,109417
22,1,2044,88,53673,100802
22,1,2044,89,48617,97678
22,1,2044,90,41252,88738
22,1,2044,91,34464,79767
22,1,2044,92,26481,66180
22,1,2044,93,20032,54323
22,1,2044,94,14340,42307
22,1,2044,95,10532,33995
22,1,2044,96,7623,27022
22,1,2044,97,5382,21082
22,1,2044,98,3743,16267
22,1,2044,99,2472,12071
22,1,2044,100,1825,11156
22,1,2045,16,37103,34589
22,1,2045,17,38331,35731
22,1,2045,18,39714,37016
22,1,2045,19,41265,38458
22,1,2045,20,43029,39908
22,1,2045,21,48896,45126
22,1,2045,22,51250,47066
22,1,2045,23,53869,49229
22,1,2045,24,56761,51616
22,1,2045,25,59904,54208
22,1,2045,26,74340,66939
22,1,2045,27,77738,69653
22,1,2045,28,80932,72155
22,1,2045,29,83713,74263
22,1,2045,30,86245,76127
22,1,2045,31,88284,77538
22,1,2045,32,89878,78548
22,1,2045,33,90603,78791
22,1,2045,34,90529,78337
22,1,2045,35,112259,100357
22,1,2045,36,112642,100906
22,1,2045,37,112913,101296
22,1,2045,38,113137,101625
22,1,2045,39,113342,101930
22,1,2045,40,113431,102134
22,1,2045,41,113616,102422
22,1,2045,42,113791,102703
22,1,2045,43,114131,103129
22,1,2045,44,114462,103550
22,1,2045,45,109759,98747
22,1,2045,46,110041,99128
22,1,2045,47,110304,99501
22,1,2045,48,118886,108489
22,1,2045,49,128111,118275
22,1,2045,50,143823,135184
22,1,2045,51,154886,147343
22,1,2045,52,166738,160577
22,1,2045,53,179055,174299
22,1,2045,54,192212,189174
22,1,2045,55,222798,223125
22,1,2045,56,238935,242060
22,1,2045,57,256105,262532
22,1,2045,58,242522,249166
22,1,2045,59,229538,236417
22,1,2045,60,193038,199115
22,1,2045,61,182324,188799
22,1,2045,62,171994,178951
22,1,2045,63,174374,181221
22,1,2045,64,176566,183451
22,1,2045,65,185583,191329
22,1,2045,66,187332,193395
22,1,2045,67,188783,195313
22,1,2045,68,191484,200192
22,1,2045,69,193896,205008
22,1,2045,70,197683,212865
22,1,2045,71,199211,217483
22,1,2045,72,200217,221923
22,1,2045,73,199319,224048
22,1,2045,74,197890,225903
22,1,2045,75,200817,232047
22,1,2045,76,197936,233099
22,1,2045,77,194328,233671
22,1,2045,78,181182,224128
22,1,2045,79,168257,214530
22,1,2045,80,152566,201796
22,1,2045,81,139989,191637
22,1,2045,82,127592,181156
22,1,2045,83,113448,167133
22,1,2045,84,100193,153470
22,1,2045,85,85627,136311
22,1,2045,86,74224,123784
22,1,2045,87,63685,111747
22,1,2045,88,55337,103052
22,1,2045,89,47592,94472
22,1,2045,90,42604,90894
22,1,2045,91,35630,81796
22,1,2045,92,29346,72848
22,1,2045,93,22229,59880
22,1,2045,94,16578,48698
22,1,2045,95,11699,37576
22,1,2045,96,8471,29914
22,1,2045,97,6044,23558
22,1,2045,98,4207,18210
22,1,2045,99,2885,13920
22,1,2045,100,2050,12482
22,1,2046,16,33815,31528
22,1,2046,17,37099,34586
22,1,2046,18,38326,35727
22,1,2046,19,39708,37012
22,1,2046,20,41258,38453
22,1,2046,21,43022,39904
22,1,2046,22,48887,45121
22,1,2046,23,51240,47061
22,1,2046,24,53859,49223
22,1,2046,25,56749,51610
22,1,2046,26,59891,54200
22,1,2046,27,74323,66928
22,1,2046,28,77720,69641
22,1,2046,29,80913,72141
22,1,2046,30,83692,74248
22,1,2046,31,86222,76111
22,1,2046,32,88260,77521
22,1,2046,33,89853,78531
22,1,2046,34,90577,78772
22,1,2046,35,90500,78317
22,1,2046,36,112218,100328
22,1,2046,37,112595,100875
22,1,2046,38,112861,101261
22,1,2046,39,113080,101587
22,1,2046,40,113278,101888
22,1,2046,41,113357,102088
22,1,2046,42,113533,102371
22,1,2046,43,113699,102647
22,1,2046,44,114030,103069
22,1,2046,45,114347,103483
22,1,2046,46,109631,98675
22,1,2046,47,109896,99049
22,1,2046,48,110143,99413
22,1,2046,49,118695,108385
22,1,2046,50,127873,118150
22,1,2046,51,143505,135025
22,1,2046,52,154490,147152
22,1,2046,53,166255,160350
22,1,2046,54,178475,174034
22,1,2046,55,191513,188857
22,1,2046,56,221886,222708
22,1,2046,57,237850,241562
22,1,2046,58,254826,261942
22,1,2046,59,241208,248560
22,1,2046,60,228122,235784
22,1,2046,61,191641,198523
22,1,2046,62,180815,188182
22,1,2046,63,170392,178314
22,1,2046,64,172571,180525
22,1,2046,65,174527,182655
22,1,2046,66,183183,190362
22,1,2046,67,184653,192283
22,1,2046,68,185825,194054
22,1,2046,69,188230,198765
22,1,2046,70,190252,203370
22,1,2046,71,193517,210943
22,1,2046,72,194567,215296
22,1,2046,73,195103,219464
22,1,2046,74,193792,221343
22,1,2046,75,191855,222870
22,1,2046,76,194016,228535
22,1,2046,77,190578,229179
22,1,2046,78,186463,229349
22,1,2046,79,173271,219628
22,1,2046,80,160159,209623
22,1,2046,81,144338,196368
22,1,2046,82,131648,185732
22,1,2046,83,119273,174869
22,1,2046,84,105430,160690
22,1,2046,85,92401,146889
22,1,2046,86,78211,129808
22,1,2046,87,67157,117288
22,1,2046,88,57080,105352
22,1,2046,89,49138,96683
22,1,2046,90,41770,88012
22,1,2046,91,36859,83891
22,1,2046,92,30393,74805
22,1,2046,93,24681,66014
22,1,2046,94,18433,53767
22,1,2046,95,13554,43327
22,1,2046,96,9431,33127
22,1,2046,97,6733,26131
22,1,2046,98,4737,20391
22,1,2046,99,3250,15618
22,1,2046,100,2379,14294
22,1,2047,16,32840,30623
22,1,2047,17,33811,31526
22,1,2047,18,37094,34583
22,1,2047,19,38320,35723
22,1,2047,20,39702,37008
22,1,2047,21,41251,38449
22,1,2047,22,43014,39899
22,1,2047,23,48878,45116
22,1,2047,24,51230,47055
22,1,2047,25,53848,49217
22,1,2047,26,56737,51602
22,1,2047,27,59878,54191
22,1,2047,28,74306,66917
22,1,2047,29,77702,69628
22,1,2047,30,80893,72126
22,1,2047,31,83670,74232
22,1,2047,32,86199,76095
22,1,2047,33,88236,77504
22,1,2047,34,89828,78513
22,1,2047,35,90548,78753
22,1,2047,36,90467,78295
22,1,2047,37,112172,100298
22,1,2047,38,112545,100841
22,1,2047,39,112805,101224
22,1,2047,40,113017,101546
22,1,2047,41,113206,101843
22,1,2047,42,113276,102038
22,1,2047,43,113442,102317
22,1,2047,44,113599,102589
22,1,2047,45,113917,103005
22,1,2047,46,114216,103410
22,1,2047,47,109490,98598
22,1,2047,48,109738,98964
22,1,2047,49,109969,99320
22,1,2047,50,118478,108273
22,1,2047,51,127595,118014
22,1,2047,52,143145,134855
22,1,2047,53,154050,146950
22,1,2047,54,165726,160112
22,1,2047,55,177838,173750
22,1,2047,56,190743,188513
22,1,2047,57,220896,222262
22,1,2047,58,236683,241033
22,1,2047,59,253469,261321
22,1,2047,60,239746,247912
22,1,2047,61,226500,235101
22,1,2047,62,190082,197891
22,1,2047,63,179159,187528
22,1,2047,64,168660,177646
22,1,2047,65,170612,179761
22,1,2047,66,172307,181755
22,1,2047,67,180606,189294
22,1,2047,68,181806,191073
22,1,2047,69,182717,192703
22,1,2047,70,184747,197214
22,1,2047,71,186303,201576
22,1,2047,72,189072,208871
22,1,2047,73,189669,212965
22,1,2047,74,189771,216874
22,1,2047,75,187966,218437
22,1,2047,76,185448,219570
22,1,2047,77,186902,224773
22,1,2047,78,182968,225029
22,1,2047,79,178429,224840
22,1,2047,80,165038,214707
22,1,2047,81,151630,204097
22,1,2047,82,135843,190437
22,1,2047,83,123168,179412
22,1,2047,84,110944,168258
22,1,2047,85,97326,153930
22,1,2047,86,84489,140010
22,1,2047,87,70847,123118
22,1,2047,88,60266,110696
22,1,2047,89,50753,98955
22,1,2047,90,43188,90186
22,1,2047,91,36193,81344
22,1,2047,92,31494,76837
22,1,2047,93,25607,67899
22,1,2047,94,20505,59380
22,1,2047,95,15101,47929
22,1,2047,96,10949,38275
22,1,2047,97,7512,29001
22,1,2047,98,5288,22670
22,1,2047,99,3669,17531
22,1,2047,100,2709,16199
22,1,2048,16,31893,29743
22,1,2048,17,32837,30620
22,1,2048,18,33807,31523
22,1,2048,19,37088,34580
22,1,2048,20,38314,35720
22,1,2048,21,39695,37004
22,1,2048,22,41244,38445
22,1,2048,23,43006,39894
22,1,2048,24,48869,45110
22,1,2048,25,51219,47049
22,1,2048,26,53836,49210
22,1,2048,27,56724,51594
22,1,2048,28,59864,54182
22,1,2048,29,74289,66905
22,1,2048,30,77683,69614
22,1,2048,31,80873,72112
22,1,2048,32,83649,74217
22,1,2048,33,86176,76079
22,1,2048,34,88211,77488
22,1,2048,35,89800,78494
22,1,2048,36,90516,78732
22,1,2048,37,90431,78272
22,1,2048,38,112122,100265
22,1,2048,39,112490,100804
22,1,2048,40,112744,101184
22,1,2048,41,112947,101502
22,1,2048,42,113126,101795
22,1,2048,43,113187,101986
22,1,2048,44,113344,102261
22,1,2048,45,113488,102527
22,1,2048,46,113789,102934
22,1,2048,47,114071,103332
22,1,2048,48,109335,98515
22,1,2048,49,109567,98873
22,1,2048,50,109771,99220
22,1,2048,51,118225,108152
22,1,2048,52,127281,117869
22,1,2048,53,142745,134674
22,1,2048,54,153569,146737
22,1,2048,55,165145,159857
22,1,2048,56,177135,173442
22,1,2048,57,189906,188145
22,1,2048,58,219830,221787
22,1,2048,59,235444,240476
22,1,2048,60,251959,260657
22,1,2048,61,238070,247212
22,1,2048,62,224689,234371
22,1,2048,63,188372,197220
22,1,2048,64,177370,186843
22,1,2048,65,166778,176913
22,1,2048,66,168478,178897
22,1,2048,67,169922,180759
22,1,2048,68,177866,188130
22,1,2048,69,178813,189774
22,1,2048,70,179388,191233
22,1,2048,71,180970,195512
22,1,2048,72,182088,199639
22,1,2048,73,184383,206658
22,1,2048,74,184562,210506
22,1,2048,75,184148,214087
22,1,2048,76,181776,215270
22,1,2048,77,178741,216030
22,1,2048,78,179539,220786
22,1,2048,79,175189,220693
22,1,2048,80,170062,219901
22,1,2048,81,156361,209155
22,1,2048,82,142817,198049
22,1,2048,83,127199,184077
22,1,2048,84,114670,172754
22,1,2048,85,102515,161307
22,1,2048,86,89086,146848
22,1,2048,87,76621,132919
22,1,2048,88,63656,116315
22,1,2048,89,53657,104086
22,1,2048,90,44671,92413
22,1,2048,91,37480,83460
22,1,2048,92,30975,74610
22,1,2048,93,26581,69850
22,1,2048,94,21314,61177
22,1,2048,95,16832,53027
22,1,2048,96,12225,42421
22,1,2048,97,8741,33575
22,1,2048,98,5915,25214
22,1,2048,99,4106,19535
22,1,2048,100,3074,18297
22,1,2049,16,30965,28880
22,1,2049,17,31890,29741
22,1,2049,18,32833,30618
22,1,2049,19,33802,31520
22,1,2049,20,37083,34576
22,1,2049,21,38308,35716
22,1,2049,22,39688,37000
22,1,2049,23,41236,38440
22,1,2049,24,42998,39890
22,1,2049,25,48859,45105
22,1,2049,26,51209,47043
22,1,2049,27,53825,49203
22,1,2049,28,56712,51586
22,1,2049,29,59851,54172
22,1,2049,30,74272,66892
22,1,2049,31,77664,69600
22,1,2049,32,80852,72098
22,1,2049,33,83626,74202
22,1,2049,34,86152,76062
22,1,2049,35,88184,77470
22,1,2049,36,89769,78474
22,1,2049,37,90481,78709
22,1,2049,38,90392,78247
22,1,2049,39,112069,100230
22,1,2049,40,112429,100766
22,1,2049,41,112674,101141
22,1,2049,42,112868,101455
22,1,2049,43,113039,101744
22,1,2049,44,113091,101931
22,1,2049,45,113236,102200
22,1,2049,46,113363,102458
22,1,2049,47,113647,102858
22,1,2049,48,113912,103247
22,1,2049,49,109168,98427
22,1,2049,50,109374,98776
22,1,2049,51,109541,99111
22,1,2049,52,117939,108022
22,1,2049,53,126931,117715
22,1,2049,54,142306,134484
22,1,2049,55,153039,146510
22,1,2049,56,164504,159581
22,1,2049,57,176372,173111
22,1,2049,58,189007,187753
22,1,2049,59,218700,221287
22,1,2049,60,234066,239880
22,1,2049,61,250229,259939
22,1,2049,62,236201,246463
22,1,2049,63,222703,233597
22,1,2049,64,186523,196518
22,1,2049,65,175425,186092
22,1,2049,66,164727,176083
22,1,2049,67,166184,177940
22,1,2049,68,167386,179674
22,1,2049,69,174984,186880
22,1,2049,70,175606,188359
22,1,2049,71,175777,189621
22,1,2049,72,176938,193675
22,1,2049,73,177640,197571
22,1,2049,74,179492,204324
22,1,2049,75,179172,207859
22,1,2049,76,178170,211048
22,1,2049,77,175293,211871
22,1,2049,78,171796,212276
22,1,2049,79,172008,216617
22,1,2049,80,167081,215941
22,1,2049,81,161234,214325
22,1,2049,82,147386,203075
22,1,2049,83,133840,191559
22,1,2049,84,118529,177372
22,1,2049,85,106060,165747
22,1,2049,86,93935,154017
22,1,2049,87,80882,139539
22,1,2049,88,68928,125698
22,1,2049,89,56749,109485
22,1,2049,90,47294,97316
22,1,2049,91,38825,85630
22,1,2049,92,32128,76657
22,1,2049,93,26189,67928
22,1,2049,94,22165,63038
22,1,2049,95,17530,54727
22,1,2049,96,13654,47021
22,1,2049,97,9780,37286
22,1,2049,98,6898,29253
22,1,2049,99,4603,21775
22,1,2049,100,3464,20545
22,1,2050,16,30053,28033
22,1,2050,17,30961,28878
22,1,2050,18,31886,29738
22,1,2050,19,32828,30615
22,1,2050,20,33797,31517
22,1,2050,21,37077,34572
22,1,2050,22,38301,35712
22,1,2050,23,39681,36996
22,1,2050,24,41229,38436
22,1,2050,25,42990,39885
22,1,2050,26,48849,45099
22,1,2050,27,51198,47036
22,1,2050,28,53813,49195
22,1,2050,29,56699,51577
22,1,2050,30,59837,54162
22,1,2050,31,74254,66879
22,1,2050,32,77644,69587
22,1,2050,33,80831,72083
22,1,2050,34,83604,74186
22,1,2050,35,86127,76045
22,1,2050,36,88154,77450
22,1,2050,37,89734,78452
22,1,2050,38,90442,78685
22,1,2050,39,90350,78220
22,1,2050,40,112010,100192
22,1,2050,41,112361,100724
22,1,2050,42,112597,101096
22,1,2050,43,112783,101405
22,1,2050,44,112945,101690
22,1,2050,45,112985,101872
22,1,2050,46,113114,102133
22,1,2050,47,113225,102384
22,1,2050,48,113492,102775
22,1,2050,49,113742,103157
22,1,2050,50,108979,98333
22,1,2050,51,109149,98671
22,1,2050,52,109281,98996
22,1,2050,53,117620,107885
22,1,2050,54,126548,117553
22,1,2050,55,141824,134280
22,1,2050,56,152456,146262
22,1,2050,57,163807,159284
22,1,2050,58,175551,172759
22,1,2050,59,188052,187340
22,1,2050,60,217443,220752
22,1,2050,61,232487,239235
22,1,2050,62,248299,259171
22,1,2050,63,234149,245669
22,1,2050,64,220556,232785
22,1,2050,65,184514,195746
22,1,2050,66,173304,185238
22,1,2050,67,162522,175162
22,1,2050,68,163744,176896
22,1,2050,69,164717,178507
22,1,2050,70,171894,185518
22,1,2050,71,172125,186805
22,1,2050,72,171919,187877
22,1,2050,73,172679,191711
22,1,2050,74,172996,195385
22,1,2050,75,174325,201807
22,1,2050,76,173437,204967
22,1,2050,77,171902,207781
22,1,2050,78,168573,208260
22,1,2050,79,164685,208345
22,1,2050,80,164150,212040
22,1,2050,81,158517,210566
22,1,2050,82,152093,208207
22,1,2050,83,138234,196538
22,1,2050,84,124825,184704
22,1,2050,85,109732,170302
22,1,2050,86,97283,158381
22,1,2050,87,85379,146477
22,1,2050,88,72848,132081
22,1,2050,89,61527,118435
22,1,2050,90,50087,102474
22,1,2050,91,41165,90281
22,1,2050,92,33334,78753
22,1,2050,93,27209,69891
22,1,2050,94,21877,61397
22,1,2050,95,18264,56484
22,1,2050,96,14248,48613
22,1,2050,97,10947,41406
22,1,2050,98,7735,32550
22,1,2050,99,5381,25316
22,1,2050,100,3901,23024
22,2,2021,16,114323,102777
22,2,2021,17,114582,103116
22,2,2021,18,114838,103452
22,2,2021,19,115269,103938
22,2,2021,20,115699,104422
22,2,2021,21,111051,99644
22,2,2021,22,111461,100105
22,2,2021,23,111871,100568
22,2,2021,24,120748,109758
22,2,2021,25,130326,119785
22,2,2021,26,146584,137067
22,2,2021,27,158215,149585
22,2,2021,28,170772,163249
22,2,2021,29,183942,177470
22,2,2021,30,198133,192935
22,2,2021,31,230551,227983
22,2,2021,32,248338,247847
22,2,2021,33,267496,269434
22,2,2021,34,254696,256377
22,2,2021,35,242499,243940
22,2,2021,36,205321,206082
22,2,2021,37,195465,196068
22,2,2021,38,186067,186536
22,2,2021,39,190578,189673
22,2,2021,40,195179,192853
22,2,2021,41,207765,202132
22,2,2021,42,212723,205491
22,2,2021,43,217770,208886
22,2,2021,44,224741,215679
22,2,2021,45,231888,222664
22,2,2021,46,241367,233293
22,2,2021,47,248940,240787
22,2,2021,48,256702,248495
22,2,2021,49,262853,254023
22,2,2021,50,269055,259633
22,2,2021,51,282286,270746
22,2,2021,52,288671,276625
22,2,2021,53,295063,282582
22,2,2021,54,287426,276732
22,2,2021,55,279825,270929
22,2,2021,56,267245,261448
22,2,2021,57,259884,255827
22,2,2021,58,252586,250261
22,2,2021,59,240989,239986
22,2,2021,60,229679,230044
22,2,2021,61,213317,214325
22,2,2021,62,202788,205269
22,2,2021,63,192544,196510
22,2,2021,64,186830,193247
22,2,2021,65,181031,189890
22,2,2021,66,184635,197221
22,2,2021,67,178398,193423
22,2,2021,68,172129,189524
22,2,2021,69,154898,173050
22,2,2021,70,139094,157812
22,2,2021,71,119719,137819
22,2,2021,72,107103,125350
22,2,2021,73,95665,113865
22,2,2021,74,84457,102511
22,2,2021,75,74392,92120
22,2,2021,76,62944,80334
22,2,2021,77,55125,71935
22,2,2021,78,48140,64309
22,2,2021,79,44411,59935
22,2,2021,80,40784,55663
22,2,2021,81,39905,54187
22,2,2021,82,36271,49828
22,2,2021,83,32810,45596
22,2,2021,84,27902,39735
22,2,2021,85,23566,34437
22,2,2021,86,19239,29322
22,2,2021,87,15991,25150
22,2,2021,88,13189,21465
22,2,2021,89,10515,17611
22,2,2021,90,8297,14333
22,2,2021,91,6561,11598
22,2,2021,92,5069,9297
22,2,2021,93,3879,7405
22,2,2021,94,2741,5519
22,2,2021,95,1918,4086
22,2,2021,96,1306,2964
22,2,2021,97,902,2167
22,2,2021,98,620,1574
22,2,2021,99,389,1051
22,2,2021,100,248,770
22,2,2022,16,114151,102511
22,2,2022,17,114301,102761
22,2,2022,18,114556,103097
22,2,2022,19,114809,103430
22,2,2022,20,115237,103914
22,2,2022,21,115666,104398
22,2,2022,22,111017,99621
22,2,2022,23,111425,100081
22,2,2022,24,111833,100544
22,2,2022,25,120706,109730
22,2,2022,26,130279,119750
22,2,2022,27,146529,137023
22,2,2022,28,158153,149533
22,2,2022,29,170703,163187
22,2,2022,30,183865,177399
22,2,2022,31,198046,192855
22,2,2022,32,230446,227885
22,2,2022,33,248221,247737
22,2,2022,34,267366,269312
22,2,2022,35,254560,256250
22,2,2022,36,242351,243804
22,2,2022,37,205180,205954
22,2,2022,38,195316,195934
22,2,2022,39,185911,186397
22,2,2022,40,190399,189518
22,2,2022,41,194969,192679
22,2,2022,42,207514,201933
22,2,2022,43,212438,205272
22,2,2022,44,217451,208647
22,2,2022,45,224369,215407
22,2,2022,46,231446,222346
22,2,2022,47,240847,232924
22,2,2022,48,248344,240368
22,2,2022,49,256028,248024
22,2,2022,50,262058,253492
22,2,2022,51,268090,259030
22,2,2022,52,281118,270055
22,2,2022,53,287318,275856
22,2,2022,54,293520,281734
22,2,2022,55,285741,275818
22,2,2022,56,277983,269931
22,2,2022,57,265295,260387
22,2,2022,58,257803,254694
22,2,2022,59,250393,249061
22,2,2022,60,238613,238722
22,2,2022,61,227027,228696
22,2,2022,62,210504,212945
22,2,2022,63,199781,203827
22,2,2022,64,189377,195020
22,2,2022,65,183425,191612
22,2,2022,66,177384,188054
22,2,2022,67,180563,195080
22,2,2022,68,174124,191094
22,2,2022,69,167687,187022
22,2,2022,70,150511,170518
22,2,2022,71,134712,155231
22,2,2022,72,115573,135333
22,2,2022,73,103061,122878
22,2,2022,74,91762,111431
22,2,2022,75,80696,100100
22,2,2022,76,70751,89711
22,2,2022,77,59590,78024
22,2,2022,78,51949,69681
22,2,2022,79,45165,62136
22,2,2022,80,41410,57655
22,2,2022,81,37726,53206
22,2,2022,82,36624,51475
22,2,2022,83,33028,47041
22,2,2022,84,29648,42780
22,2,2022,85,24968,37036
22,2,2022,86,20834,31871
22,2,2022,87,16807,26946
22,2,2022,88,13804,22950
22,2,2022,89,11252,19453
22,2,2022,90,8843,15806
22,2,2022,91,6857,12700
22,2,2022,92,5330,10148
22,2,2022,93,4048,8033
22,2,2022,94,3045,6317
22,2,2022,95,2115,4649
22,2,2022,96,1455,3399
22,2,2022,97,974,2435
22,2,2022,98,661,1758
22,2,2022,99,447,1261
22,2,2022,100,284,928
22,2,2023,16,113870,102150
22,2,2023,17,114129,102496
22,2,2023,18,114276,102742
22,2,2023,19,114528,103076
22,2,2023,20,114778,103407
22,2,2023,21,115205,103890
22,2,2023,22,115631,104374
22,2,2023,23,110983,99598
22,2,2023,24,111389,100058
22,2,2023,25,111795,100519
22,2,2023,26,120663,109699
22,2,2023,27,130231,119713
22,2,2023,28,146473,136977
22,2,2023,29,158092,149478
22,2,2023,30,170634,163123
22,2,2023,31,183787,177327
22,2,2023,32,197959,192775
22,2,2023,33,230341,227788
22,2,2023,34,248103,247628
22,2,2023,35,267227,269184
22,2,2023,36,254409,256112
22,2,2023,37,242189,243658
22,2,2023,38,205028,205818
22,2,2023,39,195157,195793
22,2,2023,40,185741,186249
22,2,2023,41,190200,189352
22,2,2023,42,194740,192496
22,2,2023,43,207243,201725
