area,mode,Year,Age,Male,Female
33,1,2042,23,209461,184362
33,1,2042,24,218711,191559
33,1,2042,25,227181,198000
33,1,2042,26,234366,203256
33,1,2042,27,240148,207244
33,1,2042,28,244378,209848
33,1,2042,29,247128,211154
33,1,2042,30,248355,211146
33,1,2042,31,248209,209971
33,1,2042,32,262480,225447
33,1,2042,33,261066,225195
33,1,2042,34,259460,224660
33,1,2042,35,257781,224012
33,1,2042,36,256075,223321
33,1,2042,37,253517,222125
33,1,2042,38,251814,221408
33,1,2042,39,250108,220681
33,1,2042,40,249792,220745
33,1,2042,41,249453,220796
33,1,2042,42,237872,209623
33,1,2042,43,237506,209648
33,1,2042,44,237117,209657
33,1,2042,45,256191,228543
33,1,2042,46,276751,249102
33,1,2042,47,315807,288305
33,1,2042,48,341050,314191
33,1,2042,49,368261,342379
33,1,2042,50,390735,365807
33,1,2042,51,414436,390795
33,1,2042,52,458730,436867
33,1,2042,53,486206,466579
33,1,2042,54,515136,498233
33,1,2042,55,502448,487432
33,1,2042,56,489829,476750
33,1,2042,57,448477,438115
33,1,2042,58,436766,428324
33,1,2042,59,425147,418663
33,1,2042,60,422978,416429
33,1,2042,61,420333,414065
33,1,2042,62,416011,407821
33,1,2042,63,412452,405205
33,1,2042,64,408441,402458
33,1,2042,65,415078,412795
33,1,2042,66,421152,423046
33,1,2042,67,438449,446537
33,1,2042,68,443480,456897
33,1,2042,69,447877,467129
33,1,2042,70,443157,468559
33,1,2042,71,437369,469436
33,1,2042,72,435865,477053
33,1,2042,73,428007,476807
33,1,2042,74,419233,475988
33,1,2042,75,393916,454293
33,1,2042,76,368715,432729
33,1,2042,77,341511,407680
33,1,2042,78,317281,386828
33,1,2042,79,293685,366356
33,1,2042,80,262480,335118
33,1,2042,81,233063,305187
33,1,2042,82,196694,262574
33,1,2042,83,172480,237032
33,1,2042,84,150320,213027
33,1,2042,85,135935,201706
33,1,2042,86,121701,189903
33,1,2042,87,113952,190169
33,1,2042,88,100028,177040
33,1,2042,89,86950,163905
33,1,2042,90,71288,142548
33,1,2042,91,57573,122718
33,1,2042,92,45349,103124
33,1,2042,93,35603,87024
33,1,2042,94,27561,72699
33,1,2042,95,20289,57773
33,1,2042,96,14723,45436
33,1,2042,97,9920,33139
33,1,2042,98,6997,25544
33,1,2042,99,4865,19491
33,1,2042,100,4018,20141
33,1,2043,16,110859,101530
33,1,2043,17,115125,104915
33,1,2043,18,120082,108891
33,1,2043,19,136742,123385
33,1,2043,20,143795,129106
33,1,2043,21,151593,135433
33,1,2043,22,160050,142282
33,1,2043,23,168931,149432
33,1,2043,24,209421,184341
33,1,2043,25,218667,191536
33,1,2043,26,227134,197973
33,1,2043,27,234316,203225
33,1,2043,28,240095,207209
33,1,2043,29,244322,209810
33,1,2043,30,247069,211113
33,1,2043,31,248293,211104
33,1,2043,32,248145,209927
33,1,2043,33,262410,225399
33,1,2043,34,260994,225146
33,1,2043,35,259381,224607
33,1,2043,36,257691,223952
33,1,2043,37,255974,223255
33,1,2043,38,253406,222052
33,1,2043,39,251693,221328
33,1,2043,40,249973,220594
33,1,2043,41,249637,220649
33,1,2043,42,249279,220691
33,1,2043,43,237687,209516
33,1,2043,44,237304,209532
33,1,2043,45,236889,209529
33,1,2043,46,255907,228386
33,1,2043,47,276404,248912
33,1,2043,48,315365,288063
33,1,2043,49,340526,313904
33,1,2043,50,367609,342034
33,1,2043,51,389911,365398
33,1,2043,52,413426,390315
33,1,2043,53,457461,436282
33,1,2043,54,484704,465904
33,1,2043,55,513350,497440
33,1,2043,56,500486,486567
33,1,2043,57,487705,475818
33,1,2043,58,446340,437179
33,1,2043,59,434507,427334
33,1,2043,60,422645,417599
33,1,2043,61,420057,415252
33,1,2043,62,417012,412778
33,1,2043,63,412311,406439
33,1,2043,64,408381,403726
33,1,2043,65,403937,400797
33,1,2043,66,409945,410810
33,1,2043,67,415387,420728
33,1,2043,68,431869,443792
33,1,2043,69,436255,453790
33,1,2043,70,439801,463566
33,1,2043,71,434190,464517
33,1,2043,72,427574,464925
33,1,2043,73,425163,472000
33,1,2043,74,416595,471301
33,1,2043,75,406930,469872
33,1,2043,76,381067,447705
33,1,2043,77,355503,425752
33,1,2043,78,328179,400447
33,1,2043,79,303912,379375
33,1,2043,80,280032,358307
33,1,2043,81,248796,326453
33,1,2043,82,219629,296143
33,1,2043,83,184280,253804
33,1,2043,84,160676,228236
33,1,2043,85,138989,204226
33,1,2043,86,124514,192425
33,1,2043,87,110451,180285
33,1,2043,88,102469,179660
33,1,2043,89,89136,166468
33,1,2043,90,76602,153068
33,1,2043,91,61927,131917
33,1,2043,92,49326,112558
33,1,2043,93,38319,93747
33,1,2043,94,29670,78409
33,1,2043,95,22653,64920
33,1,2043,96,16446,51133
33,1,2043,97,11771,39857
33,1,2043,98,7822,28812
33,1,2043,99,5441,22010
33,1,2043,100,4202,21156
33,1,2044,16,107258,98724
33,1,2044,17,110847,101523
33,1,2044,18,115111,104906
33,1,2044,19,120065,108880
33,1,2044,20,136721,123371
33,1,2044,21,143772,129092
33,1,2044,22,151567,135418
33,1,2044,23,160021,142266
33,1,2044,24,168899,149416
33,1,2044,25,209380,184319
33,1,2044,26,218623,191510
33,1,2044,27,227086,197943
33,1,2044,28,234265,203191
33,1,2044,29,240041,207172
33,1,2044,30,244265,209770
33,1,2044,31,247009,211072
33,1,2044,32,248230,211062
33,1,2044,33,248080,209884
33,1,2044,34,262338,225351
33,1,2044,35,260916,225094
33,1,2044,36,259292,224548
33,1,2044,37,257591,223887
33,1,2044,38,255864,223183
33,1,2044,39,253287,221975
33,1,2044,40,251559,221244
33,1,2044,41,249820,220501
33,1,2044,42,249466,220547
33,1,2044,43,249089,220581
33,1,2044,44,237489,209403
33,1,2044,45,237080,209408
33,1,2044,46,236631,209389
33,1,2044,47,255592,228216
33,1,2044,48,276024,248709
33,1,2044,49,314889,287807
33,1,2044,50,339933,313596
33,1,2044,51,366847,341661
33,1,2044,52,388977,364960
33,1,2044,53,412303,389805
33,1,2044,54,456073,435667
33,1,2044,55,483052,465181
33,1,2044,56,511381,496580
33,1,2044,57,498355,485640
33,1,2044,58,485421,474827
33,1,2044,59,444071,436194
33,1,2044,60,431994,426276
33,1,2044,61,419777,416448
33,1,2044,62,416797,413994
33,1,2044,63,413369,411415
33,1,2044,64,408313,404993
33,1,2044,65,403955,402102
33,1,2044,66,399025,398916
33,1,2044,67,404426,408612
33,1,2044,68,409254,418203
33,1,2044,69,424946,440844
33,1,2044,70,428512,450408
33,1,2044,71,431038,459657
33,1,2044,72,424612,460153
33,1,2044,73,417231,460108
33,1,2044,74,413994,466668
33,1,2044,75,404545,465374
33,1,2044,76,393843,463201
33,1,2044,77,367599,440636
33,1,2044,78,341813,418353
33,1,2044,79,314535,392886
33,1,2044,80,289966,371205
33,1,2044,81,265617,349222
33,1,2044,82,234633,316963
33,1,2044,83,205935,286438
33,1,2044,84,171818,244560
33,1,2044,85,148705,218978
33,1,2044,86,127443,194996
33,1,2044,87,113130,182848
33,1,2044,88,99440,170491
33,1,2044,89,91428,169111
33,1,2044,90,78636,155641
33,1,2044,91,66643,141833
33,1,2044,92,53141,121165
33,1,2044,93,41750,102479
33,1,2044,94,31992,84605
33,1,2044,95,24433,70142
33,1,2044,96,18400,57567
33,1,2044,97,13177,44944
33,1,2044,98,9302,34726
33,1,2044,99,6097,24882
33,1,2044,100,4636,23356
33,1,2045,16,104232,96418
33,1,2045,17,107247,98716
33,1,2045,18,110834,101514
33,1,2045,19,115095,104896
33,1,2045,20,120047,108869
33,1,2045,21,136699,123358
33,1,2045,22,143748,129078
33,1,2045,23,151541,135403
33,1,2045,24,159992,142250
33,1,2045,25,168867,149398
33,1,2045,26,209339,184295
33,1,2045,27,218578,191482
33,1,2045,28,227037,197911
33,1,2045,29,234213,203156
33,1,2045,30,239986,207134
33,1,2045,31,244207,209730
33,1,2045,32,246947,211030
33,1,2045,33,248166,211019
33,1,2045,34,248013,209840
33,1,2045,35,262261,225301
33,1,2045,36,260828,225037
33,1,2045,37,259194,224485
33,1,2045,38,257482,223817
33,1,2045,39,255746,223107
33,1,2045,40,253154,221892
33,1,2045,41,251409,221152
33,1,2045,42,249652,220401
33,1,2045,43,249279,220440
33,1,2045,44,248884,220465
33,1,2045,45,237268,209282
33,1,2045,46,236826,209271
33,1,2045,47,236345,209237
33,1,2045,48,255247,228034
33,1,2045,49,275615,248493
33,1,2045,50,314351,287531
33,1,2045,51,339242,313263
33,1,2045,52,365985,341262
33,1,2045,53,387940,364495
33,1,2045,54,411074,389269
33,1,2045,55,454547,435008
33,1,2045,56,481233,464396
33,1,2045,57,509242,495657
33,1,2045,58,496063,484655
33,1,2045,59,482998,473785
33,1,2045,60,441549,435141
33,1,2045,61,429116,425131
33,1,2045,62,416578,415219
33,1,2045,63,413220,412662
33,1,2045,64,409431,409988
33,1,2045,65,403965,403404
33,1,2045,66,399127,400260
33,1,2045,67,393743,396833
33,1,2045,68,398552,406217
33,1,2045,69,402798,415490
33,1,2045,70,417521,437634
33,1,2045,71,420105,446696
33,1,2045,72,421674,455435
33,1,2045,73,414495,455491
33,1,2045,74,406433,455025
33,1,2045,75,402194,460927
33,1,2045,76,391719,458907
33,1,2045,77,380117,456040
33,1,2045,78,353635,433135
33,1,2045,79,327791,410615
33,1,2045,80,300291,384594
33,1,2045,81,275230,361976
33,1,2045,82,250684,339264
33,1,2045,83,220181,306771
33,1,2045,84,192176,276199
33,1,2045,85,159167,234821
33,1,2045,86,136491,209257
33,1,2045,87,115920,185459
33,1,2045,88,101973,173084
33,1,2045,89,88838,160648
33,1,2045,90,80768,158291
33,1,2045,91,68512,144399
33,1,2045,92,57277,130452
33,1,2045,93,45055,110479
33,1,2045,94,34918,92634
33,1,2045,95,26395,75816
33,1,2045,96,19886,62312
33,1,2045,97,14773,50698
33,1,2045,98,10436,39239
33,1,2045,99,7267,30055
33,1,2045,100,5192,26267
33,1,2046,16,95620,88892
33,1,2046,17,104221,96411
33,1,2046,18,107234,98708
33,1,2046,19,110819,101504
33,1,2046,20,115078,104885
33,1,2046,21,120028,108857
33,1,2046,22,136677,123345
33,1,2046,23,143723,129064
33,1,2046,24,151513,135389
33,1,2046,25,159962,142234
33,1,2046,26,168833,149379
33,1,2046,27,209296,184268
33,1,2046,28,218532,191452
33,1,2046,29,226988,197878
33,1,2046,30,234160,203119
33,1,2046,31,239929,207095
33,1,2046,32,244147,209690
33,1,2046,33,246884,210988
33,1,2046,34,248101,210976
33,1,2046,35,247942,209794
33,1,2046,36,262174,225245
33,1,2046,37,260731,224974
33,1,2046,38,259086,224416
33,1,2046,39,257365,223742
33,1,2046,40,255614,223026
33,1,2046,41,253005,221803
33,1,2046,42,251242,221055
33,1,2046,43,249469,220297
33,1,2046,44,249078,220327
33,1,2046,45,248657,220341
33,1,2046,46,237019,209149
33,1,2046,47,236544,209123
33,1,2046,48,236031,209074
33,1,2046,49,254875,227841
33,1,2046,50,275152,248261
33,1,2046,51,313722,287233
33,1,2046,52,338457,312906
33,1,2046,53,365025,340839
33,1,2046,54,386803,364007
33,1,2046,55,409721,388695
33,1,2046,56,452863,434293
33,1,2046,57,479253,463555
33,1,2046,58,506939,494677
33,1,2046,59,493628,483617
33,1,2046,60,480301,472669
33,1,2046,61,438656,434002
33,1,2046,62,425900,423907
33,1,2046,63,413063,413916
33,1,2046,64,409350,411266
33,1,2046,65,405143,408419
33,1,2046,66,399214,401600
33,1,2046,67,393925,398219
33,1,2046,68,388111,394561
33,1,2046,69,392359,403642
33,1,2046,70,395864,412532
33,1,2046,71,409448,434107
33,1,2046,72,411108,442682
33,1,2046,73,411768,450920
33,1,2046,74,403916,450565
33,1,2046,75,395005,449543
33,1,2046,76,389610,454652
33,1,2046,77,378243,451954
33,1,2046,78,365859,448429
33,1,2046,79,339309,425279
33,1,2046,80,313127,402113
33,1,2046,81,285210,375210
33,1,2046,82,259935,351842
33,1,2046,83,235418,328551
33,1,2046,84,205634,296001
33,1,2046,85,178179,265393
33,1,2046,86,146231,224573
33,1,2046,87,124276,199192
33,1,2046,88,104601,175716
33,1,2046,89,91207,163251
33,1,2046,90,78578,150530
33,1,2046,91,70464,147031
33,1,2046,92,58969,132983
33,1,2046,93,48636,119113
33,1,2046,94,37743,100016
33,1,2046,95,28859,83145
33,1,2046,96,21521,67469
33,1,2046,97,15996,54978
33,1,2046,98,11724,44350
33,1,2046,99,8170,34032
33,1,2046,100,6114,31063
33,1,2047,16,93696,87408
33,1,2047,17,95610,88886
33,1,2047,18,104209,96403
33,1,2047,19,107220,98699
33,1,2047,20,110803,101494
33,1,2047,21,115060,104874
33,1,2047,22,120009,108846
33,1,2047,23,136654,123332
33,1,2047,24,143698,129051
33,1,2047,25,151485,135374
33,1,2047,26,159931,142216
33,1,2047,27,168800,149358
33,1,2047,28,209253,184240
33,1,2047,29,218485,191420
33,1,2047,30,226938,197843
33,1,2047,31,234106,203083
33,1,2047,32,239871,207057
33,1,2047,33,244086,209650
33,1,2047,34,246821,210947
33,1,2047,35,248030,210931
33,1,2047,36,247861,209743
33,1,2047,37,262078,225184
33,1,2047,38,260624,224908
33,1,2047,39,258970,224344
33,1,2047,40,257235,223663
33,1,2047,41,255467,222938
33,1,2047,42,252841,221708
33,1,2047,43,251061,220953
33,1,2047,44,249271,220187
33,1,2047,45,248855,220206
33,1,2047,46,248401,220205
33,1,2047,47,236742,209005
33,1,2047,48,236236,208965
33,1,2047,49,235693,208902
33,1,2047,50,254454,227634
33,1,2047,51,274611,248010
33,1,2047,52,313010,286914
33,1,2047,53,337586,312528
33,1,2047,54,363975,340394
33,1,2047,55,385553,363484
33,1,2047,56,408231,388072
33,1,2047,57,451034,433526
33,1,2047,58,477125,462662
33,1,2047,59,504496,493645
33,1,2047,60,490921,482508
33,1,2047,61,477211,471464
33,1,2047,62,435428,432785
33,1,2047,63,422371,422612
33,1,2047,64,409264,412552
33,1,2047,65,405139,409732
33,1,2047,66,400461,406639
33,1,2047,67,394099,399603
33,1,2047,68,388383,395995
33,1,2047,69,382177,392119
33,1,2047,70,385712,400836
33,1,2047,71,388328,409284
33,1,2047,72,400813,430295
33,1,2047,73,401595,438392
33,1,2047,74,401415,446152
33,1,2047,75,392725,445257
33,1,2047,76,382821,443555
33,1,2047,77,376392,447908
33,1,2047,78,364248,444569
33,1,2047,79,351236,440463
33,1,2047,80,324327,416652
33,1,2047,81,297600,392495
33,1,2047,82,269556,364909
33,1,2047,83,244298,340944
33,1,2047,84,220050,317233
33,1,2047,85,190831,284633
33,1,2047,86,163860,254018
33,1,2047,87,133286,213960
33,1,2047,88,112270,188907
33,1,2047,89,93672,165902
33,1,2047,90,80779,153138
33,1,2047,91,68650,139992
33,1,2047,92,60741,135587
33,1,2047,93,50154,121600
33,1,2047,94,40814,108000
33,1,2047,95,31250,89921
33,1,2047,96,23576,74123
33,1,2047,97,17347,59641
33,1,2047,98,12721,48190
33,1,2047,99,9199,38546
33,1,2047,100,6974,35790
33,1,2048,16,92188,86009
33,1,2048,17,93687,87402
33,1,2048,18,95599,88879
33,1,2048,19,104195,96395
33,1,2048,20,107204,98690
33,1,2048,21,110786,101484
33,1,2048,22,115042,104864
33,1,2048,23,119989,108835
33,1,2048,24,136630,123320
33,1,2048,25,143671,129037
33,1,2048,26,151457,135357
33,1,2048,27,159899,142197
33,1,2048,28,168766,149336
33,1,2048,29,209209,184211
33,1,2048,30,218437,191388
33,1,2048,31,226886,197808
33,1,2048,32,234051,203046
33,1,2048,33,239813,207018
33,1,2048,34,244024,209610
33,1,2048,35,246752,210903
33,1,2048,36,247951,210881
33,1,2048,37,247772,209688
33,1,2048,38,261973,225119
33,1,2048,39,260510,224837
33,1,2048,40,258842,224266
33,1,2048,41,257089,223578
33,1,2048,42,255304,222846
33,1,2048,43,252662,221608
33,1,2048,44,250865,220846
33,1,2048,45,249052,220069
33,1,2048,46,248603,220073
33,1,2048,47,248115,220057
33,1,2048,48,236439,208851
33,1,2048,49,235904,208797
33,1,2048,50,235311,208717
33,1,2048,51,253963,227410
33,1,2048,52,273999,247742
33,1,2048,53,312217,286576
33,1,2048,54,336631,312130
33,1,2048,55,362819,339917
33,1,2048,56,384175,362916
33,1,2048,57,406611,387405
33,1,2048,58,449066,432712
33,1,2048,59,474865,461721
33,1,2048,60,501777,492542
33,1,2048,61,487817,481309
33,1,2048,62,473759,470175
33,1,2048,63,431882,431496
33,1,2048,64,418553,421255
33,1,2048,65,405125,411053
33,1,2048,66,400532,407990
33,1,2048,67,395410,404665
33,1,2048,68,388640,397423
33,1,2048,69,382536,393601
33,1,2048,70,375799,389456
33,1,2048,71,378477,397751
33,1,2048,72,380256,405769
33,1,2048,73,391670,426216
33,1,2048,74,391639,433857
33,1,2048,75,390445,441007
33,1,2048,76,380772,439449
33,1,2048,77,370002,437110
33,1,2048,78,362643,440736
33,1,2048,79,349871,436828
33,1,2048,80,335917,431701
33,1,2048,81,308436,406874
33,1,2048,82,281455,381919
33,1,2048,83,253524,353812
33,1,2048,84,228527,329411
33,1,2048,85,204380,305265
33,1,2048,86,175655,272642
33,1,2048,87,149502,242214
33,1,2048,88,120537,203094
33,1,2048,89,100654,178526
33,1,2048,90,83063,155785
33,1,2048,91,70666,142580
33,1,2048,92,59260,129257
33,1,2048,93,51737,124149
33,1,2048,94,42153,110415
33,1,2048,95,33849,97251
33,1,2048,96,25574,80297
33,1,2048,97,19038,65639
33,1,2048,98,13822,52376
33,1,2048,99,10002,41967
33,1,2048,100,7901,40886
33,1,2049,16,90876,84793
33,1,2049,17,92179,86003
33,1,2049,18,93676,87395
33,1,2049,19,95586,88871
33,1,2049,20,104181,96386
33,1,2049,21,107188,98680
33,1,2049,22,110769,101474
33,1,2049,23,115023,104854
33,1,2049,24,119968,108824
33,1,2049,25,136605,123307
33,1,2049,26,143645,129021
33,1,2049,27,151427,135339
33,1,2049,28,159867,142176
33,1,2049,29,168731,149313
33,1,2049,30,209164,184180
33,1,2049,31,218389,191355
33,1,2049,32,226833,197773
33,1,2049,33,233994,203009
33,1,2049,34,239753,206979
33,1,2049,35,243957,209567
33,1,2049,36,246674,210854
33,1,2049,37,247863,210827
33,1,2049,38,247674,209629
33,1,2049,39,261860,225050
33,1,2049,40,260383,224761
33,1,2049,41,258698,224183
33,1,2049,42,256928,223487
33,1,2049,43,255126,222748
33,1,2049,44,252468,221503
33,1,2049,45,250648,220731
33,1,2049,46,248803,219940
33,1,2049,47,248322,219929
33,1,2049,48,247803,219899
33,1,2049,49,236112,208687
33,1,2049,50,235528,208617
33,1,2049,51,234865,208517
33,1,2049,52,253406,227170
33,1,2049,53,273317,247458
33,1,2049,54,311350,286221
33,1,2049,55,335580,311704
33,1,2049,56,361544,339400
33,1,2049,57,382676,362308
33,1,2049,58,404867,386696
33,1,2049,59,446975,431856
33,1,2049,60,472350,460716
33,1,2049,61,498658,491349
33,1,2049,62,484349,480027
33,1,2049,63,469967,468811
33,1,2049,64,428045,430146
33,1,2049,65,414391,419762
33,1,2049,66,400593,409348
33,1,2049,67,395562,406057
33,1,2049,68,390019,402510
33,1,2049,69,382879,395077
33,1,2049,70,376247,390989
33,1,2049,71,368854,386526
33,1,2049,72,370723,394412
33,1,2049,73,371705,402008
33,1,2049,74,382096,421903
33,1,2049,75,381083,428961
33,1,2049,76,378720,435374
33,1,2049,77,368187,433194
33,1,2049,78,356658,430251
33,1,2049,79,348508,433215
33,1,2049,80,334797,428307
33,1,2049,81,319652,421762
33,1,2049,82,291896,396114
33,1,2049,83,264904,370517
33,1,2049,84,237339,342060
33,1,2049,85,212429,317203
33,1,2049,86,188296,292625
33,1,2049,87,160419,260185
33,1,2049,88,135342,230114
33,1,2049,89,108185,192112
33,1,2049,90,89360,167810
33,1,2049,91,72756,145208
33,1,2049,92,61083,131808
33,1,2049,93,50549,118510
33,1,2049,94,43552,112892
33,1,2049,95,35017,99579
33,1,2049,96,27748,86986
33,1,2049,97,20689,71232
33,1,2049,98,15198,57750
33,1,2049,99,10889,45701
33,1,2049,100,8708,45395
33,1,2050,16,89712,83714
33,1,2050,17,90868,84788
33,1,2050,18,92169,85997
33,1,2050,19,93664,87388
33,1,2050,20,95573,88863
33,1,2050,21,104166,96377
33,1,2050,22,107172,98671
33,1,2050,23,110751,101465
33,1,2050,24,115003,104843
33,1,2050,25,119947,108813
33,1,2050,26,136580,123293
33,1,2050,27,143618,129005
33,1,2050,28,151398,135320
33,1,2050,29,159835,142154
33,1,2050,30,168695,149288
33,1,2050,31,209118,184149
33,1,2050,32,218339,191322
33,1,2050,33,226780,197738
33,1,2050,34,233937,202972
33,1,2050,35,239688,206938
33,1,2050,36,243882,209520
33,1,2050,37,246589,210802
33,1,2050,38,247767,210769
33,1,2050,39,247569,209566
33,1,2050,40,261735,224976
33,1,2050,41,260240,224680
33,1,2050,42,258538,224094
33,1,2050,43,256752,223391
33,1,2050,44,254934,222645
33,1,2050,45,252254,221391
33,1,2050,46,250403,220604
33,1,2050,47,248528,219800
33,1,2050,48,248016,219775
33,1,2050,49,247467,219731
33,1,2050,50,235743,208512
33,1,2050,51,235089,208422
33,1,2050,52,234359,208303
33,1,2050,53,252788,226916
33,1,2050,54,272571,247159
33,1,2050,55,310396,285841
33,1,2050,56,334423,311242
33,1,2050,57,360160,338846
33,1,2050,58,381066,361662
33,1,2050,59,403017,385950
33,1,2050,60,444652,430938
33,1,2050,61,469469,459628
33,1,2050,62,495179,490073
33,1,2050,63,480545,478669
33,1,2050,64,465870,467381
33,1,2050,65,423867,428659
33,1,2050,66,409838,418062
33,1,2050,67,395707,407453
33,1,2050,68,390259,403944
33,1,2050,69,384332,400187
33,1,2050,70,376686,392513
33,1,2050,71,369403,388111
33,1,2050,72,361414,383350
33,1,2050,73,362513,390832
33,1,2050,74,362757,398024
33,1,2050,75,371950,417239
33,1,2050,76,369803,423591
33,1,2050,77,366378,429299
33,1,2050,78,355091,426527
33,1,2050,79,342944,423048
33,1,2050,80,333690,424921
33,1,2050,81,318793,418623
33,1,2050,82,302723,410805
33,1,2050,83,274940,384494
33,1,2050,84,248195,358422
33,1,2050,85,220814,329596
33,1,2050,86,195898,304282
33,1,2050,87,172140,279467
33,1,2050,88,145386,247388
33,1,2050,89,121616,217861
33,1,2050,90,96167,180751
33,1,2050,91,78378,156579
33,1,2050,92,62981,134390
33,1,2050,93,52185,120998
33,1,2050,94,42621,107908
33,1,2050,95,36241,101958
33,1,2050,96,28758,89204
33,1,2050,97,22491,77290
33,1,2050,98,16550,62778
33,1,2050,99,11998,50482
33,1,2050,100,9541,49907
33,2,2021,16,254932,223106
33,2,2021,17,253317,222457
33,2,2021,18,251704,221801
33,2,2021,19,251500,221944
33,2,2021,20,251290,222083
33,2,2021,21,239767,210938
33,2,2021,22,239560,211067
33,2,2021,23,239348,211190
33,2,2021,24,258826,230356
33,2,2021,25,279882,251254
33,2,2021,26,319755,291018
33,2,2021,27,345775,317414
33,2,2021,28,373919,346207
33,2,2021,29,397429,370268
33,2,2021,30,422425,396007
33,2,2021,31,468726,443253
33,2,2021,32,498209,474060
33,2,2021,33,529544,506999
33,2,2021,34,518380,496859
33,2,2021,35,507438,486901
33,2,2021,36,466720,448383
33,2,2021,37,456815,439366
33,2,2021,38,447093,430518
33,2,2021,39,447586,429388
33,2,2021,40,448040,428245
33,2,2021,41,447139,423192
33,2,2021,42,447490,422009
33,2,2021,43,447789,420799
33,2,2021,44,460424,433536
33,2,2021,45,473332,446609
33,2,2021,46,499966,474178
33,2,2021,47,513798,488371
33,2,2021,48,527924,502944
33,2,2021,49,532453,508612
33,2,2021,50,536851,514277
33,2,2021,51,547703,527999
33,2,2021,52,551763,533718
33,2,2021,53,555624,539415
33,2,2021,54,538198,521966
33,2,2021,55,521053,504966
33,2,2021,56,500775,483991
33,2,2021,57,484332,468009
33,2,2021,58,468198,452458
33,2,2021,59,439029,423718
33,2,2021,60,411286,396675
33,2,2021,61,368075,352239
33,2,2021,62,344029,329513
33,2,2021,63,321206,308142
33,2,2021,64,313339,305018
33,2,2021,65,305272,301720
33,2,2021,66,313700,318953
33,2,2021,67,304817,314965
33,2,2021,68,295802,310768
33,2,2021,69,273736,290047
33,2,2021,70,252818,270405
33,2,2021,71,230556,248230
33,2,2021,72,212187,230868
33,2,2021,73,194988,214473
33,2,2021,74,172564,191267
33,2,2021,75,152384,170288
33,2,2021,76,126371,141782
33,2,2021,77,110987,125819
33,2,2021,78,97215,111488
33,2,2021,79,90800,106032
33,2,2021,80,84444,100523
33,2,2021,81,81887,98656
33,2,2021,82,75409,92688
33,2,2021,83,69127,86696
33,2,2021,84,62679,81815
33,2,2021,85,56459,76818
33,2,2021,86,52614,75772
33,2,2021,87,46667,70461
33,2,2021,88,41088,65217
33,2,2021,89,32961,55340
33,2,2021,90,26179,46609
33,2,2021,91,19968,37726
33,2,2021,92,15537,31319
33,2,2021,93,11977,25839
33,2,2021,94,8567,20179
33,2,2021,95,6070,15658
33,2,2021,96,4247,12206
33,2,2021,97,2971,9361
33,2,2021,98,2068,7137
33,2,2021,99,1278,4864
33,2,2021,100,806,3698
33,2,2022,16,257376,224214
33,2,2022,17,254889,223076
33,2,2022,18,253268,222422
33,2,2022,19,251649,221760
33,2,2022,20,251440,221901
33,2,2022,21,251227,222038
33,2,2022,22,239704,210896
33,2,2022,23,239494,211024
33,2,2022,24,239279,211147
33,2,2022,25,258748,230305
33,2,2022,26,279795,251192
33,2,2022,27,319652,290939
33,2,2022,28,345659,317319
33,2,2022,29,373789,346094
33,2,2022,30,397287,370140
33,2,2022,31,422267,395866
33,2,2022,32,468544,443090
33,2,2022,33,498007,473880
33,2,2022,34,529323,506801
33,2,2022,35,518143,496649
33,2,2022,36,507171,486669
33,2,2022,37,466443,448145
33,2,2022,38,456514,439108
33,2,2022,39,446770,430243
33,2,2022,40,447222,429087
33,2,2022,41,447623,427914
33,2,2022,42,446670,422835
33,2,2022,43,446970,421623
33,2,2022,44,447218,420386
33,2,2022,45,459761,433066
33,2,2022,46,472547,446063
33,2,2022,47,499028,473533
33,2,2022,48,512723,487641
33,2,2022,49,526712,502125
33,2,2022,50,531044,507700
33,2,2022,51,535163,513252
33,2,2022,52,545714,526843
33,2,2022,53,549490,532445
33,2,2022,54,553069,538026
33,2,2022,55,535421,520487
33,2,2022,56,518028,503370
33,2,2022,57,497549,482306
33,2,2022,58,480904,466230
33,2,2022,59,464603,450596
33,2,2022,60,435196,421801
33,2,2022,61,407076,394680
33,2,2022,62,363768,350292
33,2,2022,63,339500,327527
33,2,2022,64,316512,306137
33,2,2022,65,308255,302798
33,2,2022,66,299778,299199
33,2,2022,67,307502,315953
33,2,2022,68,298260,311671
33,2,2022,69,288935,307197
33,2,2022,70,266747,286343
33,2,2022,71,245620,266538
33,2,2022,72,223328,244305
33,2,2022,73,204926,226870
33,2,2022,74,187766,210443
33,2,2022,75,165574,187305
33,2,2022,76,145580,166352
33,2,2022,77,120214,138171
33,2,2022,78,105129,122319
33,2,2022,79,91702,108139
33,2,2022,80,85157,102437
33,2,2022,81,78603,96557
33,2,2022,82,75664,94231
33,2,2022,83,69167,88035
33,2,2022,84,62947,81884
33,2,2022,85,56550,76807
33,2,2022,86,50356,71644
33,2,2022,87,46400,70208
33,2,2022,88,40693,64862
33,2,2022,89,35431,59655
33,2,2022,90,28036,50165
33,2,2022,91,21898,41748
33,2,2022,92,16430,33398
33,2,2022,93,12576,27402
33,2,2022,94,9536,22344
33,2,2022,95,6710,17246
33,2,2022,96,4676,13226
33,2,2022,97,3218,10190
33,2,2022,98,2215,7723
33,2,2022,99,1516,5820
33,2,2022,100,955,4441
33,2,2023,16,258974,224823
33,2,2023,17,257333,224185
33,2,2023,18,254842,223042
33,2,2023,19,253214,222382
