area,mode,Year,Age,Male,Female
14,1,2021,16,188193,170355
14,1,2021,17,189033,171196
14,1,2021,18,189870,172032
14,1,2021,19,199642,181390
14,1,2021,20,209911,191249
14,1,2021,21,224964,204497
14,1,2021,22,236525,215605
14,1,2021,23,248673,227313
14,1,2021,24,264143,244422
14,1,2021,25,280566,262809
14,1,2021,26,313496,301619
14,1,2021,27,332997,324304
14,1,2021,28,353721,348695
14,1,2021,29,350129,344482
14,1,2021,30,346581,340325
14,1,2021,31,333224,324114
14,1,2021,32,329850,320197
14,1,2021,33,326510,316322
14,1,2021,34,316431,305638
14,1,2021,35,306651,295300
14,1,2021,36,290568,278783
14,1,2021,37,281545,269328
14,1,2021,38,272780,260186
14,1,2021,39,268530,255422
14,1,2021,40,264314,250733
14,1,2021,41,251926,237664
14,1,2021,42,247899,233261
14,1,2021,43,243897,228917
14,1,2021,44,257089,241936
14,1,2021,45,270933,255656
14,1,2021,46,307920,293317
14,1,2021,47,324353,309868
14,1,2021,48,341590,327311
14,1,2021,49,339600,324472
14,1,2021,50,337485,321602
14,1,2021,51,328090,309934
14,1,2021,52,325707,307070
14,1,2021,53,323174,304171
14,1,2021,54,313951,296500
14,1,2021,55,304798,288934
14,1,2021,56,294336,281941
14,1,2021,57,285401,274581
14,1,2021,58,276572,267337
14,1,2021,59,264114,255028
14,1,2021,60,251926,243181
14,1,2021,61,236406,226202
14,1,2021,62,224869,215487
14,1,2021,63,213616,205182
14,1,2021,64,204776,199295
14,1,2021,65,196009,193415
14,1,2021,66,193647,195380
14,1,2021,67,184799,189224
14,1,2021,68,176094,183080
14,1,2021,69,159749,168256
14,1,2021,70,144591,154424
14,1,2021,71,127006,137470
14,1,2021,72,114505,125816
14,1,2021,73,103064,114994
14,1,2021,74,91931,104141
14,1,2021,75,81807,94129
14,1,2021,76,70487,82354
14,1,2021,77,62350,74157
14,1,2021,78,54988,66661
14,1,2021,79,50596,62704
14,1,2021,80,46335,58765
14,1,2021,81,44260,57140
14,1,2021,82,40101,52990
14,1,2021,83,36155,48887
14,1,2021,84,31376,43927
14,1,2021,85,27038,39242
14,1,2021,86,23583,35755
14,1,2021,87,19990,31599
14,1,2021,88,16812,27781
14,1,2021,89,12890,22551
14,1,2021,90,9779,18152
14,1,2021,91,7085,14079
14,1,2021,92,5261,11157
14,1,2021,93,3869,8783
14,1,2021,94,2645,6505
14,1,2021,95,1790,4785
14,1,2021,96,1186,3499
14,1,2021,97,792,2540
14,1,2021,98,527,1833
14,1,2021,99,314,1182
14,1,2021,100,187,822
14,1,2022,16,192710,174627
14,1,2022,17,188151,170326
14,1,2022,18,188985,171161
14,1,2022,19,189815,171992
14,1,2022,20,199579,181344
14,1,2022,21,209841,191200
14,1,2022,22,224886,204444
14,1,2022,23,236439,215549
14,1,2022,24,248578,227253
14,1,2022,25,264038,244353
14,1,2022,26,280450,262725
14,1,2022,27,313362,301514
14,1,2022,28,332850,324180
14,1,2022,29,353559,348549
14,1,2022,30,349963,344329
14,1,2022,31,346410,340169
14,1,2022,32,333053,323961
14,1,2022,33,329674,320041
14,1,2022,34,326330,316164
14,1,2022,35,316240,305472
14,1,2022,36,306439,295119
14,1,2022,37,290343,278593
14,1,2022,38,281302,269126
14,1,2022,39,272523,259973
14,1,2022,40,268245,255192
14,1,2022,41,263994,250485
14,1,2022,42,251584,237407
14,1,2022,43,247525,232987
14,1,2022,44,243495,228629
14,1,2022,45,256612,241600
14,1,2022,46,270355,255255
14,1,2022,47,307180,292806
14,1,2022,48,323486,309274
14,1,2022,49,340589,326628
14,1,2022,50,338456,323725
14,1,2022,51,336139,320780
14,1,2022,52,326583,309064
14,1,2022,53,324014,306130
14,1,2022,54,321301,303166
14,1,2022,55,311914,295422
14,1,2022,56,302581,287763
14,1,2022,57,291966,280683
14,1,2022,58,282881,273243
14,1,2022,59,273926,265926
14,1,2022,60,261249,253549
14,1,2022,61,248729,241612
14,1,2022,62,232982,224598
14,1,2022,63,221210,213822
14,1,2022,64,209761,203471
14,1,2022,65,200690,197443
14,1,2022,66,191696,191365
14,1,2022,67,188993,193061
14,1,2022,68,179984,186737
14,1,2022,69,171158,180445
14,1,2022,70,154844,165575
14,1,2022,71,139661,151680
14,1,2022,72,122253,134779
14,1,2022,73,109840,123125
14,1,2022,74,98530,112332
14,1,2022,75,87525,101493
14,1,2022,76,77507,91472
14,1,2022,77,66461,79802
14,1,2022,78,58505,71656
14,1,2022,79,51356,64240
14,1,2022,80,46949,60145
14,1,2022,81,42636,55987
14,1,2022,82,40393,54082
14,1,2022,83,36298,49824
14,1,2022,84,32463,45666
14,1,2022,85,27886,40748
14,1,2022,86,23730,36133
14,1,2022,87,20443,32680
14,1,2022,88,17115,28670
14,1,2022,89,14219,25025
14,1,2022,90,10742,20109
14,1,2022,91,8004,15970
14,1,2022,92,5697,12224
14,1,2022,93,4156,9561
14,1,2022,94,3003,7428
14,1,2022,95,2017,5429
14,1,2022,96,1341,3942
14,1,2022,97,873,2844
14,1,2022,98,573,2038
14,1,2022,99,374,1451
14,1,2022,100,222,1015
14,1,2023,16,191811,173723
14,1,2023,17,192669,174598
14,1,2023,18,188104,170293
14,1,2023,19,188932,171122
14,1,2023,20,189757,171950
14,1,2023,21,199515,181299
14,1,2023,22,209771,191152
14,1,2023,23,224806,204393
14,1,2023,24,236351,215494
14,1,2023,25,248482,227191
14,1,2023,26,263932,244278
14,1,2023,27,280334,262636
14,1,2023,28,313228,301401
14,1,2023,29,332702,324048
14,1,2023,30,353397,348400
14,1,2023,31,349795,344177
14,1,2023,32,346237,340014
14,1,2023,33,332880,323808
14,1,2023,34,329497,319887
14,1,2023,35,326138,315998
14,1,2023,36,316027,305291
14,1,2023,37,306208,294924
14,1,2023,38,290100,278391
14,1,2023,39,281044,268913
14,1,2023,40,272242,259747
14,1,2023,41,267930,254948
14,1,2023,42,263645,250223
14,1,2023,43,251216,237138
14,1,2023,44,247128,232704
14,1,2023,45,243055,228322
14,1,2023,46,256079,241233
14,1,2023,47,269722,254825
14,1,2023,48,306380,292263
14,1,2023,49,322563,308650
14,1,2023,50,339472,325901
14,1,2023,51,337140,322925
14,1,2023,52,334633,319909
14,1,2023,53,324927,308149
14,1,2023,54,322182,305152
14,1,2023,55,319267,302100
14,1,2023,56,309699,294264
14,1,2023,57,300202,286520
14,1,2023,58,289448,279359
14,1,2023,59,280238,271848
14,1,2023,60,271022,264434
14,1,2023,61,258009,251967
14,1,2023,62,245208,239955
14,1,2023,63,229276,222919
14,1,2023,64,217307,212097
14,1,2023,65,205666,201640
14,1,2023,66,196367,195415
14,1,2023,67,187185,189163
14,1,2023,68,184168,190599
14,1,2023,69,175039,184129
14,1,2023,70,166006,177654
14,1,2023,71,149665,162717
14,1,2023,72,134532,148794
14,1,2023,73,117365,131976
14,1,2023,74,105097,120353
14,1,2023,75,93892,109552
14,1,2023,76,83004,98703
14,1,2023,77,73154,88711
14,1,2023,78,62430,77179
14,1,2023,79,54702,69118
14,1,2023,80,47712,61682
14,1,2023,81,43258,57369
14,1,2023,82,38967,53060
14,1,2023,83,36618,50925
14,1,2023,84,32644,46616
14,1,2023,85,28902,42434
14,1,2023,86,24519,37588
14,1,2023,87,20611,33090
14,1,2023,88,17540,29712
14,1,2023,89,14508,25882
14,1,2023,90,11877,22368
14,1,2023,91,8814,17737
14,1,2023,92,6453,13905
14,1,2023,93,4513,10506
14,1,2023,94,3235,8111
14,1,2023,95,2297,6220
14,1,2023,96,1515,4488
14,1,2023,97,990,3217
14,1,2023,98,633,2291
14,1,2023,99,408,1621
14,1,2023,100,266,1254
14,1,2024,16,190887,172788
14,1,2024,17,191770,173695
14,1,2024,18,192622,174565
14,1,2024,19,188053,170255
14,1,2024,20,188876,171081
14,1,2024,21,189698,171908
14,1,2024,22,199450,181255
14,1,2024,23,209699,191105
14,1,2024,24,224726,204342
14,1,2024,25,236263,215437
14,1,2024,26,248386,227123
14,1,2024,27,263826,244198
14,1,2024,28,280218,262542
14,1,2024,29,313093,301283
14,1,2024,30,332554,323914
14,1,2024,31,353232,348251
14,1,2024,32,349625,344024
14,1,2024,33,346062,339859
14,1,2024,34,332707,323657
14,1,2024,35,329310,319724
14,1,2024,36,325925,315817
14,1,2024,37,315796,305096
14,1,2024,38,305959,294717
14,1,2024,39,289841,278177
14,1,2024,40,280763,268686
14,1,2024,41,271931,259506
14,1,2024,42,267586,254689
14,1,2024,43,263270,249948
14,1,2024,44,250824,236859
14,1,2024,45,246694,232400
14,1,2024,46,242564,227986
14,1,2024,47,255496,240839
14,1,2024,48,269038,254367
14,1,2024,49,305528,291691
14,1,2024,50,321532,307984
14,1,2024,51,338185,325121
14,1,2024,52,335668,322076
14,1,2024,53,332979,318992
14,1,2024,54,323135,307195
14,1,2024,55,320192,304113
14,1,2024,56,317054,300953
14,1,2024,57,307322,293033
14,1,2024,58,297673,285211
14,1,2024,59,286806,277978
14,1,2024,60,277335,270371
14,1,2024,61,267737,262836
14,1,2024,62,254438,250293
14,1,2024,63,241394,238217
14,1,2024,64,225320,221176
14,1,2024,65,213157,210247
14,1,2024,66,201330,199631
14,1,2024,67,191841,193232
14,1,2024,68,182502,186820
14,1,2024,69,179209,188012
14,1,2024,70,169873,181359
14,1,2024,71,160559,174670
14,1,2024,72,144272,159703
14,1,2024,73,129252,145781
14,1,2024,74,112388,129082
14,1,2024,75,100238,117451
14,1,2024,76,89126,106616
14,1,2024,77,78421,95797
14,1,2024,78,68791,85865
14,1,2024,79,58438,74511
14,1,2024,80,50882,66429
14,1,2024,81,44018,58899
14,1,2024,82,39590,54435
14,1,2024,83,35377,50029
14,1,2024,84,32984,47715
14,1,2024,85,29112,43384
14,1,2024,86,25458,39209
14,1,2024,87,21337,34485
14,1,2024,88,17720,30142
14,1,2024,89,14900,26877
14,1,2024,90,12146,23183
14,1,2024,91,9769,19775
14,1,2024,92,7124,15482
14,1,2024,93,5125,11983
14,1,2024,94,3523,8939
14,1,2024,95,2482,6813
14,1,2024,96,1731,5159
14,1,2024,97,1123,3675
14,1,2024,98,721,2600
14,1,2024,99,453,1829
14,1,2024,100,296,1445
14,1,2025,16,189887,171749
14,1,2025,17,190849,172762
14,1,2025,18,191726,173663
14,1,2025,19,192571,174527
14,1,2025,20,187999,170216
14,1,2025,21,188819,171042
14,1,2025,22,189638,171868
14,1,2025,23,199384,181212
14,1,2025,24,209626,191060
14,1,2025,25,224644,204290
14,1,2025,26,236174,215375
14,1,2025,27,248289,227051
14,1,2025,28,263719,244113
14,1,2025,29,280101,262442
14,1,2025,30,312958,301162
14,1,2025,31,332404,323779
14,1,2025,32,353066,348102
14,1,2025,33,349454,343872
14,1,2025,34,345888,339705
14,1,2025,35,332523,323498
14,1,2025,36,329101,319546
14,1,2025,37,325693,315621
14,1,2025,38,315547,304888
14,1,2025,39,305694,294498
14,1,2025,40,289559,277950
14,1,2025,41,280450,268444
14,1,2025,42,271591,259251
14,1,2025,43,267215,254419
14,1,2025,44,262870,249662
14,1,2025,45,250395,236560
14,1,2025,46,246208,232070
14,1,2025,47,242025,227625
14,1,2025,48,254864,240420
14,1,2025,49,268310,253886
14,1,2025,50,304576,291083
14,1,2025,51,320343,307270
14,1,2025,52,336744,324293
14,1,2025,53,334048,321182
14,1,2025,54,331186,318035
14,1,2025,55,321186,306182
14,1,2025,56,318024,302994
14,1,2025,57,314676,299734
14,1,2025,58,304792,291737
14,1,2025,59,295018,283846
14,1,2025,60,283902,276515
14,1,2025,61,274047,268788
14,1,2025,62,264113,261145
14,1,2025,63,250566,248537
14,1,2025,64,237318,236414
14,1,2025,65,221108,219307
14,1,2025,66,208756,208216
14,1,2025,67,196783,197466
14,1,2025,68,187136,190908
14,1,2025,69,177683,184356
14,1,2025,70,174019,185263
14,1,2025,71,164402,178397
14,1,2025,72,154878,171522
14,1,2025,73,138710,156556
14,1,2025,74,123868,142668
14,1,2025,75,107282,126049
14,1,2025,76,95234,114381
14,1,2025,77,84285,103553
14,1,2025,78,73817,92797
14,1,2025,79,64460,82966
14,1,2025,80,54419,71679
14,1,2025,81,47000,63499
14,1,2025,82,40338,55953
14,1,2025,83,35993,51393
14,1,2025,84,31913,46942
14,1,2025,85,29461,44476
14,1,2025,86,25687,40154
14,1,2025,87,22194,36035
14,1,2025,88,18379,31470
14,1,2025,89,15083,27319
14,1,2025,90,12500,24124
14,1,2025,91,10012,20543
14,1,2025,92,7914,17304
14,1,2025,93,5672,13377
14,1,2025,94,4011,10224
14,1,2025,95,2710,7531
14,1,2025,96,1876,5669
14,1,2025,97,1286,4238
14,1,2025,98,820,2981
14,1,2025,99,517,2083
14,1,2025,100,330,1648
14,1,2026,16,188671,170404
14,1,2026,17,189850,171723
14,1,2026,18,190806,172731
14,1,2026,19,191677,173627
14,1,2026,20,192518,174489
14,1,2026,21,187944,170178
14,1,2026,22,188761,171003
14,1,2026,23,189577,171829
14,1,2026,24,199316,181170
14,1,2026,25,209552,191012
14,1,2026,26,224562,204233
14,1,2026,27,236084,215309
14,1,2026,28,248191,226975
14,1,2026,29,263613,244023
14,1,2026,30,279983,262340
14,1,2026,31,312820,301041
14,1,2026,32,332252,323645
14,1,2026,33,352899,347953
14,1,2026,34,349283,343722
14,1,2026,35,345702,339543
14,1,2026,36,332318,323323
14,1,2026,37,328874,319355
14,1,2026,38,325443,315413
14,1,2026,39,315281,304669
14,1,2026,40,305405,294265
14,1,2026,41,289246,277708
14,1,2026,42,280110,268190
14,1,2026,43,271225,258984
14,1,2026,44,266821,254137
14,1,2026,45,262433,249357
14,1,2026,46,249915,236234
14,1,2026,47,245676,231715
14,1,2026,48,241443,227242
14,1,2026,49,254192,239979
14,1,2026,50,267494,253373
14,1,2026,51,303478,290429
14,1,2026,52,319012,306512
14,1,2026,53,335159,323422
14,1,2026,54,332293,320250
14,1,2026,55,329236,317020
14,1,2026,56,319063,305092
14,1,2026,57,315694,301807
14,1,2026,58,312146,298451
14,1,2026,59,302135,290385
14,1,2026,60,292097,282400
14,1,2026,61,280611,274948
14,1,2026,62,270419,267114
14,1,2026,63,260181,259372
14,1,2026,64,246427,246717
14,1,2026,65,232976,234480
14,1,2026,66,216636,217254
14,1,2026,67,204135,206025
14,1,2026,68,192051,195161
14,1,2026,69,182290,188463
14,1,2026,70,172634,181737
14,1,2026,71,168518,182321
14,1,2026,72,158690,175269
14,1,2026,73,149013,168232
14,1,2026,74,133033,153301
14,1,2026,75,118335,139403
14,1,2026,76,102015,122838
14,1,2026,77,90144,111177
14,1,2026,78,79415,100389
14,1,2026,79,69242,89739
14,1,2026,80,60093,79886
14,1,2026,81,50327,68589
14,1,2026,82,43126,60393
14,1,2026,83,36723,52894
14,1,2026,84,32516,48290
14,1,2026,85,28549,43822
14,1,2026,86,26038,41230
14,1,2026,87,22433,36966
14,1,2026,88,19153,32944
14,1,2026,89,15675,28577
14,1,2026,90,12680,24571
14,1,2026,91,10327,21424
14,1,2026,92,8131,18018
14,1,2026,93,6317,14989
14,1,2026,94,4451,11444
14,1,2026,95,3094,8639
14,1,2026,96,2054,6285
14,1,2026,97,1398,4672
14,1,2026,98,942,3450
14,1,2026,99,590,2397
14,1,2026,100,377,1887
14,1,2027,16,160969,142397
14,1,2027,17,188635,170379
14,1,2027,18,189809,171693
14,1,2027,19,190758,172696
14,1,2027,20,191625,173590
14,1,2027,21,192463,174451
14,1,2027,22,187888,170140
14,1,2027,23,188702,170965
14,1,2027,24,189515,171790
14,1,2027,25,199248,181126
14,1,2027,26,209477,190961
14,1,2027,27,224479,204172
14,1,2027,28,235995,215238
14,1,2027,29,248094,226894
14,1,2027,30,263505,243931
14,1,2027,31,279864,262238
14,1,2027,32,312682,300920
14,1,2027,33,332099,323511
14,1,2027,34,352731,347805
14,1,2027,35,349101,343563
14,1,2027,36,345496,339366
14,1,2027,37,332095,323136
14,1,2027,38,328628,319151
14,1,2027,39,325177,315193
14,1,2027,40,314991,304435
14,1,2027,41,305084,294017
14,1,2027,42,288904,277452
14,1,2027,43,279742,267922
14,1,2027,44,270836,258707
14,1,2027,45,266388,253836
14,1,2027,46,261943,249024
14,1,2027,47,249388,235883
14,1,2027,48,245100,231336
14,1,2027,49,240822,226838
14,1,2027,50,253438,239509
14,1,2027,51,266554,252821
14,1,2027,52,302247,289735
14,1,2027,53,317545,305714
14,1,2027,54,333439,322511
14,1,2027,55,330382,319258
14,1,2027,56,327109,315926
14,1,2027,57,316778,303932
14,1,2027,58,313212,300553
14,1,2027,59,309484,297109
14,1,2027,60,299208,288950
14,1,2027,61,288783,280848
14,1,2027,62,276974,273287
14,1,2027,63,266478,265355
14,1,2027,64,255973,257529
14,1,2027,65,242011,244757
14,1,2027,66,228358,232346
14,1,2027,67,211933,215032
14,1,2027,68,199319,203686
14,1,2027,69,187170,192729
14,1,2027,70,177203,185856
14,1,2027,71,167273,178926
14,1,2027,72,162764,179206
14,1,2027,73,152783,171992
14,1,2027,74,143017,164822
14,1,2027,75,127188,149879
14,1,2027,76,112618,135937
14,1,2027,77,96647,119477
14,1,2027,78,85014,107858
14,1,2027,79,74565,97156
14,1,2027,80,64618,86481
14,1,2027,81,55637,76517
14,1,2027,82,46234,65304
14,1,2027,83,39312,57159
14,1,2027,84,33220,49765
14,1,2027,85,29130,45144
14,1,2027,86,25270,40685
14,1,2027,87,22776,38018
14,1,2027,88,19392,33853
14,1,2027,89,16365,29970
14,1,2027,90,13203,25753
14,1,2027,91,10497,21867
14,1,2027,92,8404,18833
14,1,2027,93,6505,15646
14,1,2027,94,4968,12857
14,1,2027,95,3441,9697
14,1,2027,96,2351,7231
14,1,2027,97,1535,5196
14,1,2027,98,1027,3815
14,1,2027,99,680,2783
14,1,2027,100,432,2179
14,1,2028,16,164597,146339
14,1,2028,17,160939,142377
14,1,2028,18,188595,170351
14,1,2028,19,189763,171660
14,1,2028,20,190709,172660
14,1,2028,21,191572,173553
14,1,2028,22,192407,174413
14,1,2028,23,187831,170104
14,1,2028,24,188642,170928
14,1,2028,25,189452,171750
14,1,2028,26,199180,181079
14,1,2028,27,209403,190906
14,1,2028,28,224397,204107
14,1,2028,29,235905,215164
14,1,2028,30,247996,226811
14,1,2028,31,263396,243839
14,1,2028,32,279743,262135
14,1,2028,33,312542,300799
14,1,2028,34,331946,323377
14,1,2028,35,352553,347649
14,1,2028,36,348899,343389
14,1,2028,37,345270,339175
14,1,2028,38,331855,322935
14,1,2028,39,328367,318935
14,1,2028,40,324887,314959
14,1,2028,41,314669,304186
14,1,2028,42,304733,293754
14,1,2028,43,288536,277184
14,1,2028,44,279351,267643
14,1,2028,45,270408,258410
14,1,2028,46,265904,253507
14,1,2028,47,261405,248666
14,1,2028,48,248818,235510
14,1,2028,49,244485,230937
14,1,2028,50,240126,226407
14,1,2028,51,252569,239003
14,1,2028,52,265498,252235
14,1,2028,53,300890,289003
14,1,2028,54,315954,304879
14,1,2028,55,331566,321543
14,1,2028,56,328296,318189
14,1,2028,57,324819,314760
14,1,2028,58,314342,302708
14,1,2028,59,310600,299243
14,1,2028,60,306552,295685
14,1,2028,61,295888,287410
14,1,2028,62,285121,279202
14,1,2028,63,273023,271542
14,1,2028,64,262259,263526
14,1,2028,65,251480,255544
14,1,2028,66,237309,242595
14,1,2028,67,223497,230038
14,1,2028,68,207029,212659
14,1,2028,69,194347,201218
14,1,2028,70,182042,190136
14,1,2028,71,171798,183058
14,1,2028,72,161661,175950
14,1,2028,73,156809,175943
14,1,2028,74,146738,168596
14,1,2028,75,136837,161237
14,1,2028,76,121141,146245
14,1,2028,77,106783,132309
14,1,2028,78,91229,115997
14,1,2028,79,79899,104467
14,1,2028,80,69656,93711
14,1,2028,81,59892,82917
14,1,2028,82,51172,72935
14,1,2028,83,42197,61885
14,1,2028,84,35609,53852
14,1,2028,85,29803,46592
14,1,2028,86,25823,41980
14,1,2028,87,22140,37580
14,1,2028,88,19722,34881
14,1,2028,89,16599,30857
14,1,2028,90,13810,27065
14,1,2028,91,10952,22971
14,1,2028,92,8561,19271
14,1,2028,93,6738,16398
14,1,2028,94,5127,13460
14,1,2028,95,3851,10928
14,1,2028,96,2622,8143
14,1,2028,97,1761,5999
14,1,2028,98,1130,4259
14,1,2028,99,744,3090
14,1,2028,100,500,2538
14,1,2029,16,168352,150427
14,1,2029,17,164567,146319
14,1,2029,18,160906,142354
14,1,2029,19,188551,170318
14,1,2029,20,189715,171625
14,1,2029,21,190658,172625
14,1,2029,22,191518,173517
14,1,2029,23,192351,174377
14,1,2029,24,187773,170068
14,1,2029,25,188581,170889
14,1,2029,26,189389,171706
14,1,2029,27,199111,181028
14,1,2029,28,209328,190847
14,1,2029,29,224313,204039
14,1,2029,30,235814,215087
14,1,2029,31,247896,226727
14,1,2029,32,263286,243746
14,1,2029,33,279622,262033
14,1,2029,34,312402,300678
14,1,2029,35,331783,323237
14,1,2029,36,352354,347478
14,1,2029,37,348678,343201
14,1,2029,38,345027,338970
14,1,2029,39,331598,322722
14,1,2029,40,328082,318704
14,1,2029,41,324563,314708
14,1,2029,42,314317,303922
14,1,2029,43,304355,293478
14,1,2029,44,288143,276904
14,1,2029,45,278922,267345
14,1,2029,46,269929,258084
14,1,2029,47,265372,253153
14,1,2029,48,260822,248283
14,1,2029,49,248210,235115
14,1,2029,50,243796,230511
14,1,2029,51,239321,225943
14,1,2029,52,251592,238465
14,1,2029,53,264334,251615
14,1,2029,54,299418,288236
14,1,2029,55,314219,303989
14,1,2029,56,329519,320496
14,1,2029,57,326048,317049
14,1,2029,58,322376,313528
14,1,2029,59,311778,301426
14,1,2029,60,307720,297849
14,1,2029,61,303221,294154
14,1,2029,62,292212,285774
14,1,2029,63,281137,277469
14,1,2029,64,268788,269723
14,1,2029,65,257747,261552
14,1,2029,66,246688,253348
14,1,2029,67,232352,240249
14,1,2029,68,218419,227566
14,1,2029,69,201956,210149
14,1,2029,70,189115,198580
14,1,2029,71,176583,187346
14,1,2029,72,166130,180089
14,1,2029,73,155843,172825
14,1,2029,74,150705,172554
14,1,2029,75,140497,165017
14,1,2029,76,130429,157420
14,1,2029,77,114956,142432
14,1,2029,78,100883,128543
14,1,2029,79,85817,112433
14,1,2029,80,74710,100845
14,1,2029,81,64628,89932
14,1,2029,82,55146,79118
14,1,2029,83,46758,69196
14,1,2029,84,38270,58378
14,1,2029,85,31988,50488
14,1,2029,86,26457,43391
14,1,2029,87,22659,38838
14,1,2029,88,19202,34537
14,1,2029,89,16910,31851
14,1,2029,90,14033,27919
14,1,2029,91,11477,24192
14,1,2029,92,8949,20291
14,1,2029,93,6878,16821
14,1,2029,94,5323,14144
14,1,2029,95,3983,11472
14,1,2029,96,2941,9204
14,1,2029,97,1969,6777
14,1,2029,98,1301,4934
14,1,2029,99,821,3461
14,1,2029,100,555,2870
14,1,2030,16,172014,154465
14,1,2030,17,168323,150407
14,1,2030,18,164534,146296
14,1,2030,19,160869,142327
14,1,2030,20,188504,170285
14,1,2030,21,189665,171591
14,1,2030,22,190605,172590
14,1,2030,23,191464,173482
14,1,2030,24,192293,174341
14,1,2030,25,187714,170030
14,1,2030,26,188520,170847
14,1,2030,27,189325,171659
14,1,2030,28,199041,180974
14,1,2030,29,209252,190784
14,1,2030,30,224230,203968
14,1,2030,31,235722,215011
14,1,2030,32,247795,226644
14,1,2030,33,263175,243654
14,1,2030,34,279500,261931
14,1,2030,35,312253,300552
14,1,2030,36,331601,323082
14,1,2030,37,352136,347293
14,1,2030,38,348438,343000
14,1,2030,39,344767,338753
14,1,2030,40,331317,322496
14,1,2030,41,327764,318458
14,1,2030,42,324209,314443
14,1,2030,43,313936,303645
14,1,2030,44,303951,293190
14,1,2030,45,287711,276603
14,1,2030,46,278440,267018
14,1,2030,47,269402,257733
14,1,2030,48,264794,252774
14,1,2030,49,260200,247879
14,1,2030,50,247526,234693
14,1,2030,51,242998,230051
14,1,2030,52,238417,225448
14,1,2030,53,250514,237896
14,1,2030,54,263069,250967
14,1,2030,55,297810,287419
14,1,2030,56,312322,303029
14,1,2030,57,327312,319381
14,1,2030,58,323649,315843
14,1,2030,59,319802,312239
14,1,2030,60,308948,300062
14,1,2030,61,304446,296351
14,1,2030,62,299532,292527
14,1,2030,63,288213,284051
14,1,2030,64,276866,275665
14,1,2030,65,264258,267760
14,1,2030,66,252932,259367
14,1,2030,67,241633,250965
14,1,2030,68,227171,237736
14,1,2030,69,213165,224951
14,1,2030,70,196617,207466
14,1,2030,71,183544,195741
14,1,2030,72,170857,184384
14,1,2030,73,160252,176971
14,1,2030,74,149877,169578
14,1,2030,75,144398,168979
14,1,2030,76,134021,161203
14,1,2030,77,123872,153411
14,1,2030,78,108700,138471
14,1,2030,79,94986,124682
14,1,2030,80,80323,108621
14,1,2030,81,69391,96866
14,1,2030,82,59575,85899
14,1,2030,83,50452,75146
14,1,2030,84,42462,65355
14,1,2030,85,34426,54805
14,1,2030,86,28439,47087
14,1,2030,87,23252,40205
14,1,2030,88,19685,35752
14,1,2030,89,16493,31592
14,1,2030,90,14323,28872
14,1,2030,91,11685,25008
14,1,2030,92,9398,21417
14,1,2030,93,7206,17753
14,1,2030,94,5446,14546
14,1,2030,95,4145,12088
14,1,2030,96,3050,9690
14,1,2030,97,2214,7684
14,1,2030,98,1458,5592
14,1,2030,99,947,4023
14,1,2030,100,616,3238
14,1,2031,16,175188,158102
14,1,2031,17,171985,154446
14,1,2031,18,168290,150384
14,1,2031,19,164498,146270
14,1,2031,20,160830,142300
14,1,2031,21,188456,170252
14,1,2031,22,189615,171557
14,1,2031,23,190552,172556
14,1,2031,24,191407,173447
14,1,2031,25,192234,174304
14,1,2031,26,187655,169989
14,1,2031,27,188458,170801
14,1,2031,28,189260,171609
14,1,2031,29,198971,180916
14,1,2031,30,209176,190720
14,1,2031,31,224144,203898
14,1,2031,32,235628,214934
14,1,2031,33,247693,226560
14,1,2031,34,263063,243562
14,1,2031,35,279370,261824
14,1,2031,36,312086,300412
14,1,2031,37,331401,322916
14,1,2031,38,351900,347096
14,1,2031,39,348182,342787
14,1,2031,40,344482,338523
14,1,2031,41,331003,322254
14,1,2031,42,327414,318198
14,1,2031,43,323825,314164
14,1,2031,44,313529,303355
14,1,2031,45,303504,292881
14,1,2031,46,287224,276275
14,1,2031,47,277908,266665
14,1,2031,48,268828,257360
14,1,2031,49,264175,252375
14,1,2031,50,259498,247447
14,1,2031,51,246733,234239
14,1,2031,52,242099,229563
14,1,2031,53,237417,224926
14,1,2031,54,249341,237301
14,1,2031,55,261687,250277
14,1,2031,56,296050,286537
14,1,2031,57,310274,302005
14,1,2031,58,324953,318202
14,1,2031,59,321118,314582
14,1,2031,60,316959,310867
14,1,2031,61,305729,298597
14,1,2031,62,300819,294760
14,1,2031,63,295518,290815
14,1,2031,64,283925,282258
14,1,2031,65,272294,273716
14,1,2031,66,259418,265585
14,1,2031,67,247850,256994
14,1,2031,68,236348,248411
14,1,2031,69,221810,235078
14,1,2031,70,207634,222154
14,1,2031,71,190930,204576
14,1,2031,72,177699,192724
14,1,2031,73,164919,181271
14,1,2031,74,154225,173729
14,1,2031,75,143714,166151
14,1,2031,76,137856,165167
14,1,2031,77,127396,157193
14,1,2031,78,117241,149242
14,1,2031,79,102449,134406
14,1,2031,80,89002,120549
14,1,2031,81,74693,104428
14,1,2031,82,64048,92614
14,1,2031,83,54580,81677
14,1,2031,84,45884,71062
14,1,2031,85,38259,61436
14,1,2031,86,30660,51185
14,1,2031,87,25041,43696
14,1,2031,88,20241,37070
14,1,2031,89,16944,32758
14,1,2031,90,14002,28691
14,1,2031,91,11956,25913
14,1,2031,92,9593,22186
14,1,2031,93,7589,18782
14,1,2031,94,5723,15390
14,1,2031,95,4254,12465
14,1,2031,96,3185,10240
14,1,2031,97,2304,8114
14,1,2031,98,1646,6360
14,1,2031,99,1066,4575
