area,mode,Year,Age,Male,Female
23,1,2021,16,150709,137009
23,1,2021,17,152996,139445
23,1,2021,18,155314,141919
23,1,2021,19,159075,145672
23,1,2021,20,162923,149520
23,1,2021,21,164680,150807
23,1,2021,22,168657,154786
23,1,2021,23,172725,158869
23,1,2021,24,182076,168891
23,1,2021,25,191928,179540
23,1,2021,26,202697,192119
23,1,2021,27,213670,204228
23,1,2021,28,225244,217101
23,1,2021,29,242606,235231
23,1,2021,30,261314,254876
23,1,2021,31,304888,300292
23,1,2021,32,328399,325369
23,1,2021,33,353724,352533
23,1,2021,34,342368,340644
23,1,2021,35,331365,329141
23,1,2021,36,291883,288790
23,1,2021,37,282462,279016
23,1,2021,38,273325,269565
23,1,2021,39,278480,273266
23,1,2021,40,283702,277007
23,1,2021,41,292087,282685
23,1,2021,42,297481,286510
23,1,2021,43,302930,290364
23,1,2021,44,318463,304864
23,1,2021,45,334722,320045
23,1,2021,46,369164,353179
23,1,2021,47,387844,370677
23,1,2021,48,407387,389001
23,1,2021,49,407809,389260
23,1,2021,50,408076,389461
23,1,2021,51,402387,382917
23,1,2021,52,402249,382981
23,1,2021,53,401915,382979
23,1,2021,54,392259,376297
23,1,2021,55,382603,369634
23,1,2021,56,371940,363631
23,1,2021,57,362357,357003
23,1,2021,58,352818,350409
23,1,2021,59,336614,336550
23,1,2021,60,320796,323119
23,1,2021,61,299533,303011
23,1,2021,62,284698,290673
23,1,2021,63,270258,278723
23,1,2021,64,259171,271677
23,1,2021,65,248181,264610
23,1,2021,66,245953,268407
23,1,2021,67,234837,260934
23,1,2021,68,223899,253439
23,1,2021,69,202487,232722
23,1,2021,70,182720,213436
23,1,2021,71,160298,189637
23,1,2021,72,144098,173472
23,1,2021,73,129324,158487
23,1,2021,74,114060,142967
23,1,2021,75,100363,128735
23,1,2021,76,84127,111824
23,1,2021,77,73591,100342
23,1,2021,78,64189,89894
23,1,2021,79,59614,84481
23,1,2021,80,55109,79122
23,1,2021,81,54763,78976
23,1,2021,82,50096,73248
23,1,2021,83,45604,67612
23,1,2021,84,38756,58066
23,1,2021,85,32707,49599
23,1,2021,86,26748,40895
23,1,2021,87,22209,34577
23,1,2021,88,18298,29091
23,1,2021,89,14361,23571
23,1,2021,90,11155,18949
23,1,2021,91,8606,15102
23,1,2021,92,6545,11959
23,1,2021,93,4929,9410
23,1,2021,94,3405,6974
23,1,2021,95,2329,5136
23,1,2021,96,1528,3697
23,1,2021,97,1032,2688
23,1,2021,98,693,1943
23,1,2021,99,432,1312
23,1,2021,100,272,981
23,1,2022,16,149249,135311
23,1,2022,17,150678,136989
23,1,2022,18,152960,139421
23,1,2022,19,155272,141890
23,1,2022,20,159028,145640
23,1,2022,21,162872,149486
23,1,2022,22,164627,150772
23,1,2022,23,168599,154751
23,1,2022,24,172663,158833
23,1,2022,25,182008,168849
23,1,2022,26,191854,179490
23,1,2022,27,202616,192059
23,1,2022,28,213582,204159
23,1,2022,29,225147,217021
23,1,2022,30,242499,235139
23,1,2022,31,261193,254774
23,1,2022,32,304741,300167
23,1,2022,33,328235,325229
23,1,2022,34,353541,352378
23,1,2022,35,342174,340482
23,1,2022,36,331150,328963
23,1,2022,37,291670,288617
23,1,2022,38,282233,278832
23,1,2022,39,273083,269371
23,1,2022,40,278203,273050
23,1,2022,41,283379,276765
23,1,2022,42,291713,282416
23,1,2022,43,297059,286215
23,1,2022,44,302459,290042
23,1,2022,45,317905,304491
23,1,2022,46,334049,319603
23,1,2022,47,368326,352637
23,1,2022,48,386864,370052
23,1,2022,49,406259,388286
23,1,2022,50,406510,388472
23,1,2022,51,406535,388585
23,1,2022,52,400635,381971
23,1,2022,53,400267,381950
23,1,2022,54,399706,381865
23,1,2022,55,389844,375093
23,1,2022,56,379960,368316
23,1,2022,57,369094,362202
23,1,2022,58,359314,355471
23,1,2022,59,349608,348782
23,1,2022,60,333138,334832
23,1,2022,61,316920,321284
23,1,2022,62,295400,301120
23,1,2022,63,280283,288696
23,1,2022,64,265609,276676
23,1,2022,65,254236,269449
23,1,2022,66,242964,262127
23,1,2022,67,240299,265577
23,1,2022,68,228978,257881
23,1,2022,69,217887,250187
23,1,2022,70,196526,229409
23,1,2022,71,176740,210039
23,1,2022,72,154536,186306
23,1,2022,73,138456,170138
23,1,2022,74,123853,155186
23,1,2022,75,108799,139690
23,1,2022,76,95280,125450
23,1,2022,77,79493,108686
23,1,2022,78,69211,97271
23,1,2022,79,60093,86927
23,1,2022,80,55460,81339
23,1,2022,81,50851,75705
23,1,2022,82,50128,75107
23,1,2022,83,45490,69237
23,1,2022,84,41086,63523
23,1,2022,85,34570,54201
23,1,2022,86,28817,45974
23,1,2022,87,23282,37644
23,1,2022,88,19098,31607
23,1,2022,89,15548,26413
23,1,2022,90,12027,21197
23,1,2022,91,9177,16825
23,1,2022,92,6958,13243
23,1,2022,93,5200,10358
23,1,2022,94,3849,8049
23,1,2022,95,2613,5892
23,1,2022,96,1756,4285
23,1,2022,97,1132,3046
23,1,2022,98,751,2188
23,1,2022,99,496,1562
23,1,2022,100,311,1170
23,1,2023,16,146986,132915
23,1,2023,17,149219,135291
23,1,2023,18,150643,136965
23,1,2023,19,152920,139392
23,1,2023,20,155227,141859
23,1,2023,21,158981,145608
23,1,2023,22,162821,149453
23,1,2023,23,164572,150739
23,1,2023,24,168540,154716
23,1,2023,25,172600,158794
23,1,2023,26,181939,168803
23,1,2023,27,191779,179436
23,1,2023,28,202534,191996
23,1,2023,29,213493,204086
23,1,2023,30,225050,216939
23,1,2023,31,242389,235048
23,1,2023,32,261071,254671
23,1,2023,33,304593,300043
23,1,2023,34,328070,325091
23,1,2023,35,353346,352215
23,1,2023,36,341958,340304
23,1,2023,37,330915,328772
23,1,2023,38,291441,288432
23,1,2023,39,281990,278637
23,1,2023,40,272818,269164
23,1,2023,41,277894,272819
23,1,2023,42,283026,276510
23,1,2023,43,291310,282133
23,1,2023,44,296609,285907
23,1,2023,45,301943,289698
23,1,2023,46,317282,304083
23,1,2023,47,333310,319128
23,1,2023,48,367420,352061
23,1,2023,49,385820,369393
23,1,2023,50,404997,387524
23,1,2023,51,405013,387625
23,1,2023,52,404809,387655
23,1,2023,53,398708,380975
23,1,2023,54,398119,380874
23,1,2023,55,397303,380682
23,1,2023,56,387213,373796
23,1,2023,57,377119,366914
23,1,2023,58,366065,360697
23,1,2023,59,356119,353871
23,1,2023,60,346078,347056
23,1,2023,61,329201,332990
23,1,2023,62,312642,319341
23,1,2023,63,290918,299135
23,1,2023,64,275564,286642
23,1,2023,65,260658,274476
23,1,2023,66,249001,266995
23,1,2023,67,237490,259443
23,1,2023,68,234422,262558
23,1,2023,69,222947,254665
23,1,2023,70,211592,246723
23,1,2023,71,190212,225856
23,1,2023,72,170502,206448
23,1,2023,73,148593,182819
23,1,2023,74,132702,166686
23,1,2023,75,118239,151718
23,1,2023,76,103380,136213
23,1,2023,77,90116,122014
23,1,2023,78,74836,105438
23,1,2023,79,64864,94135
23,1,2023,80,55968,83768
23,1,2023,81,51237,77905
23,1,2023,82,46608,72077
23,1,2023,83,45582,71082
23,1,2023,84,41043,65138
23,1,2023,85,36706,59381
23,1,2023,86,30509,50318
23,1,2023,87,25128,42390
23,1,2023,88,20059,34472
23,1,2023,89,16261,28752
23,1,2023,90,13048,23801
23,1,2023,91,9917,18863
23,1,2023,92,7438,14789
23,1,2023,93,5543,11499
23,1,2023,94,4071,8884
23,1,2023,95,2961,6819
23,1,2023,96,1976,4931
23,1,2023,97,1305,3542
23,1,2023,98,827,2487
23,1,2023,99,540,1765
23,1,2023,100,359,1400
23,1,2024,16,144739,130539
23,1,2024,17,146958,132897
23,1,2024,18,149185,135268
23,1,2024,19,150604,136938
23,1,2024,20,152877,139363
23,1,2024,21,155182,141829
23,1,2024,22,158932,145577
23,1,2024,23,162768,149421
23,1,2024,24,164517,150706
23,1,2024,25,168481,154680
23,1,2024,26,172537,158753
23,1,2024,27,181871,168754
23,1,2024,28,191705,179379
23,1,2024,29,202452,191930
23,1,2024,30,213403,204011
23,1,2024,31,224952,216857
23,1,2024,32,242279,234956
23,1,2024,33,260947,254569
23,1,2024,34,304444,299919
23,1,2024,35,327894,324945
23,1,2024,36,353129,352036
23,1,2024,37,341723,340112
23,1,2024,38,330662,328568
23,1,2024,39,291196,288236
23,1,2024,40,281724,278430
23,1,2024,41,272524,268944
23,1,2024,42,277558,272575
23,1,2024,43,282645,276242
23,1,2024,44,290882,281839
23,1,2024,45,296117,285578
23,1,2024,46,301366,289322
23,1,2024,47,316598,303645
23,1,2024,48,332510,318621
23,1,2024,49,366452,351452
23,1,2024,50,384650,368690
23,1,2024,51,403540,386704
23,1,2024,52,403333,386724
23,1,2024,53,402907,386673
23,1,2024,54,396618,379932
23,1,2024,55,395780,379727
23,1,2024,56,394682,379404
23,1,2024,57,384383,372415
23,1,2024,58,374093,365432
23,1,2024,59,362881,359121
23,1,2024,60,352601,352171
23,1,2024,61,342075,345202
23,1,2024,62,324851,331034
23,1,2024,63,307998,317297
23,1,2024,64,286123,297069
23,1,2024,65,270533,284428
23,1,2024,66,255397,272047
23,1,2024,67,243500,264337
23,1,2024,68,231791,256574
23,1,2024,69,228362,259371
23,1,2024,70,216623,251231
23,1,2024,71,204915,243002
23,1,2024,72,183614,222093
23,1,2024,73,164056,202682
23,1,2024,74,142521,179203
23,1,2024,75,126785,163054
23,1,2024,76,112443,148034
23,1,2024,77,97863,132571
23,1,2024,78,84917,118454
23,1,2024,79,70205,102118
23,1,2024,80,60475,90792
23,1,2024,81,51766,80310
23,1,2024,82,47019,74253
23,1,2024,83,42436,68297
23,1,2024,84,41184,66963
23,1,2024,85,36722,60979
23,1,2024,86,32446,55214
23,1,2024,87,26648,46473
23,1,2024,88,21688,38887
23,1,2024,89,17111,31417
23,1,2024,90,13673,25961
23,1,2024,91,10781,21227
23,1,2024,92,8055,16621
23,1,2024,93,5938,12875
23,1,2024,94,4350,9890
23,1,2024,95,3140,7549
23,1,2024,96,2246,5725
23,1,2024,97,1473,4090
23,1,2024,98,956,2903
23,1,2024,99,596,2014
23,1,2024,100,397,1615
23,1,2025,16,142471,128135
23,1,2025,17,144711,130522
23,1,2025,18,146926,132875
23,1,2025,19,149148,135243
23,1,2025,20,150564,136910
23,1,2025,21,152834,139335
23,1,2025,22,155136,141800
23,1,2025,23,158882,145546
23,1,2025,24,162715,149389
23,1,2025,25,164461,150672
23,1,2025,26,168422,154641
23,1,2025,27,172474,158708
23,1,2025,28,181802,168702
23,1,2025,29,191629,179319
23,1,2025,30,202370,191862
23,1,2025,31,213313,203936
23,1,2025,32,224852,216775
23,1,2025,33,242168,234864
23,1,2025,34,260824,254467
23,1,2025,35,304286,299788
23,1,2025,36,327699,324785
23,1,2025,37,352893,351843
23,1,2025,38,341469,339906
23,1,2025,39,330393,328351
23,1,2025,40,290929,288028
23,1,2025,41,281428,278208
23,1,2025,42,272203,268710
23,1,2025,43,277195,272318
23,1,2025,44,282240,275963
23,1,2025,45,290411,281524
23,1,2025,46,295565,285218
23,1,2025,47,300733,288916
23,1,2025,48,315857,303177
23,1,2025,49,331656,318087
23,1,2025,50,365369,350802
23,1,2025,51,383301,367932
23,1,2025,52,401907,385832
23,1,2025,53,401483,385773
23,1,2025,54,400844,385646
23,1,2025,55,394342,378822
23,1,2025,56,393228,378490
23,1,2025,57,391861,378043
23,1,2025,58,381366,370955
23,1,2025,59,370910,363883
23,1,2025,60,359373,357446
23,1,2025,61,348609,350345
23,1,2025,62,337650,343234
23,1,2025,63,320126,328977
23,1,2025,64,303026,315169
23,1,2025,65,281005,294841
23,1,2025,66,265180,281981
23,1,2025,67,249863,269413
23,1,2025,68,237766,261493
23,1,2025,69,225909,253543
23,1,2025,70,222001,255967
23,1,2025,71,209907,247541
23,1,2025,72,197930,239057
23,1,2025,73,176791,218145
23,1,2025,74,157465,198774
23,1,2025,75,136270,175394
23,1,2025,76,120668,159190
23,1,2025,77,106535,144170
23,1,2025,78,92302,128794
23,1,2025,79,79739,114811
23,1,2025,80,65522,98574
23,1,2025,81,55996,87128
23,1,2025,82,47561,76627
23,1,2025,83,42865,70443
23,1,2025,84,38393,64424
23,1,2025,85,36900,62777
23,1,2025,86,32509,56786
23,1,2025,87,28386,51077
23,1,2025,88,23040,42707
23,1,2025,89,18534,35506
23,1,2025,90,14416,28424
23,1,2025,91,11321,23204
23,1,2025,92,8776,18748
23,1,2025,93,6445,14506
23,1,2025,94,4671,11104
23,1,2025,95,3364,8429
23,1,2025,96,2387,6357
23,1,2025,97,1678,4764
23,1,2025,98,1082,3363
23,1,2025,99,691,2358
23,1,2025,100,440,1857
23,1,2026,16,140089,125586
23,1,2026,17,142445,128118
23,1,2026,18,144680,130501
23,1,2026,19,146890,132850
23,1,2026,20,149109,135216
23,1,2026,21,150522,136883
23,1,2026,22,152790,139307
23,1,2026,23,155089,141771
23,1,2026,24,158832,145516
23,1,2026,25,162661,149356
23,1,2026,26,164404,150634
23,1,2026,27,168362,154598
23,1,2026,28,172411,158660
23,1,2026,29,181733,168647
23,1,2026,30,191554,179257
23,1,2026,31,202287,191793
23,1,2026,32,213221,203861
23,1,2026,33,224752,216692
23,1,2026,34,242057,234772
23,1,2026,35,260692,254359
23,1,2026,36,304110,299645
23,1,2026,37,327486,324612
23,1,2026,38,352638,351637
23,1,2026,39,341198,339689
23,1,2026,40,330098,328121
23,1,2026,41,290633,287805
23,1,2026,42,281106,277973
23,1,2026,43,271856,268464
23,1,2026,44,276808,272051
23,1,2026,45,281796,275663
23,1,2026,46,289884,281180
23,1,2026,47,294960,284830
23,1,2026,48,300047,288484
23,1,2026,49,315067,302683
23,1,2026,50,330700,317515
23,1,2026,51,364118,350102
23,1,2026,52,381786,367126
23,1,2026,53,400107,384910
23,1,2026,54,399476,384779
23,1,2026,55,398598,384552
23,1,2026,56,391858,377624
23,1,2026,57,390482,377171
23,1,2026,58,388855,376604
23,1,2026,59,378193,369427
23,1,2026,60,367403,362235
23,1,2026,61,355393,355646
23,1,2026,62,344197,348406
23,1,2026,63,332844,341163
23,1,2026,64,315068,326835
23,1,2026,65,297718,312873
23,1,2026,66,275556,292374
23,1,2026,67,259546,279326
23,1,2026,68,244091,266593
23,1,2026,69,231845,258486
23,1,2026,70,219731,250303
23,1,2026,71,215241,252303
23,1,2026,72,202877,243624
23,1,2026,73,190700,234913
23,1,2026,74,169808,214043
23,1,2026,75,150671,194652
23,1,2026,76,129800,171337
23,1,2026,77,114425,155132
23,1,2026,78,100571,140157
23,1,2026,79,86756,124922
23,1,2026,80,74496,110915
23,1,2026,81,60736,94682
23,1,2026,82,51508,83217
23,1,2026,83,43413,72777
23,1,2026,84,38833,66530
23,1,2026,85,34448,60477
23,1,2026,86,32716,58545
23,1,2026,87,28487,52613
23,1,2026,88,24584,47016
23,1,2026,89,19725,39062
23,1,2026,90,15644,32184
23,1,2026,91,11960,25457
23,1,2026,92,9234,20540
23,1,2026,93,7038,16402
23,1,2026,94,5082,12543
23,1,2026,95,3621,9489
23,1,2026,96,2564,7119
23,1,2026,97,1789,5307
23,1,2026,98,1236,3930
23,1,2026,99,784,2742
23,1,2026,100,508,2174
23,1,2027,16,125157,108927
23,1,2027,17,140064,125570
23,1,2027,18,142416,128098
23,1,2027,19,144647,130478
23,1,2027,20,146853,132825
23,1,2027,21,149070,135190
23,1,2027,22,150480,136856
23,1,2027,23,152745,139279
23,1,2027,24,155041,141742
23,1,2027,25,158781,145485
23,1,2027,26,162607,149321
23,1,2027,27,164347,150594
23,1,2027,28,168302,154553
23,1,2027,29,172347,158610
23,1,2027,30,181663,168590
23,1,2027,31,191477,179194
23,1,2027,32,202203,191724
23,1,2027,33,213129,203786
23,1,2027,34,224652,216610
23,1,2027,35,241938,234676
23,1,2027,36,260546,254241
23,1,2027,37,303918,299490
23,1,2027,38,327256,324427
23,1,2027,39,352366,351419
23,1,2027,40,340902,339457
23,1,2027,41,329770,327874
23,1,2027,42,290308,287570
23,1,2027,43,280757,277726
23,1,2027,44,271487,268208
23,1,2027,45,276383,271764
23,1,2027,46,281298,275335
23,1,2027,47,289306,280808
23,1,2027,48,294304,284417
23,1,2027,49,299315,288028
23,1,2027,50,314180,302155
23,1,2027,51,329595,316901
23,1,2027,52,362713,349358
23,1,2027,53,380116,366275
23,1,2027,54,398153,383947
23,1,2027,55,397288,383719
23,1,2027,56,396143,383371
23,1,2027,57,389181,376346
23,1,2027,58,387551,375778
23,1,2027,59,385690,375098
23,1,2027,60,374694,367803
23,1,2027,61,363419,360464
23,1,2027,62,350988,353735
23,1,2027,63,339398,346364
23,1,2027,64,327692,339006
23,1,2027,65,309659,324522
23,1,2027,66,292057,310329
23,1,2027,67,269811,289697
23,1,2027,68,253660,276480
23,1,2027,69,238122,263608
23,1,2027,70,225616,255269
23,1,2027,71,213154,246812
23,1,2027,72,208151,248412
23,1,2027,73,195587,239507
23,1,2027,74,183289,230605
23,1,2027,75,162597,209712
23,1,2027,76,143626,190256
23,1,2027,77,123184,167071
23,1,2027,78,108112,150913
23,1,2027,79,94614,136039
23,1,2027,80,81130,120777
23,1,2027,81,69126,106630
23,1,2027,82,55930,90523
23,1,2027,83,47071,79124
23,1,2027,84,39378,68819
23,1,2027,85,34888,62537
23,1,2027,86,30585,56481
23,1,2027,87,28711,54325
23,1,2027,88,24710,48508
23,1,2027,89,21082,43077
23,1,2027,90,16678,35473
23,1,2027,91,13003,28883
23,1,2027,92,9774,22584
23,1,2027,93,7421,18012
23,1,2027,94,5561,14218
23,1,2027,95,3948,10747
23,1,2027,96,2766,8037
23,1,2027,97,1926,5960
23,1,2027,98,1321,4392
23,1,2027,99,898,3215
23,1,2027,100,581,2543
23,1,2028,16,124420,108820
23,1,2028,17,125135,108913
23,1,2028,18,140036,125551
23,1,2028,19,142383,128076
23,1,2028,20,144611,130453
23,1,2028,21,146815,132800
23,1,2028,22,149029,135164
23,1,2028,23,150437,136830
23,1,2028,24,152699,139252
23,1,2028,25,154993,141713
23,1,2028,26,158729,145451
23,1,2028,27,162552,149282
23,1,2028,28,164290,150552
23,1,2028,29,168241,154506
23,1,2028,30,172283,158558
23,1,2028,31,181592,168534
23,1,2028,32,191400,179132
23,1,2028,33,202117,191656
23,1,2028,34,213037,203711
23,1,2028,35,224545,216524
23,1,2028,36,241806,234570
23,1,2028,37,260385,254113
23,1,2028,38,303710,299324
23,1,2028,39,327010,324232
23,1,2028,40,352069,351186
23,1,2028,41,340572,339210
23,1,2028,42,329412,327614
23,1,2028,43,289958,287322
23,1,2028,44,280386,277469
23,1,2028,45,271081,267934
23,1,2028,46,275907,271450
23,1,2028,47,280750,274982
23,1,2028,48,288678,280412
23,1,2028,49,293603,283980
23,1,2028,50,298493,287540
23,1,2028,51,313155,301587
23,1,2028,52,328352,316246
23,1,2028,53,361163,348571
23,1,2028,54,378302,365384
23,1,2028,55,396021,382919
23,1,2028,56,394895,382574
23,1,2028,57,393495,382111
23,1,2028,58,386323,374996
23,1,2028,59,384464,374318
23,1,2028,60,382196,373496
23,1,2028,61,370716,366056
23,1,2028,62,359008,358582
23,1,2028,63,346195,351721
23,1,2028,64,334252,344238
23,1,2028,65,322180,336675
23,1,2028,66,303886,321956
23,1,2028,67,286084,307563
23,1,2028,68,263807,286824
23,1,2028,69,247570,273466
23,1,2028,70,231838,260411
23,1,2028,71,218981,251798
23,1,2028,72,206255,243099
23,1,2028,73,200800,244316
23,1,2028,74,188114,235221
23,1,2028,75,175633,226051
23,1,2028,76,155115,205086
23,1,2028,77,136419,185628
23,1,2028,78,116491,162629
23,1,2028,79,101804,146577
23,1,2028,80,88567,131623
23,1,2028,81,75363,116209
23,1,2028,82,63730,102042
23,1,2028,83,51176,86160
23,1,2028,84,42753,74906
23,1,2028,85,35429,64769
23,1,2028,86,31024,58482
23,1,2028,87,26885,52485
23,1,2028,88,24949,50162
23,1,2028,89,21229,44516
23,1,2028,90,17860,39186
23,1,2028,91,13891,31895
23,1,2028,92,10650,25676
23,1,2028,93,7873,19848
23,1,2028,94,5878,15650
23,1,2028,95,4332,12213
23,1,2028,96,3024,9127
23,1,2028,97,2084,6748
23,1,2028,98,1426,4948
23,1,2028,99,962,3604
23,1,2028,100,668,2993
23,1,2029,16,122708,107852
23,1,2029,17,124399,108807
23,1,2029,18,125111,108897
23,1,2029,19,140005,125530
23,1,2029,20,142349,128053
23,1,2029,21,144574,130429
23,1,2029,22,146776,132775
23,1,2029,23,148987,135139
23,1,2029,24,150393,136804
23,1,2029,25,152653,139224
23,1,2029,26,154944,141681
23,1,2029,27,158677,145415
23,1,2029,28,162497,149241
23,1,2029,29,164233,150507
23,1,2029,30,168180,154457
23,1,2029,31,172217,158507
23,1,2029,32,181520,168477
23,1,2029,33,191321,179070
23,1,2029,34,202032,191587
23,1,2029,35,212937,203632
23,1,2029,36,224425,216429
23,1,2029,37,241660,234456
23,1,2029,38,260211,253977
23,1,2029,39,303487,299149
23,1,2029,40,326740,324023
23,1,2029,41,351735,350937
23,1,2029,42,340210,338948
23,1,2029,43,329022,327339
23,1,2029,44,289582,287063
23,1,2029,45,279975,277193
23,1,2029,46,270623,267633
23,1,2029,47,275381,271112
23,1,2029,48,280153,274606
23,1,2029,49,288004,279994
23,1,2029,50,292813,283513
23,1,2029,51,297539,287015
23,1,2029,52,311999,300982
23,1,2029,53,326978,315554
23,1,2029,54,359475,347748
23,1,2029,55,376318,364435
23,1,2029,56,393685,381810
23,1,2029,57,392310,381353
23,1,2029,58,390666,380780
23,1,2029,59,383309,373582
23,1,2029,60,381054,372766
23,1,2029,61,378222,371774
23,1,2029,62,366309,364201
23,1,2029,63,354207,356600
23,1,2029,64,341055,349625
23,1,2029,65,328744,341938
23,1,2029,66,316293,334086
23,1,2029,67,297792,319164
23,1,2029,68,279839,304594
23,1,2029,69,257594,283779
23,1,2029,70,241159,270235
23,1,2029,71,225145,256960
23,1,2029,72,212021,248105
23,1,2029,73,199100,239190
23,1,2029,74,193263,240051
23,1,2029,75,180393,230686
23,1,2029,76,167689,221180
23,1,2029,77,147461,200210
23,1,2029,78,129128,180802
23,1,2029,79,109803,158060
23,1,2029,80,95400,141921
23,1,2029,81,82369,126749
23,1,2029,82,69569,111312
23,1,2029,83,58394,97224
23,1,2029,84,46550,81658
23,1,2029,85,38527,70584
23,1,2029,86,31559,60648
23,1,2029,87,27322,54421
23,1,2029,88,23409,48535
23,1,2029,89,21480,46107
23,1,2029,90,18027,40564
23,1,2029,91,14913,35299
23,1,2029,92,11408,28410
23,1,2029,93,8603,22614
23,1,2029,94,6255,17285
23,1,2029,95,4593,13477
23,1,2029,96,3329,10400
23,1,2029,97,2286,7685
23,1,2029,98,1549,5618
23,1,2029,99,1043,4073
23,1,2029,100,730,3417
23,1,2030,16,120026,106014
23,1,2030,17,122688,107840
23,1,2030,18,124375,108792
23,1,2030,19,125084,108880
23,1,2030,20,139972,125508
23,1,2030,21,142314,128030
23,1,2030,22,144537,130406
23,1,2030,23,146736,132751
23,1,2030,24,148945,135114
23,1,2030,25,150348,136777
23,1,2030,26,152605,139193
23,1,2030,27,154894,141646
23,1,2030,28,158624,145376
23,1,2030,29,162441,149198
23,1,2030,30,164174,150460
23,1,2030,31,168117,154408
23,1,2030,32,172150,158455
23,1,2030,33,181447,168420
23,1,2030,34,191241,179008
23,1,2030,35,201939,191515
23,1,2030,36,212826,203546
23,1,2030,37,224292,216327
23,1,2030,38,241502,234333
23,1,2030,39,260024,253832
23,1,2030,40,303241,298962
23,1,2030,41,326437,323800
23,1,2030,42,351369,350674
23,1,2030,43,339816,338672
23,1,2030,44,328605,327053
23,1,2030,45,289166,286786
23,1,2030,46,279512,276891
23,1,2030,47,270118,267309
23,1,2030,48,274808,270751
23,1,2030,49,279513,274207
23,1,2030,50,287246,279547
23,1,2030,51,291897,283010
23,1,2030,52,296463,286455
23,1,2030,53,310719,300342
23,1,2030,54,325480,314830
23,1,2030,55,357627,346870
23,1,2030,56,374143,363409
23,1,2030,57,391160,380626
23,1,2030,58,389546,380062
23,1,2030,59,387679,379384
23,1,2030,60,379977,372076
23,1,2030,61,377170,371096
23,1,2030,62,373816,369943
23,1,2030,63,361507,362245
23,1,2030,64,349052,354535
23,1,2030,65,335544,347354
23,1,2030,66,322851,339380
23,1,2030,67,310068,331266
23,1,2030,68,291411,316163
23,1,2030,69,273367,301443
23,1,2030,70,251041,280510
23,1,2030,71,234319,266742
23,1,2030,72,218113,253283
23,1,2030,73,204792,244211
23,1,2030,74,191753,235113
23,1,2030,75,185462,235530
23,1,2030,76,172366,225828
23,1,2030,77,159546,216038
23,1,2030,78,139703,195119
23,1,2030,79,121829,175832
23,1,2030,80,103001,153145
23,1,2030,81,88822,136773
23,1,2030,82,76128,121515
23,1,2030,83,63827,106159
23,1,2030,84,53190,92242
23,1,2030,85,42012,77035
23,1,2030,86,34375,66175
23,1,2030,87,27842,56511
23,1,2030,88,23833,50396
23,1,2030,89,20194,44677
23,1,2030,90,18278,42081
23,1,2030,91,15086,36604
23,1,2030,92,12277,31502
23,1,2030,93,9239,25073
23,1,2030,94,6853,19737
23,1,2030,95,4902,14920
23,1,2030,96,3541,11504
23,1,2030,97,2525,8779
23,1,2030,98,1705,6416
23,1,2030,99,1137,4638
23,1,2030,100,796,3888
23,1,2031,16,116891,103753
23,1,2031,17,120007,106002
23,1,2031,18,122665,107825
23,1,2031,19,124349,108774
23,1,2031,20,125055,108861
23,1,2031,21,139938,125486
23,1,2031,22,142278,128008
23,1,2031,23,144498,130383
23,1,2031,24,146695,132728
23,1,2031,25,148901,135088
23,1,2031,26,150303,136748
23,1,2031,27,152557,139160
23,1,2031,28,154843,141610
23,1,2031,29,158571,145335
23,1,2031,30,162384,149153
23,1,2031,31,164114,150414
23,1,2031,32,168053,154359
23,1,2031,33,172082,158403
23,1,2031,34,181373,168363
23,1,2031,35,191156,178942
23,1,2031,36,201836,191436
23,1,2031,37,212703,203452
23,1,2031,38,224148,216217
23,1,2031,39,241332,234204
23,1,2031,40,259818,253678
23,1,2031,41,302966,298763
23,1,2031,42,326104,323564
23,1,2031,43,350970,350397
23,1,2031,44,339393,338385
23,1,2031,45,328143,326746
23,1,2031,46,288698,286483
23,1,2031,47,279001,276566
23,1,2031,48,269567,266964
23,1,2031,49,274193,270370
23,1,2031,50,278792,273782
23,1,2031,51,286365,279065
23,1,2031,52,290863,282474
23,1,2031,53,295272,285865
23,1,2031,54,309325,299673
23,1,2031,55,323842,314059
23,1,2031,56,355602,345922
23,1,2031,57,371792,362315
23,1,2031,58,388459,379375
23,1,2031,59,386627,378710
23,1,2031,60,384376,377900
23,1,2031,61,376182,370457
23,1,2031,62,372863,369321
23,1,2031,63,369013,368014
23,1,2031,64,356351,360208
23,1,2031,65,343522,352297
23,1,2031,66,329644,344827
23,1,2031,67,316617,336592
23,1,2031,68,303547,328234
23,1,2031,69,284794,312978
23,1,2031,70,266538,298060
23,1,2031,71,244046,276975
23,1,2031,72,227127,263019
23,1,2031,73,210803,249404
23,1,2031,74,197363,240147
23,1,2031,75,184142,230789
23,1,2031,76,177343,230683
23,1,2031,77,164129,220695
23,1,2031,78,151284,210665
23,1,2031,79,131928,189871
23,1,2031,80,114396,170479
23,1,2031,81,96003,147703
23,1,2031,82,82189,131238
23,1,2031,83,69934,115999
23,1,2031,84,58218,100825
23,1,2031,85,48074,87119
23,1,2031,86,37543,72312
23,1,2031,87,30378,61741
23,1,2031,88,24332,52404
23,1,2031,89,20601,46458
23,1,2031,90,17221,40840
23,1,2031,91,15331,38038
23,1,2031,92,12450,32726
23,1,2031,93,9968,27857
23,1,2031,94,7380,21930
23,1,2031,95,5386,17075
23,1,2031,96,3790,12766
23,1,2031,97,2694,9736
23,1,2031,98,1890,7349
