area,mode,Year,Age,Male,Female
64,1,2042,82,13832,20144
64,1,2042,83,11607,17623
64,1,2042,84,9669,15332
64,1,2042,85,8656,14475
64,1,2042,86,7661,13572
64,1,2042,87,7342,13925
64,1,2042,88,6352,12882
64,1,2042,89,5434,11840
64,1,2042,90,4276,10031
64,1,2042,91,3309,8397
64,1,2042,92,2383,6563
64,1,2042,93,1787,5367
64,1,2042,94,1319,4338
64,1,2042,95,977,3532
64,1,2042,96,712,2841
64,1,2042,97,516,2298
64,1,2042,98,364,1806
64,1,2042,99,253,1402
64,1,2042,100,188,1286
64,1,2043,16,25818,24059
64,1,2043,17,26346,24549
64,1,2043,18,26870,25036
64,1,2043,19,29782,27747
64,1,2043,20,30392,28225
64,1,2043,21,31000,28650
64,1,2043,22,31565,29030
64,1,2043,23,32086,29366
64,1,2043,24,38288,34873
64,1,2043,25,38549,34941
64,1,2043,26,38684,34893
64,1,2043,27,38682,34721
64,1,2043,28,38560,34441
64,1,2043,29,38335,34073
64,1,2043,30,38056,33660
64,1,2043,31,37719,33202
64,1,2043,32,37363,32731
64,1,2043,33,42944,37732
64,1,2043,34,43419,38335
64,1,2043,35,43832,38860
64,1,2043,36,44218,39359
64,1,2043,37,44596,39852
64,1,2043,38,44710,40039
64,1,2043,39,45086,40530
64,1,2043,40,45461,41026
64,1,2043,41,46272,42045
64,1,2043,42,47092,43086
64,1,2043,43,48161,44398
64,1,2043,44,49001,45489
64,1,2043,45,49847,46601
64,1,2043,46,50742,47855
64,1,2043,47,51642,49135
64,1,2043,48,53288,51330
64,1,2043,49,54211,52690
64,1,2043,50,55134,54082
64,1,2043,51,54827,54091
64,1,2043,52,54499,54094
64,1,2043,53,53938,53984
64,1,2043,54,53564,53965
64,1,2043,55,53163,53931
64,1,2043,56,51917,52689
64,1,2043,57,50667,51457
64,1,2043,58,47936,48615
64,1,2043,59,46718,47449
64,1,2043,60,45483,46295
64,1,2043,61,45794,46639
64,1,2043,62,46038,46963
64,1,2043,63,47076,48066
64,1,2043,64,47181,48353
64,1,2043,65,47203,48601
64,1,2043,66,47311,49007
64,1,2043,67,47324,49364
64,1,2043,68,48161,50416
64,1,2043,69,47989,50677
64,1,2043,70,47698,50876
64,1,2043,71,45963,49973
64,1,2043,72,44152,49012
64,1,2043,73,42603,48831
64,1,2043,74,40671,47745
64,1,2043,75,38680,46590
64,1,2043,76,35120,43109
64,1,2043,77,31743,39789
64,1,2043,78,28365,36007
64,1,2043,79,25411,33075
64,1,2043,80,22629,30267
64,1,2043,81,19285,26786
64,1,2043,82,16310,23578
64,1,2043,83,12785,19306
64,1,2043,84,10657,16811
64,1,2043,85,8802,14549
64,1,2043,86,7795,13657
64,1,2043,87,6826,12732
64,1,2043,88,6474,12989
64,1,2043,89,5543,11950
64,1,2043,90,4680,10896
64,1,2043,91,3626,9134
64,1,2043,92,2762,7568
64,1,2043,93,1959,5854
64,1,2043,94,1446,4738
64,1,2043,95,1051,3790
64,1,2043,96,766,3054
64,1,2043,97,550,2431
64,1,2043,98,392,1947
64,1,2043,99,273,1514
64,1,2043,100,202,1405
64,1,2044,16,25302,23581
64,1,2044,17,25815,24057
64,1,2044,18,26341,24546
64,1,2044,19,26866,25033
64,1,2044,20,29776,27743
64,1,2044,21,30386,28221
64,1,2044,22,30993,28645
64,1,2044,23,31557,29025
64,1,2044,24,32078,29361
64,1,2044,25,38278,34867
64,1,2044,26,38539,34934
64,1,2044,27,38674,34886
64,1,2044,28,38671,34713
64,1,2044,29,38548,34433
64,1,2044,30,38324,34064
64,1,2044,31,38043,33651
64,1,2044,32,37706,33193
64,1,2044,33,37351,32721
64,1,2044,34,42929,37721
64,1,2044,35,43402,38323
64,1,2044,36,43812,38846
64,1,2044,37,44195,39344
64,1,2044,38,44571,39835
64,1,2044,39,44683,40020
64,1,2044,40,45055,40509
64,1,2044,41,45425,41002
64,1,2044,42,46230,42019
64,1,2044,43,47045,43057
64,1,2044,44,48108,44365
64,1,2044,45,48940,45452
64,1,2044,46,49776,46558
64,1,2044,47,50661,47807
64,1,2044,48,51549,49081
64,1,2044,49,53183,51268
64,1,2044,50,54088,52620
64,1,2044,51,54985,54002
64,1,2044,52,54657,54003
64,1,2044,53,54307,53998
64,1,2044,54,53725,53881
64,1,2044,55,53327,53851
64,1,2044,56,52897,53804
64,1,2044,57,51629,52553
64,1,2044,58,50358,51312
64,1,2044,59,47619,48466
64,1,2044,60,46367,47290
64,1,2044,61,45082,46121
64,1,2044,62,45332,46447
64,1,2044,63,45516,46752
64,1,2044,64,46483,47834
64,1,2044,65,46520,48089
64,1,2044,66,46466,48294
64,1,2044,67,46497,48657
64,1,2044,68,46436,48971
64,1,2044,69,47183,49973
64,1,2044,70,46915,50180
64,1,2044,71,46505,50314
64,1,2044,72,44695,49361
64,1,2044,73,42820,48352
64,1,2044,74,41210,48115
64,1,2044,75,39212,46970
64,1,2044,76,37146,45741
64,1,2044,77,33596,42239
64,1,2044,78,30248,38909
64,1,2044,79,26927,35145
64,1,2044,80,23996,32177
64,1,2044,81,21223,29304
64,1,2044,82,17964,25813
64,1,2044,83,15091,22616
64,1,2044,84,11752,18433
64,1,2044,85,9712,15969
64,1,2044,86,7937,13742
64,1,2044,87,6956,12827
64,1,2044,88,6027,11891
64,1,2044,89,5658,12065
64,1,2044,90,4782,11013
64,1,2044,91,3976,9938
64,1,2044,92,3033,8246
64,1,2044,93,2275,6763
64,1,2044,94,1589,5178
64,1,2044,95,1155,4149
64,1,2044,96,826,3285
64,1,2044,97,593,2620
64,1,2044,98,419,2064
64,1,2044,99,295,1636
64,1,2044,100,218,1528
64,1,2045,16,24801,23116
64,1,2045,17,25299,23579
64,1,2045,18,25810,24054
64,1,2045,19,26337,24543
64,1,2045,20,26860,25029
64,1,2045,21,29770,27739
64,1,2045,22,30379,28217
64,1,2045,23,30986,28641
64,1,2045,24,31550,29021
64,1,2045,25,32070,29357
64,1,2045,26,38268,34861
64,1,2045,27,38529,34927
64,1,2045,28,38663,34878
64,1,2045,29,38660,34705
64,1,2045,30,38537,34424
64,1,2045,31,38312,34056
64,1,2045,32,38031,33642
64,1,2045,33,37694,33183
64,1,2045,34,37337,32712
64,1,2045,35,42912,37710
64,1,2045,36,43383,38309
64,1,2045,37,43790,38831
64,1,2045,38,44171,39327
64,1,2045,39,44544,39817
64,1,2045,40,44652,39999
64,1,2045,41,45020,40486
64,1,2045,42,45385,40977
64,1,2045,43,46185,41991
64,1,2045,44,46995,43026
64,1,2045,45,48050,44330
64,1,2045,46,48872,45412
64,1,2045,47,49698,46512
64,1,2045,48,50572,47755
64,1,2045,49,51450,49023
64,1,2045,50,53064,51201
64,1,2045,51,53945,52544
64,1,2045,52,54817,53916
64,1,2045,53,54467,53910
64,1,2045,54,54096,53897
64,1,2045,55,53492,53770
64,1,2045,56,53066,53728
64,1,2045,57,52610,53668
64,1,2045,58,51321,52408
64,1,2045,59,50032,51158
64,1,2045,60,47268,48307
64,1,2045,61,45966,47117
64,1,2045,62,44636,45936
64,1,2045,63,44828,46243
64,1,2045,64,44953,46531
64,1,2045,65,45844,47580
64,1,2045,66,45806,47794
64,1,2045,67,45681,47958
64,1,2045,68,45639,48279
64,1,2045,69,45509,48550
64,1,2045,70,46144,49494
64,1,2045,71,45760,49638
64,1,2045,72,45241,49711
64,1,2045,73,43367,48710
64,1,2045,74,41441,47659
64,1,2045,75,39755,47351
64,1,2045,76,37681,46132
64,1,2045,77,35558,44838
64,1,2045,78,32037,41324
64,1,2045,79,28736,37996
64,1,2045,80,25447,34208
64,1,2045,81,22524,31173
64,1,2045,82,19788,28260
64,1,2045,83,16638,24780
64,1,2045,84,13886,21612
64,1,2045,85,10722,17526
64,1,2045,86,8769,15098
64,1,2045,87,7091,12921
64,1,2045,88,6151,11994
64,1,2045,89,5276,11059
64,1,2045,90,4890,11134
64,1,2045,91,4069,10060
64,1,2045,92,3331,8986
64,1,2045,93,2503,7382
64,1,2045,94,1849,5994
64,1,2045,95,1272,4543
64,1,2045,96,910,3603
64,1,2045,97,641,2824
64,1,2045,98,454,2230
64,1,2045,99,316,1740
64,1,2045,100,236,1662
64,1,2046,16,22850,21299
64,1,2046,17,24798,23113
64,1,2046,18,25295,23576
64,1,2046,19,25806,24051
64,1,2046,20,26331,24539
64,1,2046,21,26855,25026
64,1,2046,22,29764,27735
64,1,2046,23,30372,28213
64,1,2046,24,30979,28637
64,1,2046,25,31542,29016
64,1,2046,26,32062,29352
64,1,2046,27,38258,34854
64,1,2046,28,38518,34920
64,1,2046,29,38652,34870
64,1,2046,30,38649,34696
64,1,2046,31,38525,34416
64,1,2046,32,38299,34047
64,1,2046,33,38018,33633
64,1,2046,34,37681,33174
64,1,2046,35,37323,32702
64,1,2046,36,42894,37697
64,1,2046,37,43362,38295
64,1,2046,38,43767,38815
64,1,2046,39,44145,39309
64,1,2046,40,44515,39797
64,1,2046,41,44618,39978
64,1,2046,42,44981,40462
64,1,2046,43,45342,40951
64,1,2046,44,46137,41962
64,1,2046,45,46939,42993
64,1,2046,46,47985,44292
64,1,2046,47,48797,45369
64,1,2046,48,49612,46463
64,1,2046,49,50476,47700
64,1,2046,50,51337,48961
64,1,2046,51,52927,51129
64,1,2046,52,53783,52463
64,1,2046,53,54631,53825
64,1,2046,54,54260,53812
64,1,2046,55,53866,53789
64,1,2046,56,53235,53650
64,1,2046,57,52783,53596
64,1,2046,58,52302,53524
64,1,2046,59,50995,52255
64,1,2046,60,49670,50995
64,1,2046,61,46867,48135
64,1,2046,62,45520,46933
64,1,2046,63,44149,45741
64,1,2046,64,44284,46031
64,1,2046,65,44346,46291
64,1,2046,66,45153,47295
64,1,2046,67,45046,47469
64,1,2046,68,44853,47594
64,1,2046,69,44744,47875
64,1,2046,70,44524,48096
64,1,2046,71,45027,48972
64,1,2046,72,44537,49057
64,1,2046,73,43919,49071
64,1,2046,74,41992,48028
64,1,2046,75,40000,46919
64,1,2046,76,38224,46525
64,1,2046,77,36093,45241
64,1,2046,78,33930,43887
64,1,2046,79,30457,40375
64,1,2046,80,27178,37005
64,1,2046,81,23907,33163
64,1,2046,82,21021,30085
64,1,2046,83,18346,27152
64,1,2046,84,15326,23702
64,1,2046,85,12685,20569
64,1,2046,86,9692,16589
64,1,2046,87,7845,14213
64,1,2046,88,6280,12097
64,1,2046,89,5392,11169
64,1,2046,90,4567,10220
64,1,2046,91,4168,10186
64,1,2046,92,3416,9112
64,1,2046,93,2755,8059
64,1,2046,94,2038,6555
64,1,2046,95,1483,5270
64,1,2046,96,1004,3955
64,1,2046,97,708,3106
64,1,2046,98,492,2410
64,1,2046,99,342,1884
64,1,2046,100,255,1786
64,1,2047,16,22398,20880
64,1,2047,17,22847,21298
64,1,2047,18,24794,23111
64,1,2047,19,25291,23573
64,1,2047,20,25801,24047
64,1,2047,21,26326,24536
64,1,2047,22,26849,25022
64,1,2047,23,29757,27732
64,1,2047,24,30365,28209
64,1,2047,25,30972,28633
64,1,2047,26,31534,29012
64,1,2047,27,32053,29346
64,1,2047,28,38248,34847
64,1,2047,29,38508,34912
64,1,2047,30,38641,34862
64,1,2047,31,38637,34688
64,1,2047,32,38513,34407
64,1,2047,33,38287,34038
64,1,2047,34,38006,33624
64,1,2047,35,37667,33165
64,1,2047,36,37308,32692
64,1,2047,37,42873,37683
64,1,2047,38,43339,38280
64,1,2047,39,43741,38798
64,1,2047,40,44116,39290
64,1,2047,41,44481,39776
64,1,2047,42,44581,39954
64,1,2047,43,44939,40437
64,1,2047,44,45295,40923
64,1,2047,45,46083,41931
64,1,2047,46,46876,42957
64,1,2047,47,47912,44251
64,1,2047,48,48714,45322
64,1,2047,49,49520,46411
64,1,2047,50,50368,47641
64,1,2047,51,51207,48894
64,1,2047,52,52771,51052
64,1,2047,53,53604,52377
64,1,2047,54,54427,53730
64,1,2047,55,54033,53707
64,1,2047,56,53612,53672
64,1,2047,57,52957,53522
64,1,2047,58,52480,53456
64,1,2047,59,51976,53373
64,1,2047,60,50633,52093
64,1,2047,61,49257,50819
64,1,2047,62,46421,47952
64,1,2047,63,45033,46738
64,1,2047,64,43624,45536
64,1,2047,65,43698,45800
64,1,2047,66,43691,46021
64,1,2047,67,44418,46982
64,1,2047,68,44244,47118
64,1,2047,69,43988,47205
64,1,2047,70,43792,47437
64,1,2047,71,43464,47601
64,1,2047,72,43843,48412
64,1,2047,73,43256,48440
64,1,2047,74,42548,48400
64,1,2047,75,40554,47299
64,1,2047,76,38483,46118
64,1,2047,77,36637,45645
64,1,2047,78,34464,44302
64,1,2047,79,32281,42900
64,1,2047,80,28829,39343
64,1,2047,81,25554,35896
64,1,2047,82,22332,32028
64,1,2047,83,19508,28926
64,1,2047,84,16917,25992
64,1,2047,85,14016,22578
64,1,2047,86,11480,19488
64,1,2047,87,8683,15632
64,1,2047,88,6957,13321
64,1,2047,89,5513,11279
64,1,2047,90,4675,10336
64,1,2047,91,3899,9364
64,1,2047,92,3505,9241
64,1,2047,93,2830,8186
64,1,2047,94,2248,7170
64,1,2047,95,1638,5775
64,1,2047,96,1174,4597
64,1,2047,97,783,3416
64,1,2047,98,544,2657
64,1,2047,99,372,2041
64,1,2047,100,277,1937
64,1,2048,16,21959,20472
64,1,2048,17,22395,20878
64,1,2048,18,22844,21295
64,1,2048,19,24789,23108
64,1,2048,20,25286,23570
64,1,2048,21,25796,24044
64,1,2048,22,26321,24532
64,1,2048,23,26843,25019
64,1,2048,24,29750,27728
64,1,2048,25,30358,28205
64,1,2048,26,30964,28628
64,1,2048,27,31526,29006
64,1,2048,28,32045,29340
64,1,2048,29,38238,34839
64,1,2048,30,38497,34904
64,1,2048,31,38629,34853
64,1,2048,32,38625,34679
64,1,2048,33,38501,34398
64,1,2048,34,38275,34029
64,1,2048,35,37992,33615
64,1,2048,36,37651,33154
64,1,2048,37,37290,32680
64,1,2048,38,42851,37668
64,1,2048,39,43315,38263
64,1,2048,40,43713,38779
64,1,2048,41,44084,39270
64,1,2048,42,44445,39753
64,1,2048,43,44540,39930
64,1,2048,44,44894,40410
64,1,2048,45,45244,40894
64,1,2048,46,46023,41897
64,1,2048,47,46807,42918
64,1,2048,48,47833,44206
64,1,2048,49,48626,45273
64,1,2048,50,49416,46356
64,1,2048,51,50243,47578
64,1,2048,52,51059,48822
64,1,2048,53,52599,50971
64,1,2048,54,53408,52286
64,1,2048,55,54204,53628
64,1,2048,56,53784,53593
64,1,2048,57,53337,53547
64,1,2048,58,52658,53385
64,1,2048,59,52159,53309
64,1,2048,60,51614,53211
64,1,2048,61,50220,51918
64,1,2048,62,48797,50631
64,1,2048,63,45934,47759
64,1,2048,64,44507,46535
64,1,2048,65,43057,45313
64,1,2048,66,43063,45539
64,1,2048,67,42991,45724
64,1,2048,68,43640,46642
64,1,2048,69,43405,46742
64,1,2048,70,43067,46784
64,1,2048,71,42765,46960
64,1,2048,72,42338,47069
64,1,2048,73,42600,47817
64,1,2048,74,41926,47792
64,1,2048,75,41112,47681
64,1,2048,76,39038,46509
64,1,2048,77,36907,45264
64,1,2048,78,35006,44717
64,1,2048,79,32811,43325
64,1,2048,80,30577,41825
64,1,2048,81,27127,38187
64,1,2048,82,23891,34690
64,1,2048,83,20743,30817
64,1,2048,84,18006,27713
64,1,2048,85,15486,24782
64,1,2048,86,12699,21412
64,1,2048,87,10297,18383
64,1,2048,88,7709,14667
64,1,2048,89,6116,12434
64,1,2048,90,4786,10450
64,1,2048,91,3997,9482
64,1,2048,92,3284,8507
64,1,2048,93,2909,8315
64,1,2048,94,2313,7295
64,1,2048,95,1810,6327
64,1,2048,96,1300,5047
64,1,2048,97,917,3979
64,1,2048,98,603,2928
64,1,2048,99,413,2255
64,1,2048,100,302,2105
64,1,2049,16,21522,20066
64,1,2049,17,21956,20470
64,1,2049,18,22392,20876
64,1,2049,19,22840,21293
64,1,2049,20,24785,23105
64,1,2049,21,25281,23567
64,1,2049,22,25791,24041
64,1,2049,23,26315,24529
64,1,2049,24,26837,25016
64,1,2049,25,29744,27724
64,1,2049,26,30351,28200
64,1,2049,27,30956,28623
64,1,2049,28,31518,29001
64,1,2049,29,32036,29334
64,1,2049,30,38227,34831
64,1,2049,31,38486,34896
64,1,2049,32,38618,34845
64,1,2049,33,38613,34671
64,1,2049,34,38489,34390
64,1,2049,35,38261,34020
64,1,2049,36,37977,33604
64,1,2049,37,37634,33143
64,1,2049,38,37271,32668
64,1,2049,39,42827,37653
64,1,2049,40,43288,38246
64,1,2049,41,43682,38760
64,1,2049,42,44048,39248
64,1,2049,43,44405,39730
64,1,2049,44,44496,39905
64,1,2049,45,44844,40382
64,1,2049,46,45186,40861
64,1,2049,47,45956,41859
64,1,2049,48,46731,42877
64,1,2049,49,47747,44160
64,1,2049,50,48526,45220
64,1,2049,51,49295,46296
64,1,2049,52,50101,47510
64,1,2049,53,50895,48746
64,1,2049,54,52410,50885
64,1,2049,55,53193,52190
64,1,2049,56,53959,53517
64,1,2049,57,53513,53472
64,1,2049,58,53042,53415
64,1,2049,59,52342,53242
64,1,2049,60,51803,53152
64,1,2049,61,51200,53037
64,1,2049,62,49759,51731
64,1,2049,63,48293,50432
64,1,2049,64,45407,47557
64,1,2049,65,43939,46313
64,1,2049,66,42443,45062
64,1,2049,67,42385,45252
64,1,2049,68,42250,45402
64,1,2049,69,42825,46280
64,1,2049,70,42510,46335
64,1,2049,71,42073,46325
64,1,2049,72,41675,46448
64,1,2049,73,41157,46504
64,1,2049,74,41311,47191
64,1,2049,75,40532,47098
64,1,2049,76,39598,46902
64,1,2049,77,37462,45666
64,1,2049,78,35286,44363
64,1,2049,79,33350,43751
64,1,2049,80,31102,42261
64,1,2049,81,28796,40619
64,1,2049,82,25385,36928
64,1,2049,83,22213,33403
64,1,2049,84,19166,29549
64,1,2049,85,16502,26447
64,1,2049,86,14049,23524
64,1,2049,87,11405,20219
64,1,2049,88,9155,17268
64,1,2049,89,6788,13707
64,1,2049,90,5319,11535
64,1,2049,91,4100,9600
64,1,2049,92,3374,8628
64,1,2049,93,2731,7667
64,1,2049,94,2383,7422
64,1,2049,95,1867,6450
64,1,2049,96,1440,5541
64,1,2049,97,1018,4378
64,1,2049,98,708,3418
64,1,2049,99,459,2492
64,1,2049,100,335,2321
64,1,2050,16,21100,19675
64,1,2050,17,21519,20064
64,1,2050,18,21953,20468
64,1,2050,19,22388,20873
64,1,2050,20,22836,21290
64,1,2050,21,24780,23102
64,1,2050,22,25276,23564
64,1,2050,23,25785,24038
64,1,2050,24,26309,24526
64,1,2050,25,26831,25012
64,1,2050,26,29737,27719
64,1,2050,27,30344,28195
64,1,2050,28,30948,28617
64,1,2050,29,31510,28995
64,1,2050,30,32028,29328
64,1,2050,31,38216,34824
64,1,2050,32,38474,34888
64,1,2050,33,38606,34837
64,1,2050,34,38601,34662
64,1,2050,35,38475,34380
64,1,2050,36,38246,34009
64,1,2050,37,37960,33593
64,1,2050,38,37615,33130
64,1,2050,39,37251,32654
64,1,2050,40,42801,37636
64,1,2050,41,43257,38227
64,1,2050,42,43647,38739
64,1,2050,43,44009,39226
64,1,2050,44,44362,39705
64,1,2050,45,44447,39877
64,1,2050,46,44787,40351
64,1,2050,47,45121,40826
64,1,2050,48,45883,41820
64,1,2050,49,46649,42832
64,1,2050,50,47651,44109
64,1,2050,51,48409,45163
64,1,2050,52,49158,46231
64,1,2050,53,49943,47438
64,1,2050,54,50716,48667
64,1,2050,55,52203,50794
64,1,2050,56,52956,52085
64,1,2050,57,53692,53399
64,1,2050,58,53222,53343
64,1,2050,59,52729,53275
64,1,2050,60,51991,53090
64,1,2050,61,51395,52982
64,1,2050,62,50739,52851
64,1,2050,63,49255,51533
64,1,2050,64,47750,50224
64,1,2050,65,44837,47336
64,1,2050,66,43322,46063
64,1,2050,67,41785,44786
64,1,2050,68,41667,44941
64,1,2050,69,41475,45057
64,1,2050,70,41957,45886
64,1,2050,71,41544,45891
64,1,2050,72,41017,45831
64,1,2050,73,40529,45902
64,1,2050,74,39930,45909
64,1,2050,75,39958,46521
64,1,2050,76,39061,46344
64,1,2050,77,38022,46069
64,1,2050,78,35840,44775
64,1,2050,79,33640,43424
64,1,2050,80,31637,42698
64,1,2050,81,29315,41067
64,1,2050,82,26970,39305
64,1,2050,83,23625,35583
64,1,2050,84,20546,32053
64,1,2050,85,17585,28222
64,1,2050,86,14988,25127
64,1,2050,87,12635,22235
64,1,2050,88,10156,19012
64,1,2050,89,8073,16155
64,1,2050,90,5913,12732
64,1,2050,91,4564,10611
64,1,2050,92,3467,8748
64,1,2050,93,2811,7788
64,1,2050,94,2243,6856
64,1,2050,95,1928,6574
64,1,2050,96,1489,5659
64,1,2050,97,1131,4816
64,1,2050,98,788,3769
64,1,2050,99,540,2915
64,1,2050,100,374,2571
64,2,2021,16,45083,40304
64,2,2021,17,45489,40818
64,2,2021,18,45897,41339
64,2,2021,19,46749,42389
64,2,2021,20,47616,43465
64,2,2021,21,48741,44818
64,2,2021,22,49641,45953
64,2,2021,23,50556,47115
64,2,2021,24,51534,48430
64,2,2021,25,52530,49779
64,2,2021,26,54300,52063
64,2,2021,27,55349,53511
64,2,2021,28,56421,55001
64,2,2021,29,56264,55095
64,2,2021,30,56109,55193
64,2,2021,31,55738,55186
64,2,2021,32,55585,55281
64,2,2021,33,55432,55375
64,2,2021,34,54427,54243
64,2,2021,35,53439,53129
64,2,2021,36,50896,50353
64,2,2021,37,49962,49314
64,2,2021,38,49042,48295
64,2,2021,39,49854,48858
64,2,2021,40,50674,49424
64,2,2021,41,52462,50839
64,2,2021,42,53306,51420
64,2,2021,43,54155,51999
64,2,2021,44,55216,52806
64,2,2021,45,56283,53616
64,2,2021,46,58466,55245
64,2,2021,47,59566,56075
64,2,2021,48,60671,56910
64,2,2021,49,60087,56587
64,2,2021,50,59482,56256
64,2,2021,51,59296,56887
64,2,2021,52,58630,56530
64,2,2021,53,57939,56160
64,2,2021,54,54881,53021
64,2,2021,55,51946,50040
64,2,2021,56,48795,46401
64,2,2021,57,46124,43761
64,2,2021,58,43571,41259
64,2,2021,59,39664,37811
64,2,2021,60,36063,34635
64,2,2021,61,30565,29655
64,2,2021,62,27706,27134
64,2,2021,63,25078,24813
64,2,2021,64,24583,24760
64,2,2021,65,24059,24684
64,2,2021,66,25750,27075
64,2,2021,67,25119,26930
64,2,2021,68,24467,26758
64,2,2021,69,22197,24707
64,2,2021,70,20088,22780
64,2,2021,71,17158,19807
64,2,2021,72,15464,18207
64,2,2021,73,13913,16711
64,2,2021,74,12737,15616
64,2,2021,75,11630,14562
64,2,2021,76,10686,13793
64,2,2021,77,9697,12811
64,2,2021,78,8773,11876
64,2,2021,79,7960,10887
64,2,2021,80,7187,9941
64,2,2021,81,6661,9210
64,2,2021,82,5948,8314
64,2,2021,83,5285,7465
64,2,2021,84,4433,6335
64,2,2021,85,3691,5344
64,2,2021,86,3023,4460
64,2,2021,87,2475,3719
64,2,2021,88,2010,3085
64,2,2021,89,1528,2389
64,2,2021,90,1150,1834
64,2,2021,91,837,1343
64,2,2021,92,616,1014
64,2,2021,93,449,761
64,2,2021,94,308,554
64,2,2021,95,209,401
64,2,2021,96,139,290
64,2,2021,97,93,207
64,2,2021,98,62,147
64,2,2021,99,38,96
64,2,2021,100,24,69
64,2,2022,16,44933,40091
64,2,2022,17,45072,40296
64,2,2022,18,45476,40809
64,2,2022,19,45881,41328
64,2,2022,20,46732,42377
64,2,2022,21,47597,43452
64,2,2022,22,48721,44804
64,2,2022,23,49620,45940
64,2,2022,24,50534,47101
64,2,2022,25,51511,48415
64,2,2022,26,52504,49762
64,2,2022,27,54273,52043
64,2,2022,28,55321,53488
64,2,2022,29,56392,54975
64,2,2022,30,56233,55068
64,2,2022,31,56077,55164
64,2,2022,32,55705,55156
64,2,2022,33,55551,55251
64,2,2022,34,55396,55344
64,2,2022,35,54389,54210
64,2,2022,36,53396,53092
64,2,2022,37,50850,50315
64,2,2022,38,49912,49273
64,2,2022,39,48989,48251
64,2,2022,40,49794,48808
64,2,2022,41,50604,49369
64,2,2022,42,52380,50777
64,2,2022,43,53214,51352
64,2,2022,44,54053,51926
64,2,2022,45,55099,52723
64,2,2022,46,56146,53521
64,2,2022,47,58306,55137
64,2,2022,48,59385,55954
64,2,2022,49,60470,56776
64,2,2022,50,59858,56441
64,2,2022,51,59214,56094
64,2,2022,52,58989,56707
64,2,2022,53,58287,56335
64,2,2022,54,57562,55951
64,2,2022,55,54481,52804
64,2,2022,56,51523,49812
64,2,2022,57,48356,46167
64,2,2022,58,45670,43521
64,2,2022,59,43106,41014
64,2,2022,60,39185,37564
64,2,2022,61,35554,34383
64,2,2022,62,30074,29418
64,2,2022,63,27206,26898
64,2,2022,64,24576,24580
64,2,2022,65,24040,24501
64,2,2022,66,23475,24390
64,2,2022,67,25068,26715
64,2,2022,68,24400,26535
64,2,2022,69,23714,26329
64,2,2022,70,21450,24269
64,2,2022,71,19339,22330
64,2,2022,72,16457,19377
64,2,2022,73,14777,17775
64,2,2022,74,13247,16283
64,2,2022,75,12074,15177
64,2,2022,76,10968,14109
64,2,2022,77,10025,13322
64,2,2022,78,9052,12336
64,2,2022,79,8148,11402
64,2,2022,80,7342,10400
64,2,2022,81,6571,9427
64,2,2022,82,6038,8672
64,2,2022,83,5345,7773
64,2,2022,84,4709,6929
64,2,2022,85,3907,5837
64,2,2022,86,3211,4885
64,2,2022,87,2596,4045
64,2,2022,88,2098,3347
64,2,2022,89,1683,2755
64,2,2022,90,1260,2111
64,2,2022,91,930,1597
64,2,2022,92,665,1153
64,2,2022,93,480,859
64,2,2022,94,344,635
64,2,2022,95,231,456
64,2,2022,96,154,325
64,2,2022,97,101,233
64,2,2022,98,66,164
64,2,2022,99,43,114
64,2,2022,100,27,82
64,2,2023,16,44521,39572
64,2,2023,17,44922,40083
64,2,2023,18,45059,40287
64,2,2023,19,45461,40799
64,2,2023,20,45865,41317
64,2,2023,21,46714,42366
64,2,2023,22,47579,43440
64,2,2023,23,48701,44792
64,2,2023,24,49599,45927
64,2,2023,25,50512,47087
64,2,2023,26,51487,48398
64,2,2023,27,52479,49743
64,2,2023,28,54246,52021
64,2,2023,29,55293,53463
64,2,2023,30,56362,54948
64,2,2023,31,56202,55040
64,2,2023,32,56045,55136
64,2,2023,33,55672,55127
64,2,2023,34,55517,55221
64,2,2023,35,55359,55311
64,2,2023,36,54347,54173
64,2,2023,37,53350,53053
64,2,2023,38,50801,50273
64,2,2023,39,49860,49228
64,2,2023,40,48931,48203
64,2,2023,41,49727,48755
64,2,2023,42,50528,49310
64,2,2023,43,52293,50712
64,2,2023,44,53117,51281
64,2,2023,45,53942,51847
64,2,2023,46,54969,52633
64,2,2023,47,55997,53420
64,2,2023,48,58135,55022
64,2,2023,49,59194,55826
64,2,2023,50,60246,56633
64,2,2023,51,59597,56283
64,2,2023,52,58916,55922
64,2,2023,53,58654,56518
64,2,2023,54,57918,56132
64,2,2023,55,57154,55729
64,2,2023,56,54049,52571
64,2,2023,57,51070,49570
64,2,2023,58,47890,45922
64,2,2023,59,45194,43271
64,2,2023,60,42598,40755
64,2,2023,61,38645,37300
64,2,2023,62,34995,34117
64,2,2023,63,29542,29170
64,2,2023,64,26673,26653
64,2,2023,65,24044,24331
64,2,2023,66,23468,24219
64,2,2023,67,22866,24076
64,2,2023,68,24364,26335
64,2,2023,69,23664,26122
64,2,2023,70,22931,25876
64,2,2023,71,20665,23803
64,2,2023,72,18563,21859
64,2,2023,73,15739,18931
64,2,2023,74,14082,17333
64,2,2023,75,12568,15838
64,2,2023,76,11396,14717
64,2,2023,77,10300,13640
64,2,2023,78,9367,12841
64,2,2023,79,8416,11857
64,2,2023,80,7525,10905
64,2,2023,81,6722,9875
64,2,2023,82,5964,8889
64,2,2023,83,5433,8121
