area,mode,Year,Age,Male,Female
34,1,2021,16,377511,300662
34,1,2021,17,369044,295008
34,1,2021,18,360751,289450
34,1,2021,19,364490,294412
34,1,2021,20,368257,299450
34,1,2021,21,370785,301148
34,1,2021,22,374600,306292
34,1,2021,23,378442,311519
34,1,2021,24,396867,333614
34,1,2021,25,416175,357262
34,1,2021,26,462120,405406
34,1,2021,27,484616,434137
34,1,2021,28,508220,464905
34,1,2021,29,503262,475815
34,1,2021,30,498366,486988
34,1,2021,31,491257,511113
34,1,2021,32,486482,523107
34,1,2021,33,481751,535372
34,1,2021,34,453320,503330
34,1,2021,35,426550,473183
34,1,2021,36,369504,403988
34,1,2021,37,347630,379757
34,1,2021,38,327026,356968
34,1,2021,39,335780,361812
34,1,2021,40,344727,366704
34,1,2021,41,365454,378844
34,1,2021,42,375079,383903
34,1,2021,43,384897,388995
34,1,2021,44,407751,411303
34,1,2021,45,431862,434827
34,1,2021,46,474807,478141
34,1,2021,47,502650,505356
34,1,2021,48,532010,534058
34,1,2021,49,545941,550848
34,1,2021,50,560009,568070
34,1,2021,51,589755,607117
34,1,2021,52,604309,625863
34,1,2021,53,618899,645064
34,1,2021,54,588922,612691
34,1,2021,55,560038,581776
34,1,2021,56,530534,550144
34,1,2021,57,503879,522083
34,1,2021,58,478275,495320
34,1,2021,59,419138,429602
34,1,2021,60,366879,372452
34,1,2021,61,273850,270413
34,1,2021,62,239031,234224
34,1,2021,63,208363,202786
34,1,2021,64,219402,217267
34,1,2021,65,230679,232593
34,1,2021,66,290850,306385
34,1,2021,67,304872,327344
34,1,2021,68,319090,349401
34,1,2021,69,298419,327506
34,1,2021,70,278448,306585
34,1,2021,71,242918,264533
34,1,2021,72,225764,246961
34,1,2021,73,209473,230253
34,1,2021,74,193064,214812
34,1,2021,75,177519,200029
34,1,2021,76,163669,186974
34,1,2021,77,149585,173469
34,1,2021,78,136304,160670
34,1,2021,79,121802,147342
34,1,2021,80,108322,134632
34,1,2021,81,95042,120738
34,1,2021,82,83621,109200
34,1,2021,83,73209,98269
34,1,2021,84,63381,89257
34,1,2021,85,54487,80614
34,1,2021,86,47651,74999
34,1,2021,87,40292,67024
34,1,2021,88,33801,59592
34,1,2021,89,26525,50256
34,1,2021,90,20595,42037
34,1,2021,91,15631,34592
34,1,2021,92,11880,28492
34,1,2021,93,8941,23313
34,1,2021,94,6222,18005
34,1,2021,95,4287,13812
34,1,2021,96,2915,10642
34,1,2021,97,1983,8059
34,1,2021,98,1341,6064
34,1,2021,99,797,4055
34,1,2021,100,470,2962
34,1,2022,16,393679,312986
34,1,2022,17,377425,300613
34,1,2022,18,368947,294951
34,1,2022,19,360644,289385
34,1,2022,20,364373,294340
34,1,2022,21,368133,299376
34,1,2022,22,370654,301074
34,1,2022,23,374461,306215
34,1,2022,24,378295,311440
34,1,2022,25,396706,333524
34,1,2022,26,416000,357154
34,1,2022,27,461919,405270
34,1,2022,28,484397,433977
34,1,2022,29,507984,464719
34,1,2022,30,503019,475614
34,1,2022,31,498114,486775
34,1,2022,32,490999,510883
34,1,2022,33,486217,522864
34,1,2022,34,481480,535116
34,1,2022,35,453040,503070
34,1,2022,36,426249,472906
34,1,2022,37,369211,403725
34,1,2022,38,347325,379485
34,1,2022,39,326711,356688
34,1,2022,40,335417,361501
34,1,2022,41,344301,366357
34,1,2022,42,364948,378453
34,1,2022,43,374503,383473
34,1,2022,44,384251,388527
34,1,2022,45,406980,410756
34,1,2022,46,430924,434175
34,1,2022,47,473645,477345
34,1,2022,48,501282,504431
34,1,2022,49,530423,532994
34,1,2022,50,544069,549638
34,1,2022,51,557737,566684
34,1,2022,52,587000,605490
34,1,2022,53,601114,624035
34,1,2022,54,615251,643030
34,1,2022,55,585038,610565
34,1,2022,56,555896,579525
34,1,2022,57,526192,547799
34,1,2022,58,499358,519653
34,1,2022,59,473627,492825
34,1,2022,60,414518,427222
34,1,2022,61,362150,370158
34,1,2022,62,269822,268582
34,1,2022,63,235082,232495
34,1,2022,64,204545,201171
34,1,2022,65,214958,215337
34,1,2022,66,225529,230234
34,1,2022,67,283759,302901
34,1,2022,68,296815,323220
34,1,2022,69,310022,344578
34,1,2022,70,289132,322498
34,1,2022,71,268826,301352
34,1,2022,72,233708,259555
34,1,2022,73,216447,241882
34,1,2022,74,200141,225124
34,1,2022,75,183696,209553
34,1,2022,76,168074,194587
34,1,2022,77,154208,181387
34,1,2022,78,140254,167824
34,1,2022,79,127197,155036
34,1,2022,80,112924,141530
34,1,2022,81,99582,128477
34,1,2022,82,86652,114483
34,1,2022,83,75610,102882
34,1,2022,84,65658,91996
34,1,2022,85,56263,82994
34,1,2022,86,47759,74415
34,1,2022,87,41250,68735
34,1,2022,88,34447,60984
34,1,2022,89,28544,53843
34,1,2022,90,22068,44959
34,1,2022,91,16827,37115
34,1,2022,92,12546,30150
34,1,2022,93,9366,24515
34,1,2022,94,6925,19802
34,1,2022,95,4734,15097
34,1,2022,96,3205,11433
34,1,2022,97,2140,8696
34,1,2022,98,1430,6501
34,1,2022,99,950,4829
34,1,2022,100,561,3551
34,1,2023,16,402622,318901
34,1,2023,17,393593,312936
34,1,2023,18,377330,300556
34,1,2023,19,368842,294886
34,1,2023,20,360532,289317
34,1,2023,21,364254,294271
34,1,2023,22,368006,299305
34,1,2023,23,370520,301001
34,1,2023,24,374319,306141
34,1,2023,25,378146,311359
34,1,2023,26,396544,333426
34,1,2023,27,415824,357038
34,1,2023,28,461716,405126
34,1,2023,29,484178,433809
34,1,2023,30,507745,464528
34,1,2023,31,502773,475412
34,1,2023,32,497861,486563
34,1,2023,33,490739,510653
34,1,2023,34,485951,522622
34,1,2023,35,481191,534848
34,1,2023,36,452730,502785
34,1,2023,37,425921,472607
34,1,2023,38,368896,403444
34,1,2023,39,347000,379197
34,1,2023,40,326368,356392
34,1,2023,41,335015,361170
34,1,2023,42,343838,365991
34,1,2023,43,364404,378042
34,1,2023,44,373892,383027
34,1,2023,45,383544,388028
34,1,2023,46,406120,410160
34,1,2023,47,429898,433476
34,1,2023,48,472391,476499
34,1,2023,49,499827,503457
34,1,2023,50,528653,531860
34,1,2023,51,541919,548339
34,1,2023,52,555198,565213
34,1,2023,53,583975,603777
34,1,2023,54,597660,622128
34,1,2023,55,611293,640868
34,1,2023,56,580818,608276
34,1,2023,57,551457,577132
34,1,2023,58,521584,545330
34,1,2023,59,494620,517118
34,1,2023,60,468529,490181
34,1,2023,61,409300,424674
34,1,2023,62,356947,367731
34,1,2023,63,265466,266662
34,1,2023,64,230872,230702
34,1,2023,65,200494,199439
34,1,2023,66,210263,213218
34,1,2023,67,220148,227693
34,1,2023,68,276417,299195
34,1,2023,69,288554,318885
34,1,2023,70,300568,339455
34,1,2023,71,279339,317143
34,1,2023,72,258832,295833
34,1,2023,73,224249,254358
34,1,2023,74,206986,236636
34,1,2023,75,190609,219754
34,1,2023,76,174098,203995
34,1,2023,77,158529,188916
34,1,2023,78,144754,175626
34,1,2023,79,131041,162078
34,1,2023,80,118078,149063
34,1,2023,81,103958,135205
34,1,2023,82,90927,121967
34,1,2023,83,78476,108003
34,1,2023,84,67927,96454
34,1,2023,85,58390,85674
34,1,2023,86,49411,76740
34,1,2023,87,41428,68321
34,1,2023,88,35343,62658
34,1,2023,89,29158,55210
34,1,2023,90,23806,48270
34,1,2023,91,18077,39786
34,1,2023,92,13543,32429
34,1,2023,93,9921,26011
34,1,2023,94,7277,20883
34,1,2023,95,5286,16655
34,1,2023,96,3550,12537
34,1,2023,97,2361,9375
34,1,2023,98,1549,7040
34,1,2023,99,1017,5197
34,1,2023,100,672,4257
34,1,2024,16,411706,324866
34,1,2024,17,402537,318853
34,1,2024,18,393496,312879
34,1,2024,19,377225,300493
34,1,2024,20,368730,294820
34,1,2024,21,360418,289251
34,1,2024,22,364132,294203
34,1,2024,23,367877,299235
34,1,2024,24,370384,300930
34,1,2024,25,374176,306064
34,1,2024,26,377996,311271
34,1,2024,27,396381,333322
34,1,2024,28,415648,356915
34,1,2024,29,461514,404975
34,1,2024,30,483958,433637
34,1,2024,31,507504,464338
34,1,2024,32,502524,475212
34,1,2024,33,497605,486351
34,1,2024,34,490479,510425
34,1,2024,35,485669,522369
34,1,2024,36,480871,534555
34,1,2024,37,452392,502477
34,1,2024,38,425569,472289
34,1,2024,39,368561,403148
34,1,2024,40,346646,378892
34,1,2024,41,325988,356076
34,1,2024,42,334577,360820
34,1,2024,43,343339,365607
34,1,2024,44,363825,377617
34,1,2024,45,373222,382550
34,1,2024,46,382755,387483
34,1,2024,47,405178,409521
34,1,2024,48,428789,432732
34,1,2024,49,471055,475609
34,1,2024,50,498201,502420
34,1,2024,51,526616,530643
34,1,2024,52,539513,546961
34,1,2024,53,552407,563665
34,1,2024,54,580701,601992
34,1,2024,55,593908,620104
34,1,2024,56,606989,638543
34,1,2024,57,576289,605845
34,1,2024,58,546740,574613
34,1,2024,59,516750,542754
34,1,2024,60,489418,514432
34,1,2024,61,462764,487350
34,1,2024,62,403551,421978
34,1,2024,63,351313,365186
34,1,2024,64,260818,264671
34,1,2024,65,226399,228778
34,1,2024,66,196208,197537
34,1,2024,67,205350,210935
34,1,2024,68,214567,224988
34,1,2024,69,268877,295297
34,1,2024,70,279927,314277
34,1,2024,71,290583,333974
34,1,2024,72,269149,311492
34,1,2024,73,248549,290068
34,1,2024,74,214626,248986
34,1,2024,75,197305,231136
34,1,2024,76,180823,214071
34,1,2024,77,164379,198195
34,1,2024,78,148971,183060
34,1,2024,79,135400,169756
34,1,2024,80,121795,155978
34,1,2024,81,108845,142550
34,1,2024,82,95057,128504
34,1,2024,83,82472,115211
34,1,2024,84,70615,101398
34,1,2024,85,60511,89963
34,1,2024,86,51373,79347
34,1,2024,87,42946,70577
34,1,2024,88,35570,62395
34,1,2024,89,29982,56835
34,1,2024,90,24374,49598
34,1,2024,91,19550,42812
34,1,2024,92,14587,34847
34,1,2024,93,10739,28050
34,1,2024,94,7730,22218
34,1,2024,95,5571,17615
34,1,2024,96,3977,13874
34,1,2024,97,2625,10314
34,1,2024,98,1715,7616
34,1,2024,99,1106,5648
34,1,2024,100,737,4740
34,1,2025,16,420809,330741
34,1,2025,17,411621,324818
34,1,2025,18,402441,318797
34,1,2025,19,393390,312815
34,1,2025,20,377115,300427
34,1,2025,21,368617,294754
34,1,2025,22,360301,289186
34,1,2025,23,364008,294136
34,1,2025,24,367746,299166
34,1,2025,25,370247,300856
34,1,2025,26,374032,305979
34,1,2025,27,377846,311176
34,1,2025,28,396218,333210
34,1,2025,29,415471,356785
34,1,2025,30,461310,404819
34,1,2025,31,483735,433465
34,1,2025,32,507260,464148
34,1,2025,33,502273,475011
34,1,2025,34,497349,486140
34,1,2025,35,490202,510185
34,1,2025,36,485355,522091
34,1,2025,37,480522,534239
34,1,2025,38,452027,502150
34,1,2025,39,425193,471954
34,1,2025,40,368195,402834
34,1,2025,41,346253,378566
34,1,2025,42,325573,355742
34,1,2025,43,334104,360454
34,1,2025,44,342809,365208
34,1,2025,45,363191,377161
34,1,2025,46,372475,382030
34,1,2025,47,381890,386897
34,1,2025,48,404159,408840
34,1,2025,49,427607,431948
34,1,2025,50,469561,474660
34,1,2025,51,496328,501307
34,1,2025,52,524334,529351
34,1,2025,53,536866,545510
34,1,2025,54,549384,562051
34,1,2025,55,577141,600094
34,1,2025,56,589822,617924
34,1,2025,57,602363,636071
34,1,2025,58,571470,603284
34,1,2025,59,541786,571985
34,1,2025,60,511435,540024
34,1,2025,61,483528,511555
34,1,2025,62,456405,484354
34,1,2025,63,397317,419149
34,1,2025,64,345293,362544
34,1,2025,65,255871,262532
34,1,2025,66,221658,226661
34,1,2025,67,191714,195483
34,1,2025,68,200246,208500
34,1,2025,69,208826,222139
34,1,2025,70,260988,291147
34,1,2025,71,270796,309339
34,1,2025,72,280172,328180
34,1,2025,73,258645,305579
34,1,2025,74,238069,284099
34,1,2025,75,204758,243345
34,1,2025,76,187342,225305
34,1,2025,77,170891,208130
34,1,2025,78,154624,192195
34,1,2025,79,139493,177082
34,1,2025,80,125990,163510
34,1,2025,81,112410,149311
34,1,2025,82,99657,135636
34,1,2025,83,86339,121535
34,1,2025,84,74322,108311
34,1,2025,85,63006,94711
34,1,2025,86,53330,83448
34,1,2025,87,44732,73094
34,1,2025,88,36944,64567
34,1,2025,89,30236,56699
34,1,2025,90,25118,51157
34,1,2025,91,20062,44082
34,1,2025,92,15813,37583
34,1,2025,93,11596,30215
34,1,2025,94,8389,24022
34,1,2025,95,5934,18793
34,1,2025,96,4203,14716
34,1,2025,97,2949,11448
34,1,2025,98,1912,8406
34,1,2025,99,1228,6130
34,1,2025,100,806,5212
34,1,2026,16,429590,336151
34,1,2026,17,420725,330693
34,1,2026,18,411526,324762
34,1,2026,19,402336,318733
34,1,2026,20,393278,312749
34,1,2026,21,377002,300362
34,1,2026,22,368501,294690
34,1,2026,23,360182,289122
34,1,2026,24,363883,294071
34,1,2026,25,367614,299095
34,1,2026,26,370109,300776
34,1,2026,27,373888,305889
34,1,2026,28,377695,311075
34,1,2026,29,396054,333093
34,1,2026,30,415292,356652
34,1,2026,31,461103,404663
34,1,2026,32,483509,433293
34,1,2026,33,507015,463958
34,1,2026,34,502022,474811
34,1,2026,35,497076,485919
34,1,2026,36,489894,509922
34,1,2026,37,485012,521791
34,1,2026,38,480146,533901
34,1,2026,39,451640,501804
34,1,2026,40,424783,471597
34,1,2026,41,367789,402498
34,1,2026,42,345825,378222
34,1,2026,43,325126,355391
34,1,2026,44,333602,360072
34,1,2026,45,342227,364780
34,1,2026,46,362482,376663
34,1,2026,47,371655,381469
34,1,2026,48,380954,386273
34,1,2026,49,403073,408122
34,1,2026,50,426284,431112
34,1,2026,51,467839,473639
34,1,2026,52,494230,500122
34,1,2026,53,521823,527988
34,1,2026,54,533998,543993
34,1,2026,55,546095,560331
34,1,2026,56,573263,598047
34,1,2026,57,585431,615602
34,1,2026,58,597442,633461
34,1,2026,59,566409,600605
34,1,2026,60,536339,569191
34,1,2026,61,505416,537091
34,1,2026,62,477028,508501
34,1,2026,63,449508,481202
34,1,2026,64,390656,416206
34,1,2026,65,338882,359699
34,1,2026,66,250622,260171
34,1,2026,67,216683,224369
34,1,2026,68,187042,193288
34,1,2026,69,194991,205931
34,1,2026,70,202814,219099
34,1,2026,71,252633,286691
34,1,2026,72,261270,304110
34,1,2026,73,269433,322108
34,1,2026,74,247931,299449
34,1,2026,75,227311,277821
34,1,2026,76,194591,237354
34,1,2026,77,177218,219201
34,1,2026,78,160910,201977
34,1,2026,79,144939,186064
34,1,2026,80,129945,170713
34,1,2026,81,116422,156675
34,1,2026,82,103055,142226
34,1,2026,83,90643,128436
34,1,2026,84,77921,114409
34,1,2026,85,66417,101314
34,1,2026,86,55622,87988
34,1,2026,87,46519,76999
34,1,2026,88,38554,66988
34,1,2026,89,31467,58783
34,1,2026,90,25384,51138
34,1,2026,91,20720,45569
34,1,2026,92,16266,38791
34,1,2026,93,12602,32671
34,1,2026,94,9083,25947
34,1,2026,95,6458,20379
34,1,2026,96,4490,15750
34,1,2026,97,3126,12184
34,1,2026,98,2155,9363
34,1,2026,99,1374,6791
34,1,2026,100,897,5706
34,1,2027,16,369946,282747
34,1,2027,17,429506,336104
34,1,2027,18,420631,330638
34,1,2027,19,411422,324700
34,1,2027,20,402225,318667
34,1,2027,21,393164,312683
34,1,2027,22,376887,300299
34,1,2027,23,368383,294627
34,1,2027,24,360061,289060
34,1,2027,25,363756,294003
34,1,2027,26,367481,299018
34,1,2027,27,369970,300690
34,1,2027,28,373742,305793
34,1,2027,29,377543,310969
34,1,2027,30,395889,332972
34,1,2027,31,415112,356519
34,1,2027,32,460895,404507
34,1,2027,33,483282,433121
34,1,2027,34,506769,463769
34,1,2027,35,501755,474601
34,1,2027,36,496773,485675
34,1,2027,37,489558,509638
34,1,2027,38,484643,521471
34,1,2027,39,479746,533543
34,1,2027,40,451216,501435
34,1,2027,41,424327,471215
34,1,2027,42,367346,402142
34,1,2027,43,345362,377860
34,1,2027,44,324649,355025
34,1,2027,45,333050,359663
34,1,2027,46,341576,364313
34,1,2027,47,361704,376127
34,1,2027,48,370767,380872
34,1,2027,49,379956,385614
34,1,2027,50,401857,407354
34,1,2027,51,424759,430212
34,1,2027,52,465908,472552
34,1,2027,53,491919,498872
34,1,2027,54,519100,526563
34,1,2027,55,530875,542377
34,1,2027,56,542509,558475
34,1,2027,57,569090,595865
34,1,2027,58,580753,613150
34,1,2027,59,592266,630729
34,1,2027,60,560837,597757
34,1,2027,61,530160,566190
34,1,2027,62,498765,533978
34,1,2027,63,469970,505288
34,1,2027,64,442128,477922
34,1,2027,65,383551,413033
34,1,2027,66,332068,356554
34,1,2027,67,245106,257613
34,1,2027,68,211502,221918
34,1,2027,69,182224,190970
34,1,2027,70,189479,203188
34,1,2027,71,196436,215833
34,1,2027,72,243899,281969
34,1,2027,73,251426,298626
34,1,2027,74,258459,315808
34,1,2027,75,236910,292995
34,1,2027,76,216203,271147
34,1,2027,77,184237,231076
34,1,2027,78,167024,212872
34,1,2027,79,150980,195683
34,1,2027,80,135160,179524
34,1,2027,81,120213,163736
34,1,2027,82,106863,149402
34,1,2027,83,93855,134839
34,1,2027,84,81918,121065
34,1,2027,85,69736,107172
34,1,2027,86,58726,94268
34,1,2027,87,48599,81323
34,1,2027,88,40165,70691
34,1,2027,89,32899,61102
34,1,2027,90,26469,53125
34,1,2027,91,20983,45652
34,1,2027,92,16836,40194
34,1,2027,93,12992,33807
34,1,2027,94,9894,28134
34,1,2027,95,7010,22077
34,1,2027,96,4900,17132
34,1,2027,97,3349,13083
34,1,2027,98,2292,10000
34,1,2027,99,1553,7593
34,1,2027,100,1008,6331
34,1,2028,16,376659,289299
34,1,2028,17,369876,282708
34,1,2028,18,429413,336050
34,1,2028,19,420527,330577
34,1,2028,20,411312,324635
34,1,2028,21,402112,318603
34,1,2028,22,393048,312619
34,1,2028,23,376770,300237
34,1,2028,24,368263,294565
34,1,2028,25,359939,288995
34,1,2028,26,363628,293929
34,1,2028,27,367347,298935
34,1,2028,28,369830,300598
34,1,2028,29,373597,305692
34,1,2028,30,377390,310860
34,1,2028,31,395722,332852
34,1,2028,32,414930,356386
34,1,2028,33,460684,404351
34,1,2028,34,483054,432949
34,1,2028,35,506507,463570
34,1,2028,36,501458,474371
34,1,2028,37,496442,485413
34,1,2028,38,489196,509334
34,1,2028,39,484250,521132
34,1,2028,40,479308,533163
34,1,2028,41,450745,501041
34,1,2028,42,423830,470811
34,1,2028,43,366868,401769
34,1,2028,44,344870,377482
34,1,2028,45,324127,354634
34,1,2028,46,332433,359215
34,1,2028,47,340862,363809
34,1,2028,48,360862,375555
34,1,2028,49,369820,380241
34,1,2028,50,378838,384911
34,1,2028,51,400454,406529
34,1,2028,52,423047,429254
34,1,2028,53,463781,471406
34,1,2028,54,489412,497565
34,1,2028,55,516135,525045
34,1,2028,56,527468,540633
34,1,2028,57,538649,556498
34,1,2028,58,564644,593561
34,1,2028,59,575833,610584
34,1,2028,60,586566,627827
34,1,2028,61,554515,594699
34,1,2028,62,523332,563006
34,1,2028,63,491541,530705
34,1,2028,64,462416,501946
34,1,2028,65,434251,474384
34,1,2028,66,375991,409526
34,1,2028,67,324900,353146
34,1,2028,68,239356,254876
34,1,2028,69,206155,219329
34,1,2028,70,177166,188494
34,1,2028,71,183625,200238
34,1,2028,72,189762,212370
34,1,2028,73,234865,277014
34,1,2028,74,241357,292934
34,1,2028,75,247159,309172
34,1,2028,76,225517,286129
34,1,2028,77,204877,264147
34,1,2028,78,173798,224562
34,1,2028,79,156868,206393
34,1,2028,80,140938,188962
34,1,2028,81,125177,172351
34,1,2028,82,110474,156302
34,1,2028,83,97446,141810
34,1,2028,84,84935,127265
34,1,2028,85,73418,113567
34,1,2028,86,61754,99870
34,1,2028,87,51394,87269
34,1,2028,88,42033,74790
34,1,2028,89,34336,64598
34,1,2028,90,27727,55329
34,1,2028,91,21925,47528
34,1,2028,92,17087,40362
34,1,2028,93,13478,35119
34,1,2028,94,10225,29191
34,1,2028,95,7655,24007
34,1,2028,96,5332,18617
34,1,2028,97,3664,14277
34,1,2028,98,2462,10774
34,1,2028,99,1656,8138
34,1,2028,100,1142,7096
34,1,2029,16,381868,294745
34,1,2029,17,376590,289261
34,1,2029,18,369798,282664
34,1,2029,19,429310,335989
34,1,2029,20,420418,330512
34,1,2029,21,411199,324571
34,1,2029,22,401996,318539
34,1,2029,23,392930,312556
34,1,2029,24,376651,300176
34,1,2029,25,368142,294502
34,1,2029,26,359817,288925
34,1,2029,27,363499,293850
34,1,2029,28,367213,298846
34,1,2029,29,369690,300501
34,1,2029,30,373450,305587
34,1,2029,31,377236,310750
34,1,2029,32,395553,332731
34,1,2029,33,414746,356252
34,1,2029,34,460474,404196
34,1,2029,35,482812,432769
34,1,2029,36,506216,463351
34,1,2029,37,501134,474122
34,1,2029,38,496086,485132
34,1,2029,39,488811,509013
34,1,2029,40,483821,520771
34,1,2029,41,478822,532756
34,1,2029,42,450231,500624
34,1,2029,43,423293,470386
34,1,2029,44,366359,401379
34,1,2029,45,344329,377078
34,1,2029,46,323542,354206
34,1,2029,47,331756,358733
34,1,2029,48,340089,363272
34,1,2029,49,359964,374951
34,1,2029,50,368759,379568
34,1,2029,51,377548,384153
34,1,2029,52,398880,405650
34,1,2029,53,421162,428243
34,1,2029,54,461473,470207
34,1,2029,55,486681,496172
34,1,2029,56,512898,523406
34,1,2029,57,523799,538775
34,1,2029,58,534535,554409
34,1,2029,59,559967,591150
34,1,2029,60,570413,607856
34,1,2029,61,580097,624708
34,1,2029,62,547526,591451
34,1,2029,63,515913,559654
34,1,2029,64,483807,527296
34,1,2029,65,454348,498337
34,1,2029,66,425864,470468
34,1,2029,67,368033,405718
34,1,2029,68,317422,349495
34,1,2029,69,233417,251981
34,1,2029,70,200537,216559
34,1,2029,71,171790,185828
34,1,2029,72,177495,197107
34,1,2029,73,182854,208732
34,1,2029,74,225618,271865
34,1,2029,75,230977,286928
34,1,2029,76,235460,302099
34,1,2029,77,213884,278914
34,1,2029,78,193442,256872
34,1,2029,79,163386,217883
34,1,2029,80,146583,199462
34,1,2029,81,130671,181575
34,1,2029,82,115169,164691
34,1,2029,83,100864,148525
34,1,2029,84,88301,134009
34,1,2029,85,76228,119542
34,1,2029,86,65112,105981
34,1,2029,87,54130,92596
34,1,2029,88,44525,80389
34,1,2029,89,35997,68462
34,1,2029,90,28992,58604
34,1,2029,91,23012,49601
34,1,2029,92,17890,42114
34,1,2029,93,13708,35350
34,1,2029,94,10632,30402
34,1,2029,95,7930,24977
34,1,2029,96,5837,20303
34,1,2029,97,3997,15562
34,1,2029,98,2700,11796
34,1,2029,99,1784,8799
34,1,2029,100,1238,7743
34,1,2030,16,384853,298516
34,1,2030,17,381800,294708
34,1,2030,18,376513,289217
34,1,2030,19,369713,282614
34,1,2030,20,429202,335926
34,1,2030,21,420307,330449
34,1,2030,22,411085,324508
34,1,2030,23,401879,318477
34,1,2030,24,392809,312495
34,1,2030,25,376531,300112
34,1,2030,26,368020,294432
34,1,2030,27,359693,288849
34,1,2030,28,363370,293765
34,1,2030,29,367078,298753
34,1,2030,30,369550,300402
34,1,2030,31,373302,305483
34,1,2030,32,377080,310641
34,1,2030,33,395383,332610
34,1,2030,34,414562,356119
34,1,2030,35,460250,404032
34,1,2030,36,482543,432570
34,1,2030,37,505898,463114
34,1,2030,38,500784,473855
34,1,2030,39,495706,484834
34,1,2030,40,488389,508670
34,1,2030,41,483343,520385
34,1,2030,42,478290,532325
34,1,2030,43,449676,500185
34,1,2030,44,422721,469943
34,1,2030,45,365800,400962
34,1,2030,46,343724,376636
34,1,2030,47,322900,353744
34,1,2030,48,331022,358219
34,1,2030,49,339263,362705
34,1,2030,50,358956,374306
34,1,2030,51,367532,378842
34,1,2030,52,376098,383346
34,1,2030,53,397143,404722
34,1,2030,54,419115,427184
34,1,2030,55,458957,468928
34,1,2030,56,483698,494668
34,1,2030,57,509410,521658
34,1,2030,58,519886,536810
34,1,2030,59,530202,552220
34,1,2030,60,554808,588583
34,1,2030,61,564253,604922
34,1,2030,62,572937,621393
34,1,2030,63,539923,588030
34,1,2030,64,507961,556161
34,1,2030,65,475534,523610
34,1,2030,66,445742,494334
34,1,2030,67,417019,466210
34,1,2030,68,359718,401633
34,1,2030,69,309688,345628
34,1,2030,70,227167,248880
34,1,2030,71,194555,213573
34,1,2030,72,166151,182993
34,1,2030,73,171139,193811
34,1,2030,74,175770,204945
34,1,2030,75,216067,266422
34,1,2030,76,220210,280514
34,1,2030,77,223493,294653
34,1,2030,78,202118,271402
34,1,2030,79,182015,249398
34,1,2030,80,152819,210722
34,1,2030,81,136043,191827
34,1,2030,82,120355,173671
34,1,2030,83,105273,156662
34,1,2030,84,91511,140517
34,1,2030,85,79353,126034
34,1,2030,86,67699,111707
34,1,2030,87,57158,98404
34,1,2030,88,46969,85428
34,1,2030,89,38194,73707
34,1,2030,90,30447,62218
34,1,2030,91,24106,52637
34,1,2030,92,18814,44042
34,1,2030,93,14382,36966
34,1,2030,94,10836,30674
34,1,2030,95,8263,26079
34,1,2030,96,6061,21181
34,1,2030,97,4386,17020
34,1,2030,98,2954,12897
34,1,2030,99,1962,9664
34,1,2030,100,1340,8431
34,1,2031,16,386275,301097
34,1,2031,17,384787,298479
34,1,2031,18,381724,294664
34,1,2031,19,376428,289167
34,1,2031,20,369622,282562
34,1,2031,21,429092,335863
34,1,2031,22,420193,330387
34,1,2031,23,410968,324446
34,1,2031,24,401759,318416
34,1,2031,25,392687,312431
34,1,2031,26,376410,300043
34,1,2031,27,367897,294357
34,1,2031,28,359569,288768
34,1,2031,29,363240,293676
34,1,2031,30,366941,298657
34,1,2031,31,369406,300302
34,1,2031,32,373151,305378
34,1,2031,33,376922,310531
34,1,2031,34,395212,332489
34,1,2031,35,414365,355979
34,1,2031,36,459999,403852
34,1,2031,37,482247,432356
34,1,2031,38,505553,462862
34,1,2031,39,500410,473573
34,1,2031,40,495289,484518
34,1,2031,41,487919,508304
34,1,2031,42,482820,519977
34,1,2031,43,477715,531872
34,1,2031,44,449083,499728
34,1,2031,45,422092,469468
34,1,2031,46,365172,400505
34,1,2031,47,343058,376159
34,1,2031,48,322202,353251
34,1,2031,49,330237,357675
34,1,2031,50,338335,362098
34,1,2031,51,357789,373611
34,1,2031,52,366153,378069
34,1,2031,53,374497,382494
34,1,2031,54,395255,403750
34,1,2031,55,416879,426056
34,1,2031,56,456204,467547
34,1,2031,57,480478,493063
34,1,2031,58,505685,519810
34,1,2031,59,515761,534751
34,1,2031,60,525420,549891
34,1,2031,61,548942,585824
34,1,2031,62,557433,601804
34,1,2031,63,565146,617902
34,1,2031,64,531772,584466
34,1,2031,65,499451,552384
34,1,2031,66,466703,519520
34,1,2031,67,436662,489981
34,1,2031,68,407774,461640
34,1,2031,69,351115,397305
34,1,2031,70,301546,341484
34,1,2031,71,220511,245534
34,1,2031,72,188280,210395
34,1,2031,73,160304,180009
34,1,2031,74,164623,190380
34,1,2031,75,168454,200939
34,1,2031,76,206160,260605
34,1,2031,77,209197,273758
34,1,2031,78,211390,286896
34,1,2031,79,190362,263681
34,1,2031,80,170419,241379
34,1,2031,81,141990,202826
34,1,2031,82,125456,183648
34,1,2031,83,110157,165375
34,1,2031,84,95644,148384
34,1,2031,85,82360,132318
34,1,2031,86,70588,117930
34,1,2031,87,59531,103867
34,1,2031,88,49687,90923
34,1,2031,89,40369,78452
34,1,2031,90,32373,67100
34,1,2031,91,25372,55989
34,1,2031,92,19755,46833
34,1,2031,93,15163,38743
34,1,2031,94,11399,32152
34,1,2031,95,8446,26379
34,1,2031,96,6334,22174
34,1,2031,97,4569,17806
