area,mode,Year,Age,Male,Female
45,1,2041,23,335424,286041
45,1,2041,24,338873,287644
45,1,2041,25,341683,288690
45,1,2041,26,343820,289153
45,1,2041,27,345057,288860
45,1,2041,28,345278,287714
45,1,2041,29,344334,285639
45,1,2041,30,342261,282662
45,1,2041,31,391799,322446
45,1,2041,32,386963,320221
45,1,2041,33,381637,317544
45,1,2041,34,376178,314713
45,1,2041,35,370713,311843
45,1,2041,36,364303,309342
45,1,2041,37,358957,306467
45,1,2041,38,353662,303603
45,1,2041,39,350026,300130
45,1,2041,40,346393,296678
45,1,2041,41,339030,287319
45,1,2041,42,335424,283975
45,1,2041,43,331815,280650
45,1,2041,44,335831,286356
45,1,2041,45,339832,292148
45,1,2041,46,347757,301917
45,1,2041,47,351765,307972
45,1,2041,48,355756,314123
45,1,2041,49,361037,323405
45,1,2041,50,366283,332928
45,1,2041,51,378762,353065
45,1,2041,52,383905,363349
45,1,2041,53,388928,373869
45,1,2041,54,382700,369697
45,1,2041,55,376355,365490
45,1,2041,56,362788,353317
45,1,2041,57,356294,349127
45,1,2041,58,349673,344903
45,1,2041,59,344148,339815
45,1,2041,60,338338,334699
45,1,2041,61,328111,324768
45,1,2041,62,321590,319617
45,1,2041,63,314709,314412
45,1,2041,64,314904,316015
45,1,2041,65,314538,317412
45,1,2041,66,320090,324147
45,1,2041,67,318492,325016
45,1,2041,68,316287,325604
45,1,2041,69,310182,323569
45,1,2041,70,303421,321195
45,1,2041,71,300225,322706
45,1,2041,72,291870,319512
45,1,2041,73,282863,315931
45,1,2041,74,263855,302848
45,1,2041,75,245180,289802
45,1,2041,76,226663,277175
45,1,2041,77,208755,264135
45,1,2041,78,191404,251182
45,1,2041,79,168246,230089
45,1,2041,80,147001,210053
45,1,2041,81,119778,179776
45,1,2041,82,103136,162584
45,1,2041,83,88164,146337
45,1,2041,84,80073,139984
45,1,2041,85,72057,133181
45,1,2041,86,69177,136158
45,1,2041,87,60863,128016
45,1,2041,88,52946,119643
45,1,2041,89,42964,104274
45,1,2041,90,34382,90131
45,1,2041,91,26022,73211
45,1,2041,92,20180,61964
45,1,2041,93,15410,51893
45,1,2041,94,11635,43840
45,1,2041,95,8649,36636
45,1,2041,96,6301,30531
45,1,2041,97,4539,24983
45,1,2041,98,3218,20229
45,1,2041,99,2276,16341
45,1,2041,100,1724,16381
45,1,2042,16,236451,209470
45,1,2042,17,238223,210026
45,1,2042,18,261444,229391
45,1,2042,19,264576,231026
45,1,2042,20,268282,233143
45,1,2042,21,272521,235709
45,1,2042,22,277077,238525
45,1,2042,23,331564,284101
45,1,2042,24,335340,286004
45,1,2042,25,338785,287604
45,1,2042,26,341591,288645
45,1,2042,27,343724,289104
45,1,2042,28,344957,288806
45,1,2042,29,345175,287655
45,1,2042,30,344227,285577
45,1,2042,31,342150,282599
45,1,2042,32,391667,322372
45,1,2042,33,386827,320145
45,1,2042,34,381498,317466
45,1,2042,35,376029,314630
45,1,2042,36,370544,311749
45,1,2042,37,364116,309239
45,1,2042,38,358752,306354
45,1,2042,39,353441,303481
45,1,2042,40,349779,299997
45,1,2042,41,346113,296534
45,1,2042,42,338722,287166
45,1,2042,43,335086,283811
45,1,2042,44,331448,280476
45,1,2042,45,335410,286160
45,1,2042,46,339342,291924
45,1,2042,47,347190,301659
45,1,2042,48,351125,307683
45,1,2042,49,355045,313802
45,1,2042,50,360205,323040
45,1,2042,51,365280,332511
45,1,2042,52,377563,352579
45,1,2042,53,382527,362804
45,1,2042,54,387369,373263
45,1,2042,55,380977,369038
45,1,2042,56,374449,364763
45,1,2042,57,360749,352543
45,1,2042,58,354092,348291
45,1,2042,59,347328,344009
45,1,2042,60,341523,338848
45,1,2042,61,335312,333639
45,1,2042,62,324755,323638
45,1,2042,63,317888,318405
45,1,2042,64,310686,313126
45,1,2042,65,310426,314556
45,1,2042,66,309558,315709
45,1,2042,67,314512,322171
45,1,2042,68,312435,322797
45,1,2042,69,309782,323147
45,1,2042,70,303150,320835
45,1,2042,71,295735,318132
45,1,2042,72,291835,319283
45,1,2042,73,282954,315780
45,1,2042,74,273501,311912
45,1,2042,75,254283,298569
45,1,2042,76,235347,285191
45,1,2042,77,216721,272280
45,1,2042,78,198817,259009
45,1,2042,79,181598,245894
45,1,2042,80,158777,224577
45,1,2042,81,137770,204143
45,1,2042,82,111496,173988
45,1,2042,83,95354,156692
45,1,2042,84,80970,140450
45,1,2042,85,72909,133726
45,1,2042,86,64910,126565
45,1,2042,87,61661,128727
45,1,2042,88,53682,120404
45,1,2042,89,46216,111966
45,1,2042,90,37023,96879
45,1,2042,91,29164,82937
45,1,2042,92,21733,66735
45,1,2042,93,16594,55952
45,1,2042,94,12477,46419
45,1,2042,95,9276,38847
45,1,2042,96,6789,32158
45,1,2042,97,4869,26548
45,1,2042,98,3454,21520
45,1,2042,99,2411,17261
45,1,2042,100,1822,17303
45,1,2043,16,234927,209139
45,1,2043,17,236418,209453
45,1,2043,18,238184,210005
45,1,2043,19,261395,229365
45,1,2043,20,264523,230998
45,1,2043,21,268226,233114
45,1,2043,22,272461,235680
45,1,2043,23,277012,238495
45,1,2043,24,331483,284065
45,1,2043,25,335255,285966
45,1,2043,26,338695,287561
45,1,2043,27,341497,288597
45,1,2043,28,343626,289051
45,1,2043,29,344856,288748
45,1,2043,30,345070,287594
45,1,2043,31,344118,285515
45,1,2043,32,342037,282535
45,1,2043,33,391532,322297
45,1,2043,34,386690,320068
45,1,2043,35,381350,317384
45,1,2043,36,375861,314538
45,1,2043,37,370358,311647
45,1,2043,38,363913,309128
45,1,2043,39,358532,306234
45,1,2043,40,353196,303351
45,1,2043,41,349502,299855
45,1,2043,42,345805,296381
45,1,2043,43,338386,287006
45,1,2043,44,334722,283641
45,1,2043,45,331041,280290
45,1,2043,46,334936,285946
45,1,2043,47,338799,291681
45,1,2043,48,346571,301383
45,1,2043,49,350438,307376
45,1,2043,50,354243,313457
45,1,2043,51,359237,322646
45,1,2043,52,364146,332066
45,1,2043,53,376233,352064
45,1,2043,54,381023,362232
45,1,2043,55,385658,372615
45,1,2043,56,379085,368324
45,1,2043,57,372384,363986
45,1,2043,58,358562,351723
45,1,2043,59,351763,347414
45,1,2043,60,344729,343057
45,1,2043,61,338526,337804
45,1,2043,62,331946,332509
45,1,2043,63,321086,322443
45,1,2043,64,313901,317137
45,1,2043,65,306350,311720
45,1,2043,66,305600,312912
45,1,2043,67,304258,313833
45,1,2043,68,308632,320026
45,1,2043,69,306117,320420
45,1,2043,70,302875,320483
45,1,2043,71,295595,317848
45,1,2043,72,287602,314835
45,1,2043,73,283060,315639
45,1,2043,74,273733,311853
45,1,2043,75,263729,307602
45,1,2043,76,244235,293920
45,1,2043,77,225171,280260
45,1,2043,78,206548,267105
45,1,2043,79,188771,253666
45,1,2043,80,171515,240119
45,1,2043,81,148937,218379
45,1,2043,82,128365,197693
45,1,2043,83,103187,167798
45,1,2043,84,87668,150502
45,1,2043,85,73812,134282
45,1,2043,86,65761,127196
45,1,2043,87,57937,119771
45,1,2043,88,54465,121196
45,1,2043,89,46931,112800
45,1,2043,90,39891,104147
45,1,2043,91,31460,89260
45,1,2043,92,24403,75706
45,1,2043,93,17908,60351
45,1,2043,94,13464,50130
45,1,2043,95,9969,41203
45,1,2043,96,7298,34162
45,1,2043,97,5260,28017
45,1,2043,98,3715,22914
45,1,2043,99,2595,18402
45,1,2043,100,1937,18335
45,1,2044,16,233801,209156
45,1,2044,17,234894,209122
45,1,2044,18,236380,209434
45,1,2044,19,238141,209983
45,1,2044,20,261344,229339
45,1,2044,21,264468,230971
45,1,2044,22,268167,233086
45,1,2044,23,272399,235651
45,1,2044,24,276946,238466
45,1,2044,25,331400,284028
45,1,2044,26,335168,285924
45,1,2044,27,338604,287514
45,1,2044,28,341402,288545
45,1,2044,29,343528,288994
45,1,2044,30,344753,288689
45,1,2044,31,344963,287533
45,1,2044,32,344007,285452
45,1,2044,33,341922,282471
45,1,2044,34,391396,322222
45,1,2044,35,386543,319988
45,1,2044,36,381183,317293
45,1,2044,37,375675,314438
45,1,2044,38,370155,311539
45,1,2044,39,363694,309010
45,1,2044,40,358289,306106
45,1,2044,41,352922,303212
45,1,2044,42,349197,299705
45,1,2044,43,345469,296220
45,1,2044,44,338026,286838
45,1,2044,45,334319,283458
45,1,2044,46,330582,280086
45,1,2044,47,334411,285715
45,1,2044,48,338207,291421
45,1,2044,49,345906,301091
45,1,2044,50,349662,307048
45,1,2044,51,353310,313085
45,1,2044,52,358144,322226
45,1,2044,53,362889,331594
45,1,2044,54,374783,351524
45,1,2044,55,379373,361620
45,1,2044,56,383780,371914
45,1,2044,57,377035,367560
45,1,2044,58,370170,363162
45,1,2044,59,356248,350860
45,1,2044,60,349181,346478
45,1,2044,61,341762,342028
45,1,2044,62,335193,336691
45,1,2044,63,328268,331315
45,1,2044,64,317136,321194
45,1,2044,65,309602,315751
45,1,2044,66,301673,310132
45,1,2044,67,300460,311100
45,1,2044,68,298668,311795
45,1,2044,69,302497,317727
45,1,2044,70,299405,317842
45,1,2044,71,295449,317568
45,1,2044,72,287596,314630
45,1,2044,73,279090,311324
45,1,2044,74,273980,311802
45,1,2044,75,264102,307639
45,1,2044,76,253462,302915
45,1,2044,77,233828,288945
45,1,2044,78,214752,275043
45,1,2044,79,196257,261708
45,1,2044,80,178433,247828
45,1,2044,81,161025,233621
45,1,2044,82,138900,211611
45,1,2044,83,118920,190792
45,1,2044,84,94973,161293
45,1,2044,85,80011,144012
45,1,2044,86,66659,127840
45,1,2044,87,58776,120485
45,1,2044,88,51249,112881
45,1,2044,89,47689,113667
45,1,2044,90,40575,105048
45,1,2044,91,33957,96083
45,1,2044,92,26374,81594
45,1,2044,93,20148,68570
45,1,2044,94,14560,54161
45,1,2044,95,10782,44577
45,1,2044,96,7861,36302
45,1,2044,97,5668,29823
45,1,2044,98,4023,24234
45,1,2044,99,2798,19638
45,1,2044,100,2088,19568
45,1,2045,16,232966,209428
45,1,2045,17,233769,209139
45,1,2045,18,234857,209103
45,1,2045,19,236339,209411
45,1,2045,20,238095,209958
45,1,2045,21,261291,229312
45,1,2045,22,264412,230943
45,1,2045,23,268107,233059
45,1,2045,24,272335,235623
45,1,2045,25,276879,238436
45,1,2045,26,331316,283987
45,1,2045,27,335080,285878
45,1,2045,28,338512,287464
45,1,2045,29,341306,288491
45,1,2045,30,343427,288936
45,1,2045,31,344648,288629
45,1,2045,32,344853,287472
45,1,2045,33,343893,285389
45,1,2045,34,341806,282407
45,1,2045,35,391250,322143
45,1,2045,36,386377,319899
45,1,2045,37,380999,317195
45,1,2045,38,375474,314331
45,1,2045,39,369937,311423
45,1,2045,40,363453,308884
45,1,2045,41,358016,305969
45,1,2045,42,352620,303063
45,1,2045,43,348865,299546
45,1,2045,44,345109,296051
45,1,2045,45,337628,286657
45,1,2045,46,333865,283257
45,1,2045,47,330074,279865
45,1,2045,48,333838,285467
45,1,2045,49,337571,291146
45,1,2045,50,345155,300777
45,1,2045,51,348759,306692
45,1,2045,52,352257,312687
45,1,2045,53,356932,321779
45,1,2045,54,361517,331098
45,1,2045,55,373192,350945
45,1,2045,56,377561,360956
45,1,2045,57,381745,371161
45,1,2045,58,374837,366748
45,1,2045,59,367828,362293
45,1,2045,60,353684,349938
45,1,2045,61,346233,345465
45,1,2045,62,338462,340929
45,1,2045,63,331550,335511
45,1,2045,64,324307,330063
45,1,2045,65,312874,319824
45,1,2045,66,304961,314181
45,1,2045,67,296689,308377
45,1,2045,68,295036,309125
45,1,2045,69,292832,309606
45,1,2045,70,295975,315227
45,1,2045,71,292184,315015
45,1,2045,72,287582,314423
45,1,2045,73,279218,311196
45,1,2045,74,270277,307620
45,1,2045,75,264486,307677
45,1,2045,76,253973,303048
45,1,2045,77,242818,297892
45,1,2045,78,223160,283674
45,1,2045,79,204200,269596
45,1,2045,80,185653,255801
45,1,2045,81,167662,241249
45,1,2045,82,150312,226516
45,1,2045,83,128807,204360
45,1,2045,84,109569,183530
45,1,2045,85,86776,154462
45,1,2045,86,72345,137224
45,1,2045,87,59657,121210
45,1,2045,88,52064,113670
45,1,2045,89,44940,105985
45,1,2045,90,41296,105982
45,1,2045,91,34597,97042
45,1,2045,92,28518,87958
45,1,2045,93,21816,74020
45,1,2045,94,16415,61642
45,1,2045,95,11684,48249
45,1,2045,96,8522,39351
45,1,2045,97,6120,31757
45,1,2045,98,4346,25853
45,1,2045,99,3038,20818
45,1,2045,100,2260,20950
45,1,2046,16,218381,197278
45,1,2046,17,232935,209412
45,1,2046,18,233733,209121
45,1,2046,19,234817,209081
45,1,2046,20,236294,209388
45,1,2046,21,238048,209935
45,1,2046,22,261237,229286
45,1,2046,23,264354,230917
45,1,2046,24,268046,233031
45,1,2046,25,272270,235594
45,1,2046,26,276810,238402
45,1,2046,27,331231,283943
45,1,2046,28,334990,285830
45,1,2046,29,338419,287411
45,1,2046,30,341209,288434
45,1,2046,31,343325,288878
45,1,2046,32,344541,288569
45,1,2046,33,344742,287410
45,1,2046,34,343779,285326
45,1,2046,35,341681,282340
45,1,2046,36,391086,322056
45,1,2046,37,386195,319803
45,1,2046,38,380799,317090
45,1,2046,39,375257,314217
45,1,2046,40,369696,311299
45,1,2046,41,363182,308749
45,1,2046,42,357717,305823
45,1,2046,43,352292,302906
45,1,2046,44,348509,299379
45,1,2046,45,344711,295869
45,1,2046,46,337179,286459
45,1,2046,47,333363,283038
45,1,2046,48,329520,279628
45,1,2046,49,333223,285203
45,1,2046,50,336853,290850
45,1,2046,51,344282,300437
45,1,2046,52,347740,306312
45,1,2046,53,351088,312264
45,1,2046,54,355610,321309
45,1,2046,55,360013,330566
45,1,2046,56,371445,350316
45,1,2046,57,375598,360244
45,1,2046,58,379563,370361
45,1,2046,59,372512,365892
45,1,2046,60,365233,361364
45,1,2046,61,350757,348940
45,1,2046,62,342955,344381
45,1,2046,63,334855,339764
45,1,2046,64,327627,334275
45,1,2046,65,320032,328689
45,1,2046,66,308271,318271
45,1,2046,67,300013,312444
45,1,2046,68,291427,306465
45,1,2046,69,289369,307005
45,1,2046,70,286625,307225
45,1,2046,71,288954,312486
45,1,2046,72,284529,311963
45,1,2046,73,279338,311066
45,1,2046,74,270539,307573
45,1,2046,75,261056,303636
45,1,2046,76,254493,303181
45,1,2046,77,243461,298125
45,1,2046,78,231897,292568
45,1,2046,79,212348,278168
45,1,2046,80,193317,263631
45,1,2046,81,174594,249141
45,1,2046,82,156650,234050
45,1,2046,83,139526,218899
45,1,2046,84,118803,196725
45,1,2046,85,100224,175898
45,1,2046,86,78558,147309
45,1,2046,87,64830,130230
45,1,2046,88,52918,114470
45,1,2046,89,45722,106841
45,1,2046,90,38976,98935
45,1,2046,91,35271,98032
45,1,2046,92,29108,88963
45,1,2046,93,23635,79916
45,1,2046,94,17810,66652
45,1,2046,95,13200,55011
45,1,2046,96,9255,42674
45,1,2046,97,6649,34494
45,1,2046,98,4704,27589
45,1,2046,99,3290,22259
45,1,2046,100,2462,22356
45,1,2047,16,217845,197758
45,1,2047,17,218353,197264
45,1,2047,18,232900,209394
45,1,2047,19,233694,209099
45,1,2047,20,234773,209058
45,1,2047,21,236248,209365
45,1,2047,22,237999,209911
45,1,2047,23,261181,229260
45,1,2047,24,264295,230891
45,1,2047,25,267983,233003
45,1,2047,26,272203,235562
45,1,2047,27,276740,238366
45,1,2047,28,331145,283896
45,1,2047,29,334900,285778
45,1,2047,30,338324,287356
45,1,2047,31,341109,288377
45,1,2047,32,343221,288819
45,1,2047,33,344432,288508
45,1,2047,34,344630,287348
45,1,2047,35,343656,285260
45,1,2047,36,341540,282265
45,1,2047,37,390905,321961
45,1,2047,38,385996,319699
45,1,2047,39,380584,316978
45,1,2047,40,375018,314095
45,1,2047,41,369427,311167
45,1,2047,42,362884,308605
45,1,2047,43,357390,305668
45,1,2047,44,351940,302742
45,1,2047,45,348114,299200
45,1,2047,46,344261,295669
45,1,2047,47,336681,286244
45,1,2047,48,332814,282805
45,1,2047,49,328925,279376
45,1,2047,50,332528,284921
45,1,2047,51,336017,290529
45,1,2047,52,343295,300074
45,1,2047,53,346608,305908
45,1,2047,54,349812,311820
45,1,2047,55,354158,320806
45,1,2047,56,358360,329988
45,1,2047,57,369550,349642
45,1,2047,58,373492,359487
45,1,2047,59,377253,369519
45,1,2047,60,369932,364977
45,1,2047,61,362266,360359
45,1,2047,62,347497,347873
45,1,2047,63,339367,343234
45,1,2047,64,330966,338543
45,1,2047,65,323386,332917
45,1,2047,66,315405,327132
45,1,2047,67,303354,316554
45,1,2047,68,294780,310552
45,1,2047,69,285921,304411
45,1,2047,70,283333,304697
45,1,2047,71,279932,304613
45,1,2047,72,281500,309525
45,1,2047,73,276496,308704
45,1,2047,74,270785,307523
45,1,2047,75,261443,303675
45,1,2047,76,251331,299292
45,1,2047,77,244105,298357
45,1,2047,78,232658,292905
45,1,2047,79,220809,287002
45,1,2047,80,201176,272134
45,1,2047,81,181944,256898
45,1,2047,82,163265,241846
45,1,2047,83,145542,226326
45,1,2047,84,128815,210871
45,1,2047,85,108785,188692
45,1,2047,86,90835,167895
45,1,2047,87,70483,139930
45,1,2047,88,57581,123111
45,1,2047,89,46536,107707
45,1,2047,90,39713,99850
45,1,2047,91,33343,91631
45,1,2047,92,29725,89996
45,1,2047,93,24167,80951
45,1,2047,94,19331,72079
45,1,2047,95,14350,59586
45,1,2047,96,10478,48746
45,1,2047,97,7238,37482
45,1,2047,98,5122,30030
45,1,2047,99,3570,23806
45,1,2047,100,2679,23962
45,1,2048,16,217205,198143
45,1,2048,17,217818,197744
45,1,2048,18,218321,197247
45,1,2048,19,232862,209373
45,1,2048,20,233651,209077
45,1,2048,21,234729,209036
45,1,2048,22,236201,209342
45,1,2048,23,237949,209888
45,1,2048,24,261123,229235
45,1,2048,25,264234,230863
45,1,2048,26,267919,232972
45,1,2048,27,272136,235527
45,1,2048,28,276669,238328
45,1,2048,29,331057,283846
45,1,2048,30,334808,285725
45,1,2048,31,338227,287301
45,1,2048,32,341007,288320
45,1,2048,33,343114,288760
45,1,2048,34,344322,288448
45,1,2048,35,344509,287283
45,1,2048,36,343517,285186
45,1,2048,37,341385,282184
45,1,2048,38,390707,321860
45,1,2048,39,385782,319589
45,1,2048,40,380346,316859
45,1,2048,41,374750,313965
45,1,2048,42,369129,311025
45,1,2048,43,362559,308454
45,1,2048,44,357039,305507
45,1,2048,45,351549,302565
45,1,2048,46,347668,299003
45,1,2048,47,343763,295452
45,1,2048,48,336137,286013
45,1,2048,49,332224,282557
45,1,2048,50,328252,279107
45,1,2048,51,331718,284615
45,1,2048,52,335071,290187
45,1,2048,53,342198,299688
45,1,2048,54,345372,305484
45,1,2048,55,348411,311344
45,1,2048,56,352562,320260
45,1,2048,57,356565,329369
45,1,2048,58,367516,348926
45,1,2048,59,371261,358690
45,1,2048,60,374688,368618
45,1,2048,61,366982,363988
45,1,2048,62,358961,359285
45,1,2048,63,343929,346743
45,1,2048,64,335499,342032
45,1,2048,65,326760,337202
45,1,2048,66,318795,331379
45,1,2048,67,310463,325409
45,1,2048,68,298155,314682
45,1,2048,69,289306,308520
45,1,2048,70,280057,302176
45,1,2048,71,276826,302165
45,1,2048,72,272828,301791
45,1,2048,73,273681,306363
45,1,2048,74,268165,305266
45,1,2048,75,261824,303709
45,1,2048,76,251854,299421
45,1,2048,77,241227,294628
45,1,2048,78,233435,293239
45,1,2048,79,221698,287446
45,1,2048,80,209360,280900
45,1,2048,81,189508,265319
45,1,2048,82,170302,249520
45,1,2048,83,151846,234015
45,1,2048,84,134520,218180
45,1,2048,85,118096,202417
45,1,2048,86,98725,180259
45,1,2048,87,81616,159631
45,1,2048,88,62699,132411
45,1,2048,89,50722,115959
45,1,2048,90,40492,100774
45,1,2048,91,34039,92595
45,1,2048,92,28158,84236
45,1,2048,93,24733,82014
45,1,2048,94,19813,73131
45,1,2048,95,15615,64550
45,1,2048,96,11421,52899
45,1,2048,97,8217,42900
45,1,2048,98,5592,32700
45,1,2048,99,3899,25971
45,1,2048,100,2922,25726
45,1,2049,16,216338,198320
45,1,2049,17,217177,198129
45,1,2049,18,217786,197728
45,1,2049,19,218285,197228
45,1,2049,20,232820,209351
45,1,2049,21,233608,209055
45,1,2049,22,234682,209014
45,1,2049,23,236152,209320
45,1,2049,24,237898,209866
45,1,2049,25,261064,229208
45,1,2049,26,264172,230833
45,1,2049,27,267854,232939
45,1,2049,28,272068,235490
45,1,2049,29,276597,238287
45,1,2049,30,330968,283795
45,1,2049,31,334714,285672
45,1,2049,32,338128,287245
45,1,2049,33,340903,288263
45,1,2049,34,343006,288701
45,1,2049,35,344203,288384
45,1,2049,36,344372,287211
45,1,2049,37,343364,285107
45,1,2049,38,341215,282097
45,1,2049,39,390494,321752
45,1,2049,40,385545,319472
45,1,2049,41,380078,316730
45,1,2049,42,374453,313826
45,1,2049,43,368804,310876
45,1,2049,44,362209,308295
45,1,2049,45,356650,305333
45,1,2049,46,351106,302371
45,1,2049,47,347174,298790
45,1,2049,48,343217,295221
45,1,2049,49,335552,285769
45,1,2049,50,331556,282291
45,1,2049,51,327467,278815
45,1,2049,52,330801,284288
45,1,2049,53,334020,289824
45,1,2049,54,340999,299283
45,1,2049,55,344013,305029
45,1,2049,56,346868,310827
45,1,2049,57,350828,319675
45,1,2049,58,354638,328712
45,1,2049,59,365359,348173
45,1,2049,60,368782,357838
45,1,2049,61,371754,367645
45,1,2049,62,363694,362931
45,1,2049,63,355341,358148
45,1,2049,64,340078,345560
45,1,2049,65,331310,340712
45,1,2049,66,322200,335683
45,1,2049,67,313883,329676
45,1,2049,68,305229,323531
45,1,2049,69,292708,312672
45,1,2049,70,283467,306307
45,1,2049,71,273726,299722
45,1,2049,72,269911,299429
45,1,2049,73,265366,298778
45,1,2049,74,265560,303027
45,1,2049,75,259424,301562
45,1,2049,76,252362,299546
45,1,2049,77,241876,294854
45,1,2049,78,230833,289679
45,1,2049,79,222593,287886
45,1,2049,80,210361,281456
45,1,2049,81,197381,274003
45,1,2049,82,177542,257845
45,1,2049,83,158546,241593
45,1,2049,84,140494,225750
45,1,2049,85,123467,209594
45,1,2049,86,107308,193532
45,1,2049,87,88824,171541
45,1,2049,88,72708,151199
45,1,2049,89,55315,124848
45,1,2049,90,44208,108617
45,1,2049,91,34769,93569
45,1,2049,92,28801,85238
45,1,2049,93,23478,76879
45,1,2049,94,20322,74210
45,1,2049,95,16042,65605
45,1,2049,96,12459,57411
45,1,2049,97,8980,46645
45,1,2049,98,6366,37503
45,1,2049,99,4269,28341
45,1,2049,100,3203,27991
45,1,2050,16,215263,198308
45,1,2050,17,216311,198306
45,1,2050,18,217146,198113
45,1,2050,19,217751,197709
45,1,2050,20,218247,197208
45,1,2050,21,232778,209330
45,1,2050,22,233562,209034
45,1,2050,23,234635,208992
45,1,2050,24,236102,209298
45,1,2050,25,237845,209842
45,1,2050,26,261004,229179
45,1,2050,27,264109,230801
45,1,2050,28,267788,232903
45,1,2050,29,271998,235451
45,1,2050,30,276524,238245
45,1,2050,31,330876,283743
45,1,2050,32,334617,285618
45,1,2050,33,338027,287190
45,1,2050,34,340798,288205
45,1,2050,35,342890,288639
45,1,2050,36,344069,288313
45,1,2050,37,344221,287132
45,1,2050,38,343196,285021
45,1,2050,39,341033,282005
45,1,2050,40,390259,321636
45,1,2050,41,385278,319345
45,1,2050,42,379782,316594
45,1,2050,43,374129,313679
45,1,2050,44,368454,310720
45,1,2050,45,361820,308124
45,1,2050,46,356208,305142
45,1,2050,47,350615,302161
45,1,2050,48,346632,298561
45,1,2050,49,342629,294975
45,1,2050,50,334888,285507
45,1,2050,51,330776,282003
45,1,2050,52,326576,278503
45,1,2050,53,329781,283941
45,1,2050,54,332869,289442
45,1,2050,55,339680,298849
45,1,2050,56,342515,304536
45,1,2050,57,345190,310273
45,1,2050,58,348962,319053
45,1,2050,59,352591,328020
45,1,2050,60,362960,347366
45,1,2050,61,365941,356917
45,1,2050,62,368478,366604
45,1,2050,63,360087,361811
45,1,2050,64,351428,356956
45,1,2050,65,335901,344259
45,1,2050,66,326760,339213
45,1,2050,67,317313,333998
45,1,2050,68,308673,327817
45,1,2050,69,299738,321511
45,1,2050,70,286889,310479
45,1,2050,71,277154,303874
45,1,2050,72,266988,297068
45,1,2050,73,262635,296503
45,1,2050,74,257605,295592
45,1,2050,75,257026,299427
45,1,2050,76,250177,297513
45,1,2050,77,242498,295068
45,1,2050,78,231592,289998
45,1,2050,79,220252,284493
45,1,2050,80,211356,282001
45,1,2050,81,198476,274674
45,1,2050,82,185071,266426
45,1,2050,83,165435,249801
45,1,2050,84,146835,233212
45,1,2050,85,129085,217020
45,1,2050,86,112317,200550
45,1,2050,87,96666,184327
45,1,2050,88,79234,162627
45,1,2050,89,64237,142702
45,1,2050,90,48285,117067
45,1,2050,91,38022,100968
45,1,2050,92,29472,86244
45,1,2050,93,24060,77901
45,1,2050,94,19330,69667
45,1,2050,95,16489,66679
45,1,2050,96,12828,58448
45,1,2050,97,9819,50715
45,1,2050,98,6975,40856
45,1,2050,99,4873,32570
45,1,2050,100,3520,30600
45,2,2021,16,366849,310738
45,2,2021,17,361630,307949
45,2,2021,18,356470,305174
45,2,2021,19,352988,301788
45,2,2021,20,349529,298432
45,2,2021,21,342333,289145
45,2,2021,22,338958,285922
45,2,2021,23,335608,282730
45,2,2021,24,340004,288654
45,2,2021,25,344447,294693
45,2,2021,26,352953,304777
45,2,2021,27,357574,311150
45,2,2021,28,362268,317655
45,2,2021,29,368368,327368
45,2,2021,30,374583,337383
45,2,2021,31,388421,358239
45,2,2021,32,394978,369194
45,2,2021,33,401644,380477
45,2,2021,34,396887,376879
45,2,2021,35,392172,373298
45,2,2021,36,380062,361623
45,2,2021,37,375484,358159
45,2,2021,38,370928,354717
45,2,2021,39,367683,350440
45,2,2021,40,364419,346202
45,2,2021,41,356766,337052
45,2,2021,42,353483,332927
45,2,2021,43,350171,328824
45,2,2021,44,355195,331946
45,2,2021,45,360202,335054
45,2,2021,46,372780,344104
45,2,2021,47,377848,347244
45,2,2021,48,382894,350376
45,2,2021,49,383825,350964
45,2,2021,50,384591,351499
45,2,2021,51,390778,356703
45,2,2021,52,391114,357126
45,2,2021,53,391234,357488
45,2,2021,54,377645,347320
45,2,2021,55,364279,337353
45,2,2021,56,350919,328098
45,2,2021,57,338053,318517
45,2,2021,58,325451,309142
45,2,2021,59,301525,289539
45,2,2021,60,279011,271080
45,2,2021,61,242176,238962
45,2,2021,62,223429,223544
45,2,2021,63,205845,209035
45,2,2021,64,202661,208661
45,2,2021,65,199213,208133
45,2,2021,66,210957,224201
45,2,2021,67,206717,223221
45,2,2021,68,202246,222046
45,2,2021,69,186386,207013
45,2,2021,70,171360,192765
45,2,2021,71,151061,170249
45,2,2021,72,138318,158128
45,2,2021,73,126436,146687
45,2,2021,74,115873,138576
45,2,2021,75,105935,130680
45,2,2021,76,96111,123967
45,2,2021,77,87326,116501
45,2,2021,78,79102,109311
45,2,2021,79,72391,103278
45,2,2021,80,65926,97248
45,2,2021,81,61314,92544
45,2,2021,82,55232,86306
45,2,2021,83,49504,80109
45,2,2021,84,42694,72663
45,2,2021,85,36559,65557
45,2,2021,86,31158,59728
45,2,2021,87,26237,53345
45,2,2021,88,21916,47411
45,2,2021,89,17248,39879
45,2,2021,90,13430,33282
45,2,2021,91,10245,27162
45,2,2021,92,7807,22333
45,2,2021,93,5891,18246
45,2,2021,94,4141,14190
45,2,2021,95,2881,10965
45,2,2021,96,1934,8314
45,2,2021,97,1329,6346
45,2,2021,98,908,4814
45,2,2021,99,589,3480
45,2,2021,100,389,2894
45,2,2022,16,373067,313117
45,2,2022,17,366759,310693
45,2,2022,18,361528,307895
45,2,2022,19,356356,305112
