area,mode,Year,Age,Male,Female
53,1,2021,16,320005,284465
53,1,2021,17,324568,288526
53,1,2021,18,329172,292625
53,1,2021,19,335764,298885
53,1,2021,20,342468,305265
53,1,2021,21,352791,314267
53,1,2021,22,359794,320954
53,1,2021,23,366912,327772
53,1,2021,24,370165,332658
53,1,2021,25,373418,337593
53,1,2021,26,372619,339605
53,1,2021,27,375914,344636
53,1,2021,28,379258,349748
53,1,2021,29,385543,357908
53,1,2021,30,391956,366274
53,1,2021,31,409911,389355
53,1,2021,32,416738,398446
53,1,2021,33,423676,407734
53,1,2021,34,414050,394999
53,1,2021,35,404619,382629
53,1,2021,36,376222,348297
53,1,2021,37,367559,337346
53,1,2021,38,359047,326724
53,1,2021,39,366147,332245
53,1,2021,40,373312,337837
53,1,2021,41,389787,353140
53,1,2021,42,397226,358994
53,1,2021,43,404710,364890
53,1,2021,44,413266,371708
53,1,2021,45,421855,378566
53,1,2021,46,441653,393737
53,1,2021,47,450528,400844
53,1,2021,48,459438,408009
53,1,2021,49,450158,401914
53,1,2021,50,440808,395812
53,1,2021,51,427225,387398
53,1,2021,52,417739,381296
53,1,2021,53,408174,375180
53,1,2021,54,388676,360416
53,1,2021,55,369796,346077
53,1,2021,56,355693,336494
53,1,2021,57,337875,322826
53,1,2021,58,320705,309586
53,1,2021,59,289102,282052
53,1,2021,60,260214,256810
53,1,2021,61,215103,214841
53,1,2021,62,192910,195343
53,1,2021,63,172717,177495
53,1,2021,64,169010,176649
53,1,2021,65,165084,175607
53,1,2021,66,176402,191826
53,1,2021,67,171676,190195
53,1,2021,68,166769,188343
53,1,2021,69,152373,174442
53,1,2021,70,138824,161294
53,1,2021,71,120890,141501
53,1,2021,72,109633,130382
53,1,2021,73,99240,119938
53,1,2021,74,90355,111916
53,1,2021,75,82054,104187
53,1,2021,76,74246,97371
53,1,2021,77,66978,90233
53,1,2021,78,60223,83443
53,1,2021,79,54497,77554
53,1,2021,80,49060,71753
53,1,2021,81,45079,67277
53,1,2021,82,40129,61445
53,1,2021,83,35543,55765
53,1,2021,84,30172,48889
53,1,2021,85,25431,42568
53,1,2021,86,21242,36942
53,1,2021,87,17603,31777
53,1,2021,88,14470,27178
53,1,2021,89,11228,22174
53,1,2021,90,8621,17924
53,1,2021,91,6577,14420
53,1,2021,92,4944,11457
53,1,2021,93,3680,9037
53,1,2021,94,2476,6581
53,1,2021,95,1649,4758
53,1,2021,96,1038,3328
53,1,2021,97,683,2371
53,1,2021,98,448,1677
53,1,2021,99,274,1096
53,1,2021,100,165,765
53,1,2022,16,316527,281619
53,1,2022,17,319878,284395
53,1,2022,18,324420,288441
53,1,2022,19,329002,292524
53,1,2022,20,335576,298775
53,1,2022,21,342266,305152
53,1,2022,22,352573,314149
53,1,2022,23,359561,320831
53,1,2022,24,366664,327646
53,1,2022,25,369905,332521
53,1,2022,26,373146,337437
53,1,2022,27,372339,339431
53,1,2022,28,375622,344444
53,1,2022,29,378955,349535
53,1,2022,30,385223,357678
53,1,2022,31,391617,366031
53,1,2022,32,409541,389088
53,1,2022,33,416347,398165
53,1,2022,34,423265,407439
53,1,2022,35,413612,394689
53,1,2022,36,404135,382290
53,1,2022,37,375722,347953
53,1,2022,38,367021,336979
53,1,2022,39,358475,326337
53,1,2022,40,365496,331813
53,1,2022,41,372562,337354
53,1,2022,42,388914,352589
53,1,2022,43,396245,358387
53,1,2022,44,403621,364228
53,1,2022,45,412024,370964
53,1,2022,46,420416,377712
53,1,2022,47,439971,392751
53,1,2022,48,448634,399740
53,1,2022,49,457333,406786
53,1,2022,50,447811,400586
53,1,2022,51,438120,394361
53,1,2022,52,424251,385838
53,1,2022,53,414470,379624
53,1,2022,54,404631,373404
53,1,2022,55,384930,358539
53,1,2022,56,365841,344069
53,1,2022,57,351516,334344
53,1,2022,58,333553,320574
53,1,2022,59,316285,307250
53,1,2022,60,284615,279713
53,1,2022,61,255527,254443
53,1,2022,62,210707,212665
53,1,2022,63,188500,193188
53,1,2022,64,168352,175381
53,1,2022,65,164320,174317
53,1,2022,66,160082,172990
53,1,2022,67,170609,188648
53,1,2022,68,165603,186728
53,1,2022,69,160459,184602
53,1,2022,70,146101,170627
53,1,2022,71,132523,157384
53,1,2022,72,114904,137739
53,1,2022,73,103754,126611
53,1,2022,74,93516,116195
53,1,2022,75,84718,108101
53,1,2022,76,76489,100271
53,1,2022,77,68815,93378
53,1,2022,78,61723,86224
53,1,2022,79,55187,79466
53,1,2022,80,49565,73426
53,1,2022,81,44192,67363
53,1,2022,82,40223,62642
53,1,2022,83,35468,56742
53,1,2022,84,31124,51076
53,1,2022,85,26117,44399
53,1,2022,86,21705,38320
53,1,2022,87,17880,32966
53,1,2022,88,14613,28110
53,1,2022,89,11848,23837
53,1,2022,90,9045,19217
53,1,2022,91,6811,15290
53,1,2022,92,5098,12111
53,1,2022,93,3759,9475
53,1,2022,94,2745,7358
53,1,2022,95,1811,5276
53,1,2022,96,1184,3756
53,1,2022,97,731,2587
53,1,2022,98,472,1814
53,1,2022,99,303,1263
53,1,2022,100,181,882
53,1,2023,16,311942,277539
53,1,2023,17,316409,281552
53,1,2023,18,319741,284314
53,1,2023,19,324262,288346
53,1,2023,20,328828,292420
53,1,2023,21,335390,298668
53,1,2023,22,342066,305041
53,1,2023,23,352357,314034
53,1,2023,24,359331,320713
53,1,2023,25,366420,327517
53,1,2023,26,369651,332374
53,1,2023,27,372881,337272
53,1,2023,28,372066,339249
53,1,2023,29,375338,344242
53,1,2023,30,378658,349319
53,1,2023,31,384908,357450
53,1,2023,32,391282,365790
53,1,2023,33,409178,388824
53,1,2023,34,415965,397887
53,1,2023,35,422842,407132
53,1,2023,36,413144,394353
53,1,2023,37,403626,381927
53,1,2023,38,375200,347590
53,1,2023,39,366465,336596
53,1,2023,40,357869,325929
53,1,2023,41,364796,331357
53,1,2023,42,371766,336848
53,1,2023,43,387997,352016
53,1,2023,44,395226,357763
53,1,2023,45,402460,363527
53,1,2023,46,410678,370158
53,1,2023,47,418881,376801
53,1,2023,48,438195,391710
53,1,2023,49,446658,398587
53,1,2023,50,455038,405493
53,1,2023,51,445178,399173
53,1,2023,52,435175,392833
53,1,2023,53,421042,384210
53,1,2023,54,410990,377894
53,1,2023,55,400855,371533
53,1,2023,56,380939,356537
53,1,2023,57,361671,341953
53,1,2023,58,347147,332100
53,1,2023,59,329084,318246
53,1,2023,60,311508,304797
53,1,2023,61,279621,277231
53,1,2023,62,250435,251962
53,1,2023,63,206007,210406
53,1,2023,64,183851,190972
53,1,2023,65,163790,173151
53,1,2023,66,159453,171812
53,1,2023,67,154940,170224
53,1,2023,68,164703,185326
53,1,2023,69,159470,183144
53,1,2023,70,153990,180700
53,1,2023,71,139602,166626
53,1,2023,72,126089,153334
53,1,2023,73,108859,133882
53,1,2023,74,97881,122784
53,1,2023,75,87786,112357
53,1,2023,76,79070,104162
53,1,2023,77,70985,96282
53,1,2023,78,63501,89352
53,1,2023,79,56641,82234
53,1,2023,80,50266,75357
53,1,2023,81,44714,69058
53,1,2023,82,39492,62848
53,1,2023,83,35608,57975
53,1,2023,84,31109,52096
53,1,2023,85,26986,46505
53,1,2023,86,22329,40079
53,1,2023,87,18302,34296
53,1,2023,88,14870,29251
53,1,2023,89,11988,24735
53,1,2023,90,9563,20731
53,1,2023,91,7160,16455
53,1,2023,92,5288,12895
53,1,2023,93,3883,10059
53,1,2023,94,2809,7751
53,1,2023,95,2012,5928
53,1,2023,96,1303,4187
53,1,2023,97,835,2935
53,1,2023,98,506,1991
53,1,2023,99,320,1375
53,1,2023,100,201,1025
53,1,2024,16,307301,273418
53,1,2024,17,311831,277475
53,1,2024,18,316280,281475
53,1,2024,19,319593,284224
53,1,2024,20,324100,288247
53,1,2024,21,328655,292320
53,1,2024,22,335205,298564
53,1,2024,23,341869,304934
53,1,2024,24,352144,313922
53,1,2024,25,359105,320592
53,1,2024,26,366181,327378
53,1,2024,27,369402,332218
53,1,2024,28,372622,337098
53,1,2024,29,371800,339059
53,1,2024,30,375059,344037
53,1,2024,31,378364,349104
53,1,2024,32,384596,357224
53,1,2024,33,390953,365551
53,1,2024,34,408822,388564
53,1,2024,35,415571,397599
53,1,2024,36,422387,406797
53,1,2024,37,412648,393993
53,1,2024,38,403091,381543
53,1,2024,39,374658,347208
53,1,2024,40,365874,336191
53,1,2024,41,357214,325498
53,1,2024,42,364051,330878
53,1,2024,43,370927,336322
53,1,2024,44,387042,351425
53,1,2024,45,394137,357099
53,1,2024,46,401198,362767
53,1,2024,47,409236,369299
53,1,2024,48,417253,375839
53,1,2024,49,436337,390621
53,1,2024,50,444497,397366
53,1,2024,51,452455,404114
53,1,2024,52,442285,397682
53,1,2024,53,431991,391235
53,1,2024,54,417620,382522
53,1,2024,55,407273,376069
53,1,2024,56,396821,369532
53,1,2024,57,376720,354423
53,1,2024,58,357300,339739
53,1,2024,59,342621,329774
53,1,2024,60,324242,315796
53,1,2024,61,306179,302189
53,1,2024,62,274184,274624
53,1,2024,63,244983,249380
53,1,2024,64,201046,208079
53,1,2024,65,178982,188629
53,1,2024,66,159047,170748
53,1,2024,67,154443,169157
53,1,2024,68,149691,167326
53,1,2024,69,158729,181885
53,1,2024,70,153170,179396
53,1,2024,71,147274,176595
53,1,2024,72,132952,162471
53,1,2024,73,119578,149172
53,1,2024,74,102809,129958
53,1,2024,75,91990,118849
53,1,2024,76,82033,108381
53,1,2024,77,73473,100136
53,1,2024,78,65590,92247
53,1,2024,79,58352,85332
53,1,2024,80,51664,78097
53,1,2024,81,45413,70992
53,1,2024,82,40020,64549
53,1,2024,83,35017,58284
53,1,2024,84,31283,53346
53,1,2024,85,27019,47547
53,1,2024,86,23113,42087
53,1,2024,87,18862,35967
53,1,2024,88,15249,30519
53,1,2024,89,12222,25817
53,1,2024,90,9694,21581
53,1,2024,91,7585,17812
53,1,2024,92,5571,13929
53,1,2024,93,4037,10753
53,1,2024,94,2908,8264
53,1,2024,95,2063,6273
53,1,2024,96,1450,4727
53,1,2024,97,921,3288
53,1,2024,98,579,2271
53,1,2024,99,344,1518
53,1,2024,100,214,1141
53,1,2025,16,302385,269060
53,1,2025,17,307197,273358
53,1,2025,18,311710,277402
53,1,2025,19,316141,281389
53,1,2025,20,319440,284130
53,1,2025,21,323937,288152
53,1,2025,22,328481,292222
53,1,2025,23,335019,298463
53,1,2025,24,341670,304830
53,1,2025,25,351932,313808
53,1,2025,26,358880,320460
53,1,2025,27,365945,327229
53,1,2025,28,369155,332053
53,1,2025,29,372366,336915
53,1,2025,30,371534,338864
53,1,2025,31,374780,343834
53,1,2025,32,378070,348891
53,1,2025,33,384286,356999
53,1,2025,34,390627,365316
53,1,2025,35,408451,388293
53,1,2025,36,415142,397285
53,1,2025,37,421900,406440
53,1,2025,38,412123,393611
53,1,2025,39,402532,381140
53,1,2025,40,374077,346806
53,1,2025,41,365230,335762
53,1,2025,42,356512,325045
53,1,2025,43,363261,330380
53,1,2025,44,370048,335777
53,1,2025,45,386015,350797
53,1,2025,46,392945,356380
53,1,2025,47,399839,361955
53,1,2025,48,407701,368390
53,1,2025,49,415544,374832
53,1,2025,50,434296,389468
53,1,2025,51,442056,396064
53,1,2025,52,449609,402660
53,1,2025,53,439151,396123
53,1,2025,54,428589,389579
53,1,2025,55,413959,380741
53,1,2025,56,403298,374116
53,1,2025,57,392556,367420
53,1,2025,58,372300,352211
53,1,2025,59,352775,337445
53,1,2025,60,337723,327326
53,1,2025,61,318849,313190
53,1,2025,62,300389,299449
53,1,2025,63,268377,271910
53,1,2025,64,239241,246720
53,1,2025,65,195862,205615
53,1,2025,66,173932,186100
53,1,2025,67,154174,168197
53,1,2025,68,149339,166372
53,1,2025,69,144393,164319
53,1,2025,70,152608,178281
53,1,2025,71,146645,175448
53,1,2025,72,140419,172327
53,1,2025,73,126241,158194
53,1,2025,74,113080,144930
53,1,2025,75,96755,125915
53,1,2025,76,86088,114764
53,1,2025,77,76345,104310
53,1,2025,78,68000,96055
53,1,2025,79,60376,88209
53,1,2025,80,53322,81152
53,1,2025,81,46766,73690
53,1,2025,82,40729,66473
53,1,2025,83,35562,59977
53,1,2025,84,30834,53743
53,1,2025,85,27236,48799
53,1,2025,86,23201,43134
53,1,2025,87,19578,37865
53,1,2025,88,15761,32092
53,1,2025,89,12572,27012
53,1,2025,90,9915,22592
53,1,2025,91,7714,18603
53,1,2025,92,5922,15131
53,1,2025,93,4267,11659
53,1,2025,94,3034,8869
53,1,2025,95,2144,6716
53,1,2025,96,1493,5023
53,1,2025,97,1030,3730
53,1,2025,98,641,2557
53,1,2025,99,396,1740
53,1,2025,100,231,1270
53,1,2026,16,296606,263862
53,1,2026,17,302287,269003
53,1,2026,18,307083,273289
53,1,2026,19,311578,277321
53,1,2026,20,315995,281300
53,1,2026,21,319286,284040
53,1,2026,22,323772,288059
53,1,2026,23,328307,292127
53,1,2026,24,334832,298365
53,1,2026,25,341473,304723
53,1,2026,26,351721,313684
53,1,2026,27,358658,320321
53,1,2026,28,365711,327073
53,1,2026,29,368912,331880
53,1,2026,30,372111,336730
53,1,2026,31,371269,338672
53,1,2026,32,374501,343633
53,1,2026,33,377778,348680
53,1,2026,34,383979,356778
53,1,2026,35,390286,365070
53,1,2026,36,408045,387997
53,1,2026,37,414682,396948
53,1,2026,38,421384,406061
53,1,2026,39,411573,393211
53,1,2026,40,401931,380715
53,1,2026,41,373442,346380
53,1,2026,42,364538,335312
53,1,2026,43,355765,324573
53,1,2026,44,362430,329865
53,1,2026,45,369100,335199
53,1,2026,46,384887,350116
53,1,2026,47,391658,355611
53,1,2026,48,398389,361097
53,1,2026,49,406086,367439
53,1,2026,50,413664,373766
53,1,2026,51,431986,388237
53,1,2026,52,439362,394689
53,1,2026,53,446520,401137
53,1,2026,54,435797,394506
53,1,2026,55,424943,387829
53,1,2026,56,410035,378835
53,1,2026,57,399086,372054
53,1,2026,58,388078,365208
53,1,2026,59,367714,349917
53,1,2026,60,347868,335029
53,1,2026,61,332254,324720
53,1,2026,62,312977,310450
53,1,2026,63,294191,296594
53,1,2026,64,262248,269112
53,1,2026,65,233227,243900
53,1,2026,66,190470,202951
53,1,2026,67,168731,183412
53,1,2026,68,149199,165516
53,1,2026,69,144175,163476
53,1,2026,70,138949,161164
53,1,2026,71,146250,174477
53,1,2026,72,139966,171334
53,1,2026,73,133481,167924
53,1,2026,74,119525,153827
53,1,2026,75,106557,140550
53,1,2026,76,90670,121708
53,1,2026,77,80233,110571
53,1,2026,78,70765,100173
53,1,2026,79,62695,91962
53,1,2026,80,55264,84000
53,1,2026,81,48354,76687
53,1,2026,82,42023,69114
53,1,2026,83,36265,61878
53,1,2026,84,31381,55415
53,1,2026,85,26906,49268
53,1,2026,86,23442,44371
53,1,2026,87,19701,38901
53,1,2026,88,16402,33872
53,1,2026,89,13030,28481
53,1,2026,90,10229,23706
53,1,2026,91,7914,19536
53,1,2026,92,6042,15855
53,1,2026,93,4551,12710
53,1,2026,94,3219,9653
53,1,2026,95,2246,7237
53,1,2026,96,1557,5402
53,1,2026,97,1064,3982
53,1,2026,98,720,2914
53,1,2026,99,440,1969
53,1,2026,100,265,1456
53,1,2027,16,269958,239061
53,1,2027,17,296514,263808
53,1,2027,18,302179,268938
53,1,2027,19,306958,273211
53,1,2027,20,311441,277237
53,1,2027,21,315849,281214
53,1,2027,22,319130,283952
53,1,2027,23,323607,287969
53,1,2027,24,328131,292035
53,1,2027,25,334646,298265
53,1,2027,26,341276,304608
53,1,2027,27,351512,313553
53,1,2027,28,358438,320174
53,1,2027,29,365479,326909
53,1,2027,30,368669,331704
53,1,2027,31,371855,336546
53,1,2027,32,371003,338481
53,1,2027,33,374222,343433
53,1,2027,34,377487,348472
53,1,2027,35,383657,356547
53,1,2027,36,389914,364803
53,1,2027,37,407610,387681
53,1,2027,38,414193,396592
53,1,2027,39,420842,405663
53,1,2027,40,410981,392789
53,1,2027,41,401274,380265
53,1,2027,42,372760,345934
53,1,2027,43,363801,334844
53,1,2027,44,354980,324086
53,1,2027,45,361533,329318
53,1,2027,46,368058,334573
53,1,2027,47,383668,349389
53,1,2027,48,390284,354799
53,1,2027,49,396861,360198
53,1,2027,50,404306,366432
53,1,2027,51,411531,372628
53,1,2027,52,429432,386939
53,1,2027,53,436433,393251
53,1,2027,54,443210,399559
53,1,2027,55,432197,392798
53,1,2027,56,421028,385958
53,1,2027,57,405871,376822
53,1,2027,58,394658,369895
53,1,2027,59,383427,362916
53,1,2027,60,362734,347502
53,1,2027,61,342380,332458
53,1,2027,62,326291,321982
53,1,2027,63,306682,307597
53,1,2027,64,287639,293651
53,1,2027,65,255816,266144
53,1,2027,66,226959,240848
53,1,2027,67,184907,200116
53,1,2027,68,163409,180583
53,1,2027,69,144155,162728
53,1,2027,70,138858,160436
53,1,2027,71,133284,157831
53,1,2027,72,139728,170510
53,1,2027,73,133193,167088
53,1,2027,74,126523,163425
53,1,2027,75,112766,149313
53,1,2027,76,99983,135987
53,1,2027,77,84619,117384
53,1,2027,78,74475,106304
53,1,2027,79,65342,96018
53,1,2027,80,57477,87688
53,1,2027,81,50199,79495
53,1,2027,82,43527,72042
53,1,2027,83,37488,64452
53,1,2027,84,32065,57283
53,1,2027,85,27440,50907
53,1,2027,86,23209,44897
53,1,2027,87,19953,40111
53,1,2027,88,16546,34885
53,1,2027,89,13594,30139
53,1,2027,90,10630,25064
53,1,2027,91,8187,20560
53,1,2027,92,6217,16704
53,1,2027,93,4658,13364
53,1,2027,94,3443,10561
53,1,2027,95,2390,7907
53,1,2027,96,1636,5844
53,1,2027,97,1114,4300
53,1,2027,98,747,3125
53,1,2027,99,496,2255
53,1,2027,100,298,1664
53,1,2028,16,272068,242003
53,1,2028,17,269878,239014
53,1,2028,18,296412,263747
53,1,2028,19,302061,268865
53,1,2028,20,306828,273131
53,1,2028,21,311302,277155
53,1,2028,22,315701,281130
53,1,2028,23,318974,283866
53,1,2028,24,323441,287881
53,1,2028,25,327956,291940
53,1,2028,26,334461,298156
53,1,2028,27,341081,304485
53,1,2028,28,351304,313414
53,1,2028,29,358219,320019
53,1,2028,30,365248,326742
53,1,2028,31,368426,331530
53,1,2028,32,371600,336363
53,1,2028,33,370738,338291
53,1,2028,34,373946,343235
53,1,2028,35,377183,348255
53,1,2028,36,383305,356296
53,1,2028,37,389514,364517
53,1,2028,38,407148,387346
53,1,2028,39,413680,396218
53,1,2028,40,420259,405244
53,1,2028,41,410333,392341
53,1,2028,42,400566,379792
53,1,2028,43,372033,345468
53,1,2028,44,363026,334359
53,1,2028,45,354132,323568
53,1,2028,46,360547,328724
53,1,2028,47,366931,333902
53,1,2028,48,382366,348619
53,1,2028,49,388836,353947
53,1,2028,50,395176,359246
53,1,2028,51,402285,365356
53,1,2028,52,409170,371426
53,1,2028,53,426653,385579
53,1,2028,54,433291,391759
53,1,2028,55,439652,397891
53,1,2028,56,428326,390969
53,1,2028,57,416869,383979
53,1,2028,58,401487,374712
53,1,2028,59,390052,367654
53,1,2028,60,378368,360498
53,1,2028,61,357157,344927
53,1,2028,62,336388,329751
53,1,2028,63,319888,319124
53,1,2028,64,300017,304650
53,1,2028,65,280752,290522
53,1,2028,66,249100,262923
53,1,2028,67,220479,237591
53,1,2028,68,179203,197127
53,1,2028,69,158004,177635
53,1,2028,70,138951,159793
53,1,2028,71,133313,157216
53,1,2028,72,127461,154347
53,1,2028,73,133101,166404
53,1,2028,74,126386,162737
53,1,2028,75,119505,158761
53,1,2028,76,105938,144595
53,1,2028,77,93430,131282
53,1,2028,78,78652,112970
53,1,2028,79,68865,102006
53,1,2028,80,59993,91665
53,1,2028,81,52293,83097
53,1,2028,82,45265,74792
53,1,2028,83,38899,67293
53,1,2028,84,33208,59772
53,1,2028,85,28094,52724
53,1,2028,86,23720,46485
53,1,2028,87,19798,40674
53,1,2028,88,16797,36051
53,1,2028,89,13747,31114
53,1,2028,90,11118,26591
53,1,2028,91,8531,21798
53,1,2028,92,6449,17631
53,1,2028,93,4806,14123
53,1,2028,94,3535,11142
53,1,2028,95,2565,8682
53,1,2028,96,1747,6409
53,1,2028,97,1174,4671
53,1,2028,98,784,3389
53,1,2028,99,516,2428
53,1,2028,100,337,1916
53,1,2029,16,273204,244119
53,1,2029,17,271990,241958
53,1,2029,18,269789,238961
53,1,2029,19,296301,263678
53,1,2029,20,301939,268789
53,1,2029,21,306697,273054
53,1,2029,22,311163,277075
53,1,2029,23,315553,281048
53,1,2029,24,318817,283783
53,1,2029,25,323276,287791
53,1,2029,26,327783,291837
53,1,2029,27,334278,298040
53,1,2029,28,340888,304355
53,1,2029,29,351099,313268
53,1,2029,30,358002,319862
53,1,2029,31,365016,326576
53,1,2029,32,368183,331356
53,1,2029,33,371345,336181
53,1,2029,34,370476,338104
53,1,2029,35,373657,343029
53,1,2029,36,376851,348018
53,1,2029,37,382927,356026
53,1,2029,38,389089,364213
53,1,2029,39,406663,386994
53,1,2029,40,413128,395823
53,1,2029,41,419621,404798
53,1,2029,42,409636,391870
53,1,2029,43,399813,379298
53,1,2029,44,371269,344985
53,1,2029,45,362189,333843
53,1,2029,46,353198,323005
53,1,2029,47,359479,328088
53,1,2029,48,365726,333192
53,1,2029,49,380993,347811
53,1,2029,50,387237,353043
53,1,2029,51,393262,358227
53,1,2029,52,400047,364217
53,1,2029,53,406601,370165
53,1,2029,54,423673,384165
53,1,2029,55,429913,390178
53,1,2029,56,435825,396100
53,1,2029,57,424210,389032
53,1,2029,58,412488,381901
53,1,2029,59,396926,372518
53,1,2029,60,385039,365286
53,1,2029,61,372698,357916
53,1,2029,62,351062,342213
53,1,2029,63,329950,326922
53,1,2029,64,313107,316169
53,1,2029,65,293006,301510
53,1,2029,66,273553,287118
53,1,2029,67,242149,259479
53,1,2029,68,213829,234151
53,1,2029,69,173405,194006
53,1,2029,70,152422,174526
53,1,2029,71,133517,156679
53,1,2029,72,127607,153844
53,1,2029,73,121535,150735
53,1,2029,74,126431,162192
53,1,2029,75,119509,158220
53,1,2029,76,112402,153879
53,1,2029,77,99118,139722
53,1,2029,78,86956,126473
53,1,2029,79,72827,108519
53,1,2029,80,63320,97496
53,1,2029,81,54667,86981
53,1,2029,82,47230,78295
53,1,2029,83,40522,69974
53,1,2029,84,34521,62518
53,1,2029,85,29151,55120
53,1,2029,86,24334,48242
53,1,2029,87,20277,42203
53,1,2029,88,16703,36641
53,1,2029,89,13988,32231
53,1,2029,90,11271,27522
53,1,2029,91,8946,23190
53,1,2029,92,6737,18748
53,1,2029,93,5000,14955
53,1,2029,94,3658,11815
53,1,2029,95,2641,9192
53,1,2029,96,1881,7064
53,1,2029,97,1258,5143
53,1,2029,98,830,3697
53,1,2029,99,544,2645
53,1,2029,100,357,2112
53,1,2030,16,273249,245277
53,1,2030,17,273129,244074
53,1,2030,18,271904,241905
53,1,2030,19,269692,238900
53,1,2030,20,296186,263606
53,1,2030,21,301815,268715
53,1,2030,22,306565,272978
53,1,2030,23,311022,276998
53,1,2030,24,315404,280969
53,1,2030,25,318661,283697
53,1,2030,26,323111,287693
53,1,2030,27,327610,291727
53,1,2030,28,334096,297917
53,1,2030,29,340696,304218
53,1,2030,30,350894,313119
53,1,2030,31,357784,319705
53,1,2030,32,364785,326411
53,1,2030,33,367940,331182
53,1,2030,34,371092,336001
53,1,2030,35,370200,337907
53,1,2030,36,373340,342803
53,1,2030,37,376493,347763
53,1,2030,38,382525,355738
53,1,2030,39,388643,363892
53,1,2030,40,406140,386620
53,1,2030,41,412523,395401
53,1,2030,42,418933,404328
53,1,2030,43,408893,391377
53,1,2030,44,399020,378786
53,1,2030,45,370441,344470
53,1,2030,46,361265,333281
53,1,2030,47,352186,322400
53,1,2030,48,358336,327413
53,1,2030,49,364453,332445
53,1,2030,50,379474,346952
53,1,2030,51,385416,352075
53,1,2030,52,391137,357147
53,1,2030,53,397607,363021
53,1,2030,54,403840,368852
53,1,2030,55,420460,382666
53,1,2030,56,426270,388480
53,1,2030,57,431746,394202
53,1,2030,58,419866,386996
53,1,2030,59,407919,379738
53,1,2030,60,391951,370198
53,1,2030,61,379408,362757
53,1,2030,62,366489,355192
53,1,2030,63,344501,339374
53,1,2030,64,323117,323995
53,1,2030,65,305956,313017
53,1,2030,66,285657,298089
53,1,2030,67,266082,283474
53,1,2030,68,234997,255837
53,1,2030,69,207052,230556
53,1,2030,70,167401,190712
53,1,2030,71,146577,171225
53,1,2030,72,127910,153416
53,1,2030,73,121785,150348
53,1,2030,74,115557,147028
53,1,2030,75,119674,157816
53,1,2030,76,112527,153487
53,1,2030,77,105286,148833
53,1,2030,78,92361,134740
53,1,2030,79,80618,121619
53,1,2030,80,67053,103843
53,1,2030,81,57780,92638
53,1,2030,82,49448,82078
53,1,2030,83,42348,73374
53,1,2030,84,36021,65127
53,1,2030,85,30357,57766
53,1,2030,86,25297,50541
53,1,2030,87,20843,43897
53,1,2030,88,17142,38109
53,1,2030,89,13940,32841
53,1,2030,90,11494,28587
53,1,2030,91,9089,24073
53,1,2030,92,7082,20009
53,1,2030,93,5236,15958
53,1,2030,94,3815,12557
53,1,2030,95,2740,9786
53,1,2030,96,1942,7511
53,1,2030,97,1358,5694
53,1,2030,98,891,4089
53,1,2030,99,577,2899
53,1,2030,100,379,2322
53,1,2031,16,272747,245941
53,1,2031,17,273177,245233
53,1,2031,18,273047,244023
53,1,2031,19,271810,241846
53,1,2031,20,269591,238837
53,1,2031,21,296070,263536
53,1,2031,22,301691,268643
53,1,2031,23,306433,272904
53,1,2031,24,310882,276922
53,1,2031,25,315256,280886
53,1,2031,26,318505,283604
53,1,2031,27,322948,287589
53,1,2031,28,327439,291611
53,1,2031,29,333916,297787
53,1,2031,30,340506,304078
53,1,2031,31,350689,312971
53,1,2031,32,357566,319548
53,1,2031,33,364555,326246
53,1,2031,34,367700,331011
53,1,2031,35,370827,335812
53,1,2031,36,369899,337692
53,1,2031,37,372999,342560
53,1,2031,38,376113,347492
53,1,2031,39,382102,355436
53,1,2031,40,388161,363552
53,1,2031,41,405567,386222
53,1,2031,42,411871,394957
53,1,2031,43,418199,403836
53,1,2031,44,408110,390866
53,1,2031,45,398161,378238
53,1,2031,46,369528,343908
53,1,2031,47,360264,332677
53,1,2031,48,351102,321758
53,1,2031,49,357128,326703
53,1,2031,50,363045,331650
53,1,2031,51,377742,346031
53,1,2031,52,383395,351048
53,1,2031,53,388819,356012
53,1,2031,54,394983,361775
53,1,2031,55,400862,367459
53,1,2031,56,416992,381055
53,1,2031,57,422385,386679
53,1,2031,58,427438,392207
53,1,2031,59,415333,384876
53,1,2031,60,402933,377450
53,1,2031,61,386357,367718
53,1,2031,62,373238,360086
53,1,2031,63,359799,352341
53,1,2031,64,337531,336434
53,1,2031,65,315904,320868
53,1,2031,66,298450,309576
53,1,2031,67,278022,294422
53,1,2031,68,258387,279615
53,1,2031,69,227701,252026
53,1,2031,70,200025,226756
53,1,2031,71,161105,187208
53,1,2031,72,140538,167760
53,1,2031,73,122183,150027
53,1,2031,74,115903,146753
53,1,2031,75,109490,143169
53,1,2031,76,112802,153222
53,1,2031,77,105521,148586
53,1,2031,78,98224,143662
53,1,2031,79,85734,129700
53,1,2031,80,74322,116510
53,1,2031,81,61270,98795
53,1,2031,82,52340,87542
53,1,2031,83,44405,77041
53,1,2031,84,37705,68410
53,1,2031,85,31729,60290
53,1,2031,86,26390,53073
53,1,2031,87,21708,46087
53,1,2031,88,17655,39729
53,1,2031,89,14335,34239
53,1,2031,90,11479,29203
53,1,2031,91,9289,25075
53,1,2031,92,7212,20833
53,1,2031,93,5517,17086
53,1,2031,94,4005,13445
53,1,2031,95,2865,10439
53,1,2031,96,2020,8027
53,1,2031,97,1405,6078
53,1,2031,98,965,4546
53,1,2031,99,622,3222
