area,mode,Year,Age,Male,Female
36,1,2043,82,119590,183753
36,1,2043,83,103824,165090
36,1,2043,84,90692,150064
36,1,2043,85,78510,135629
36,1,2043,86,68974,125371
36,1,2043,87,59926,115146
36,1,2043,88,53603,109873
36,1,2043,89,45553,99649
36,1,2043,90,38190,89600
36,1,2043,91,30193,76038
36,1,2043,92,23479,63808
36,1,2043,93,17730,51868
36,1,2043,94,13366,42563
36,1,2043,95,9923,34534
36,1,2043,96,7072,27213
36,1,2043,97,4962,21194
36,1,2043,98,3285,15650
36,1,2043,99,2234,11917
36,1,2043,100,1630,11148
36,1,2044,16,174301,148033
36,1,2044,17,175979,148728
36,1,2044,18,178011,149711
36,1,2044,19,180114,150738
36,1,2044,20,198588,165386
36,1,2044,21,201998,167404
36,1,2044,22,206020,169904
36,1,2044,23,210686,172909
36,1,2044,24,215966,176390
36,1,2044,25,260741,211942
36,1,2044,26,265946,215136
36,1,2044,27,270679,217910
36,1,2044,28,274449,219877
36,1,2044,29,277337,221117
36,1,2044,30,278932,221311
36,1,2044,31,279384,220602
36,1,2044,32,277983,218452
36,1,2044,33,275006,215090
36,1,2044,34,397597,306552
36,1,2044,35,393111,302835
36,1,2044,36,388115,298586
36,1,2044,37,382962,294189
36,1,2044,38,377786,289780
36,1,2044,39,372672,284086
36,1,2044,40,367574,279771
36,1,2044,41,362503,275501
36,1,2044,42,357410,273410
36,1,2044,43,352346,271314
36,1,2044,44,341901,264023
36,1,2044,45,336960,261952
36,1,2044,46,332018,259862
36,1,2044,47,335773,268278
36,1,2044,48,339493,276927
36,1,2044,49,347848,289578
36,1,2044,50,351532,298850
36,1,2044,51,355108,308377
36,1,2044,52,359820,323264
36,1,2044,53,364440,338823
36,1,2044,54,387153,381288
36,1,2044,55,391741,399482
36,1,2044,56,396139,418421
36,1,2044,57,370327,395970
36,1,2044,58,345978,374609
36,1,2044,59,290325,317548
36,1,2044,60,270789,300232
36,1,2044,61,252209,283745
36,1,2044,62,259271,290825
36,1,2044,63,266144,297956
36,1,2044,64,291751,322352
36,1,2044,65,298546,329877
36,1,2044,66,304926,337249
36,1,2044,67,307076,341030
36,1,2044,68,308644,344509
36,1,2044,69,314872,352661
36,1,2044,70,315132,355507
36,1,2044,71,314449,357886
36,1,2044,72,300976,348173
36,1,2044,73,287203,338242
36,1,2044,74,271840,327180
36,1,2044,75,257681,316826
36,1,2044,76,243193,306112
36,1,2044,77,221499,286598
36,1,2044,78,200844,267707
36,1,2044,79,177536,245035
36,1,2044,80,159371,227578
36,1,2044,81,142012,210313
36,1,2044,82,125935,193261
36,1,2044,83,110848,176691
36,1,2044,84,95613,158053
36,1,2044,85,82820,142967
36,1,2044,86,70948,128514
36,1,2044,87,61691,118155
36,1,2044,88,53048,107935
36,1,2044,89,46971,102455
36,1,2044,90,39417,92224
36,1,2044,91,32538,82099
36,1,2044,92,25336,68993
36,1,2044,93,19405,57332
36,1,2044,94,14432,46149
36,1,2044,95,10715,37501
36,1,2044,96,7835,30130
36,1,2044,97,5499,23511
36,1,2044,98,3800,18133
36,1,2044,99,2477,13258
36,1,2044,100,1792,12197
36,1,2045,16,172874,147550
36,1,2045,17,174278,148020
36,1,2045,18,175952,148713
36,1,2045,19,177980,149692
36,1,2045,20,180080,150718
36,1,2045,21,198548,165364
36,1,2045,22,201956,167382
36,1,2045,23,205975,169881
36,1,2045,24,210637,172885
36,1,2045,25,215913,176364
36,1,2045,26,260675,211907
36,1,2045,27,265876,215097
36,1,2045,28,270606,217867
36,1,2045,29,274372,219829
36,1,2045,30,277257,221066
36,1,2045,31,278848,221259
36,1,2045,32,279296,220548
36,1,2045,33,277893,218397
36,1,2045,34,274913,215034
36,1,2045,35,397450,306466
36,1,2045,36,392944,302738
36,1,2045,37,387929,298480
36,1,2045,38,382758,294074
36,1,2045,39,377565,289656
36,1,2045,40,372427,283953
36,1,2045,41,367297,279627
36,1,2045,42,362196,275346
36,1,2045,43,357074,273244
36,1,2045,44,351983,271137
36,1,2045,45,341502,263832
36,1,2045,46,336507,261738
36,1,2045,47,331513,259627
36,1,2045,48,335204,268011
36,1,2045,49,338860,276627
36,1,2045,50,347100,289232
36,1,2045,51,350633,298453
36,1,2045,52,354059,307927
36,1,2045,53,358614,322750
36,1,2045,54,363076,338241
36,1,2045,55,385525,380567
36,1,2045,56,389887,398640
36,1,2045,57,394058,417450
36,1,2045,58,368189,394967
36,1,2045,59,343810,373581
36,1,2045,60,288255,316590
36,1,2045,61,268524,299225
36,1,2045,62,249796,282698
36,1,2045,63,256479,289656
36,1,2045,64,262962,296664
36,1,2045,65,287865,320777
36,1,2045,66,294111,328007
36,1,2045,67,299931,335080
36,1,2045,68,301579,338575
36,1,2045,69,302662,341770
36,1,2045,70,308137,349525
36,1,2045,71,307591,351943
36,1,2045,72,306140,353899
36,1,2045,73,292275,343905
36,1,2045,74,278201,333728
36,1,2045,75,262489,322335
36,1,2045,76,247867,311549
36,1,2045,77,233050,300459
36,1,2045,78,211461,280786
36,1,2045,79,191041,261821
36,1,2045,80,168005,238911
36,1,2045,81,149811,220906
36,1,2045,82,132621,203264
36,1,2045,83,116838,185974
36,1,2045,84,102183,169300
36,1,2045,85,87407,150714
36,1,2045,86,74929,135599
36,1,2045,87,63534,121244
36,1,2045,88,54682,110880
36,1,2045,89,46550,100768
36,1,2045,90,40704,94943
36,1,2045,91,33637,84624
36,1,2045,92,27350,74608
36,1,2045,93,20976,62094
36,1,2045,94,15825,51102
36,1,2045,95,11593,40739
36,1,2045,96,8478,32786
36,1,2045,97,6106,26088
36,1,2045,98,4221,20161
36,1,2045,99,2874,15398
36,1,2045,100,1991,13540
36,1,2046,16,161222,138285
36,1,2046,17,172852,147537
36,1,2046,18,174251,148005
36,1,2046,19,175922,148695
36,1,2046,20,177947,149673
36,1,2046,21,180044,150698
36,1,2046,22,198507,165342
36,1,2046,23,201912,167359
36,1,2046,24,205928,169859
36,1,2046,25,210587,172861
36,1,2046,26,215860,176336
36,1,2046,27,260609,211869
36,1,2046,28,265806,215055
36,1,2046,29,270533,217820
36,1,2046,30,274295,219780
36,1,2046,31,277175,221015
36,1,2046,32,278762,221206
36,1,2046,33,279207,220494
36,1,2046,34,277801,218342
36,1,2046,35,274814,214975
36,1,2046,36,397285,306371
36,1,2046,37,392760,302634
36,1,2046,38,387728,298367
36,1,2046,39,382540,293952
36,1,2046,40,377323,289525
36,1,2046,41,372153,283811
36,1,2046,42,366992,279474
36,1,2046,43,361862,275183
36,1,2046,44,356713,273070
36,1,2046,45,351581,270946
36,1,2046,46,341052,263623
36,1,2046,47,336005,261507
36,1,2046,48,330962,259375
36,1,2046,49,334592,267727
36,1,2046,50,338147,276305
36,1,2046,51,346231,288858
36,1,2046,52,349618,298029
36,1,2046,53,352896,307451
36,1,2046,54,357298,322210
36,1,2046,55,361580,337619
36,1,2046,56,383737,379787
36,1,2046,57,387879,397739
36,1,2046,58,391827,416420
36,1,2046,59,365926,393912
36,1,2046,60,341406,372484
36,1,2046,61,285891,315556
36,1,2046,62,266005,298151
36,1,2046,63,247159,281592
36,1,2046,64,253473,288433
36,1,2046,65,259527,295253
36,1,2046,66,283667,319004
36,1,2046,67,289379,325948
36,1,2046,68,294656,332725
36,1,2046,69,295834,335948
36,1,2046,70,296298,338803
36,1,2046,71,300885,346102
36,1,2046,72,299594,348110
36,1,2046,73,297430,349657
36,1,2046,74,283258,339416
36,1,2046,75,268778,328892
36,1,2046,76,252641,317079
36,1,2046,77,237679,305913
36,1,2046,78,222639,294489
36,1,2046,79,201283,274736
36,1,2046,80,180925,255405
36,1,2046,81,158060,232039
36,1,2046,82,140030,213639
36,1,2046,83,123160,195740
36,1,2046,84,107816,178335
36,1,2046,85,93517,161576
36,1,2046,86,79174,143078
36,1,2046,87,67186,128055
36,1,2046,88,56394,113899
36,1,2046,89,48055,103634
36,1,2046,90,40402,93494
36,1,2046,91,34793,87235
36,1,2046,92,28324,77013
36,1,2046,93,22687,67252
36,1,2046,94,17140,55440
36,1,2046,95,12738,45191
36,1,2046,96,9192,35684
36,1,2046,97,6622,28444
36,1,2046,98,4698,22418
36,1,2046,99,3200,17159
36,1,2046,100,2296,15545
36,1,2047,16,159942,137867
36,1,2047,17,161201,138274
36,1,2047,18,172826,147522
36,1,2047,19,174222,147988
36,1,2047,20,175890,148676
36,1,2047,21,177912,149654
36,1,2047,22,180008,150679
36,1,2047,23,198465,165321
36,1,2047,24,201867,167338
36,1,2047,25,205880,169835
36,1,2047,26,210537,172834
36,1,2047,27,215807,176306
36,1,2047,28,260542,211829
36,1,2047,29,265735,215011
36,1,2047,30,270457,217773
36,1,2047,31,274215,219731
36,1,2047,32,277091,220964
36,1,2047,33,278675,221153
36,1,2047,34,279117,220440
36,1,2047,35,277703,218284
36,1,2047,36,274702,214910
36,1,2047,37,397102,306268
36,1,2047,38,392559,302522
36,1,2047,39,387510,298246
36,1,2047,40,382298,293822
36,1,2047,41,377050,289383
36,1,2047,42,371850,283660
36,1,2047,43,366660,279313
36,1,2047,44,361503,275013
36,1,2047,45,356313,272883
36,1,2047,46,351126,270737
36,1,2047,47,340553,263396
36,1,2047,48,335457,261260
36,1,2047,49,330369,259108
36,1,2047,50,333900,267424
36,1,2047,51,337315,275957
36,1,2047,52,345247,288459
36,1,2047,53,348490,297580
36,1,2047,54,351624,306950
36,1,2047,55,355853,321633
36,1,2047,56,359933,336945
36,1,2047,57,381797,378951
36,1,2047,58,385723,396784
36,1,2047,59,389463,415337
36,1,2047,60,363414,392785
36,1,2047,61,338657,371300
36,1,2047,62,283257,314453
36,1,2047,63,263247,297015
36,1,2047,64,244313,280435
36,1,2047,65,250220,287097
36,1,2047,66,255807,293663
36,1,2047,67,279180,317052
36,1,2047,68,284373,323714
36,1,2047,69,289134,330206
36,1,2047,70,289712,333100
36,1,2047,71,289432,335561
36,1,2047,72,293183,342418
36,1,2047,73,291200,344031
36,1,2047,74,288391,345194
36,1,2047,75,273805,334604
36,1,2047,76,258838,323643
36,1,2047,77,242402,311462
36,1,2047,78,227207,299959
36,1,2047,79,212068,288271
36,1,2047,80,190765,268134
36,1,2047,81,170352,248198
36,1,2047,82,147870,224547
36,1,2047,83,130165,205875
36,1,2047,84,113766,187844
36,1,2047,85,98781,170341
36,1,2047,86,84809,153529
36,1,2047,87,71084,135250
36,1,2047,88,59717,120422
36,1,2047,89,49632,106573
36,1,2047,90,41774,96267
36,1,2047,91,34594,86015
36,1,2047,92,29351,79502
36,1,2047,93,23540,69526
36,1,2047,94,18576,60143
36,1,2047,95,13827,49113
36,1,2047,96,10124,39658
36,1,2047,97,7198,31020
36,1,2047,98,5109,24494
36,1,2047,99,3571,19123
36,1,2047,100,2586,17545
36,1,2048,16,158180,137025
36,1,2048,17,159922,137856
36,1,2048,18,161177,138260
36,1,2048,19,172797,147506
36,1,2048,20,174191,147970
36,1,2048,21,175856,148658
36,1,2048,22,177877,149636
36,1,2048,23,179970,150660
36,1,2048,24,198421,165300
36,1,2048,25,201821,167315
36,1,2048,26,205832,169809
36,1,2048,27,210485,172804
36,1,2048,28,215752,176273
36,1,2048,29,260473,211787
36,1,2048,30,265663,214965
36,1,2048,31,270380,217725
36,1,2048,32,274134,219681
36,1,2048,33,277006,220912
36,1,2048,34,278586,221100
36,1,2048,35,279019,220382
36,1,2048,36,277591,218219
36,1,2048,37,274578,214840
36,1,2048,38,396903,306158
36,1,2048,39,392343,302403
36,1,2048,40,387270,298118
36,1,2048,41,382026,293682
36,1,2048,42,376748,289234
36,1,2048,43,371520,283501
36,1,2048,44,366303,279144
36,1,2048,45,361105,274829
36,1,2048,46,355860,272678
36,1,2048,47,350621,270511
36,1,2048,48,340007,263155
36,1,2048,49,334867,260999
36,1,2048,50,329698,258823
36,1,2048,51,333094,267097
36,1,2048,52,336373,275586
36,1,2048,53,344153,288036
36,1,2048,54,347257,297108
36,1,2048,55,350227,306416
36,1,2048,56,354261,321008
36,1,2048,57,358145,336224
36,1,2048,58,379712,378066
36,1,2048,59,383437,395780
36,1,2048,60,386836,414182
36,1,2048,61,360539,391571
36,1,2048,62,335592,370037
36,1,2048,63,280372,313288
36,1,2048,64,260270,295828
36,1,2048,65,241232,279170
36,1,2048,66,246694,285591
36,1,2048,67,251828,291911
36,1,2048,68,274430,314933
36,1,2048,69,279130,321322
36,1,2048,70,283245,327473
36,1,2048,71,283105,329987
36,1,2048,72,282138,332071
36,1,2048,73,285094,338496
36,1,2048,74,282485,339738
36,1,2048,75,278911,340407
36,1,2048,76,263828,329377
36,1,2048,77,248499,318029
36,1,2048,78,231873,305523
36,1,2048,79,216570,293752
36,1,2048,80,201138,281480
36,1,2048,81,179767,260713
36,1,2048,82,159515,240334
36,1,2048,83,137588,216536
36,1,2048,84,120363,197720
36,1,2048,85,104352,179573
36,1,2048,86,89696,162002
36,1,2048,87,76247,145267
36,1,2048,88,63274,127318
36,1,2048,89,52639,112798
36,1,2048,90,43218,99113
36,1,2048,91,35834,88680
36,1,2048,92,29240,78499
36,1,2048,93,24445,71881
36,1,2048,94,19318,62277
36,1,2048,95,15021,53372
36,1,2048,96,11017,43178
36,1,2048,97,7948,34541
36,1,2048,98,5568,26766
36,1,2048,99,3894,20938
36,1,2048,100,2903,19696
36,1,2049,16,155896,135718
36,1,2049,17,158160,137014
36,1,2049,18,159899,137843
36,1,2049,19,161151,138245
36,1,2049,20,172767,147488
36,1,2049,21,174159,147952
36,1,2049,22,175822,148640
36,1,2049,23,177840,149618
36,1,2049,24,179932,150642
36,1,2049,25,198377,165278
36,1,2049,26,201774,167290
36,1,2049,27,205782,169781
36,1,2049,28,210432,172774
36,1,2049,29,215696,176239
36,1,2049,30,260403,211743
36,1,2049,31,265588,214919
36,1,2049,32,270302,217677
36,1,2049,33,274051,219631
36,1,2049,34,276920,220861
36,1,2049,35,278491,221044
36,1,2049,36,278910,220319
36,1,2049,37,277468,218150
36,1,2049,38,274443,214765
36,1,2049,39,396688,306041
36,1,2049,40,392104,302276
36,1,2049,41,387000,297980
36,1,2049,42,381726,293534
36,1,2049,43,376419,289076
36,1,2049,44,371164,283335
36,1,2049,45,365907,278964
36,1,2049,46,360654,274628
36,1,2049,47,355358,272456
36,1,2049,48,350069,270269
36,1,2049,49,339420,262899
36,1,2049,50,334199,260719
36,1,2049,51,328916,258515
36,1,2049,52,332180,266747
36,1,2049,53,335326,275193
36,1,2049,54,342956,287592
36,1,2049,55,345901,296605
36,1,2049,56,348687,305837
36,1,2049,57,352532,320340
36,1,2049,58,356224,335459
36,1,2049,59,377501,377136
36,1,2049,60,380896,394709
36,1,2049,61,383830,412936
36,1,2049,62,357334,390276
36,1,2049,63,332233,368703
36,1,2049,64,277257,312070
36,1,2049,65,257044,294529
36,1,2049,66,237891,277743
36,1,2049,67,242921,283930
36,1,2049,68,247613,290008
36,1,2049,69,269452,312663
36,1,2049,70,273536,318727
36,1,2049,71,276887,324485
36,1,2049,72,276081,326635
36,1,2049,73,274473,328355
36,1,2049,74,276691,334368
36,1,2049,75,273337,335132
36,1,2049,76,268896,335204
36,1,2049,77,253440,323784
36,1,2049,78,237858,312091
36,1,2049,79,221169,299331
36,1,2049,80,205561,286971
36,1,2049,81,189697,273840
36,1,2049,82,168481,252609
36,1,2049,83,148566,231920
36,1,2049,84,127359,208117
36,1,2049,85,110527,189170
36,1,2049,86,94870,170934
36,1,2049,87,80746,153431
36,1,2049,88,67967,136888
36,1,2049,89,55860,119388
36,1,2049,90,45912,105027
36,1,2049,91,37138,91420
36,1,2049,92,30345,81045
36,1,2049,93,24402,71082
36,1,2049,94,20104,64491
36,1,2049,95,15656,55362
36,1,2049,96,11997,47009
36,1,2049,97,8671,37681
36,1,2049,98,6165,29867
36,1,2049,99,4256,22931
36,1,2049,100,3200,21816
36,1,2050,16,153190,134028
36,1,2050,17,155876,135708
36,1,2050,18,158138,137001
36,1,2050,19,159873,137828
36,1,2050,20,161123,138229
36,1,2050,21,172736,147471
36,1,2050,22,174125,147935
36,1,2050,23,175787,148623
36,1,2050,24,177803,149600
36,1,2050,25,179892,150623
36,1,2050,26,198332,165254
36,1,2050,27,201726,167264
36,1,2050,28,205731,169752
36,1,2050,29,210379,172741
36,1,2050,30,215639,176203
36,1,2050,31,260332,211699
36,1,2050,32,265513,214873
36,1,2050,33,270222,217629
36,1,2050,34,273967,219581
36,1,2050,35,276826,220806
36,1,2050,36,278383,220983
36,1,2050,37,278788,220251
36,1,2050,38,277334,218076
36,1,2050,39,274297,214685
36,1,2050,40,396451,305915
36,1,2050,41,391835,302140
36,1,2050,42,386701,297833
36,1,2050,43,381399,293378
36,1,2050,44,376065,288910
36,1,2050,45,370769,283155
36,1,2050,46,365458,278765
36,1,2050,47,360154,274411
36,1,2050,48,354808,272219
36,1,2050,49,349475,270012
36,1,2050,50,338755,262623
36,1,2050,51,333420,260416
36,1,2050,52,328030,258184
36,1,2050,53,331165,266376
36,1,2050,54,334181,274779
36,1,2050,55,341641,287116
36,1,2050,56,344408,296058
36,1,2050,57,347016,305215
36,1,2050,58,350675,319629
36,1,2050,59,354187,334654
36,1,2050,60,375045,376140
36,1,2050,61,377989,393551
36,1,2050,62,380478,411603
36,1,2050,63,353821,388902
36,1,2050,64,328608,367304
36,1,2050,65,273882,310733
36,1,2050,66,253545,293059
36,1,2050,67,234313,276166
36,1,2050,68,238922,282122
36,1,2050,69,243195,287965
36,1,2050,70,264139,310194
36,1,2050,71,267493,315882
36,1,2050,72,270125,321260
36,1,2050,73,268696,323057
36,1,2050,74,266508,324435
36,1,2050,75,267867,329929
36,1,2050,76,263667,330114
36,1,2050,77,258463,329628
36,1,2050,78,242742,317859
36,1,2050,79,227032,305890
36,1,2050,80,210082,292554
36,1,2050,81,194026,279329
36,1,2050,82,177946,265487
36,1,2050,83,157067,243928
36,1,2050,84,137663,223066
36,1,2050,85,117082,199278
36,1,2050,86,100607,180228
36,1,2050,87,85517,162045
36,1,2050,88,72080,144729
36,1,2050,89,60094,128503
36,1,2050,90,48800,111295
36,1,2050,91,39523,97002
36,1,2050,92,31510,83670
36,1,2050,93,25376,73503
36,1,2050,94,20112,63883
36,1,2050,95,16331,57435
36,1,2050,96,12535,48857
36,1,2050,97,9467,41110
36,1,2050,98,6744,32654
36,1,2050,99,4726,25647
36,1,2050,100,3518,24059
36,2,2021,16,375866,285926
36,2,2021,17,370960,281721
36,2,2021,18,366103,277566
36,2,2021,19,361244,275611
36,2,2021,20,356437,273661
36,2,2021,21,346205,266481
36,2,2021,22,341580,264587
36,2,2021,23,337006,262702
36,2,2021,24,341324,271473
36,2,2021,25,345684,280526
36,2,2021,26,354853,293682
36,2,2021,27,359396,303471
36,2,2021,28,364008,313588
36,2,2021,29,369976,329235
36,2,2021,30,376052,345670
36,2,2021,31,401083,389721
36,2,2021,32,407674,409169
36,2,2021,33,414372,429576
36,2,2021,34,389609,407597
36,2,2021,35,366313,386721
36,2,2021,36,309517,328834
36,2,2021,37,290960,311963
36,2,2021,38,273494,295947
36,2,2021,39,284122,304597
36,2,2021,40,295128,313485
36,2,2021,41,327802,340818
36,2,2021,42,340389,350703
36,2,2021,43,353400,360836
36,2,2021,44,362394,367539
36,2,2021,45,371525,374309
36,2,2021,46,387216,386594
36,2,2021,47,396777,393603
36,2,2021,48,406482,400691
36,2,2021,49,400561,394695
36,2,2021,50,394556,388720
36,2,2021,51,386426,381644
36,2,2021,52,380209,375713
36,2,2021,53,373885,369801
36,2,2021,54,356179,353432
36,2,2021,55,339082,337684
36,2,2021,56,315824,316739
36,2,2021,57,300270,302439
36,2,2021,58,285304,288701
36,2,2021,59,271608,275317
36,2,2021,60,258250,262439
36,2,2021,61,241964,245874
36,2,2021,62,229390,234142
36,2,2021,63,217168,222863
36,2,2021,64,210705,218233
36,2,2021,65,204116,213515
36,2,2021,66,205522,218183
36,2,2021,67,198474,213022
36,2,2021,68,191371,207773
36,2,2021,69,176647,193237
36,2,2021,70,162670,179474
36,2,2021,71,147428,163042
36,2,2021,72,135215,151000
36,2,2021,73,123803,139657
36,2,2021,74,110340,126724
36,2,2021,75,98102,114764
36,2,2021,76,83312,99455
36,2,2021,77,73618,89728
36,2,2021,78,64854,80810
36,2,2021,79,59764,76805
36,2,2021,80,54805,72726
36,2,2021,81,53114,72787
36,2,2021,82,48179,68190
36,2,2021,83,43485,63551
36,2,2021,84,36979,56321
36,2,2021,85,31223,49622
36,2,2021,86,25725,43079
36,2,2021,87,21360,37544
36,2,2021,88,17594,32550
36,2,2021,89,13786,26997
36,2,2021,90,10687,22204
36,2,2021,91,8162,17954
36,2,2021,92,6193,14536
36,2,2021,93,4653,11690
36,2,2021,94,3261,8968
36,2,2021,95,2263,6833
36,2,2021,96,1554,5250
36,2,2021,97,1065,3948
36,2,2021,98,725,2949
36,2,2021,99,440,1973
36,2,2021,100,265,1440
36,2,2022,16,380722,291479
36,2,2022,17,375775,285876
36,2,2022,18,370857,281663
36,2,2022,19,365988,277500
36,2,2022,20,361120,275540
36,2,2022,21,356309,273590
36,2,2022,22,346074,266411
36,2,2022,23,341444,264517
36,2,2022,24,336866,262631
36,2,2022,25,341176,271395
36,2,2022,26,345529,280436
36,2,2022,27,354688,293578
36,2,2022,28,359223,303352
36,2,2022,29,363827,313454
36,2,2022,30,369785,329087
36,2,2022,31,375849,345509
36,2,2022,32,400859,389533
36,2,2022,33,407437,408966
36,2,2022,34,414123,429358
36,2,2022,35,389353,407372
36,2,2022,36,366038,386479
36,2,2022,37,309256,328606
36,2,2022,38,290688,311724
36,2,2022,39,273214,295700
36,2,2022,40,283796,304318
36,2,2022,41,294741,313169
36,2,2022,42,327321,340443
36,2,2022,43,339834,350285
36,2,2022,44,352771,360375
36,2,2022,45,361667,367019
36,2,2022,46,370670,373711
36,2,2022,47,386213,385908
36,2,2022,48,395635,392836
36,2,2022,49,405200,399840
36,2,2022,50,399110,393771
36,2,2022,51,392866,387710
36,2,2022,52,384520,380554
36,2,2022,53,378088,374544
36,2,2022,54,371561,368559
36,2,2022,55,353703,352126
36,2,2022,56,336442,336292
36,2,2022,57,313103,315301
36,2,2022,58,297435,300940
36,2,2022,59,282387,287152
36,2,2022,60,268460,273693
36,2,2022,61,254753,260717
36,2,2022,62,238226,244101
36,2,2022,63,225410,232301
36,2,2022,64,212991,220972
36,2,2022,65,206228,216170
36,2,2022,66,199342,211215
36,2,2022,67,200278,215552
36,2,2022,68,192990,210178
36,2,2022,69,185688,204737
36,2,2022,70,170907,190111
36,2,2022,71,156807,176237
36,2,2022,72,141601,159803
36,2,2022,73,129402,147724
36,2,2022,74,118059,136377
36,2,2022,75,104769,123456
36,2,2022,76,92677,111479
36,2,2022,77,78311,96332
36,2,2022,78,68853,86662
36,2,2022,79,60360,77837
36,2,2022,80,55251,73630
36,2,2022,81,50229,69245
36,2,2022,82,48266,68843
36,2,2022,83,43411,64067
36,2,2022,84,38855,59314
36,2,2022,85,32695,52197
36,2,2022,86,27250,45646
36,2,2022,87,22168,39334
36,2,2022,88,18173,34026
36,2,2022,89,14782,29287
36,2,2022,90,11407,24044
36,2,2022,91,8681,19509
36,2,2022,92,6511,15567
36,2,2022,93,4851,12437
36,2,2022,94,3579,9870
36,2,2022,95,2463,7472
36,2,2022,96,1679,5618
36,2,2022,97,1132,4260
36,2,2022,98,762,3161
36,2,2022,99,510,2330
36,2,2022,100,307,1709
36,2,2023,16,385661,295749
36,2,2023,17,380633,291430
36,2,2023,18,375674,285819
36,2,2023,19,370743,281598
36,2,2023,20,365867,277430
36,2,2023,21,360994,275471
36,2,2023,22,356178,273520
36,2,2023,23,345941,266343
36,2,2023,24,341307,264448
36,2,2023,25,336725,262558
36,2,2023,26,341028,271310
36,2,2023,27,345373,280339
36,2,2023,28,354523,293467
36,2,2023,29,359050,303227
36,2,2023,30,363645,313318
36,2,2023,31,369592,328939
36,2,2023,32,375645,345349
36,2,2023,33,400633,389347
36,2,2023,34,407199,408765
36,2,2023,35,413859,429129
36,2,2023,36,389069,407127
36,2,2023,37,365738,386220
36,2,2023,38,308975,328363
36,2,2023,39,290400,311473
36,2,2023,40,272909,295438
36,2,2023,41,283435,304021
36,2,2023,42,294320,312835
36,2,2023,43,326803,340051
36,2,2023,44,339246,349851
36,2,2023,45,352083,359881
36,2,2023,46,360858,366452
36,2,2023,47,369736,373070
36,2,2023,48,385131,385180
36,2,2023,49,394420,392029
36,2,2023,50,403771,398935
36,2,2023,51,397445,392781
36,2,2023,52,390979,386638
36,2,2023,53,382431,379409
36,2,2023,54,375798,373327
36,2,2023,55,369043,367240
36,2,2023,56,351017,350721
36,2,2023,57,333615,334815
36,2,2023,58,310219,313788
36,2,2023,59,294468,299378
36,2,2023,60,279193,285513
36,2,2023,61,264911,271956
36,2,2023,62,250910,258898
36,2,2023,63,234191,242245
36,2,2023,64,221176,230394
36,2,2023,65,208569,218950
36,2,2023,66,201513,213913
36,2,2023,67,194367,208745
36,2,2023,68,194863,212760
36,2,2023,69,187381,207197
36,2,2023,70,179780,201521
36,2,2023,71,164873,186780
36,2,2023,72,150734,172834
36,2,2023,73,135635,156431
36,2,2023,74,123516,144349
36,2,2023,75,112213,132955
36,2,2023,76,99084,120015
36,2,2023,77,87216,108068
36,2,2023,78,73333,93123
36,2,2023,79,64166,83552
36,2,2023,80,55880,74697
36,2,2023,81,50714,70189
36,2,2023,82,45718,65580
36,2,2023,83,43565,64776
36,2,2023,84,38860,59892
36,2,2023,85,34422,55067
36,2,2023,86,28596,48105
36,2,2023,87,23535,41760
36,2,2023,88,18906,35723
36,2,2023,89,15307,30683
36,2,2023,90,12264,26146
36,2,2023,91,9293,21180
36,2,2023,92,6946,16962
36,2,2023,93,5117,13359
36,2,2023,94,3745,10534
36,2,2023,95,2713,8251
36,2,2023,96,1834,6165
36,2,2023,97,1228,4575
36,2,2023,98,813,3424
36,2,2023,99,537,2508
36,2,2023,100,357,2032
36,2,2024,16,390598,300018
36,2,2024,17,385573,295701
36,2,2024,18,380533,291374
36,2,2024,19,375562,285755
36,2,2024,20,370624,281530
36,2,2024,21,365743,277363
36,2,2024,22,360866,275403
36,2,2024,23,356045,273452
36,2,2024,24,345806,266276
36,2,2024,25,341168,264377
36,2,2024,26,336583,262479
36,2,2024,27,340879,271220
36,2,2024,28,345217,280237
36,2,2024,29,354357,293349
36,2,2024,30,358876,303099
36,2,2024,31,363461,313181
36,2,2024,32,369397,328791
36,2,2024,33,375440,345189
36,2,2024,34,400406,389162
36,2,2024,35,406947,408554
36,2,2024,36,413566,428879
36,2,2024,37,388760,406862
36,2,2024,38,365416,385943
36,2,2024,39,308677,328106
36,2,2024,40,290085,311206
36,2,2024,41,272572,295160
36,2,2024,42,283042,303708
36,2,2024,43,293868,312486
36,2,2024,44,326253,339643
36,2,2024,45,338603,349387
36,2,2024,46,351316,359343
36,2,2024,47,359973,365844
36,2,2024,48,368728,372389
36,2,2024,49,383980,384414
36,2,2024,50,393066,391169
36,2,2024,51,402130,397963
36,2,2024,52,395584,391730
36,2,2024,53,388907,385512
36,2,2024,54,380172,378215
36,2,2024,55,373314,372034
36,2,2024,56,366309,365822
36,2,2024,57,348138,349230
36,2,2024,58,330615,333260
36,2,2024,59,307198,312211
36,2,2024,60,291216,297723
36,2,2024,61,275588,283759
36,2,2024,62,261007,270119
36,2,2024,63,246756,256992
36,2,2024,64,229891,240320
36,2,2024,65,216687,228352
36,2,2024,66,203904,216734
36,2,2024,67,196591,211486
36,2,2024,68,189222,206120
36,2,2024,69,189316,209829
36,2,2024,70,181539,204034
36,2,2024,71,173558,198088
36,2,2024,72,158611,183272
36,2,2024,73,144503,169286
36,2,2024,74,129582,152953
36,2,2024,75,117513,140822
36,2,2024,76,106234,129344
36,2,2024,77,93348,116436
36,2,2024,78,81767,104557
