area,mode,Year,Age,Male,Female
32,1,2021,16,367408,304136
32,1,2021,17,355095,293783
32,1,2021,18,343183,283773
32,1,2021,19,343066,284240
32,1,2021,20,342943,284701
32,1,2021,21,327736,269838
32,1,2021,22,327605,270268
32,1,2021,23,327468,270695
32,1,2021,24,363048,305891
32,1,2021,25,402485,345652
32,1,2021,26,487123,430537
32,1,2021,27,540050,486493
32,1,2021,28,598738,549722
32,1,2021,29,633028,591284
32,1,2021,30,669293,635997
32,1,2021,31,744289,726438
32,1,2021,32,786933,781359
32,1,2021,33,832017,840420
32,1,2021,34,778033,789257
32,1,2021,35,727528,741176
32,1,2021,36,607539,619884
32,1,2021,37,568029,582074
32,1,2021,38,531053,546553
32,1,2021,39,529762,543397
32,1,2021,40,528423,540237
32,1,2021,41,538546,544862
32,1,2021,42,537051,541612
32,1,2021,43,535488,538337
32,1,2021,44,550655,554154
32,1,2021,45,566142,570360
32,1,2021,46,587752,593108
32,1,2021,47,604043,610309
32,1,2021,48,620673,627939
32,1,2021,49,645803,656256
32,1,2021,50,671718,685746
32,1,2021,51,738486,763095
32,1,2021,52,767417,797110
32,1,2021,53,797125,832495
32,1,2021,54,764680,796121
32,1,2021,55,733148,761134
32,1,2021,56,674819,695748
32,1,2021,57,646285,664822
32,1,2021,58,618632,635112
32,1,2021,59,583254,596323
32,1,2021,60,549335,559694
32,1,2021,61,491846,496335
32,1,2021,62,462102,465455
32,1,2021,63,433650,436316
32,1,2021,64,435834,442763
32,1,2021,65,437433,448965
32,1,2021,66,478696,500969
32,1,2021,67,479121,507035
32,1,2021,68,478890,512709
32,1,2021,69,442538,477442
32,1,2021,70,408097,444056
32,1,2021,71,359137,392579
32,1,2021,72,329973,364185
32,1,2021,73,302703,337421
32,1,2021,74,275034,310839
32,1,2021,75,249330,285836
32,1,2021,76,222347,258229
32,1,2021,77,200431,236631
32,1,2021,78,180173,216490
32,1,2021,79,163985,202477
32,1,2021,80,148585,188722
32,1,2021,81,136424,177649
32,1,2021,82,122364,163973
32,1,2021,83,109236,150629
32,1,2021,84,95504,137785
32,1,2021,85,82935,125354
32,1,2021,86,72682,116292
32,1,2021,87,62124,104725
32,1,2021,88,52698,93845
32,1,2021,89,42002,80011
32,1,2021,90,33135,67680
32,1,2021,91,25573,56456
32,1,2021,92,19758,47043
32,1,2021,93,15121,38948
32,1,2021,94,10783,30467
32,1,2021,95,7615,23677
32,1,2021,96,5306,18401
32,1,2021,97,3700,14124
32,1,2021,98,2566,10774
32,1,2021,99,1597,7418
32,1,2021,100,1011,5702
32,1,2022,16,387574,321477
32,1,2022,17,367340,304090
32,1,2022,18,355019,293730
32,1,2022,19,343100,283714
32,1,2022,20,342976,284177
32,1,2022,21,342848,284637
32,1,2022,22,327640,269776
32,1,2022,23,327505,270206
32,1,2022,24,327364,270632
32,1,2022,25,362927,305815
32,1,2022,26,402346,345555
32,1,2022,27,486949,430404
32,1,2022,28,539850,486328
32,1,2022,29,598510,549519
32,1,2022,30,632777,591053
32,1,2022,31,669017,635741
32,1,2022,32,743969,726136
32,1,2022,33,786581,781025
32,1,2022,34,831633,840050
32,1,2022,35,777639,788881
32,1,2022,36,727106,740776
32,1,2022,37,607142,619511
32,1,2022,38,567617,581689
32,1,2022,39,530630,546158
32,1,2022,40,529288,542967
32,1,2022,41,527882,539766
32,1,2022,42,537926,544344
32,1,2022,43,536364,541054
32,1,2022,44,534739,537740
32,1,2022,45,549785,553476
32,1,2022,46,565112,569573
32,1,2022,47,586545,592199
32,1,2022,48,602661,609279
32,1,2022,49,619114,626785
32,1,2022,50,643935,654927
32,1,2022,51,669411,684203
32,1,2022,52,735559,761209
32,1,2022,53,763969,794964
32,1,2022,54,793127,830075
32,1,2022,55,760380,793574
32,1,2022,56,728515,758419
32,1,2022,57,670090,693014
32,1,2022,58,641311,661970
32,1,2022,59,613469,632163
32,1,2022,60,577723,593278
32,1,2022,61,543232,556516
32,1,2022,62,485602,493237
32,1,2022,63,455504,462288
32,1,2022,64,426778,433113
32,1,2022,65,428177,439132
32,1,2022,66,428927,444751
32,1,2022,67,468497,495687
32,1,2022,68,468023,501104
32,1,2022,69,466933,506130
32,1,2022,70,430405,470644
32,1,2022,71,395638,436990
32,1,2022,72,347078,385683
32,1,2022,73,317891,357186
32,1,2022,74,290718,330393
32,1,2022,75,263141,303713
32,1,2022,76,237466,278541
32,1,2022,77,210819,250982
32,1,2022,78,189189,229388
32,1,2022,79,169325,209344
32,1,2022,80,153182,194947
32,1,2022,81,137710,180573
32,1,2022,82,125469,168946
32,1,2022,83,111674,154993
32,1,2022,84,98942,141520
32,1,2022,85,85674,128612
32,1,2022,86,73516,116193
32,1,2022,87,63675,107046
32,1,2022,88,53790,95731
32,1,2022,89,45104,85207
32,1,2022,90,35443,71953
32,1,2022,91,27483,60095
32,1,2022,92,20853,49509
32,1,2022,93,15840,40743
32,1,2022,94,11919,33315
32,1,2022,95,8356,25738
32,1,2022,96,5801,19755
32,1,2022,97,3975,15163
32,1,2022,98,2724,11494
32,1,2022,99,1858,8659
32,1,2022,100,1173,6666
32,1,2023,16,400940,332728
32,1,2023,17,387504,321430
32,1,2023,18,367265,304038
32,1,2023,19,354936,293671
32,1,2023,20,343013,283652
32,1,2023,21,342885,284115
32,1,2023,22,342752,284574
32,1,2023,23,327544,269716
32,1,2023,24,327404,270145
32,1,2023,25,327259,270567
32,1,2023,26,362806,305732
32,1,2023,27,402207,345452
32,1,2023,28,486775,430263
32,1,2023,29,539650,486154
32,1,2023,30,598279,549312
32,1,2023,31,632523,590823
32,1,2023,32,668737,635485
32,1,2023,33,743646,725835
32,1,2023,34,786229,780692
32,1,2023,35,831225,839663
32,1,2023,36,777200,788468
32,1,2023,37,726645,740345
32,1,2023,38,606715,619115
32,1,2023,39,567178,581283
32,1,2023,40,530169,545739
32,1,2023,41,528761,542508
32,1,2023,42,527291,539268
32,1,2023,43,537258,543800
32,1,2023,44,535634,540473
32,1,2023,45,533916,537102
32,1,2023,46,548811,552735
32,1,2023,47,563981,568726
32,1,2023,48,585237,591231
32,1,2023,49,601186,608194
32,1,2023,50,617368,625556
32,1,2023,51,641778,653500
32,1,2023,52,666822,682565
32,1,2023,53,732334,759224
32,1,2023,54,760229,792724
32,1,2023,55,788773,827501
32,1,2023,56,755686,790831
32,1,2023,57,723527,755531
32,1,2023,58,665050,690133
32,1,2023,59,636079,658991
32,1,2023,60,607780,629035
32,1,2023,61,571445,590014
32,1,2023,62,536484,553150
32,1,2023,63,478817,489985
32,1,2023,64,448439,459000
32,1,2023,65,419436,429669
32,1,2023,66,420018,435132
32,1,2023,67,419967,440198
32,1,2023,68,457853,490053
32,1,2023,69,456557,494853
32,1,2023,70,454364,499122
32,1,2023,71,417499,463356
32,1,2023,72,382585,429517
32,1,2023,73,334587,378465
32,1,2023,74,305516,349939
32,1,2023,75,278352,323011
32,1,2023,76,250818,296154
32,1,2023,77,225343,270913
32,1,2023,78,199170,243483
32,1,2023,79,177965,221994
32,1,2023,80,158329,201737
32,1,2023,81,142124,186717
32,1,2023,82,126798,171919
32,1,2023,83,114648,159891
32,1,2023,84,101281,145817
32,1,2023,85,88880,132292
32,1,2023,86,76056,119400
32,1,2023,87,64507,107134
32,1,2023,88,55225,98026
32,1,2023,89,46119,87082
32,1,2023,90,38131,76780
32,1,2023,91,29454,64029
32,1,2023,92,22456,52824
32,1,2023,93,16754,42987
32,1,2023,94,12513,34945
32,1,2023,95,9258,28225
32,1,2023,96,6382,21540
32,1,2023,97,4357,16330
32,1,2023,98,2935,12381
32,1,2023,99,1978,9271
32,1,2023,100,1370,7821
32,1,2024,16,414723,344312
32,1,2024,17,400871,332681
32,1,2024,18,387427,321376
32,1,2024,19,367181,303978
32,1,2024,20,354849,293610
32,1,2024,21,342924,283592
32,1,2024,22,342791,284054
32,1,2024,23,342653,284513
32,1,2024,24,327446,269657
32,1,2024,25,327301,270082
32,1,2024,26,327152,270496
32,1,2024,27,362684,305644
32,1,2024,28,402067,345342
32,1,2024,29,486599,430114
32,1,2024,30,539448,485976
32,1,2024,31,598046,549104
32,1,2024,32,632266,590592
32,1,2024,33,668455,635229
32,1,2024,34,743323,725534
32,1,2024,35,785853,780342
32,1,2024,36,830769,839236
32,1,2024,37,776721,788023
32,1,2024,38,726146,739884
32,1,2024,39,606258,618694
32,1,2024,40,566698,580850
32,1,2024,41,529655,545292
32,1,2024,42,528185,542023
32,1,2024,43,526653,538745
32,1,2024,44,536545,543233
32,1,2024,45,534831,539851
32,1,2024,46,532993,536405
32,1,2024,47,547740,551938
32,1,2024,48,562754,567824
32,1,2024,49,583839,590209
32,1,2024,50,599531,607036
32,1,2024,51,615348,624232
32,1,2024,52,639353,651981
32,1,2024,53,663965,680836
32,1,2024,54,728830,757147
32,1,2024,55,756148,790338
32,1,2024,56,784011,824724
32,1,2024,57,750624,787907
32,1,2024,58,718202,752481
32,1,2024,59,659740,687118
32,1,2024,60,630305,655825
32,1,2024,61,601313,625675
32,1,2024,62,564494,586549
32,1,2024,63,529142,549609
32,1,2024,64,471543,486601
32,1,2024,65,440879,455454
32,1,2024,66,411600,425865
32,1,2024,67,411411,430800
32,1,2024,68,410603,435330
32,1,2024,69,446840,484104
32,1,2024,70,444486,488182
32,1,2024,71,440977,491594
32,1,2024,72,403960,455635
32,1,2024,73,369048,421682
32,1,2024,74,321778,370979
32,1,2024,75,292732,342313
32,1,2024,76,265522,315166
32,1,2024,77,238209,288236
32,1,2024,78,213078,263008
32,1,2024,79,187528,235816
32,1,2024,80,166572,214110
32,1,2024,81,147057,193409
32,1,2024,82,131013,177964
32,1,2024,83,116005,162903
32,1,2024,84,104114,150626
32,1,2024,85,91109,136507
32,1,2024,86,79021,123008
32,1,2024,87,66842,110274
32,1,2024,88,56041,98281
32,1,2024,89,47435,89339
32,1,2024,90,39063,78629
32,1,2024,91,31751,68476
32,1,2024,92,24118,56418
32,1,2024,93,18083,45986
32,1,2024,94,13267,36973
32,1,2024,95,9744,29694
32,1,2024,96,7089,23696
32,1,2024,97,4805,17866
32,1,2024,98,3226,13382
32,1,2024,99,2137,10024
32,1,2024,100,1491,8634
32,1,2025,16,428840,356099
32,1,2025,17,414652,344264
32,1,2025,18,400792,332627
32,1,2025,19,387341,321315
32,1,2025,20,367093,303917
32,1,2025,21,354758,293550
32,1,2025,22,342832,283533
32,1,2025,23,342695,283994
32,1,2025,24,342553,284453
32,1,2025,25,327345,269596
32,1,2025,26,327197,270013
32,1,2025,27,327045,270420
32,1,2025,28,362560,305549
32,1,2025,29,401925,345226
32,1,2025,30,486421,429961
32,1,2025,31,539242,485798
32,1,2025,32,597808,548895
32,1,2025,33,632005,590361
32,1,2025,34,668170,634974
32,1,2025,35,742975,725219
32,1,2025,36,785431,779958
32,1,2025,37,830267,838776
32,1,2025,38,776199,787547
32,1,2025,39,725611,739397
32,1,2025,40,605755,618247
32,1,2025,41,566160,580387
32,1,2025,42,529089,544818
32,1,2025,43,527558,541512
32,1,2025,44,525968,538200
32,1,2025,45,535757,542626
32,1,2025,46,533925,539170
32,1,2025,47,531974,535654
32,1,2025,48,546572,551087
32,1,2025,49,561437,566871
32,1,2025,50,582264,589117
32,1,2025,51,597609,605789
32,1,2025,52,613070,622824
32,1,2025,53,636668,650378
32,1,2025,54,660852,679028
32,1,2025,55,724996,754934
32,1,2025,56,751674,787763
32,1,2025,57,778864,821765
32,1,2025,58,745210,784820
32,1,2025,59,712581,749290
32,1,2025,60,653870,683914
32,1,2025,61,623731,652424
32,1,2025,62,594143,622108
32,1,2025,63,556921,582904
32,1,2025,64,521262,545925
32,1,2025,65,463748,482951
32,1,2025,66,432798,451536
32,1,2025,67,403322,421743
32,1,2025,68,402405,426166
32,1,2025,69,400904,430188
32,1,2025,70,435236,477751
32,1,2025,71,431619,481011
32,1,2025,72,426923,483613
32,1,2025,73,389909,447536
32,1,2025,74,355158,413552
32,1,2025,75,308537,363095
32,1,2025,76,279457,334202
32,1,2025,77,252386,306941
32,1,2025,78,225447,280023
32,1,2025,79,200816,254919
32,1,2025,80,175705,227632
32,1,2025,81,154888,205468
32,1,2025,82,135726,184541
32,1,2025,83,120019,168832
32,1,2025,84,105496,153665
32,1,2025,85,93801,141209
32,1,2025,86,81136,127121
32,1,2025,87,69572,113793
32,1,2025,88,58182,101338
32,1,2025,89,48234,89736
32,1,2025,90,40265,80827
32,1,2025,91,32605,70279
32,1,2025,92,26065,60479
32,1,2025,93,19473,49240
32,1,2025,94,14359,39659
32,1,2025,95,10362,31509
32,1,2025,96,7485,25007
32,1,2025,97,5356,19718
32,1,2025,98,3571,14691
32,1,2025,99,2358,10874
32,1,2025,100,1621,9438
32,1,2026,16,443047,367741
32,1,2026,17,428769,356052
32,1,2026,18,414573,344210
32,1,2026,19,400705,332566
32,1,2026,20,387249,321252
32,1,2026,21,367001,303856
32,1,2026,22,354666,293490
32,1,2026,23,342738,283475
32,1,2026,24,342596,283936
32,1,2026,25,342450,284390
32,1,2026,26,327243,269529
32,1,2026,27,327092,269939
32,1,2026,28,326935,270339
32,1,2026,29,362435,305449
32,1,2026,30,401781,345107
32,1,2026,31,486239,429807
32,1,2026,32,539033,485619
32,1,2026,33,597567,548687
32,1,2026,34,631742,590130
32,1,2026,35,667865,634706
32,1,2026,36,742585,724872
32,1,2026,37,784967,779542
32,1,2026,38,829722,838285
32,1,2026,39,775640,787044
32,1,2026,40,725022,738878
32,1,2026,41,605193,617769
32,1,2026,42,565568,579898
32,1,2026,43,528475,544320
32,1,2026,44,526887,540980
32,1,2026,45,525212,537616
32,1,2026,46,534869,541962
32,1,2026,47,532926,538437
32,1,2026,48,530864,534852
32,1,2026,49,545320,550189
32,1,2026,50,559955,565853
32,1,2026,51,580437,587942
32,1,2026,52,595443,604461
32,1,2026,53,610550,621336
32,1,2026,54,633746,648701
32,1,2026,55,657449,677102
32,1,2026,56,720797,752546
32,1,2026,57,746843,785018
32,1,2026,58,773363,818638
32,1,2026,59,739500,781587
32,1,2026,60,706373,745897
32,1,2026,61,647192,680469
32,1,2026,62,616449,648813
32,1,2026,63,586338,618354
32,1,2026,64,548799,579109
32,1,2026,65,512821,541946
32,1,2026,66,455418,478911
32,1,2026,67,424265,447284
32,1,2026,68,394663,417328
32,1,2026,69,393080,421265
32,1,2026,70,390687,424689
32,1,2026,71,422868,470912
32,1,2026,72,418112,473399
32,1,2026,73,412340,475230
32,1,2026,74,375495,439120
32,1,2026,75,340798,404976
32,1,2026,76,294784,354695
32,1,2026,77,265864,325683
32,1,2026,78,239087,298396
32,1,2026,79,212683,271605
32,1,2026,80,188355,246268
32,1,2026,81,163571,218643
32,1,2026,82,143135,196246
32,1,2026,83,124506,175269
32,1,2026,84,109307,159454
32,1,2026,85,95195,144251
32,1,2026,86,83677,131690
32,1,2026,87,71566,117780
32,1,2026,88,60677,104744
32,1,2026,89,50182,92690
32,1,2026,90,41036,81340
32,1,2026,91,33689,72392
32,1,2026,92,26835,62210
32,1,2026,93,21103,52911
32,1,2026,94,15509,42575
32,1,2026,95,11250,33892
32,1,2026,96,7985,26612
32,1,2026,97,5674,20874
32,1,2026,98,3994,16268
32,1,2026,99,2619,11979
32,1,2026,100,1793,10309
32,1,2027,16,395531,314539
32,1,2027,17,442974,367693
32,1,2027,18,428688,355997
32,1,2027,19,414485,344148
32,1,2027,20,400612,332502
32,1,2027,21,387155,321190
32,1,2027,22,366907,303796
32,1,2027,23,354570,293432
32,1,2027,24,342642,283419
32,1,2027,25,342496,283875
32,1,2027,26,342346,284322
32,1,2027,27,327140,269458
32,1,2027,28,326985,269861
32,1,2027,29,326825,270253
32,1,2027,30,362308,305347
32,1,2027,31,401634,344987
32,1,2027,32,486054,429654
32,1,2027,33,538820,485440
32,1,2027,34,597323,548479
32,1,2027,35,631459,589888
32,1,2027,36,667521,634411
32,1,2027,37,742155,724497
32,1,2027,38,784462,779099
32,1,2027,39,829136,837764
32,1,2027,40,775024,786507
32,1,2027,41,724363,738323
32,1,2027,42,604573,617263
32,1,2027,43,564925,579383
32,1,2027,44,527817,543801
32,1,2027,45,526145,540410
32,1,2027,46,524360,536977
32,1,2027,47,533889,541246
32,1,2027,48,531837,537655
32,1,2027,49,529674,534006
32,1,2027,50,543910,549230
32,1,2027,51,558233,564757
32,1,2027,52,578376,586692
32,1,2027,53,593045,603060
32,1,2027,54,607805,619781
32,1,2027,55,630549,646914
32,1,2027,56,653718,675022
32,1,2027,57,716257,750000
32,1,2027,58,741675,782118
32,1,2027,59,767556,815364
32,1,2027,60,733187,778151
32,1,2027,61,699304,742250
32,1,2027,62,639786,676812
32,1,2027,63,608511,645011
32,1,2027,64,577957,614445
32,1,2027,65,540087,575010
32,1,2027,66,503785,537540
32,1,2027,67,446606,474525
32,1,2027,68,415323,442728
32,1,2027,69,385683,412656
32,1,2027,70,383241,416022
32,1,2027,71,379780,418767
32,1,2027,72,409864,463649
32,1,2027,73,404074,465399
32,1,2027,74,397354,466515
32,1,2027,75,360565,430236
32,1,2027,76,325853,395830
32,1,2027,77,280673,345865
32,1,2027,78,252073,316825
32,1,2027,79,225759,289629
32,1,2027,80,199685,262594
32,1,2027,81,175539,236754
32,1,2027,82,151337,209039
32,1,2027,83,131471,186593
32,1,2027,84,113548,165735
32,1,2027,85,98779,149884
32,1,2027,86,85056,134718
32,1,2027,87,73934,122198
32,1,2027,88,62531,108589
32,1,2027,89,52437,95969
32,1,2027,90,42783,84172
32,1,2027,91,34411,72998
32,1,2027,92,27794,64220
32,1,2027,93,21782,54553
32,1,2027,94,16852,45865
32,1,2027,95,12185,36481
32,1,2027,96,8696,28706
32,1,2027,97,6073,22281
32,1,2027,98,4246,17276
32,1,2027,99,2940,13308
32,1,2027,100,2000,11380
32,1,2028,16,403707,322659
32,1,2028,17,395468,314499
32,1,2028,18,442893,367638
32,1,2028,19,428599,355936
32,1,2028,20,414391,344084
32,1,2028,21,400517,332439
32,1,2028,22,387058,321129
32,1,2028,23,366811,303738
32,1,2028,24,354473,293375
32,1,2028,25,342543,283360
32,1,2028,26,342394,283809
32,1,2028,27,342240,284248
32,1,2028,28,327036,269382
32,1,2028,29,326877,269778
32,1,2028,30,326713,270165
32,1,2028,31,362178,305244
32,1,2028,32,401485,344867
32,1,2028,33,485866,429500
32,1,2028,34,538604,485261
32,1,2028,35,597061,548261
32,1,2028,36,631141,589622
32,1,2028,37,667143,634093
32,1,2028,38,741687,724097
32,1,2028,39,783920,778629
32,1,2028,40,828491,837210
32,1,2028,41,774333,785934
32,1,2028,42,723637,737736
32,1,2028,43,603900,616731
32,1,2028,44,564236,578846
32,1,2028,45,527088,543244
32,1,2028,46,525309,539787
32,1,2028,47,523418,536288
32,1,2028,48,532819,540482
32,1,2028,49,530668,536829
32,1,2028,50,528331,533102
32,1,2028,51,542271,548197
32,1,2028,52,556290,563590
32,1,2028,53,576093,585371
32,1,2028,54,590430,601594
32,1,2028,55,604797,618123
32,1,2028,56,627039,644984
32,1,2028,57,649680,672804
32,1,2028,58,711395,747309
32,1,2028,59,736213,779080
32,1,2028,60,761128,811882
32,1,2028,61,725988,774456
32,1,2028,62,691453,738375
32,1,2028,63,631704,672961
32,1,2028,64,599978,641051
32,1,2028,65,568953,610219
32,1,2028,66,530743,570464
32,1,2028,67,494211,532749
32,1,2028,68,437358,469819
32,1,2028,69,406036,437901
32,1,2028,70,376193,407651
32,1,2028,71,372719,410366
32,1,2028,72,368292,412468
32,1,2028,73,396325,456006
32,1,2028,74,389624,457071
32,1,2028,75,381803,457302
32,1,2028,76,344996,420745
32,1,2028,77,310489,386201
32,1,2028,78,266329,336668
32,1,2028,79,238225,307722
32,1,2028,80,212158,280227
32,1,2028,81,186286,252662
32,1,2028,82,162588,226568
32,1,2028,83,139169,198964
32,1,2028,84,120051,176646
32,1,2028,85,102752,155982
32,1,2028,86,88388,140166
32,1,2028,87,75272,125187
32,1,2028,88,64710,112835
32,1,2028,89,54137,99653
32,1,2028,90,44792,87301
32,1,2028,91,35951,75683
32,1,2028,92,28453,64891
32,1,2028,93,22614,56441
32,1,2028,94,17438,47401
32,1,2028,95,13276,39400
32,1,2028,96,9445,30983
32,1,2028,97,6633,24103
32,1,2028,98,4558,18496
32,1,2028,99,3135,14178
32,1,2028,100,2252,12673
32,1,2029,16,408891,328458
32,1,2029,17,403644,322620
32,1,2029,18,395397,314454
32,1,2029,19,442803,367576
32,1,2029,20,428504,355871
32,1,2029,21,414294,344021
32,1,2029,22,400419,332378
32,1,2029,23,386958,321068
32,1,2029,24,366712,303681
32,1,2029,25,354373,293316
32,1,2029,26,342443,283296
32,1,2029,27,342290,283738
32,1,2029,28,342133,284170
32,1,2029,29,326930,269301
32,1,2029,30,326767,269692
32,1,2029,31,326598,270077
32,1,2029,32,362046,305141
32,1,2029,33,401333,344747
32,1,2029,34,485676,429346
32,1,2029,35,538373,485073
32,1,2029,36,596767,548020
32,1,2029,37,630790,589335
32,1,2029,38,666732,633752
32,1,2029,39,741186,723672
32,1,2029,40,783323,778128
32,1,2029,41,827768,836617
32,1,2029,42,773573,785327
32,1,2029,43,722848,737118
32,1,2029,44,603178,616176
32,1,2029,45,563474,578271
32,1,2029,46,526268,542635
32,1,2029,47,524385,539114
32,1,2029,48,522391,535554
32,1,2029,49,531672,539676
32,1,2029,50,529350,535946
32,1,2029,51,526771,532128
32,1,2029,52,540422,547097
32,1,2029,53,554139,562358
32,1,2029,54,573605,583988
32,1,2029,55,587569,600031
32,1,2029,56,601500,616332
32,1,2029,57,623245,642926
32,1,2029,58,645360,670460
32,1,2029,59,706263,744490
32,1,2029,60,730173,775849
32,1,2029,61,753807,808138
32,1,2029,62,718003,770530
32,1,2029,63,682895,734295
32,1,2029,64,623024,668948
32,1,2029,65,590816,636768
32,1,2029,66,559300,605528
32,1,2029,67,520848,565517
32,1,2029,68,484168,527606
32,1,2029,69,427758,464831
32,1,2029,70,396225,432727
32,1,2029,71,366047,402249
32,1,2029,72,361642,404346
32,1,2029,73,356335,405835
32,1,2029,74,382393,448044
32,1,2029,75,374630,448259
32,1,2029,76,365586,447448
32,1,2029,77,328989,410743
32,1,2029,78,294870,376161
32,1,2029,79,251924,327210
32,1,2029,80,224090,297948
32,1,2029,81,198132,269851
32,1,2029,82,172741,242015
32,1,2029,83,149700,215869
32,1,2029,84,127249,188569
32,1,2029,85,108791,166453
32,1,2029,86,92085,146059
32,1,2029,87,78351,130431
32,1,2029,88,65999,115766
32,1,2029,89,56130,103712
32,1,2029,90,46338,90806
32,1,2029,91,37721,78642
32,1,2029,92,29795,67413
32,1,2029,93,23207,57153
32,1,2029,94,18152,49154
32,1,2029,95,13775,40819
32,1,2029,96,10321,33549
32,1,2029,97,7226,26086
32,1,2029,98,4994,20067
32,1,2029,99,3377,15226
32,1,2029,100,2441,13743
32,1,2030,16,410379,331333
32,1,2030,17,408829,328419
32,1,2030,18,403573,322575
32,1,2030,19,395318,314402
32,1,2030,20,442707,367512
32,1,2030,21,428406,355808
32,1,2030,22,414195,343960
32,1,2030,23,400318,332318
32,1,2030,24,386856,321010
32,1,2030,25,366611,303621
32,1,2030,26,354272,293251
32,1,2030,27,342342,283227
32,1,2030,28,342185,283662
32,1,2030,29,342025,284088
32,1,2030,30,326822,269218
32,1,2030,31,326655,269607
32,1,2030,32,326482,269988
32,1,2030,33,361912,305038
32,1,2030,34,401179,344628
32,1,2030,35,485472,429185
32,1,2030,36,538113,484867
32,1,2030,37,596443,547761
32,1,2030,38,630409,589028
32,1,2030,39,666290,633392
32,1,2030,40,740632,723221
32,1,2030,41,782653,777593
32,1,2030,42,826972,835989
32,1,2030,43,772747,784688
32,1,2030,44,722001,736474
32,1,2030,45,602380,615581
32,1,2030,46,562614,577641
32,1,2030,47,525361,541978
32,1,2030,48,523377,538397
32,1,2030,49,521289,534777
32,1,2030,50,530379,538814
32,1,2030,51,527819,534995
32,1,2030,52,525011,531091
32,1,2030,53,538374,545935
32,1,2030,54,551793,561068
32,1,2030,55,570880,582514
32,1,2030,56,584429,598342
32,1,2030,57,597932,614421
32,1,2030,58,619182,640749
32,1,2030,59,640795,668003
32,1,2030,60,700581,741491
32,1,2030,61,723285,772373
32,1,2030,62,745677,804158
32,1,2030,63,709288,766392
32,1,2030,64,673693,730042
32,1,2030,65,613692,664604
32,1,2030,66,580979,632005
32,1,2030,67,549062,600416
32,1,2030,68,510452,560200
32,1,2030,69,473726,522149
32,1,2030,70,417599,459478
32,1,2030,71,385719,427134
32,1,2030,72,355349,396492
32,1,2030,73,350094,398000
32,1,2030,74,344013,398917
32,1,2030,75,367912,439606
32,1,2030,76,358965,438819
32,1,2030,77,348882,437047
32,1,2030,78,312686,400298
32,1,2030,79,279156,365820
32,1,2030,80,237191,317034
32,1,2030,81,209482,287141
32,1,2030,82,183922,258707
32,1,2030,83,159231,230811
32,1,2030,84,137047,204809
32,1,2030,85,115467,177893
32,1,2030,86,97638,156057
32,1,2030,87,81755,136095
32,1,2030,88,68812,120785
32,1,2030,89,57349,106565
32,1,2030,90,48135,94656
32,1,2030,91,39103,81942
32,1,2030,92,31330,70181
32,1,2030,93,24358,59495
32,1,2030,94,18674,49883
32,1,2030,95,14376,42427
32,1,2030,96,10738,34843
32,1,2030,97,7919,28320
32,1,2030,98,5457,21778
32,1,2030,99,3712,16567
32,1,2030,100,2644,14865
32,1,2031,16,408177,331227
32,1,2031,17,410318,331294
32,1,2031,18,408758,328374
32,1,2031,19,403494,322523
32,1,2031,20,395234,314348
32,1,2031,21,442608,367448
32,1,2031,22,428305,355746
32,1,2031,23,414093,343899
32,1,2031,24,400214,332258
32,1,2031,25,386752,320949
32,1,2031,26,366509,303556
32,1,2031,27,354169,293182
32,1,2031,28,342239,283153
32,1,2031,29,342079,283582
32,1,2031,30,341914,284003
32,1,2031,31,326712,269135
32,1,2031,32,326541,269521
32,1,2031,33,326363,269900
32,1,2031,34,361776,304935
32,1,2031,35,401014,344502
32,1,2031,36,485243,429007
32,1,2031,37,537827,484644
32,1,2031,38,596090,547484
32,1,2031,39,630000,588702
32,1,2031,40,665803,633008
32,1,2031,41,740012,722737
32,1,2031,42,781916,777026
32,1,2031,43,826107,835328
32,1,2031,44,771860,784022
32,1,2031,45,721066,735783
32,1,2031,46,601480,614930
32,1,2031,47,561664,576962
32,1,2031,48,524371,541278
32,1,2031,49,522295,537639
32,1,2031,50,520046,533948
32,1,2031,51,528875,537885
32,1,2031,52,526090,533982
32,1,2031,53,523061,529995
32,1,2031,54,536140,544719
32,1,2031,55,549224,559692
32,1,2031,56,567889,580922
32,1,2031,57,581030,596541
32,1,2031,58,594111,612401
32,1,2031,59,614888,638469
32,1,2031,60,635741,665389
32,1,2031,61,694103,738264
32,1,2031,62,715636,768679
32,1,2031,63,736802,799965
32,1,2031,64,699917,762082
32,1,2031,65,663795,725435
32,1,2031,66,603664,659770
32,1,2031,67,570537,626813
32,1,2031,68,538298,594920
32,1,2031,69,499636,554556
32,1,2031,70,462669,516288
32,1,2031,71,406713,453687
32,1,2031,72,374633,421171
32,1,2031,73,344188,390420
32,1,2031,74,338184,391378
32,1,2031,75,331193,391581
32,1,2031,76,352766,430560
32,1,2031,77,342811,428845
32,1,2031,78,331850,426176
32,1,2031,79,296266,389530
32,1,2031,80,263063,354683
32,1,2031,81,221944,305770
32,1,2031,82,194662,275520
32,1,2031,83,169729,246965
32,1,2031,84,145949,219214
32,1,2031,85,124520,193433
32,1,2031,86,103776,166985
32,1,2031,87,86816,145599
32,1,2031,88,71918,126204
32,1,2031,89,59897,111348
32,1,2031,90,49271,97412
32,1,2031,91,40699,85562
32,1,2031,92,32546,73261
32,1,2031,93,25670,62061
32,1,2031,94,19646,52037
32,1,2031,95,14826,43153
32,1,2031,96,11236,36303
32,1,2031,97,8262,29488
