area,mode,Year,Age,Male,Female
43,1,2021,16,446530,363055
43,1,2021,17,441429,357768
43,1,2021,18,436367,352543
43,1,2021,19,424089,345250
43,1,2021,20,412143,338098
43,1,2021,21,383064,316620
43,1,2021,22,372255,310053
43,1,2021,23,361741,303614
43,1,2021,24,372360,318233
43,1,2021,25,383278,333541
43,1,2021,26,398536,353861
43,1,2021,27,410233,370878
43,1,2021,28,422286,388715
43,1,2021,29,451135,424324
43,1,2021,30,481967,463202
43,1,2021,31,566498,564791
43,1,2021,32,605220,616527
43,1,2021,33,646587,672991
43,1,2021,34,612811,639523
43,1,2021,35,580776,607689
43,1,2021,36,499749,522842
43,1,2021,37,473548,496770
43,1,2021,38,448684,471983
43,1,2021,39,442780,460798
43,1,2021,40,436897,449856
43,1,2021,41,422924,427656
43,1,2021,42,417176,417430
43,1,2021,43,411439,407410
43,1,2021,44,436376,427658
43,1,2021,45,462713,448845
43,1,2021,46,524160,498686
43,1,2021,47,555531,523250
43,1,2021,48,588646,548959
43,1,2021,49,599714,562341
43,1,2021,50,610735,575953
43,1,2021,51,629335,603938
43,1,2021,52,640200,618314
43,1,2021,53,650904,632908
43,1,2021,54,624631,609148
43,1,2021,55,599023,586104
43,1,2021,56,565706,556134
43,1,2021,57,541817,534777
43,1,2021,58,518617,514097
43,1,2021,59,477905,472833
43,1,2021,60,439857,434698
43,1,2021,61,374485,366272
43,1,2021,62,343678,336412
43,1,2021,63,314978,308844
43,1,2021,64,316285,314351
43,1,2021,65,317110,319690
43,1,2021,66,349874,362677
43,1,2021,67,349705,368087
43,1,2021,68,349003,373211
43,1,2021,69,324881,349353
43,1,2021,70,301721,326588
43,1,2021,71,272247,294142
43,1,2021,72,251825,274210
43,1,2021,73,232548,255289
43,1,2021,74,208059,231304
43,1,2021,75,185704,209169
43,1,2021,76,157492,179305
43,1,2021,77,139715,161544
43,1,2021,78,123570,145293
43,1,2021,79,114764,138941
43,1,2021,80,106071,132381
43,1,2021,81,103987,133881
43,1,2021,82,95075,126237
43,1,2021,83,86495,118420
43,1,2021,84,73994,105777
43,1,2021,85,62852,93942
43,1,2021,86,52139,82510
43,1,2021,87,43557,72498
43,1,2021,88,36098,63372
43,1,2021,89,28368,52768
43,1,2021,90,22057,43575
43,1,2021,91,16970,35505
43,1,2021,92,12914,28866
43,1,2021,93,9732,23313
43,1,2021,94,6743,17724
43,1,2021,95,4627,13383
43,1,2021,96,3082,10043
43,1,2021,97,2087,7486
43,1,2021,98,1406,5543
43,1,2021,99,858,3708
43,1,2021,100,524,2711
43,1,2022,16,447148,367032
43,1,2022,17,446425,362994
43,1,2022,18,441310,357696
43,1,2022,19,436234,352461
43,1,2022,20,423948,345164
43,1,2022,21,411999,338013
43,1,2022,22,382924,316540
43,1,2022,23,372112,309973
43,1,2022,24,361595,303536
43,1,2022,25,372204,318144
43,1,2022,26,383111,333437
43,1,2022,27,398357,353739
43,1,2022,28,410042,370738
43,1,2022,29,422082,388555
43,1,2022,30,450909,424138
43,1,2022,31,481716,462993
43,1,2022,32,566190,564529
43,1,2022,33,604879,616232
43,1,2022,34,646210,672660
43,1,2022,35,612420,639182
43,1,2022,36,580352,607322
43,1,2022,37,499340,522491
43,1,2022,38,473119,496403
43,1,2022,39,448238,471603
43,1,2022,40,442286,460390
43,1,2022,41,436342,449417
43,1,2022,42,422320,427201
43,1,2022,43,416516,416948
43,1,2022,44,410727,406905
43,1,2022,45,435525,427073
43,1,2022,46,461678,448153
43,1,2022,47,522839,497830
43,1,2022,48,553974,522263
43,1,2022,49,586839,547831
43,1,2022,50,597600,561068
43,1,2022,51,608187,574504
43,1,2022,52,626312,602269
43,1,2022,53,636721,616453
43,1,2022,54,646961,630851
43,1,2022,55,620398,606969
43,1,2022,56,594474,583766
43,1,2022,57,560952,553691
43,1,2022,58,536826,532212
43,1,2022,59,513444,511428
43,1,2022,60,472500,470134
43,1,2022,61,434042,431939
43,1,2022,62,368837,363717
43,1,2022,63,337856,333853
43,1,2022,64,309061,306308
43,1,2022,65,309719,311474
43,1,2022,66,309859,316353
43,1,2022,67,341143,358435
43,1,2022,68,340249,363319
43,1,2022,69,338859,367917
43,1,2022,70,314545,343865
43,1,2022,71,291067,320864
43,1,2022,72,261703,288461
43,1,2022,73,241214,268425
43,1,2022,74,221970,249457
43,1,2022,75,197756,225498
43,1,2022,76,175627,203339
43,1,2022,77,148211,173819
43,1,2022,78,130834,156162
43,1,2022,79,115159,140080
43,1,2022,80,106247,133337
43,1,2022,81,97361,126194
43,1,2022,82,94650,126795
43,1,2022,83,85814,118779
43,1,2022,84,77428,110703
43,1,2022,85,65552,98203
43,1,2022,86,54972,86576
43,1,2022,87,45031,75486
43,1,2022,88,37147,65842
43,1,2022,89,30405,57146
43,1,2022,90,23537,47107
43,1,2022,91,17969,38385
43,1,2022,92,13578,30870
43,1,2022,93,10149,24772
43,1,2022,94,7512,19747
43,1,2022,95,5112,14817
43,1,2022,96,3445,11043
43,1,2022,97,2254,8180
43,1,2022,98,1499,6018
43,1,2022,99,992,4398
43,1,2022,100,603,3231
43,1,2023,16,452210,372359
43,1,2023,17,447047,366973
43,1,2023,18,446308,362924
43,1,2023,19,441179,357616
43,1,2023,20,436093,352375
43,1,2023,21,423805,345080
43,1,2023,22,411852,337930
43,1,2023,23,382781,316461
43,1,2023,24,371966,309895
43,1,2023,25,361448,303454
43,1,2023,26,372047,318048
43,1,2023,27,382944,333326
43,1,2023,28,398177,353610
43,1,2023,29,409850,370590
43,1,2023,30,421878,388391
43,1,2023,31,450681,423954
43,1,2023,32,481462,462785
43,1,2023,33,565881,564267
43,1,2023,34,604537,615938
43,1,2023,35,645810,672313
43,1,2023,36,611987,638809
43,1,2023,37,579891,606928
43,1,2023,38,498900,522117
43,1,2023,39,472662,496015
43,1,2023,40,447753,471198
43,1,2023,41,441739,459955
43,1,2023,42,435736,448954
43,1,2023,43,421670,426724
43,1,2023,44,415814,416448
43,1,2023,45,409948,406366
43,1,2023,46,434576,426434
43,1,2023,47,460546,447409
43,1,2023,48,521413,496921
43,1,2023,49,552318,521224
43,1,2023,50,584824,546630
43,1,2023,51,595170,559702
43,1,2023,52,605339,572968
43,1,2023,53,622993,600514
43,1,2023,54,632960,614513
43,1,2023,55,642684,628666
43,1,2023,56,615801,604625
43,1,2023,57,589599,581284
43,1,2023,58,555908,551120
43,1,2023,59,531598,529537
43,1,2023,60,507773,508602
43,1,2023,61,466398,467245
43,1,2023,62,427645,429021
43,1,2023,63,362730,361038
43,1,2023,64,331652,331200
43,1,2023,65,302788,303593
43,1,2023,66,302791,308322
43,1,2023,67,302291,312763
43,1,2023,68,332112,353928
43,1,2023,69,330563,358314
43,1,2023,70,328295,362301
43,1,2023,71,303658,338007
43,1,2023,72,280013,314837
43,1,2023,73,250886,282539
43,1,2023,74,230450,262457
43,1,2023,75,211183,243360
43,1,2023,76,187219,219374
43,1,2023,77,165460,197274
43,1,2023,78,138952,168172
43,1,2023,79,122079,150696
43,1,2023,80,106753,134564
43,1,2023,81,97662,127250
43,1,2023,82,88755,119667
43,1,2023,83,85571,119471
43,1,2023,84,76952,111208
43,1,2023,85,68722,102946
43,1,2023,86,57448,90663
43,1,2023,87,47579,79354
43,1,2023,88,38491,68692
43,1,2023,89,31364,59498
43,1,2023,90,25291,51130
43,1,2023,91,19226,41597
43,1,2023,92,14419,33461
43,1,2023,93,10703,26566
43,1,2023,94,7858,21046
43,1,2023,95,5714,16562
43,1,2023,96,3820,12268
43,1,2023,97,2529,9026
43,1,2023,98,1625,6600
43,1,2023,99,1062,4793
43,1,2023,100,701,3858
43,1,2024,16,457255,377685
43,1,2024,17,452111,372300
43,1,2024,18,446933,366904
43,1,2024,19,446180,362845
43,1,2024,20,441041,357532
43,1,2024,21,435950,352292
43,1,2024,22,423658,344998
43,1,2024,23,411703,337849
43,1,2024,24,382636,316384
43,1,2024,25,371819,309814
43,1,2024,26,361300,303365
43,1,2024,27,371889,317945
43,1,2024,28,382776,333208
43,1,2024,29,397996,353473
43,1,2024,30,409657,370438
43,1,2024,31,421670,388227
43,1,2024,32,450451,423769
43,1,2024,33,481206,462577
43,1,2024,34,565570,564007
43,1,2024,35,604174,615631
43,1,2024,36,645366,671933
43,1,2024,37,611514,638407
43,1,2024,38,579395,606507
43,1,2024,39,498432,521722
43,1,2024,40,472164,495604
43,1,2024,41,447214,470768
43,1,2024,42,441143,459497
43,1,2024,43,435084,448469
43,1,2024,44,420980,426229
43,1,2024,45,415047,415914
43,1,2024,46,409079,405778
43,1,2024,47,433538,425749
43,1,2024,48,459322,446618
43,1,2024,49,519894,495965
43,1,2024,50,550469,520119
43,1,2024,51,582505,545343
43,1,2024,52,592451,558254
43,1,2024,53,602210,571352
43,1,2024,54,619402,598685
43,1,2024,55,628876,612454
43,1,2024,56,638034,626318
43,1,2024,57,610869,602137
43,1,2024,58,584420,578672
43,1,2024,59,550619,548440
43,1,2024,60,525860,526705
43,1,2024,61,501362,505578
43,1,2024,62,459677,464191
43,1,2024,63,420722,425965
43,1,2024,64,356217,358263
43,1,2024,65,325066,328358
43,1,2024,66,296157,300616
43,1,2024,67,295547,304930
43,1,2024,68,294449,308948
43,1,2024,69,322844,349196
43,1,2024,70,320458,353003
43,1,2024,71,317148,356303
43,1,2024,72,292341,331834
43,1,2024,73,268653,308551
43,1,2024,74,239894,276427
43,1,2024,75,219449,256213
43,1,2024,76,200124,236922
43,1,2024,77,176564,212997
43,1,2024,78,155294,191024
43,1,2024,79,129806,162429
43,1,2024,80,113309,144903
43,1,2024,81,98260,128564
43,1,2024,82,89158,120817
43,1,2024,83,80365,112908
43,1,2024,84,76860,112023
43,1,2024,85,68419,103582
43,1,2024,86,60339,95205
43,1,2024,87,49821,83252
43,1,2024,88,40755,72353
43,1,2024,89,32572,62201
43,1,2024,90,26150,53352
43,1,2024,91,20711,45258
43,1,2024,92,15469,36355
43,1,2024,93,11398,28876
43,1,2024,94,8312,22636
43,1,2024,95,5996,17706
43,1,2024,96,4283,13758
43,1,2024,97,2813,10063
43,1,2024,98,1830,7310
43,1,2024,99,1155,5278
43,1,2024,100,765,4331
43,1,2025,16,462139,382848
43,1,2025,17,457157,377627
43,1,2025,18,451999,372233
43,1,2025,19,446809,366827
43,1,2025,20,446045,362763
43,1,2025,21,440900,357451
43,1,2025,22,435804,352211
43,1,2025,23,423509,344917
43,1,2025,24,411552,337769
43,1,2025,25,382489,316304
43,1,2025,26,371672,309727
43,1,2025,27,361151,303270
43,1,2025,28,371730,317836
43,1,2025,29,382607,333083
43,1,2025,30,397814,353333
43,1,2025,31,409462,370287
43,1,2025,32,421461,388064
43,1,2025,33,450218,423585
43,1,2025,34,480950,462371
43,1,2025,35,565240,563734
43,1,2025,36,603770,615294
43,1,2025,37,644882,671523
43,1,2025,38,611005,637979
43,1,2025,39,578867,606063
43,1,2025,40,497922,521303
43,1,2025,41,471612,495166
43,1,2025,42,446627,470313
43,1,2025,43,440501,459016
43,1,2025,44,434391,447965
43,1,2025,45,420223,425699
43,1,2025,46,414190,415332
43,1,2025,47,408127,405147
43,1,2025,48,432416,425020
43,1,2025,49,458018,445785
43,1,2025,50,518198,494946
43,1,2025,51,548341,518931
43,1,2025,52,579910,543975
43,1,2025,53,589463,556729
43,1,2025,54,598823,569666
43,1,2025,55,615501,596742
43,1,2025,56,624433,610236
43,1,2025,57,633043,623820
43,1,2025,58,605627,599515
43,1,2025,59,578987,575945
43,1,2025,60,544810,545598
43,1,2025,61,519370,523670
43,1,2025,62,494298,502376
43,1,2025,63,452399,460986
43,1,2025,64,413333,422791
43,1,2025,65,349295,355281
43,1,2025,66,318097,325233
43,1,2025,67,289218,297403
43,1,2025,68,288035,301315
43,1,2025,69,286396,304931
43,1,2025,70,313166,344160
43,1,2025,71,309784,347314
43,1,2025,72,305549,349966
43,1,2025,73,280698,325379
43,1,2025,74,257096,302046
43,1,2025,75,228646,270015
43,1,2025,76,208156,249599
43,1,2025,77,188926,230197
43,1,2025,78,165894,206405
43,1,2025,79,145237,184650
43,1,2025,80,120627,156325
43,1,2025,81,104431,138582
43,1,2025,82,89830,122202
43,1,2025,83,80851,114135
43,1,2025,84,72300,106014
43,1,2025,85,68453,104495
43,1,2025,86,60182,95943
43,1,2025,87,52430,87569
43,1,2025,88,42764,76041
43,1,2025,89,34563,65637
43,1,2025,90,27220,55886
43,1,2025,91,21467,47326
43,1,2025,92,16707,39646
43,1,2025,93,12261,31451
43,1,2025,94,8877,24669
43,1,2025,95,6361,19098
43,1,2025,96,4509,14752
43,1,2025,97,3165,11320
43,1,2025,98,2043,8177
43,1,2025,99,1305,5866
43,1,2025,100,836,4817
43,1,2026,16,466472,387393
43,1,2026,17,462043,382792
43,1,2026,18,457048,377561
43,1,2026,19,451877,372157
43,1,2026,20,446677,366746
43,1,2026,21,445907,362683
43,1,2026,22,440757,357371
43,1,2026,23,435655,352131
43,1,2026,24,423358,344839
43,1,2026,25,411398,337687
43,1,2026,26,382341,316218
43,1,2026,27,371523,309633
43,1,2026,28,361001,303170
43,1,2026,29,371571,317721
43,1,2026,30,382437,332956
43,1,2026,31,397630,353193
43,1,2026,32,409265,370136
43,1,2026,33,421250,387900
43,1,2026,34,449986,423402
43,1,2026,35,480678,462155
43,1,2026,36,564874,563436
43,1,2026,37,603331,614931
43,1,2026,38,644361,671087
43,1,2026,39,610464,637527
43,1,2026,40,578291,605592
43,1,2026,41,497355,520857
43,1,2026,42,471010,494703
43,1,2026,43,445994,469837
43,1,2026,44,439817,458516
43,1,2026,45,433630,447426
43,1,2026,46,419378,425122
43,1,2026,47,413251,414706
43,1,2026,48,407097,404475
43,1,2026,49,431219,424253
43,1,2026,50,456560,444898
43,1,2026,51,516243,493852
43,1,2026,52,545956,517671
43,1,2026,53,577055,542536
43,1,2026,54,586226,555138
43,1,2026,55,595140,567875
43,1,2026,56,611254,594649
43,1,2026,57,619660,607880
43,1,2026,58,627734,621189
43,1,2026,59,600123,596779
43,1,2026,60,573014,573054
43,1,2026,61,538233,542553
43,1,2026,62,512211,520458
43,1,2026,63,486640,499016
43,1,2026,64,444624,457660
43,1,2026,65,405470,419382
43,1,2026,66,341960,352001
43,1,2026,67,310792,321859
43,1,2026,68,282009,293978
43,1,2026,69,280307,297507
43,1,2026,70,277971,300654
43,1,2026,71,302926,338763
43,1,2026,72,298658,341300
43,1,2026,73,293596,343335
43,1,2026,74,268834,318696
43,1,2026,75,245247,295216
43,1,2026,76,217074,263215
43,1,2026,77,196697,242684
43,1,2026,78,177690,223241
43,1,2026,79,155317,199677
43,1,2026,80,135122,177867
43,1,2026,81,111313,149654
43,1,2026,82,95599,131871
43,1,2026,83,81576,115585
43,1,2026,84,72847,107309
43,1,2026,85,64495,99032
43,1,2026,86,60316,96938
43,1,2026,87,52389,88392
43,1,2026,88,45091,80121
43,1,2026,89,36341,69109
43,1,2026,90,28947,59088
43,1,2026,91,22397,49678
43,1,2026,92,17359,41552
43,1,2026,93,13276,34381
43,1,2026,94,9575,26939
43,1,2026,95,6813,20871
43,1,2026,96,4798,15959
43,1,2026,97,3342,12176
43,1,2026,98,2305,9228
43,1,2026,99,1462,6583
43,1,2026,100,945,5382
43,1,2027,16,410827,327256
43,1,2027,17,466379,387337
43,1,2027,18,461936,382727
43,1,2027,19,456928,377486
43,1,2027,20,451748,372078
43,1,2027,21,446543,366668
43,1,2027,22,445766,362604
43,1,2027,23,440611,357292
43,1,2027,24,435504,352054
43,1,2027,25,423205,344757
43,1,2027,26,411244,337597
43,1,2027,27,382193,316124
43,1,2027,28,371374,309533
43,1,2027,29,360851,303063
43,1,2027,30,371411,317603
43,1,2027,31,382265,332828
43,1,2027,32,397444,353054
43,1,2027,33,409066,369985
43,1,2027,34,421039,387738
43,1,2027,35,449738,423210
43,1,2027,36,480375,461917
43,1,2027,37,564474,563113
43,1,2027,38,602856,614543
43,1,2027,39,643806,670626
43,1,2027,40,609873,637046
43,1,2027,41,577651,605088
43,1,2027,42,496737,520384
43,1,2027,43,470360,494216
43,1,2027,44,445321,469341
43,1,2027,45,439068,457981
43,1,2027,46,432781,446837
43,1,2027,47,418452,424500
43,1,2027,48,412234,414039
43,1,2027,49,405999,403767
43,1,2027,50,429881,423434
43,1,2027,51,454881,443944
43,1,2027,52,514053,492689
43,1,2027,53,543333,516342
43,1,2027,54,573962,541032
43,1,2027,55,582706,553444
43,1,2027,56,591128,565944
43,1,2027,57,606688,592422
43,1,2027,58,614581,605393
43,1,2027,59,622157,618439
43,1,2027,60,594069,593874
43,1,2027,61,566248,569953
43,1,2027,62,530975,539325
43,1,2027,63,504447,517082
43,1,2027,64,478457,495524
43,1,2027,65,436345,454079
43,1,2027,66,397129,415622
43,1,2027,67,334263,348453
43,1,2027,68,303197,318255
43,1,2027,69,274588,290366
43,1,2027,70,272217,293448
43,1,2027,71,269049,296066
43,1,2027,72,292243,333052
43,1,2027,73,287181,335003
43,1,2027,74,281404,336467
43,1,2027,75,256657,311673
43,1,2027,76,233041,287968
43,1,2027,77,205317,256102
43,1,2027,78,185183,235528
43,1,2027,79,166536,216138
43,1,2027,80,144663,192514
43,1,2027,81,124841,170451
43,1,2027,82,102031,142569
43,1,2027,83,86935,124888
43,1,2027,84,73608,108823
43,1,2027,85,65085,100393
43,1,2027,86,56924,92019
43,1,2027,87,52600,89463
43,1,2027,88,45142,81024
43,1,2027,89,38395,72960
43,1,2027,90,30500,62344
43,1,2027,91,23871,52646
43,1,2027,92,18153,43727
43,1,2027,93,13828,36131
43,1,2027,94,10395,29535
43,1,2027,95,7368,22862
43,1,2027,96,5153,17497
43,1,2027,97,3567,13217
43,1,2027,98,2442,9962
43,1,2027,99,1655,7459
43,1,2027,100,1065,6063
43,1,2028,16,415998,332985
43,1,2028,17,410747,327210
43,1,2028,18,466274,387273
43,1,2028,19,461819,382653
43,1,2028,20,456802,377408
43,1,2028,21,451617,372000
43,1,2028,22,446407,366591
43,1,2028,23,445623,362527
43,1,2028,24,440463,357216
43,1,2028,25,435351,351973
43,1,2028,26,423051,344668
43,1,2028,27,411090,337501
43,1,2028,28,382044,316026
43,1,2028,29,371224,309427
43,1,2028,30,360701,302954
43,1,2028,31,371249,317485
43,1,2028,32,382092,332700
43,1,2028,33,397256,352914
43,1,2028,34,408867,369834
43,1,2028,35,420814,387567
43,1,2028,36,449463,422998
43,1,2028,37,480044,461660
43,1,2028,38,564043,562769
43,1,2028,39,602352,614133
43,1,2028,40,643201,670134
43,1,2028,41,609217,636532
43,1,2028,42,576953,604556
43,1,2028,43,496071,519888
43,1,2028,44,469669,493710
43,1,2028,45,444583,468809
43,1,2028,46,438231,457396
43,1,2028,47,431850,446203
43,1,2028,48,417449,423837
43,1,2028,49,411152,413335
43,1,2028,50,404772,403010
43,1,2028,51,428339,422553
43,1,2028,52,452998,442929
43,1,2028,53,511643,491461
43,1,2028,54,540492,514953
43,1,2028,55,570597,539430
43,1,2028,56,578870,551617
43,1,2028,57,586815,563886
43,1,2028,58,601830,590070
43,1,2028,59,609245,602792
43,1,2028,60,616023,615517
43,1,2028,61,587211,590753
43,1,2028,62,558781,566660
43,1,2028,63,523103,535929
43,1,2028,64,496148,513569
43,1,2028,65,469737,491758
43,1,2028,66,427553,450122
43,1,2028,67,388371,411548
43,1,2028,68,326255,344658
43,1,2028,69,295373,314450
43,1,2028,70,266812,286510
43,1,2028,71,263640,289087
43,1,2028,72,259732,291204
43,1,2028,73,281213,327063
43,1,2028,74,275465,328470
43,1,2028,75,268875,329236
43,1,2028,76,244095,304206
43,1,2028,77,220623,280371
43,1,2028,78,193488,248728
43,1,2028,79,173739,228207
43,1,2028,80,155284,208560
43,1,2028,81,133814,184665
43,1,2028,82,114576,162558
43,1,2028,83,92911,135183
43,1,2028,84,78556,117737
43,1,2028,85,65866,101956
43,1,2028,86,57539,93428
43,1,2028,87,49728,85064
43,1,2028,88,45407,82150
43,1,2028,89,38513,73920
43,1,2028,90,32291,65951
43,1,2028,91,25207,55670
43,1,2028,92,19393,46450
43,1,2028,93,14497,38120
43,1,2028,94,10855,31123
43,1,2028,95,8021,25138
43,1,2028,96,5589,19226
43,1,2028,97,3842,14540
43,1,2028,98,2614,10852
43,1,2028,99,1759,8082
43,1,2028,100,1210,6891
43,1,2029,16,417194,335588
43,1,2029,17,415919,332940
43,1,2029,18,410657,327158
43,1,2029,19,466159,387201
43,1,2029,20,461695,382576
43,1,2029,21,456673,377332
43,1,2029,22,451483,371924
43,1,2029,23,446268,366515
43,1,2029,24,445478,362451
43,1,2029,25,440313,357136
43,1,2029,26,435198,351884
43,1,2029,27,422897,344572
43,1,2029,28,410934,337398
43,1,2029,29,381895,315921
43,1,2029,30,371074,309319
43,1,2029,31,360548,302844
43,1,2029,32,371086,317366
43,1,2029,33,381917,332572
43,1,2029,34,397069,352774
43,1,2029,35,408655,369676
43,1,2029,36,420564,387379
43,1,2029,37,449163,422770
43,1,2029,38,479688,461386
43,1,2029,39,563584,562404
43,1,2029,40,601801,613696
43,1,2029,41,642528,669609
43,1,2029,42,608501,635987
43,1,2029,43,576200,603995
43,1,2029,44,495362,519370
43,1,2029,45,468912,493166
43,1,2029,46,443757,468227
43,1,2029,47,437313,456766
43,1,2029,48,430842,445526
43,1,2029,49,416380,423137
43,1,2029,50,409939,412582
43,1,2029,51,403355,402195
43,1,2029,52,426609,421614
43,1,2029,53,450925,441857
43,1,2029,54,509030,490176
43,1,2029,55,537397,513472
43,1,2029,56,566927,537700
43,1,2029,57,574742,549669
43,1,2029,58,582221,561711
43,1,2029,59,596720,587606
43,1,2029,60,603369,600025
43,1,2029,61,609064,612375
43,1,2029,62,579633,587439
43,1,2029,63,550672,563194
43,1,2029,64,514678,532392
43,1,2029,65,487292,509776
43,1,2029,66,460461,487591
43,1,2029,67,418307,445829
43,1,2029,68,379243,407185
43,1,2029,69,317993,340645
43,1,2029,70,287160,310382
43,1,2029,71,258555,282359
43,1,2029,72,254669,284457
43,1,2029,73,250096,286097
43,1,2029,74,269933,320842
43,1,2029,75,263402,321581
43,1,2029,76,255925,321534
43,1,2029,77,231289,296367
43,1,2029,78,208104,272482
43,1,2029,79,181707,241171
43,1,2029,80,162168,220383
43,1,2029,81,143799,200241
43,1,2029,82,122959,176295
43,1,2029,83,104467,154310
43,1,2029,84,84070,127602
43,1,2029,85,70395,110457
43,1,2029,86,58319,95020
43,1,2029,87,50348,86501
43,1,2029,88,43002,78241
43,1,2029,89,38811,75079
43,1,2029,90,32453,66946
43,1,2029,91,26742,59013
43,1,2029,92,20522,49228
43,1,2029,93,15521,40592
43,1,2029,94,11406,32922
43,1,2029,95,8396,26564
43,1,2029,96,6099,21203
43,1,2029,97,4178,16026
43,1,2029,98,2823,11977
43,1,2029,99,1888,8834
43,1,2029,100,1308,7606
43,1,2030,16,414383,334971
43,1,2030,17,417118,335544
43,1,2030,18,415831,332889
43,1,2030,19,410559,327099
43,1,2030,20,466038,387126
43,1,2030,21,461568,382501
43,1,2030,22,456542,377257
43,1,2030,23,451346,371850
43,1,2030,24,446127,366440
43,1,2030,25,445331,362373
43,1,2030,26,440163,357049
43,1,2030,27,435044,351790
43,1,2030,28,422741,344471
43,1,2030,29,410778,337289
43,1,2030,30,381744,315813
43,1,2030,31,370921,309210
43,1,2030,32,360394,302734
43,1,2030,33,370921,317248
43,1,2030,34,381742,332444
43,1,2030,35,396869,352627
43,1,2030,36,408419,369502
43,1,2030,37,420291,387176
43,1,2030,38,448839,422526
43,1,2030,39,479309,461095
43,1,2030,40,563083,562015
43,1,2030,41,601189,613229
43,1,2030,42,641793,669053
43,1,2030,43,607729,635415
43,1,2030,44,575398,603411
43,1,2030,45,494584,518815
43,1,2030,46,468064,492572
43,1,2030,47,442851,467600
43,1,2030,48,436318,456093
43,1,2030,49,429767,444812
43,1,2030,50,415183,422389
43,1,2030,51,408539,411772
43,1,2030,52,401765,401328
43,1,2030,53,424704,420623
43,1,2030,54,448677,440736
43,1,2030,55,506184,488808
43,1,2030,56,534020,511873
43,1,2030,57,562976,535856
43,1,2030,58,570343,547610
43,1,2030,59,577387,559434
43,1,2030,60,591091,584987
43,1,2030,61,596701,597051
43,1,2030,62,601372,609039
43,1,2030,63,571399,583949
43,1,2030,64,541989,559585
43,1,2030,65,505680,528573
43,1,2030,66,477862,505577
43,1,2030,67,450697,483068
43,1,2030,68,408662,441230
43,1,2030,69,369817,402570
43,1,2030,70,309312,336353
43,1,2030,71,278431,306001
43,1,2030,72,249910,277952
43,1,2030,73,245382,279594
43,1,2030,74,240233,280789
43,1,2030,75,258306,314276
43,1,2030,76,250916,314237
43,1,2030,77,242704,313442
43,1,2030,78,218361,288219
43,1,2030,79,195619,264392
43,1,2030,80,169777,233086
43,1,2030,81,150338,211782
43,1,2030,82,132288,191357
43,1,2030,83,112250,167537
43,1,2030,84,94652,145835
43,1,2030,85,75442,119870
43,1,2030,86,62423,103090
43,1,2030,87,51111,88110
43,1,2030,88,43611,79692
43,1,2030,89,36821,71630
43,1,2030,90,32764,68122
43,1,2030,91,26929,60025
43,1,2030,92,21817,52299
43,1,2030,93,16461,43123
43,1,2030,94,12241,35146
43,1,2030,95,8844,28175
43,1,2030,96,6401,22470
43,1,2030,97,4571,17728
43,1,2030,98,3079,13244
43,1,2030,99,2045,9783
43,1,2030,100,1412,8376
43,1,2031,16,408683,331990
43,1,2031,17,414309,334928
43,1,2031,18,417032,335494
43,1,2031,19,415735,332830
43,1,2031,20,410455,327037
43,1,2031,21,465914,387052
43,1,2031,22,461440,382428
43,1,2031,23,456408,377184
43,1,2031,24,451208,371776
43,1,2031,25,445984,366363
43,1,2031,26,445183,362287
43,1,2031,27,440011,356956
43,1,2031,28,434889,351689
43,1,2031,29,422586,344363
43,1,2031,30,410621,337178
43,1,2031,31,381592,315706
43,1,2031,32,370767,309101
43,1,2031,33,360239,302624
43,1,2031,34,370756,317130
43,1,2031,35,381556,332310
43,1,2031,36,396647,352466
43,1,2031,37,408162,369314
43,1,2031,38,419997,386959
43,1,2031,39,448495,422268
43,1,2031,40,478895,460786
43,1,2031,41,562526,561600
43,1,2031,42,600520,612735
43,1,2031,43,641000,668469
43,1,2031,44,606906,634819
43,1,2031,45,574518,602786
43,1,2031,46,493712,518208
43,1,2031,47,467132,491932
43,1,2031,48,441869,466932
43,1,2031,49,435256,455383
43,1,2031,50,428561,444049
43,1,2031,51,413799,421585
43,1,2031,52,406967,410911
43,1,2031,53,400012,400413
43,1,2031,54,422635,419587
43,1,2031,55,446225,439541
43,1,2031,56,503074,487330
43,1,2031,57,530380,510169
43,1,2031,58,558760,533908
43,1,2031,59,565710,545456
43,1,2031,60,572056,557014
43,1,2031,61,584695,582173
43,1,2031,62,589321,593893
43,1,2031,63,593004,605528
43,1,2031,64,562573,580318
43,1,2031,65,532703,555687
43,1,2031,66,496083,524341
43,1,2031,67,467918,501016
43,1,2031,68,440495,478220
43,1,2031,69,398687,436363
43,1,2031,70,359898,397631
43,1,2031,71,300069,331728
43,1,2031,72,269276,301347
43,1,2031,73,240946,273319
43,1,2031,74,235861,274536
43,1,2031,75,230048,275184
43,1,2031,76,246247,307271
43,1,2031,77,238145,306514
43,1,2031,78,229334,305024
43,1,2031,79,205445,279857
43,1,2031,80,182950,255726
43,1,2031,81,157554,224187
43,1,2031,82,138455,202587
43,1,2031,83,120908,182051
43,1,2031,84,101829,158526
43,1,2031,85,85049,137178
43,1,2031,86,66991,112033
43,1,2031,87,54790,95736
43,1,2031,88,44343,81304
43,1,2031,89,37404,73082
43,1,2031,90,31139,65111
43,1,2031,91,27238,61201
43,1,2031,92,22013,53311
43,1,2031,93,17535,45919
43,1,2031,94,13010,37430
43,1,2031,95,9512,30158
43,1,2031,96,6758,23900
43,1,2031,97,4809,18843
