area,mode,Year,Age,Male,Female
54,1,2021,16,24330,23311
54,1,2021,17,24137,23172
54,1,2021,18,23944,23033
54,1,2021,19,24112,23220
54,1,2021,20,24278,23407
54,1,2021,21,24429,23730
54,1,2021,22,24595,23918
54,1,2021,23,24760,24107
54,1,2021,24,25317,24404
54,1,2021,25,25884,24703
54,1,2021,26,26410,24717
54,1,2021,27,27003,25020
54,1,2021,28,27611,25326
54,1,2021,29,28741,26226
54,1,2021,30,29919,27161
54,1,2021,31,32546,29273
54,1,2021,32,33881,30315
54,1,2021,33,35269,31393
54,1,2021,34,34766,31135
54,1,2021,35,34268,30876
54,1,2021,36,33179,30466
54,1,2021,37,32696,30209
54,1,2021,38,32213,29952
54,1,2021,39,30930,28657
54,1,2021,40,29691,27417
54,1,2021,41,27446,25072
54,1,2021,42,26334,23979
54,1,2021,43,25260,22931
54,1,2021,44,25144,22810
54,1,2021,45,25020,22684
54,1,2021,46,25719,23272
54,1,2021,47,25574,23132
54,1,2021,48,25422,22990
54,1,2021,49,24836,22577
54,1,2021,50,24251,22166
54,1,2021,51,23679,21894
54,1,2021,52,23085,21481
54,1,2021,53,22489,21069
54,1,2021,54,21470,20181
54,1,2021,55,20479,19320
54,1,2021,56,19850,18669
54,1,2021,57,18902,17856
54,1,2021,58,17986,17069
54,1,2021,59,16210,15593
54,1,2021,60,14586,14236
54,1,2021,61,12379,12364
54,1,2021,62,11098,11270
54,1,2021,63,9932,10263
54,1,2021,64,9224,9680
54,1,2021,65,8552,9118
54,1,2021,66,8087,8697
54,1,2021,67,7468,8169
54,1,2021,68,6885,7663
54,1,2021,69,6381,7302
54,1,2021,70,5898,6946
54,1,2021,71,5495,6712
54,1,2021,72,5055,6359
54,1,2021,73,4641,6016
54,1,2021,74,4205,5615
54,1,2021,75,3799,5228
54,1,2021,76,3429,4870
54,1,2021,77,3079,4511
54,1,2021,78,2754,4170
54,1,2021,79,2412,3774
54,1,2021,80,2102,3399
54,1,2021,81,1831,3042
54,1,2021,82,1579,2702
54,1,2021,83,1354,2383
54,1,2021,84,1115,2035
54,1,2021,85,912,1725
54,1,2021,86,729,1439
54,1,2021,87,587,1205
54,1,2021,88,468,1003
54,1,2021,89,363,817
54,1,2021,90,279,660
54,1,2021,91,215,542
54,1,2021,92,162,430
54,1,2021,93,120,338
54,1,2021,94,83,244
54,1,2021,95,56,175
54,1,2021,96,37,121
54,1,2021,97,25,85
54,1,2021,98,17,60
54,1,2021,99,10,38
54,1,2021,100,6,25
54,1,2022,16,24735,23642
54,1,2022,17,24319,23303
54,1,2022,18,24125,23164
54,1,2022,19,23931,23023
54,1,2022,20,24097,23209
54,1,2022,21,24263,23396
54,1,2022,22,24413,23719
54,1,2022,23,24577,23907
54,1,2022,24,24742,24095
54,1,2022,25,25298,24392
54,1,2022,26,25864,24689
54,1,2022,27,26389,24702
54,1,2022,28,26981,25003
54,1,2022,29,27588,25307
54,1,2022,30,28715,26206
54,1,2022,31,29891,27139
54,1,2022,32,32515,29248
54,1,2022,33,33847,30289
54,1,2022,34,35232,31365
54,1,2022,35,34727,31105
54,1,2022,36,34224,30843
54,1,2022,37,33132,30430
54,1,2022,38,32644,30169
54,1,2022,39,32158,29909
54,1,2022,40,30872,28612
54,1,2022,41,29628,27370
54,1,2022,42,27380,25025
54,1,2022,43,26265,23931
54,1,2022,44,25188,22882
54,1,2022,45,25064,22756
54,1,2022,46,24930,22623
54,1,2022,47,25616,23202
54,1,2022,48,25461,23056
54,1,2022,49,25299,22908
54,1,2022,50,24700,22489
54,1,2022,51,24096,22070
54,1,2022,52,23507,21790
54,1,2022,53,22896,21370
54,1,2022,54,22285,20951
54,1,2022,55,21254,20057
54,1,2022,56,20251,19188
54,1,2022,57,19607,18529
54,1,2022,58,18651,17710
54,1,2022,59,17729,16918
54,1,2022,60,15949,15442
54,1,2022,61,14314,14083
54,1,2022,62,12118,12218
54,1,2022,63,10836,11125
54,1,2022,64,9673,10121
54,1,2022,65,8960,9531
54,1,2022,66,8284,8961
54,1,2022,67,7813,8531
54,1,2022,68,7196,7998
54,1,2022,69,6617,7488
54,1,2022,70,6111,7120
54,1,2022,71,5623,6754
54,1,2022,72,5216,6510
54,1,2022,73,4777,6151
54,1,2022,74,4367,5804
54,1,2022,75,3936,5399
54,1,2022,76,3536,5007
54,1,2022,77,3173,4646
54,1,2022,78,2832,4287
54,1,2022,79,2519,3948
54,1,2022,80,2190,3550
54,1,2022,81,1890,3168
54,1,2022,82,1631,2811
54,1,2022,83,1392,2474
54,1,2022,84,1182,2163
54,1,2022,85,963,1830
54,1,2022,86,777,1537
54,1,2022,87,612,1271
54,1,2022,88,486,1054
54,1,2022,89,382,869
54,1,2022,90,292,700
54,1,2022,91,220,555
54,1,2022,92,166,449
54,1,2022,93,123,350
54,1,2022,94,90,271
54,1,2022,95,60,192
54,1,2022,96,40,136
54,1,2022,97,26,92
54,1,2022,98,17,64
54,1,2022,99,11,44
54,1,2022,100,7,30
54,1,2023,16,24920,23771
54,1,2023,17,24725,23635
54,1,2023,18,24308,23295
54,1,2023,19,24112,23154
54,1,2023,20,23917,23013
54,1,2023,21,24083,23199
54,1,2023,22,24248,23386
54,1,2023,23,24397,23708
54,1,2023,24,24560,23896
54,1,2023,25,24724,24084
54,1,2023,26,25279,24379
54,1,2023,27,25844,24674
54,1,2023,28,26368,24686
54,1,2023,29,26959,24985
54,1,2023,30,27564,25288
54,1,2023,31,28690,26185
54,1,2023,32,29863,27118
54,1,2023,33,32484,29224
54,1,2023,34,33813,30264
54,1,2023,35,35195,31337
54,1,2023,36,34685,31074
54,1,2023,37,34177,30808
54,1,2023,38,33082,30392
54,1,2023,39,32592,30128
54,1,2023,40,32100,29864
54,1,2023,41,30809,28565
54,1,2023,42,29561,27321
54,1,2023,43,27312,24977
54,1,2023,44,26193,23881
54,1,2023,45,25111,22830
54,1,2023,46,24978,22697
54,1,2023,47,24833,22559
54,1,2023,48,25507,23130
54,1,2023,49,25342,22977
54,1,2023,50,25166,22822
54,1,2023,51,24548,22395
54,1,2023,52,23926,21969
54,1,2023,53,23321,21682
54,1,2023,54,22695,21256
54,1,2023,55,22068,20828
54,1,2023,56,21025,19926
54,1,2023,57,20011,19050
54,1,2023,58,19354,18384
54,1,2023,59,18392,17559
54,1,2023,60,17451,16760
54,1,2023,61,15659,15282
54,1,2023,62,14019,13923
54,1,2023,63,11839,12067
54,1,2023,64,10560,10976
54,1,2023,65,9403,9972
54,1,2023,66,8687,9373
54,1,2023,67,8010,8797
54,1,2023,68,7535,8358
54,1,2023,69,6922,7822
54,1,2023,70,6343,7308
54,1,2023,71,5832,6930
54,1,2023,72,5343,6557
54,1,2023,73,4934,6303
54,1,2023,74,4500,5941
54,1,2023,75,4093,5587
54,1,2023,76,3668,5178
54,1,2023,77,3276,4783
54,1,2023,78,2923,4421
54,1,2023,79,2594,4065
54,1,2023,80,2290,3720
54,1,2023,81,1971,3316
54,1,2023,82,1685,2933
54,1,2023,83,1441,2580
54,1,2023,84,1218,2251
54,1,2023,85,1023,1950
54,1,2023,86,821,1635
54,1,2023,87,654,1361
54,1,2023,88,508,1115
54,1,2023,89,397,916
54,1,2023,90,308,746
54,1,2023,91,230,591
54,1,2023,92,170,462
54,1,2023,93,126,367
54,1,2023,94,91,282
54,1,2023,95,66,215
54,1,2023,96,43,150
54,1,2023,97,28,104
54,1,2023,98,18,70
54,1,2023,99,12,48
54,1,2023,100,8,34
54,1,2024,16,25096,23887
54,1,2024,17,24911,23764
54,1,2024,18,24714,23627
54,1,2024,19,24296,23286
54,1,2024,20,24099,23145
54,1,2024,21,23904,23003
54,1,2024,22,24068,23190
54,1,2024,23,24232,23376
54,1,2024,24,24381,23698
54,1,2024,25,24544,23885
54,1,2024,26,24707,24071
54,1,2024,27,25261,24365
54,1,2024,28,25825,24659
54,1,2024,29,26348,24669
54,1,2024,30,26937,24967
54,1,2024,31,27541,25269
54,1,2024,32,28665,26166
54,1,2024,33,29837,27096
54,1,2024,34,32453,29201
54,1,2024,35,33779,30238
54,1,2024,36,35154,31306
54,1,2024,37,34640,31040
54,1,2024,38,34129,30771
54,1,2024,39,33031,30352
54,1,2024,40,32536,30085
54,1,2024,41,32038,29818
54,1,2024,42,30742,28517
54,1,2024,43,29490,27271
54,1,2024,44,27240,24927
54,1,2024,45,26117,23829
54,1,2024,46,25028,22773
54,1,2024,47,24885,22635
54,1,2024,48,24732,22491
54,1,2024,49,25393,23054
54,1,2024,50,25214,22895
54,1,2024,51,25016,22731
54,1,2024,52,24381,22297
54,1,2024,53,23743,21865
54,1,2024,54,23123,21571
54,1,2024,55,22481,21136
54,1,2024,56,21837,20697
54,1,2024,57,20783,19788
54,1,2024,58,19760,18907
54,1,2024,59,19092,18234
54,1,2024,60,18112,17402
54,1,2024,61,17143,16594
54,1,2024,62,15345,15115
54,1,2024,63,13704,13757
54,1,2024,64,11544,11912
54,1,2024,65,10272,10820
54,1,2024,66,9122,9812
54,1,2024,67,8406,9207
54,1,2024,68,7731,8625
54,1,2024,69,7254,8181
54,1,2024,70,6641,7640
54,1,2024,71,6059,7119
54,1,2024,72,5547,6734
54,1,2024,73,5060,6355
54,1,2024,74,4653,6094
54,1,2024,75,4222,5726
54,1,2024,76,3818,5365
54,1,2024,77,3402,4953
54,1,2024,78,3021,4559
54,1,2024,79,2681,4199
54,1,2024,80,2362,3837
54,1,2024,81,2065,3481
54,1,2024,82,1761,3076
54,1,2024,83,1491,2698
54,1,2024,84,1263,2352
54,1,2024,85,1056,2035
54,1,2024,86,874,1747
54,1,2024,87,692,1452
54,1,2024,88,543,1197
54,1,2024,89,416,972
54,1,2024,90,321,789
54,1,2024,91,243,633
54,1,2024,92,179,493
54,1,2024,93,130,379
54,1,2024,94,94,296
54,1,2024,95,67,224
54,1,2024,96,47,168
54,1,2024,97,31,116
54,1,2024,98,20,79
54,1,2024,99,12,52
54,1,2024,100,8,38
54,1,2025,16,25240,23970
54,1,2025,17,25087,23881
54,1,2025,18,24900,23757
54,1,2025,19,24703,23619
54,1,2025,20,24284,23277
54,1,2025,21,24087,23136
54,1,2025,22,23890,22994
54,1,2025,23,24054,23180
54,1,2025,24,24218,23366
54,1,2025,25,24365,23688
54,1,2025,26,24528,23873
54,1,2025,27,24690,24059
54,1,2025,28,25243,24351
54,1,2025,29,25806,24643
54,1,2025,30,26328,24652
54,1,2025,31,26916,24950
54,1,2025,32,27519,25251
54,1,2025,33,28641,26146
54,1,2025,34,29810,27076
54,1,2025,35,32422,29177
54,1,2025,36,33742,30209
54,1,2025,37,35111,31274
54,1,2025,38,34594,31004
54,1,2025,39,34079,30733
54,1,2025,40,32978,30311
54,1,2025,41,32475,30040
54,1,2025,42,31972,29769
54,1,2025,43,30672,28466
54,1,2025,44,29416,27219
54,1,2025,45,27165,24875
54,1,2025,46,26034,23773
54,1,2025,47,24939,22714
54,1,2025,48,24787,22570
54,1,2025,49,24626,22421
54,1,2025,50,25269,22975
54,1,2025,51,25069,22807
54,1,2025,52,24852,22636
54,1,2025,53,24201,22195
54,1,2025,54,23549,21757
54,1,2025,55,22912,21454
54,1,2025,56,22253,21008
54,1,2025,57,21593,20560
54,1,2025,58,20529,19644
54,1,2025,59,19500,18758
54,1,2025,60,18809,18077
54,1,2025,61,17799,17235
54,1,2025,62,16807,16419
54,1,2025,63,15008,14942
54,1,2025,64,13372,13587
54,1,2025,65,11236,11749
54,1,2025,66,9972,10653
54,1,2025,67,8833,9644
54,1,2025,68,8119,9033
54,1,2025,69,7449,8448
54,1,2025,70,6965,7996
54,1,2025,71,6350,7448
54,1,2025,72,5768,6924
54,1,2025,73,5259,6533
54,1,2025,74,4777,6151
54,1,2025,75,4372,5880
54,1,2025,76,3944,5504
54,1,2025,77,3547,5138
54,1,2025,78,3142,4727
54,1,2025,79,2775,4335
54,1,2025,80,2444,3969
54,1,2025,81,2132,3596
54,1,2025,82,1847,3235
54,1,2025,83,1561,2835
54,1,2025,84,1309,2465
54,1,2025,85,1096,2131
54,1,2025,86,904,1827
54,1,2025,87,738,1555
54,1,2025,88,576,1281
54,1,2025,89,446,1047
54,1,2025,90,336,840
54,1,2025,91,254,671
54,1,2025,92,189,529
54,1,2025,93,136,406
54,1,2025,94,97,307
54,1,2025,95,69,237
54,1,2025,96,48,176
54,1,2025,97,33,130
54,1,2025,98,21,88
54,1,2025,99,13,59
54,1,2025,100,8,42
54,1,2026,16,25296,23940
54,1,2026,17,25232,23964
54,1,2026,18,25077,23874
54,1,2026,19,24889,23748
54,1,2026,20,24691,23610
54,1,2026,21,24271,23269
54,1,2026,22,24074,23127
54,1,2026,23,23877,22986
54,1,2026,24,24040,23171
54,1,2026,25,24203,23357
54,1,2026,26,24350,23677
54,1,2026,27,24512,23861
54,1,2026,28,24673,24045
54,1,2026,29,25225,24336
54,1,2026,30,25787,24627
54,1,2026,31,26308,24636
54,1,2026,32,26895,24933
54,1,2026,33,27496,25233
54,1,2026,34,28616,26127
54,1,2026,35,29783,27055
54,1,2026,36,32388,29151
54,1,2026,37,33703,30180
54,1,2026,38,35066,31240
54,1,2026,39,34545,30968
54,1,2026,40,34026,30693
54,1,2026,41,32919,30268
54,1,2026,42,32411,29993
54,1,2026,43,31901,29719
54,1,2026,44,30598,28415
54,1,2026,45,29337,27165
54,1,2026,46,27081,24819
54,1,2026,47,25945,23713
54,1,2026,48,24844,22651
54,1,2026,49,24685,22503
54,1,2026,50,24509,22347
54,1,2026,51,25129,22890
54,1,2026,52,24910,22716
54,1,2026,53,24674,22536
54,1,2026,54,24008,22090
54,1,2026,55,23340,21644
54,1,2026,56,22686,21329
54,1,2026,57,22011,20874
54,1,2026,58,21337,20416
54,1,2026,59,20267,19496
54,1,2026,60,19218,18602
54,1,2026,61,18493,17910
54,1,2026,62,17460,17061
54,1,2026,63,16447,16238
54,1,2026,64,14653,14764
54,1,2026,65,13024,13407
54,1,2026,66,10917,11573
54,1,2026,67,9664,10476
54,1,2026,68,8539,9468
54,1,2026,69,7829,8853
54,1,2026,70,7159,8263
54,1,2026,71,6666,7802
54,1,2026,72,6052,7250
54,1,2026,73,5475,6723
54,1,2026,74,4971,6329
54,1,2026,75,4493,5941
54,1,2026,76,4089,5659
54,1,2026,77,3669,5278
54,1,2026,78,3281,4910
54,1,2026,79,2891,4501
54,1,2026,80,2534,4105
54,1,2026,81,2211,3726
54,1,2026,82,1911,3348
54,1,2026,83,1640,2987
54,1,2026,84,1373,2596
54,1,2026,85,1139,2239
54,1,2026,86,940,1918
54,1,2026,87,765,1630
54,1,2026,88,616,1375
54,1,2026,89,475,1123
54,1,2026,90,362,907
54,1,2026,91,267,716
54,1,2026,92,198,564
54,1,2026,93,145,438
54,1,2026,94,102,331
54,1,2026,95,71,246
54,1,2026,96,50,187
54,1,2026,97,34,137
54,1,2026,98,23,99
54,1,2026,99,14,66
54,1,2026,100,9,48
54,1,2027,16,14005,13875
54,1,2027,17,25287,23934
54,1,2027,18,25222,23957
54,1,2027,19,25066,23866
54,1,2027,20,24878,23740
54,1,2027,21,24679,23602
54,1,2027,22,24259,23260
54,1,2027,23,24061,23118
54,1,2027,24,23863,22977
54,1,2027,25,24026,23162
54,1,2027,26,24188,23346
54,1,2027,27,24335,23665
54,1,2027,28,24496,23848
54,1,2027,29,24657,24031
54,1,2027,30,25208,24321
54,1,2027,31,25769,24612
54,1,2027,32,26288,24620
54,1,2027,33,26874,24916
54,1,2027,34,27474,25216
54,1,2027,35,28591,26107
54,1,2027,36,29753,27031
54,1,2027,37,32352,29123
54,1,2027,38,33661,30148
54,1,2027,39,35019,31204
54,1,2027,40,34493,30929
54,1,2027,41,33967,30651
54,1,2027,42,32856,30222
54,1,2027,43,32342,29944
54,1,2027,44,31828,29667
54,1,2027,45,30519,28360
54,1,2027,46,29251,27105
54,1,2027,47,26992,24759
54,1,2027,48,25850,23650
54,1,2027,49,24745,22586
54,1,2027,50,24572,22431
54,1,2027,51,24378,22268
54,1,2027,52,24974,22802
54,1,2027,53,24737,22619
54,1,2027,54,24483,22434
54,1,2027,55,23802,21979
54,1,2027,56,23117,21523
54,1,2027,57,22447,21198
54,1,2027,58,21758,20733
54,1,2027,59,21072,20267
54,1,2027,60,19982,19340
54,1,2027,61,18904,18437
54,1,2027,62,18150,17735
54,1,2027,63,17096,16879
54,1,2027,64,16069,16051
54,1,2027,65,14282,14576
54,1,2027,66,12662,13214
54,1,2027,67,10588,11388
54,1,2027,68,9350,10291
54,1,2027,69,8242,9286
54,1,2027,70,7532,8666
54,1,2027,71,6859,8069
54,1,2027,72,6360,7601
54,1,2027,73,5751,7047
54,1,2027,74,5182,6520
54,1,2027,75,4683,6119
54,1,2027,76,4209,5724
54,1,2027,77,3809,5433
54,1,2027,78,3399,5050
54,1,2027,79,3023,4682
54,1,2027,80,2645,4268
54,1,2027,81,2297,3860
54,1,2027,82,1986,3476
54,1,2027,83,1701,3098
54,1,2027,84,1446,2742
54,1,2027,85,1197,2363
54,1,2027,86,980,2021
54,1,2027,87,798,1717
54,1,2027,88,640,1446
54,1,2027,89,509,1210
54,1,2027,90,386,977
54,1,2027,91,288,777
54,1,2027,92,209,604
54,1,2027,93,152,468
54,1,2027,94,109,358
54,1,2027,95,76,266
54,1,2027,96,52,195
54,1,2027,97,36,146
54,1,2027,98,24,105
54,1,2027,99,16,75
54,1,2027,100,10,54
54,1,2028,16,14285,14083
54,1,2028,17,14000,13872
54,1,2028,18,25278,23927
54,1,2028,19,25212,23949
54,1,2028,20,25055,23858
54,1,2028,21,24866,23732
54,1,2028,22,24666,23593
54,1,2028,23,24246,23252
54,1,2028,24,24048,23110
54,1,2028,25,23850,22968
54,1,2028,26,24012,23152
54,1,2028,27,24173,23335
54,1,2028,28,24320,23653
54,1,2028,29,24480,23835
54,1,2028,30,24640,24017
54,1,2028,31,25190,24306
54,1,2028,32,25750,24596
54,1,2028,33,26269,24603
54,1,2028,34,26853,24899
54,1,2028,35,27451,25197
54,1,2028,36,28564,26086
54,1,2028,37,29721,27007
54,1,2028,38,32313,29094
54,1,2028,39,33617,30115
54,1,2028,40,34968,31167
54,1,2028,41,34436,30888
54,1,2028,42,33904,30606
54,1,2028,43,32788,30175
54,1,2028,44,32270,29894
54,1,2028,45,31748,29612
54,1,2028,46,30431,28300
54,1,2028,47,29157,27042
54,1,2028,48,26896,24696
54,1,2028,49,25749,23585
54,1,2028,50,24635,22517
54,1,2028,51,24444,22355
54,1,2028,52,24232,22185
54,1,2028,53,24806,22709
54,1,2028,54,24552,22520
54,1,2028,55,24279,22325
54,1,2028,56,23581,21861
54,1,2028,57,22880,21395
54,1,2028,58,22195,21061
54,1,2028,59,21495,20588
54,1,2028,60,20784,20111
54,1,2028,61,19665,19174
54,1,2028,62,18562,18264
54,1,2028,63,17782,17553
54,1,2028,64,16712,16692
54,1,2028,65,15671,15854
54,1,2028,66,13895,14373
54,1,2028,67,12290,13010
54,1,2028,68,10251,11194
54,1,2028,69,9031,10100
54,1,2028,70,7935,9095
54,1,2028,71,7223,8469
54,1,2028,72,6551,7867
54,1,2028,73,6051,7394
54,1,2028,74,5449,6840
54,1,2028,75,4887,6310
54,1,2028,76,4392,5903
54,1,2028,77,3926,5503
54,1,2028,78,3534,5205
54,1,2028,79,3137,4823
54,1,2028,80,2770,4447
54,1,2028,81,2401,4021
54,1,2028,82,2066,3608
54,1,2028,83,1770,3224
54,1,2028,84,1503,2851
54,1,2028,85,1264,2503
54,1,2028,86,1032,2139
54,1,2028,87,833,1813
54,1,2028,88,670,1527
54,1,2028,89,530,1276
54,1,2028,90,415,1056
54,1,2028,91,309,839
54,1,2028,92,226,657
54,1,2028,93,161,504
54,1,2028,94,115,384
54,1,2028,95,81,290
54,1,2028,96,55,212
54,1,2028,97,37,154
54,1,2028,98,25,113
54,1,2028,99,16,80
54,1,2028,100,11,62
54,1,2029,16,14492,14217
54,1,2029,17,14281,14080
54,1,2029,18,13995,13868
54,1,2029,19,25268,23920
54,1,2029,20,25201,23941
54,1,2029,21,25044,23850
54,1,2029,22,24854,23724
54,1,2029,23,24654,23585
54,1,2029,24,24234,23244
54,1,2029,25,24035,23102
54,1,2029,26,23837,22959
54,1,2029,27,23998,23142
54,1,2029,28,24159,23324
54,1,2029,29,24305,23640
54,1,2029,30,24464,23821
54,1,2029,31,24624,24002
54,1,2029,32,25173,24291
54,1,2029,33,25731,24581
54,1,2029,34,26249,24588
54,1,2029,35,26831,24882
54,1,2029,36,27425,25178
54,1,2029,37,28534,26063
54,1,2029,38,29687,26981
54,1,2029,39,32273,29063
54,1,2029,40,33570,30080
54,1,2029,41,34912,31127
54,1,2029,42,34374,30845
54,1,2029,43,33838,30560
54,1,2029,44,32718,30126
54,1,2029,45,32192,29840
54,1,2029,46,31660,29552
54,1,2029,47,30337,28237
54,1,2029,48,29057,26976
54,1,2029,49,26795,24630
54,1,2029,50,25639,23515
54,1,2029,51,24511,22443
54,1,2029,52,24302,22274
54,1,2029,53,24074,22097
54,1,2029,54,24626,22613
54,1,2029,55,24353,22415
54,1,2029,56,24060,22209
54,1,2029,57,23346,21736
54,1,2029,58,22630,21261
54,1,2029,59,21934,20918
54,1,2029,60,21209,20435
54,1,2029,61,20462,19945
54,1,2029,62,19318,19000
54,1,2029,63,18195,18083
54,1,2029,64,17392,17366
54,1,2029,65,16309,16494
54,1,2029,66,15257,15641
54,1,2029,67,13495,14158
54,1,2029,68,11908,12795
54,1,2029,69,9910,10993
54,1,2029,70,8703,9900
54,1,2029,71,7616,8895
54,1,2029,72,6905,8264
54,1,2029,73,6238,7660
54,1,2029,74,5739,7184
54,1,2029,75,5145,6627
54,1,2029,76,4589,6093
54,1,2029,77,4102,5681
54,1,2029,78,3648,5278
54,1,2029,79,3267,4977
54,1,2029,80,2879,4587
54,1,2029,81,2519,4196
54,1,2029,82,2164,3765
54,1,2029,83,1846,3352
54,1,2029,84,1567,2972
54,1,2029,85,1316,2608
54,1,2029,86,1092,2270
54,1,2029,87,880,1924
54,1,2029,88,701,1618
54,1,2029,89,556,1352
54,1,2029,90,433,1117
54,1,2029,91,333,910
54,1,2029,92,243,713
54,1,2029,93,175,550
54,1,2029,94,122,415
54,1,2029,95,86,312
54,1,2029,96,59,232
54,1,2029,97,39,168
54,1,2029,98,26,119
54,1,2029,99,17,87
54,1,2029,100,11,68
54,1,2030,16,14632,14285
54,1,2030,17,14488,14214
54,1,2030,18,14276,14076
54,1,2030,19,13990,13864
54,1,2030,20,25258,23912
54,1,2030,21,25190,23934
54,1,2030,22,25032,23842
54,1,2030,23,24842,23716
54,1,2030,24,24642,23578
54,1,2030,25,24221,23236
54,1,2030,26,24022,23093
54,1,2030,27,23823,22949
54,1,2030,28,23984,23131
54,1,2030,29,24145,23312
54,1,2030,30,24290,23627
54,1,2030,31,24449,23808
54,1,2030,32,24607,23988
54,1,2030,33,25155,24276
54,1,2030,34,25713,24565
54,1,2030,35,26228,24571
54,1,2030,36,26807,24863
54,1,2030,37,27398,25156
54,1,2030,38,28502,26039
54,1,2030,39,29651,26953
54,1,2030,40,32229,29031
54,1,2030,41,33518,30043
54,1,2030,42,34852,31085
54,1,2030,43,34309,30800
54,1,2030,44,33767,30512
54,1,2030,45,32641,30074
54,1,2030,46,32106,29782
54,1,2030,47,31565,29488
54,1,2030,48,30236,28170
54,1,2030,49,28951,26906
54,1,2030,50,26684,24559
54,1,2030,51,25513,23441
54,1,2030,52,24373,22365
54,1,2030,53,24148,22190
54,1,2030,54,23904,22007
54,1,2030,55,24432,22511
54,1,2030,56,24139,22303
54,1,2030,57,23826,22086
54,1,2030,58,23098,21605
54,1,2030,59,22371,21123
54,1,2030,60,21650,20768
54,1,2030,61,20888,20272
54,1,2030,62,20110,19771
54,1,2030,63,18945,18819
54,1,2030,64,17806,17897
54,1,2030,65,16982,17167
54,1,2030,66,15888,16280
54,1,2030,67,14828,15415
54,1,2030,68,13085,13932
54,1,2030,69,11520,12572
54,1,2030,70,9557,10781
54,1,2030,71,8360,9688
54,1,2030,72,7288,8686
54,1,2030,73,6582,8053
54,1,2030,74,5923,7448
54,1,2030,75,5425,6967
54,1,2030,76,4837,6406
54,1,2030,77,4292,5871
54,1,2030,78,3816,5455
54,1,2030,79,3376,5053
54,1,2030,80,3002,4740
54,1,2030,81,2622,4334
54,1,2030,82,2274,3935
54,1,2030,83,1936,3504
54,1,2030,84,1637,3097
54,1,2030,85,1375,2725
54,1,2030,86,1139,2371
54,1,2030,87,933,2047
54,1,2030,88,742,1721
54,1,2030,89,583,1436
54,1,2030,90,455,1186
54,1,2030,91,348,966
54,1,2030,92,262,775
54,1,2030,93,188,599
54,1,2030,94,133,456
54,1,2030,95,91,339
54,1,2030,96,63,251
54,1,2030,97,42,184
54,1,2030,98,28,131
54,1,2030,99,18,92
54,1,2030,100,12,74
54,1,2031,16,14714,14295
54,1,2031,17,14628,14282
54,1,2031,18,14483,14210
54,1,2031,19,14271,14072
54,1,2031,20,13985,13860
54,1,2031,21,25247,23905
54,1,2031,22,25179,23926
54,1,2031,23,25021,23835
54,1,2031,24,24830,23709
54,1,2031,25,24630,23570
54,1,2031,26,24209,23227
54,1,2031,27,24009,23083
54,1,2031,28,23810,22938
54,1,2031,29,23971,23119
54,1,2031,30,24130,23299
54,1,2031,31,24275,23614
54,1,2031,32,24433,23794
54,1,2031,33,24591,23974
54,1,2031,34,25138,24262
54,1,2031,35,25693,24549
54,1,2031,36,26206,24553
54,1,2031,37,26781,24842
54,1,2031,38,27369,25134
54,1,2031,39,28469,26013
54,1,2031,40,29612,26924
54,1,2031,41,32181,28996
54,1,2031,42,33463,30004
54,1,2031,43,34788,31042
54,1,2031,44,34240,30754
54,1,2031,45,33691,30462
54,1,2031,46,32557,30018
54,1,2031,47,32013,29720
54,1,2031,48,31464,29421
54,1,2031,49,30130,28100
54,1,2031,50,28835,26832
54,1,2031,51,26557,24484
54,1,2031,52,25374,23362
54,1,2031,53,24223,22283
54,1,2031,54,23982,22102
54,1,2031,55,23721,21912
54,1,2031,56,24223,22402
54,1,2031,57,23911,22184
54,1,2031,58,23580,21958
54,1,2031,59,22840,21469
54,1,2031,60,22088,20977
54,1,2031,61,21330,20609
54,1,2031,62,20538,20101
54,1,2031,63,19731,19588
54,1,2031,64,18549,18632
54,1,2031,65,17396,17699
54,1,2031,66,16553,16952
54,1,2031,67,15451,16053
54,1,2031,68,14387,15177
54,1,2031,69,12668,13697
54,1,2031,70,11118,12338
54,1,2031,71,9188,10558
54,1,2031,72,8007,9468
54,1,2031,73,6954,8471
54,1,2031,74,6256,7837
54,1,2031,75,5605,7229
54,1,2031,76,5106,6740
54,1,2031,77,4529,6178
54,1,2031,78,3998,5644
54,1,2031,79,3537,5229
54,1,2031,80,3107,4818
54,1,2031,81,2738,4485
54,1,2031,82,2370,4071
54,1,2031,83,2038,3669
54,1,2031,84,1720,3244
54,1,2031,85,1439,2845
54,1,2031,86,1192,2483
54,1,2031,87,975,2143
54,1,2031,88,788,1836
54,1,2031,89,619,1531
54,1,2031,90,479,1263
54,1,2031,91,367,1029
54,1,2031,92,276,826
54,1,2031,93,204,653
54,1,2031,94,143,497
54,1,2031,95,99,373
54,1,2031,96,67,274
54,1,2031,97,45,200
54,1,2031,98,30,144
54,1,2031,99,19,101
54,1,2031,100,13,79
54,1,2032,16,14753,14263
54,1,2032,17,14710,14292
54,1,2032,18,14624,14279
54,1,2032,19,14478,14206
54,1,2032,20,14265,14068
54,1,2032,21,13979,13856
54,1,2032,22,25237,23898
54,1,2032,23,25168,23919
54,1,2032,24,25009,23827
54,1,2032,25,24818,23701
54,1,2032,26,24617,23561
54,1,2032,27,24196,23218
54,1,2032,28,23996,23073
54,1,2032,29,23797,22927
54,1,2032,30,23957,23107
54,1,2032,31,24116,23287
