area,mode,Year,Age,Male,Female
21,1,2021,16,166705,150038
21,1,2021,17,168841,151737
21,1,2021,18,171000,153450
21,1,2021,19,174780,156776
21,1,2021,20,178639,160169
21,1,2021,21,179260,159669
21,1,2021,22,183212,163119
21,1,2021,23,187245,166643
21,1,2021,24,198644,178583
21,1,2021,25,210731,191373
21,1,2021,26,226132,209291
21,1,2021,27,239895,224275
21,1,2021,28,254503,240333
21,1,2021,29,273762,259767
21,1,2021,30,294486,280777
21,1,2021,31,342948,327727
21,1,2021,32,368910,354229
21,1,2021,33,396837,382866
21,1,2021,34,381249,369726
21,1,2021,35,366263,357022
21,1,2021,36,317916,313610
21,1,2021,37,305378,302810
21,1,2021,38,293313,292372
21,1,2021,39,298318,295822
21,1,2021,40,303377,299298
21,1,2021,41,317624,309012
21,1,2021,42,322924,312597
21,1,2021,43,328269,316199
21,1,2021,44,336477,323950
21,1,2021,45,344821,331848
21,1,2021,46,355817,342992
21,1,2021,47,364491,351271
21,1,2021,48,373305,359711
21,1,2021,49,380879,367349
21,1,2021,50,388465,375092
21,1,2021,51,399608,386212
21,1,2021,52,407181,394217
21,1,2021,53,414703,402318
21,1,2021,54,414597,403884
21,1,2021,55,414253,405350
21,1,2021,56,415762,409039
21,1,2021,57,414946,410306
21,1,2021,58,413906,411477
21,1,2021,59,401890,402117
21,1,2021,60,389808,392823
21,1,2021,61,370832,376935
21,1,2021,62,358764,367916
21,1,2021,63,346671,358963
21,1,2021,64,335600,351174
21,1,2021,65,324428,343294
21,1,2021,66,326726,349724
21,1,2021,67,314954,341239
21,1,2021,68,303180,332658
21,1,2021,69,271063,301543
21,1,2021,70,241832,273006
21,1,2021,71,203433,233488
21,1,2021,72,180817,210845
21,1,2021,73,160461,190162
21,1,2021,74,144414,173873
21,1,2021,75,129675,158693
21,1,2021,76,115392,143136
21,1,2021,77,103020,130185
21,1,2021,78,91715,118217
21,1,2021,79,84018,111244
21,1,2021,80,76617,104325
21,1,2021,81,71863,101260
21,1,2021,82,64861,94042
21,1,2021,83,58262,86924
21,1,2021,84,50850,77777
21,1,2021,85,44077,69217
21,1,2021,86,38078,61586
21,1,2021,87,32481,54252
21,1,2021,88,27494,47557
21,1,2021,89,22180,39685
21,1,2021,90,17709,32857
21,1,2021,91,14111,27043
21,1,2021,92,11032,22057
21,1,2021,93,8543,17874
21,1,2021,94,6046,13404
21,1,2021,95,4237,9985
21,1,2021,96,2879,7239
21,1,2021,97,1992,5327
21,1,2021,98,1371,3895
21,1,2021,99,852,2611
21,1,2021,100,537,1933
21,1,2022,16,165503,149270
21,1,2022,17,166673,150016
21,1,2022,18,168804,151710
21,1,2022,19,170956,153419
21,1,2022,20,174731,156741
21,1,2022,21,178587,160133
21,1,2022,22,179206,159633
21,1,2022,23,183153,163082
21,1,2022,24,187182,166605
21,1,2022,25,198574,178539
21,1,2022,26,210654,191320
21,1,2022,27,226047,209227
21,1,2022,28,239802,224199
21,1,2022,29,254400,240245
21,1,2022,30,273648,259666
21,1,2022,31,294357,280664
21,1,2022,32,342793,327592
21,1,2022,33,368736,354077
21,1,2022,34,396644,382698
21,1,2022,35,381046,369550
21,1,2022,36,366039,356830
21,1,2022,37,317697,313423
21,1,2022,38,305145,302610
21,1,2022,39,293068,292162
21,1,2022,40,298038,295589
21,1,2022,41,303050,299039
21,1,2022,42,317240,308719
21,1,2022,43,322491,312277
21,1,2022,44,327787,315851
21,1,2022,45,335920,323556
21,1,2022,46,344164,331392
21,1,2022,47,355052,342468
21,1,2022,48,363618,350681
21,1,2022,49,372324,359053
21,1,2022,50,379727,366609
21,1,2022,51,387071,374253
21,1,2022,52,397954,385262
21,1,2022,53,405272,393161
21,1,2022,54,412534,401154
21,1,2022,55,412167,402598
21,1,2022,56,411526,403911
21,1,2022,57,412729,407439
21,1,2022,58,411623,408554
21,1,2022,59,410313,409575
21,1,2022,60,397928,400074
21,1,2022,61,385308,390603
21,1,2022,62,365942,374594
21,1,2022,63,353445,365424
21,1,2022,64,340968,356339
21,1,2022,65,329484,348306
21,1,2022,66,317892,340086
21,1,2022,67,319521,346052
21,1,2022,68,307408,337263
21,1,2022,69,295356,328407
21,1,2022,70,263387,297268
21,1,2022,71,234213,268678
21,1,2022,72,196388,229402
21,1,2022,73,173993,206809
21,1,2022,74,153914,186216
21,1,2022,75,137984,169901
21,1,2022,76,123328,154657
21,1,2022,77,109243,139132
21,1,2022,78,97085,126214
21,1,2022,79,86047,114328
21,1,2022,80,78341,107121
21,1,2022,81,70871,99835
21,1,2022,82,65955,96314
21,1,2022,83,59063,88907
21,1,2022,84,52647,81683
21,1,2022,85,45501,72614
21,1,2022,86,38966,64172
21,1,2022,87,33264,56703
21,1,2022,88,28039,49605
21,1,2022,89,23457,43191
21,1,2022,90,18654,35699
21,1,2022,91,14636,29184
21,1,2022,92,11464,23723
21,1,2022,93,8810,19110
21,1,2022,94,6706,15295
21,1,2022,95,4665,11328
21,1,2022,96,3213,8335
21,1,2022,97,2146,5968
21,1,2022,98,1460,4337
21,1,2022,99,987,3132
21,1,2022,100,620,2325
21,1,2023,16,163377,147564
21,1,2023,17,165471,149249
21,1,2023,18,166636,149990
21,1,2023,19,168762,151680
21,1,2023,20,170910,153386
21,1,2023,21,174682,156707
21,1,2023,22,178534,160098
21,1,2023,23,179150,159597
21,1,2023,24,183093,163046
21,1,2023,25,187119,166565
21,1,2023,26,198504,178491
21,1,2023,27,210577,191263
21,1,2023,28,225961,209159
21,1,2023,29,239708,224119
21,1,2023,30,254297,240155
21,1,2023,31,273532,259565
21,1,2023,32,294228,280552
21,1,2023,33,342636,327456
21,1,2023,34,368561,353927
21,1,2023,35,396439,382522
21,1,2023,36,380820,369358
21,1,2023,37,365794,356624
21,1,2023,38,317461,313223
21,1,2023,39,304897,302400
21,1,2023,40,292800,291939
21,1,2023,41,297726,295340
21,1,2023,42,302694,298764
21,1,2023,43,316826,308412
21,1,2023,44,322030,311943
21,1,2023,45,327258,315478
21,1,2023,46,335296,323125
21,1,2023,47,343443,330902
21,1,2023,48,354223,341911
21,1,2023,49,362687,350060
21,1,2023,50,371226,358352
21,1,2023,51,378398,365813
21,1,2023,52,385508,373361
21,1,2023,53,396133,384261
21,1,2023,54,403202,392058
21,1,2023,55,410171,399915
21,1,2023,56,409516,401213
21,1,2023,57,408592,402380
21,1,2023,58,409497,405753
21,1,2023,59,408129,406724
21,1,2023,60,406355,407557
21,1,2023,61,393433,397882
21,1,2023,62,380335,388251
21,1,2023,63,360631,372135
21,1,2023,64,347752,362836
21,1,2023,65,334881,353518
21,1,2023,66,322978,345147
21,1,2023,67,311017,336619
21,1,2023,68,312011,342135
21,1,2023,69,299623,333073
21,1,2023,70,287144,323877
21,1,2023,71,255236,292682
21,1,2023,72,226243,264101
21,1,2023,73,189103,225125
21,1,2023,74,167014,202629
21,1,2023,75,147174,182070
21,1,2023,76,131338,165688
21,1,2023,77,116858,150437
21,1,2023,78,103045,134990
21,1,2023,79,91174,122160
21,1,2023,80,80316,110188
21,1,2023,81,72547,102613
21,1,2023,82,65122,95066
21,1,2023,83,60136,91169
21,1,2023,84,53443,83660
21,1,2023,85,47178,76373
21,1,2023,86,40288,67428
21,1,2023,87,34096,59184
21,1,2023,88,28765,51939
21,1,2023,89,23966,45136
21,1,2023,90,19766,38931
21,1,2023,91,15448,31778
21,1,2023,92,11916,25662
21,1,2023,93,9175,20606
21,1,2023,94,6932,16397
21,1,2023,95,5187,12964
21,1,2023,96,3547,9484
21,1,2023,97,2402,6893
21,1,2023,98,1577,4876
21,1,2023,99,1055,3500
21,1,2023,100,722,2804
21,1,2024,16,161260,145850
21,1,2024,17,163347,147543
21,1,2024,18,165437,149224
21,1,2024,19,166596,149961
21,1,2024,20,168718,151648
21,1,2024,21,170864,153353
21,1,2024,22,174632,156674
21,1,2024,23,178480,160064
21,1,2024,24,179093,159563
21,1,2024,25,183033,163008
21,1,2024,26,187055,166521
21,1,2024,27,198434,178439
21,1,2024,28,210500,191202
21,1,2024,29,225875,209087
21,1,2024,30,239614,224038
21,1,2024,31,254192,240064
21,1,2024,32,273415,259464
21,1,2024,33,294097,280439
21,1,2024,34,342479,327322
21,1,2024,35,368376,353769
21,1,2024,36,396210,382329
21,1,2024,37,380573,369150
21,1,2024,38,365531,356403
21,1,2024,39,317211,313011
21,1,2024,40,304625,302175
21,1,2024,41,292502,291701
21,1,2024,42,297385,295077
21,1,2024,43,302310,298475
21,1,2024,44,316385,308092
21,1,2024,45,321524,311585
21,1,2024,46,326666,315070
21,1,2024,47,334611,322660
21,1,2024,48,342661,330379
21,1,2024,49,353339,341322
21,1,2024,50,361644,349396
21,1,2024,51,369959,357597
21,1,2024,52,376906,364966
21,1,2024,53,383786,372419
21,1,2024,54,394158,383215
21,1,2024,55,400947,390882
21,1,2024,56,407594,398579
21,1,2024,57,406662,399736
21,1,2024,58,405464,400762
21,1,2024,59,406098,403988
21,1,2024,60,404279,404778
21,1,2024,61,401864,405389
21,1,2024,62,388464,395556
21,1,2024,63,374932,385776
21,1,2024,64,354945,369575
21,1,2024,65,341673,360045
21,1,2024,66,328401,350401
21,1,2024,67,316129,341725
21,1,2024,68,303846,332911
21,1,2024,69,304256,337998
21,1,2024,70,291443,328601
21,1,2024,71,278415,319011
21,1,2024,72,246701,287824
21,1,2024,73,217993,259302
21,1,2024,74,181645,220689
21,1,2024,75,159820,198229
21,1,2024,76,140198,177664
21,1,2024,77,124553,161273
21,1,2024,78,110326,146062
21,1,2024,79,96862,130753
21,1,2024,80,85188,117836
21,1,2024,81,74457,105654
21,1,2024,82,66740,97818
21,1,2024,83,59450,90096
21,1,2024,84,54485,85903
21,1,2024,85,47958,78335
21,1,2024,86,41835,71029
21,1,2024,87,35309,62290
21,1,2024,88,29534,54307
21,1,2024,89,24630,47348
21,1,2024,90,20232,40767
21,1,2024,91,16401,34732
21,1,2024,92,12603,28010
21,1,2024,93,9558,22348
21,1,2024,94,7236,17730
21,1,2024,95,5375,13939
21,1,2024,96,3954,10888
21,1,2024,97,2659,7870
21,1,2024,98,1770,5652
21,1,2024,99,1143,3949
21,1,2024,100,787,3214
21,1,2025,16,159114,144077
21,1,2025,17,161232,145830
21,1,2025,18,163314,147520
21,1,2025,19,165398,149196
21,1,2025,20,166554,149931
21,1,2025,21,168673,151617
21,1,2025,22,170816,153322
21,1,2025,23,174581,156641
21,1,2025,24,178425,160030
21,1,2025,25,179036,159527
21,1,2025,26,182972,162966
21,1,2025,27,186990,166475
21,1,2025,28,198363,178384
21,1,2025,29,210423,191138
21,1,2025,30,225789,209013
21,1,2025,31,239518,223956
21,1,2025,32,254087,239974
21,1,2025,33,273297,259363
21,1,2025,34,293966,280327
21,1,2025,35,342312,327180
21,1,2025,36,368170,353596
21,1,2025,37,395960,382121
21,1,2025,38,380306,368928
21,1,2025,39,365250,356169
21,1,2025,40,316936,312786
21,1,2025,41,304324,301936
21,1,2025,42,292176,291448
21,1,2025,43,297018,294800
21,1,2025,44,301901,298175
21,1,2025,45,315901,307749
21,1,2025,46,320957,311194
21,1,2025,47,326016,314630
21,1,2025,48,333869,322166
21,1,2025,49,341827,329827
21,1,2025,50,352348,340694
21,1,2025,51,360438,348681
21,1,2025,52,368535,356794
21,1,2025,53,375262,364073
21,1,2025,54,381916,371434
21,1,2025,55,392004,382100
21,1,2025,56,398484,389615
21,1,2025,57,404815,397155
21,1,2025,58,403617,398177
21,1,2025,59,402171,399070
21,1,2025,60,402348,402112
21,1,2025,61,399904,402688
21,1,2025,62,396894,403089
21,1,2025,63,383059,393109
21,1,2025,64,369141,383201
21,1,2025,65,348863,366816
21,1,2025,66,335188,356961
21,1,2025,67,321567,347024
21,1,2025,68,308973,338064
21,1,2025,69,296429,328995
21,1,2025,70,296095,333580
21,1,2025,71,282735,323793
21,1,2025,72,269261,313852
21,1,2025,73,237852,282727
21,1,2025,74,209535,254321
21,1,2025,75,173944,216016
21,1,2025,76,152359,193549
21,1,2025,77,133062,173044
21,1,2025,78,117692,156695
21,1,2025,79,103800,141586
21,1,2025,80,90589,126232
21,1,2025,81,79055,113096
21,1,2025,82,68572,100825
21,1,2025,83,60998,92815
21,1,2025,84,53931,85003
21,1,2025,85,48958,80549
21,1,2025,86,42587,72965
21,1,2025,87,36719,65724
21,1,2025,88,30633,57257
21,1,2025,89,25331,49599
21,1,2025,90,20830,42850
21,1,2025,91,16820,36449
21,1,2025,92,13407,30686
21,1,2025,93,10130,24455
21,1,2025,94,7554,19281
21,1,2025,95,5623,15117
21,1,2025,96,4107,11744
21,1,2025,97,2971,9065
21,1,2025,98,1964,6475
21,1,2025,99,1286,4595
21,1,2025,100,857,3660
21,1,2026,16,156847,142115
21,1,2026,17,159086,144058
21,1,2026,18,161199,145808
21,1,2026,19,163277,147492
21,1,2026,20,165358,149166
21,1,2026,21,166511,149901
21,1,2026,22,168627,151587
21,1,2026,23,170767,153290
21,1,2026,24,174528,156609
21,1,2026,25,178369,159995
21,1,2026,26,178978,159487
21,1,2026,27,182911,162922
21,1,2026,28,186925,166425
21,1,2026,29,198292,178326
21,1,2026,30,210344,191072
21,1,2026,31,225701,208938
21,1,2026,32,239421,223874
21,1,2026,33,253980,239883
21,1,2026,34,273179,259262
21,1,2026,35,293826,280209
21,1,2026,36,342125,327024
21,1,2026,37,367944,353408
21,1,2026,38,395690,381897
21,1,2026,39,380021,368693
21,1,2026,40,364942,355920
21,1,2026,41,316630,312545
21,1,2026,42,303994,301682
21,1,2026,43,291824,291183
21,1,2026,44,296625,294512
21,1,2026,45,301450,297853
21,1,2026,46,315358,307374
21,1,2026,47,320334,310773
21,1,2026,48,325310,314162
21,1,2026,49,333075,321643
21,1,2026,50,340890,329237
21,1,2026,51,351200,340018
21,1,2026,52,359082,347921
21,1,2026,53,366962,355946
21,1,2026,54,373474,363138
21,1,2026,55,379875,370385
21,1,2026,56,389647,380897
21,1,2026,57,395826,388263
21,1,2026,58,401849,395651
21,1,2026,59,400408,396544
21,1,2026,60,398535,397271
21,1,2026,61,398085,400096
21,1,2026,62,395060,400469
21,1,2026,63,391485,400667
21,1,2026,64,377264,390560
21,1,2026,65,362944,380421
21,1,2026,66,342372,363761
21,1,2026,67,328347,353614
21,1,2026,68,314425,343406
21,1,2026,69,301570,334192
21,1,2026,70,288621,324807
21,1,2026,71,287404,328824
21,1,2026,72,273599,318689
21,1,2026,73,259767,308433
21,1,2026,74,228779,277430
21,1,2026,75,200798,249067
21,1,2026,76,165953,211037
21,1,2026,77,144726,188633
21,1,2026,78,125844,168244
21,1,2026,79,110835,152001
21,1,2026,80,97177,136798
21,1,2026,81,84160,121263
21,1,2026,82,72893,108037
21,1,2026,83,62753,95775
21,1,2026,84,55411,87676
21,1,2026,85,48530,79812
21,1,2026,86,43542,75135
21,1,2026,87,37442,67619
21,1,2026,88,31913,60513
21,1,2026,89,26323,52384
21,1,2026,90,21465,44971
21,1,2026,91,17353,38390
21,1,2026,92,13780,32275
21,1,2026,93,10802,26856
21,1,2026,94,8026,21154
21,1,2026,95,5886,16484
21,1,2026,96,4309,12773
21,1,2026,97,3095,9808
21,1,2026,98,2202,7482
21,1,2026,99,1431,5282
21,1,2026,100,963,4252
21,1,2027,16,128680,114043
21,1,2027,17,156820,142096
21,1,2027,18,159055,144036
21,1,2027,19,161164,145782
21,1,2027,20,163238,147464
21,1,2027,21,165316,149138
21,1,2027,22,166467,149872
21,1,2027,23,168580,151557
21,1,2027,24,170717,153260
21,1,2027,25,174475,156575
21,1,2027,26,178313,159957
21,1,2027,27,178919,159445
21,1,2027,28,182849,162875
21,1,2027,29,186860,166372
21,1,2027,30,198220,178267
21,1,2027,31,210264,191006
21,1,2027,32,225612,208864
21,1,2027,33,239323,223791
21,1,2027,34,253873,239792
21,1,2027,35,273052,259156
21,1,2027,36,293670,280080
21,1,2027,37,341919,326855
21,1,2027,38,367698,353208
21,1,2027,39,395400,381661
21,1,2027,40,379708,368443
21,1,2027,41,364597,355654
21,1,2027,42,316294,312290
21,1,2027,43,303635,301415
21,1,2027,44,291447,290906
21,1,2027,45,296192,294202
21,1,2027,46,300942,297500
21,1,2027,47,314758,306970
21,1,2027,48,319654,310323
21,1,2027,49,324553,313667
21,1,2027,50,332181,321084
21,1,2027,51,339803,328602
21,1,2027,52,349906,339297
21,1,2027,53,357582,347117
21,1,2027,54,365251,355058
21,1,2027,55,371519,362142
21,1,2027,56,377639,369252
21,1,2027,57,387103,379613
21,1,2027,58,392986,386834
21,1,2027,59,398720,394074
21,1,2027,60,396864,394807
21,1,2027,61,394400,395335
21,1,2027,62,393363,397953
21,1,2027,63,389788,398131
21,1,2027,64,385685,398144
21,1,2027,65,371059,387806
21,1,2027,66,356325,377339
21,1,2027,67,335520,360440
21,1,2027,68,321193,350023
21,1,2027,69,307033,339574
21,1,2027,70,293775,330046
21,1,2027,71,280304,320291
21,1,2027,72,278286,323768
21,1,2027,73,264126,313319
21,1,2027,74,250034,302794
21,1,2027,75,219406,271834
21,1,2027,76,191731,243458
21,1,2027,77,157778,205798
21,1,2027,78,137004,183516
21,1,2027,79,118631,163314
21,1,2027,80,103874,146971
21,1,2027,81,90387,131526
21,1,2027,82,77700,115950
21,1,2027,83,66799,102735
21,1,2027,84,57089,90578
21,1,2027,85,49941,82426
21,1,2027,86,43237,74549
21,1,2027,87,38353,69732
21,1,2027,88,32606,62354
21,1,2027,89,27482,55454
21,1,2027,90,22357,47580
21,1,2027,91,17927,40368
21,1,2027,92,14255,34065
21,1,2027,93,11134,28310
21,1,2027,94,8584,23286
21,1,2027,95,6273,18131
21,1,2027,96,4525,13967
21,1,2027,97,3258,10698
21,1,2027,98,2302,8120
21,1,2027,99,1610,6124
21,1,2027,100,1080,4923
21,1,2028,16,128571,114515
21,1,2028,17,128658,114028
21,1,2028,18,156790,142075
21,1,2028,19,159021,144011
21,1,2028,20,161126,145755
21,1,2028,21,163198,147437
21,1,2028,22,165273,149109
21,1,2028,23,166422,149843
21,1,2028,24,168532,151527
21,1,2028,25,170666,153228
21,1,2028,26,174421,156539
21,1,2028,27,178256,159916
21,1,2028,28,178860,159400
21,1,2028,29,182786,162825
21,1,2028,30,186793,166318
21,1,2028,31,198146,178207
21,1,2028,32,210183,190940
21,1,2028,33,225521,208789
21,1,2028,34,239224,223709
21,1,2028,35,253757,239697
21,1,2028,36,272909,259040
21,1,2028,37,293497,279940
21,1,2028,38,341696,326676
21,1,2028,39,367434,352996
21,1,2028,40,395081,381410
21,1,2028,41,379357,368176
21,1,2028,42,364218,355372
21,1,2028,43,315928,312022
21,1,2028,44,303250,301137
21,1,2028,45,291030,290610
21,1,2028,46,295703,293864
21,1,2028,47,300381,297120
21,1,2028,48,314104,306539
21,1,2028,49,318925,309848
21,1,2028,50,323700,313138
21,1,2028,51,331143,320483
21,1,2028,52,338577,327926
21,1,2028,53,348474,338536
21,1,2028,54,355948,346277
21,1,2028,55,363378,354112
21,1,2028,56,369377,361066
21,1,2028,57,375222,368044
21,1,2028,58,384380,378257
21,1,2028,59,389987,385338
21,1,2028,60,395261,392399
21,1,2028,61,392828,392940
21,1,2028,62,389815,393281
21,1,2028,63,388217,395699
21,1,2028,64,384127,395698
21,1,2028,65,379466,395418
21,1,2028,66,364421,384753
21,1,2028,67,349327,373990
21,1,2028,68,328344,356881
21,1,2028,69,313779,346223
21,1,2028,70,299238,335472
21,1,2028,71,285457,325577
21,1,2028,72,271565,315492
21,1,2028,73,268814,318451
21,1,2028,74,254396,307734
21,1,2028,75,239960,296836
21,1,2028,76,209660,265860
21,1,2028,77,182436,237557
21,1,2028,78,149492,200346
21,1,2028,79,129272,178263
21,1,2028,80,111293,158031
21,1,2028,81,96723,141431
21,1,2028,82,83549,125886
21,1,2028,83,71296,110380
21,1,2028,84,60854,97276
21,1,2028,85,51531,85265
21,1,2028,86,44566,77098
21,1,2028,87,38151,69290
21,1,2028,88,33463,64404
21,1,2028,89,28135,57237
21,1,2028,90,23391,50459
21,1,2028,91,18714,42795
21,1,2028,92,14762,35897
21,1,2028,93,11547,29949
21,1,2028,94,8872,24607
21,1,2028,95,6729,20012
21,1,2028,96,4838,15405
21,1,2028,97,3433,11732
21,1,2028,98,2431,8885
21,1,2028,99,1690,6667
21,1,2028,100,1220,5731
21,1,2029,16,127716,114320
21,1,2029,17,128551,114501
21,1,2029,18,128634,114012
21,1,2029,19,156757,142052
21,1,2029,20,158984,143985
21,1,2029,21,161087,145728
21,1,2029,22,163156,147410
21,1,2029,23,165228,149082
21,1,2029,24,166375,149815
21,1,2029,25,168483,151497
21,1,2029,26,170615,153194
21,1,2029,27,174366,156500
21,1,2029,28,178198,159872
21,1,2029,29,178800,159353
21,1,2029,30,182722,162773
21,1,2029,31,186725,166264
21,1,2029,32,198071,178147
21,1,2029,33,210100,190874
21,1,2029,34,225430,208715
21,1,2029,35,239117,223623
21,1,2029,36,253627,239593
21,1,2029,37,272752,258914
21,1,2029,38,293309,279790
21,1,2029,39,341456,326485
21,1,2029,40,367143,352770
21,1,2029,41,394723,381141
21,1,2029,42,378970,367892
21,1,2029,43,363806,355076
21,1,2029,44,315537,311742
21,1,2029,45,302825,300839
21,1,2029,46,290560,290285
21,1,2029,47,295164,293500
21,1,2029,48,299770,296714
21,1,2029,49,313403,306083
21,1,2029,50,318104,309341
21,1,2029,51,322709,312568
21,1,2029,52,329973,319842
21,1,2029,53,337219,327212
21,1,2029,54,346914,337740
21,1,2029,55,354160,345380
21,1,2029,56,361324,353090
21,1,2029,57,367060,359918
21,1,2029,58,372636,366766
21,1,2029,59,381506,376835
21,1,2029,60,386672,383746
21,1,2029,61,391322,390596
21,1,2029,62,388351,390955
21,1,2029,63,384816,391115
21,1,2029,64,382691,393348
21,1,2029,65,378054,393063
21,1,2029,66,372806,392388
21,1,2029,67,357397,381428
21,1,2029,68,341993,370392
21,1,2029,69,320902,353104
21,1,2029,70,305955,342145
21,1,2029,71,290914,331041
21,1,2029,72,276711,320816
21,1,2029,73,262479,310434
21,1,2029,74,259079,312908
21,1,2029,75,244316,301819
21,1,2029,76,229473,290458
21,1,2029,77,199656,259557
21,1,2029,78,173004,231399
21,1,2029,79,141185,194732
21,1,2029,80,121396,172615
21,1,2029,81,103744,152194
21,1,2029,82,89511,135486
21,1,2029,83,76760,119956
21,1,2029,84,65039,104627
21,1,2029,85,55010,91676
21,1,2029,86,46057,79853
21,1,2029,87,39391,71755
21,1,2029,88,33347,64088
21,1,2029,89,28930,59208
21,1,2029,90,23997,52166
21,1,2029,91,19624,45464
21,1,2029,92,15447,38127
21,1,2029,93,11989,31624
21,1,2029,94,9227,26089
21,1,2029,95,6975,21197
21,1,2029,96,5205,17045
21,1,2029,97,3682,12975
21,1,2029,98,2570,9771
21,1,2029,99,1791,7317
21,1,2029,100,1305,6389
21,1,2030,16,126021,113365
21,1,2030,17,127696,114307
21,1,2030,18,128527,114485
21,1,2030,19,128608,113993
21,1,2030,20,156722,142027
21,1,2030,21,158947,143960
21,1,2030,22,161047,145702
21,1,2030,23,163113,147383
21,1,2030,24,165183,149054
21,1,2030,25,166327,149785
21,1,2030,26,168433,151464
21,1,2030,27,170562,153157
21,1,2030,28,174311,156458
21,1,2030,29,178139,159826
21,1,2030,30,178739,159304
21,1,2030,31,182657,162722
21,1,2030,32,186656,166210
21,1,2030,33,197995,178087
21,1,2030,34,210017,190808
21,1,2030,35,225331,208637
21,1,2030,36,238997,223528
21,1,2030,37,253484,239480
21,1,2030,38,272581,258780
21,1,2030,39,293107,279631
21,1,2030,40,341191,326282
21,1,2030,41,366818,352528
21,1,2030,42,394329,380856
21,1,2030,43,378550,367594
21,1,2030,44,363364,354767
21,1,2030,45,315103,311443
21,1,2030,46,302346,300513
21,1,2030,47,290040,289936
21,1,2030,48,294575,293111
21,1,2030,49,299114,296286
21,1,2030,50,312611,305596
21,1,2030,51,317150,308794
21,1,2030,52,321590,311962
21,1,2030,53,328676,319166
21,1,2030,54,335739,326465
21,1,2030,55,345205,336891
21,1,2030,56,352197,344413
21,1,2030,57,359102,352000
21,1,2030,58,364580,358706
21,1,2030,59,369904,365428
21,1,2030,60,378325,375324
21,1,2030,61,382892,382035
21,1,2030,62,386948,388681
21,1,2030,63,383467,388866
21,1,2030,64,379443,388861
21,1,2030,65,376754,390806
21,1,2030,66,371541,390137
21,1,2030,67,365750,389091
21,1,2030,68,350026,377857
21,1,2030,69,334376,366577
21,1,2030,70,313036,349054
21,1,2030,71,297586,337742
21,1,2030,72,282147,326322
21,1,2030,73,267604,315801
21,1,2030,74,253127,305163
21,1,2030,75,248976,307038
21,1,2030,76,233804,295487
21,1,2030,77,218690,283731
21,1,2030,78,189488,252981
21,1,2030,79,163531,225060
21,1,2030,80,132707,188698
21,1,2030,81,113277,166375
21,1,2030,82,96114,145930
21,1,2030,83,82336,129234
21,1,2030,84,70113,113830
21,1,2030,85,58874,98722
21,1,2030,86,49240,85968
21,1,2030,87,40774,74421
21,1,2030,88,34490,66464
21,1,2030,89,28883,59008
21,1,2030,90,24723,54052
21,1,2030,91,20174,47088
21,1,2030,92,16234,40585
21,1,2030,93,12575,33660
21,1,2030,94,9603,27611
21,1,2030,95,7273,22527
21,1,2030,96,5410,18101
21,1,2030,97,3973,14395
21,1,2030,98,2765,10836
21,1,2030,99,1899,8070
21,1,2030,100,1393,7075
21,1,2031,16,123685,111822
21,1,2031,17,126001,113352
21,1,2031,18,127673,114291
21,1,2031,19,128501,114467
21,1,2031,20,128579,113974
21,1,2031,21,156685,142002
21,1,2031,22,158908,143935
21,1,2031,23,161005,145676
21,1,2031,24,163069,147357
21,1,2031,25,165137,149026
21,1,2031,26,166279,149754
21,1,2031,27,168382,151428
21,1,2031,28,170509,153117
21,1,2031,29,174255,156414
21,1,2031,30,178079,159778
21,1,2031,31,178676,159255
21,1,2031,32,182591,162670
21,1,2031,33,186586,166156
21,1,2031,34,197918,178027
21,1,2031,35,209927,190739
21,1,2031,36,225221,208551
21,1,2031,37,238865,223426
21,1,2031,38,253328,239359
21,1,2031,39,272397,258637
21,1,2031,40,292885,279463
21,1,2031,41,340895,326065
21,1,2031,42,366459,352272
21,1,2031,43,393901,380556
21,1,2031,44,378100,367284
21,1,2031,45,362875,354435
21,1,2031,46,314615,311114
21,1,2031,47,301817,300161
21,1,2031,48,289474,289562
21,1,2031,49,293944,292700
21,1,2031,50,298375,295828
21,1,2031,51,311693,305072
21,1,2031,52,316073,308212
21,1,2031,53,320352,311321
21,1,2031,54,327263,318458
21,1,2031,55,334119,325667
21,1,2031,56,343331,335974
21,1,2031,57,350076,343380
21,1,2031,58,356725,350847
21,1,2031,59,361961,357434
21,1,2031,60,366882,364004
21,1,2031,61,374702,373697
21,1,2031,62,378699,380214
21,1,2031,63,382180,386662
21,1,2031,64,378221,386687
21,1,2031,65,373674,386416
21,1,2031,66,370389,387973
21,1,2031,67,364642,386943
21,1,2031,68,358347,385541
21,1,2031,69,342373,374063
21,1,2031,70,326327,362475
21,1,2031,71,304626,344669
21,1,2031,72,288775,333041
21,1,2031,73,273021,321340
21,1,2031,74,258232,310562
21,1,2031,75,243421,299568
21,1,2031,76,238438,300738
21,1,2031,77,222993,288790
21,1,2031,78,207726,276694
21,1,2031,79,179273,246194
21,1,2031,80,153860,218227
21,1,2031,81,123961,182010
21,1,2031,82,105065,159659
21,1,2031,83,88518,139323
21,1,2031,84,75304,122757
21,1,2031,85,63556,107522
21,1,2031,86,52779,92683
21,1,2031,87,43663,80220
21,1,2031,88,35764,69025
21,1,2031,89,29929,61282
21,1,2031,90,24732,53951
21,1,2031,91,20830,48869
21,1,2031,92,16728,42109
21,1,2031,93,13248,35898
21,1,2031,94,10099,29449
21,1,2031,95,7591,23893
21,1,2031,96,5657,19281
21,1,2031,97,4142,15323
